REID,street,zipcode,city,state,latitude,longitude,FIPScounty,useCode,taxAssessmentYear,yearBuilt,lotSizeSqFt,finishedSqFt,bathrooms,bedrooms,zestimate,name,type
6837637393000,850 Mccreary St,27105,Winston Salem,NC,36.143372,-80.23008,37067,SingleFamily,2018,1953,8712,800,2.0,2,32482,Ogburn Station,neighborhood
6833288225000,3619 Konnoak Dr,27127,Winston Salem,NC,36.046945,-80.242049,37067,SingleFamily,2018,1940,11325,1050,1.0,2,94081,Union Ridge,neighborhood
6844338540000,2501 Lewis St,27107,Winston Salem,NC,36.061661,-80.204993,37067,SingleFamily,2018,1954,9583,1221,1.0,3,41684,Waughtown,neighborhood
6834304645000,3208 S Main St,27127,Winston Salem,NC,36.053503,-80.240034,37067,SingleFamily,2018,1937,7405,1500,2.0,3,93646,Konnoak,neighborhood
6825117612000,2406 Westover Dr,27103,Winston Salem,NC,36.083212,-80.280221,37067,SingleFamily,2018,1947,9147,1330,1.0,3,159908,Ardmore,neighborhood
6837621902000,3930 Tise Ave,27105,Winston Salem,NC,36.142224,-80.232455,37067,SingleFamily,2018,1958,12196,852,1.0,2,33556,Ogburn Station,neighborhood
6836374183000,2830 N Glenn Ave,27105,Winston Salem,NC,36.126219,-80.241051,37067,SingleFamily,2018,1929,7405,1500,1.0,3,50385,Greenway,neighborhood
6844186162000,1639 Longview Dr,27107,Winston Salem,NC,36.074294,-80.212554,37067,SingleFamily,2018,1963,8276,840,1.0,2,47448,Morningside Manor,neighborhood
6835861032000,1624 E 1st St,27101,Winston Salem,NC,36.095883,-80.224829,37067,SingleFamily,2018,1930,3049,1064,1.0,2,33026,East Winston,neighborhood
6844660365000,1908 E Sprague St,27107,Winston Salem,NC,36.069577,-80.197582,37067,SingleFamily,2018,1934,7405,1328,1.5,3,99617,Flat Rock,neighborhood
6833199061000,344 Elmwood Dr,27127,Winston Salem,NC,36.048915,-80.245009,37067,SingleFamily,2018,2007,9583,1180,2.0,3,113151,Konnoak,neighborhood
6837331529000,603 Mildred St,27105,Winston Salem,NC,36.143933,-80.242518,37067,SingleFamily,2018,1937,12632,764,1.0,2,24561,Montview,neighborhood
6815909202000,920 Knollwood St,27103,Winston Salem,NC,36.079308,-80.286306,37067,SingleFamily,2018,1937,9583,1371,1.0,3,203407,Ardmore,neighborhood
6825489349000,311 Biscayne St,27104,Winston Salem,NC,36.10188,-80.269621,37067,SingleFamily,2018,1950,7840,1108,2.0,3,190494,West Highlands,neighborhood
6845379981000,2922 Old Greensboro Rd,27101,Winston Salem,NC,36.101258,-80.205125,37067,SingleFamily,2018,1947,6534,1140,1.0,2,34016,City View,neighborhood
6835019098000,918 Walnut St,27101,Winston Salem,NC,36.082036,-80.248804,37067,SingleFamily,2018,1929,7405,2270,3.0,4,158669,West Salem,neighborhood
6826819481000,1112 W 13th St,27105,Winston Salem,NC,36.110325,-80.256022,37067,SingleFamily,2018,1978,5662,1008,1.0,3,33965,Boston Thurmon,neighborhood
6824284684000,1219 Ebert St,27103,Winston Salem,NC,36.07503,-80.277461,37067,SingleFamily,2018,1951,10454,1160,1.0,2,159118,Ardmore,neighborhood
6815444018000,3410 Gladstone St,27104,Winston Salem,NC,36.089615,-80.30504,37067,SingleFamily,2018,1950,16552,1269,1.0,2,139797,Country Club,neighborhood
6834243091000,2651 Konnoak Dr,27127,Winston Salem,NC,36.062689,-80.243721,37067,SingleFamily,2018,1961,8276,790,1.0,3,62033,South Park,neighborhood
6834375692000,10 W Banner Ave,27127,Winston Salem,NC,36.072619,-80.239839,37067,SingleFamily,2018,1926,10454,3000,1.5,3,387032,Washington Park,neighborhood
6825216106000,2331 Fairway Dr,27103,Winston Salem,NC,36.081972,-80.277252,37067,SingleFamily,2018,1938,10454,1798,2.0,3,255982,Ardmore,neighborhood
6825216106000,2331 Fairway Dr,27103,Winston Salem,NC,36.081972,-80.277252,37067,SingleFamily,2018,1938,12632,1798,2.0,3,255982,Ardmore,neighborhood
6825078456000,100 N Avalon Rd,27104,Winston Salem,NC,36.099194,-80.283382,37067,SingleFamily,2018,1985,23086,4507,4.0,4,849510,Buena Vista,neighborhood
6824097374000,2504 Walker Ave,27103,Winston Salem,NC,36.076907,-80.283244,37067,SingleFamily,2018,1938,7405,1038,1.0,2,157330,Ardmore,neighborhood
6834216314000,3111 Konnoak Dr,27127,Winston Salem,NC,36.055348,-80.242889,37067,SingleFamily,2018,1950,12632,2323,3.0,4,148613,Konnoak,neighborhood
6816474677000,1460 Benbow St,27106,Winston Salem,NC,36.127074,-80.305433,37067,SingleFamily,2018,1993,14612,1043,2.0,3,139166,West Polo Road,neighborhood
6844430644000,1548 Granite St,27107,Winston Salem,NC,36.062072,-80.204309,37067,SingleFamily,2018,1925,10890,1315,1.0,2,37292,Waughtown,neighborhood
6824093219000,1112 Magnolia St,27103,Winston Salem,NC,36.076767,-80.284875,37067,SingleFamily,2018,1949,9147,816,1.0,2,132890,Ardmore,neighborhood
6844143729000,2509 Peachtree St,27107,Winston Salem,NC,36.065131,-80.213573,37067,SingleFamily,2018,1920,9147,1068,1.0,2,32123,Waughtown,neighborhood
6844269549000,1437 Bretton St,27107,Winston Salem,NC,36.070134,-80.208148,37067,SingleFamily,2018,1957,7840,806,1.0,2,31026,Forest Park,neighborhood
6845370950000,2811 Rowell St,27101,Winston Salem,NC,36.101158,-80.208265,37067,SingleFamily,2018,1948,7405,672,1.0,2,25853,City View,neighborhood
6845587626000,405 Buick St,27101,Winston Salem,NC,36.10336,-80.199268,37067,SingleFamily,2018,1970,13068,1000,1.0,3,34435,City View,neighborhood
6834366527000,15 W Sprague St,27127,Winston Salem,NC,36.069742,-80.239703,37067,SingleFamily,2018,1900,11325,1120,1.0,2,,Washington Park,neighborhood
6833188616000,3509 Renon Rd,27127,Winston Salem,NC,36.047946,-80.245485,37067,SingleFamily,2018,1928,23958,1209,1.5,2,87888,Konnoak,neighborhood
6826809945000,885 W 11th St,27105,Winston Salem,NC,36.109106,-80.256139,37067,SingleFamily,2018,1968,7840,1065,2.0,4,129846,Boston Thurmon,neighborhood
6824182617000,2416 Hoyt St,27103,Winston Salem,NC,36.075071,-80.281773,37067,SingleFamily,2018,1941,8712,954,1.0,2,140500,Ardmore,neighborhood
6825566751000,214 N Hawthorne Rd,27104,Winston Salem,NC,36.097337,-80.267094,37067,SingleFamily,2018,1927,15681,2849,4.0,4,484096,West Highlands,neighborhood
6844280300000,1619 Argonne Blvd,27107,Winston Salem,NC,36.074816,-80.21141,37067,SingleFamily,2018,1950,7405,800,1.0,2,29753,Morningside Manor,neighborhood
6825712182000,717 S Sunset Dr,27103,Winston Salem,NC,36.082093,-80.261321,37067,SingleFamily,2018,1956,14374,1016,1.0,3,140893,Ardmore,neighborhood
6834873691000,1945 Dacian St,27107,Winston Salem,NC,36.072753,-80.223588,37067,SingleFamily,2018,1947,11325,1400,2.0,4,78982,Forest Park,neighborhood
6824969621000,546 Park Blvd,27127,Winston Salem,NC,36.069655,-80.252137,37067,SingleFamily,2018,1980,19166,2720,3.0,3,176856,Washington Park,neighborhood
6834068633000,612 Salisbury Ridge Rd,27127,Winston Salem,NC,36.069852,-80.249178,37067,SingleFamily,2018,1925,7840,1328,1.0,4,88800,Washington Park,neighborhood
6834427102000,2935 Patria St,27127,Winston Salem,NC,36.057595,-80.235842,37067,SingleFamily,2018,1953,10890,1596,2.0,3,103107,South Park,neighborhood
6834427102000,2935 Patria St,27127,Winston Salem,NC,36.057595,-80.235842,37067,SingleFamily,2018,1953,7840,1596,2.0,3,103107,South Park,neighborhood
6844155754000,1221 E Sprague St,27107,Winston Salem,NC,36.067742,-80.212815,37067,SingleFamily,2018,1940,8276,1098,1.0,2,,Waughtown,neighborhood
6826419602000,1715 Meadowbrook Dr,27104,Winston Salem,NC,36.110797,-80.269825,37067,SingleFamily,2018,1951,10454,1800,2.0,3,332859,Buena Vista,neighborhood
6835970261000,1909 E 3rd St,27101,Winston Salem,NC,36.09917,-80.221746,37067,SingleFamily,2018,1935,7405,1524,1.0,3,34281,Skyland,neighborhood
6824175681000,1407 Kenwood St,27103,Winston Salem,NC,36.072173,-80.280481,37067,SingleFamily,2018,1956,8712,1018,1.0,3,134067,Ardmore,neighborhood
6834463687000,113 E Sprague St,27127,Winston Salem,NC,36.070051,-80.237117,37067,SingleFamily,2018,1922,7405,1082,1.0,3,92592,Sunnyside,neighborhood
