REID,street,zipcode,city,state,latitude,longitude,FIPScounty,useCode,taxAssessmentYear,yearBuilt,lotSizeSqFt,finishedSqFt,bathrooms,bedrooms,zestimate,name,type
5897600231000,2364 Spicewood Dr,27106,Winston Salem,NC,36.133337,-80.36798,37067,SingleFamily,2018,1975,23086,1525,2.0,3,149380,Winston-Salem,city
6817889650000,5698 Chancellorsville Dr,27106,Winston Salem,NC,36.1572,-80.290743,37067,SingleFamily,2018,1969,13939,1150,1.5,3,102135,Stonewall,neighborhood
6843989094000,3024 Martins Dairy Rd,27107,Winston Salem,NC,36.046902,-80.183941,37067,SingleFamily,2018,1989,21344,1872,1.0,3,155058,Winston-Salem,city
6805408366000,4723 Randall St,27104,Winston Salem,NC,36.07914,-80.337161,37067,SingleFamily,2018,1955,34848,2010,2.0,5,154836,South Peace Haven,neighborhood
6836908510000,1170 Addison Ave,27101,Winston Salem,NC,36.108187,-80.219365,37067,SingleFamily,2018,1955,20473,864,1.0,3,36732,Slater Park,neighborhood
6807794394000,3835 Crosland Rd,27106,Winston Salem,NC,36.158826,-80.329571,37067,SingleFamily,2018,1967,20038,1350,2.0,3,141162,Old Town Heights,neighborhood
5896713846000,5240 Ashlyn Dr,27106,Winston Salem,NC,36.110476,-80.363136,37067,SingleFamily,2018,2000,21780,1450,2.0,3,184987,Winston-Salem,city
6827387791000,4949 Deland St,27106,Winston Salem,NC,36.157661,-80.274442,37067,Mobile,2018,1996,12632,1566,2.0,3,60152,Piney Grove,neighborhood
6824316378000,1853 Gyro Dr,27127,Winston Salem,NC,36.055157,-80.273098,37067,Mobile,2018,1978,18295,1584,2.0,3,111069,Twin Gardens,neighborhood
6817202699000,721 Lynn Dee Dr,27106,Winston Salem,NC,36.135252,-80.312963,37067,SingleFamily,2018,1963,24829,1488,2.5,3,176608,Winston-Salem,city
6847101689000,3024 Colgate Dr,27105,Winston Salem,NC,36.136259,-80.215142,37067,SingleFamily,2018,1970,14374,1074,1.5,4,100165,Northwoods Estate,neighborhood
6808158074000,3881 Turnberry Park Dr,27040,Pfafftown,NC,36.174342,-80.348885,37067,SingleFamily,2018,2001,12196,2591,3.0,4,229200,Winston-Salem,city
6833462696000,3663 Cornell Blvd,27107,Winston Salem,NC,36.042567,-80.237014,37067,SingleFamily,2018,1948,12632,900,1.5,2,67960,Weston,neighborhood
6829036707000,5857 Bushberry Ct,27105,Winston Salem,NC,36.198941,-80.285842,37067,SingleFamily,2018,2006,11325,1172,2.0,3,141642,Summer Trace,neighborhood
6827594460000,4932 Cherry St,27105,Winston Salem,NC,36.159608,-80.268755,37067,SingleFamily,2018,1960,22651,1490,2.0,5,116138,Piney Grove,neighborhood
6827594460000,4932 Cherry St,27105,Winston Salem,NC,36.159608,-80.268755,37067,SingleFamily,2018,1960,22651,1490,2.0,5,116138,Piney Grove,neighborhood
6814972850000,2748 Cherokee Ln,27103,Winston Salem,NC,36.072633,-80.288356,37067,SingleFamily,2018,1958,10890,1606,2.0,3,170501,Ardmore,neighborhood
6855710763000,3598 Kernersville Rd,27107,Winston Salem,NC,36.084691,-80.160603,37067,SingleFamily,2018,1925,28749,1216,1.0,2,112270,Winston-Salem,city
5896480308000,5716 Windworth Dr,27106,Winston Salem,NC,36.128227,-80.374764,37067,SingleFamily,2018,1977,22651,1761,2.0,3,189671,Winston-Salem,city
6817446090000,2925 Loch Dr,27106,Winston Salem,NC,36.144418,-80.304941,37067,SingleFamily,2018,1954,48351,3054,3.0,3,318703,Town and Country Estates,neighborhood
6846682081000,105 Alice St,27105,Winston Salem,NC,36.129054,-80.197734,37067,SingleFamily,2018,1950,37026,1346,2.0,2,111584,Wildwood Park,neighborhood
6804746263000,2813 Inca Ln,27103,Winston Salem,NC,36.062381,-80.327411,37067,SingleFamily,2018,1970,10890,1300,1.5,4,93599,Atwood Acres,neighborhood
6845255919000,117 Hicks St,27101,Winston Salem,NC,36.095926,-80.210029,37067,SingleFamily,2018,1956,7405,1080,2.0,2,35520,Winston-Salem,city
6812856755000,4663 Eagle Path,27127,Winston Salem,NC,36.012056,-80.289422,37067,SingleFamily,2018,2007,9147,1470,2.0,3,172985,Winston-Salem,city
6838828583000,4744 Baux Mountain Rd,27105,Winston Salem,NC,36.168754,-80.223487,37067,SingleFamily,2018,1941,174240,2222,3.0,3,,Winston-Salem,city
6838828583000,4744 Baux Mountain Rd,27105,Winston Salem,NC,36.168754,-80.223487,37067,SingleFamily,2018,1941,375051,2222,3.0,3,,Winston-Salem,city
6823011601000,4162 Willmeade Dr,27127,Winston Salem,NC,36.028191,-80.284746,37067,SingleFamily,2018,1962,20037,1420,2.0,3,139800,Janita Lakes Estates,neighborhood
6812833887000,2311 Joshua Ln,27127,Winston Salem,NC,36.006854,-80.290246,37067,SingleFamily,2018,2003,11325,1766,3.0,3,177107,Winston-Salem,city
6846681731000,128 Alice St,27105,Winston Salem,NC,36.131019,-80.198236,37067,SingleFamily,2018,1995,23086,1380,2.5,3,147810,Wildwood Park,neighborhood
6817432926000,3131 Waterford Rd,27106,Winston Salem,NC,36.144341,-80.306507,37067,SingleFamily,2018,2004,22215,1728,3.0,3,246699,Town and Country Estates,neighborhood
6816605403000,630 Wellington Rd,27106,Winston Salem,NC,36.107227,-80.29822,37067,SingleFamily,2018,1951,15246,2335,3.0,3,461290,Buena Vista,neighborhood
6856271645000,3892 Beeson Dairy Rd,27105,Winston Salem,NC,36.128232,-80.177971,37067,SingleFamily,2018,1991,32234,1164,2.0,3,134901,Winston-Salem,city
6834146274000,2513 Woodvale Dr,27127,Winston Salem,NC,36.063292,-80.246189,37067,SingleFamily,2018,1953,13939,1200,1.5,3,96368,Konnoak,neighborhood
6847026867000,3851 Whitfield Rd,27105,Winston Salem,NC,36.142225,-80.216968,37067,SingleFamily,2018,1968,14810,1194,1.5,3,94818,Northwoods Estate,neighborhood
6805466065000,5010 Mountain View Rd,27104,Winston Salem,NC,36.094759,-80.338119,37067,SingleFamily,2018,1983,17859,2079,3.0,4,272963,Winston-Salem,city
6823581359000,1935 Old Salisbury Rd,27127,Winston Salem,NC,36.046929,-80.267719,37067,SingleFamily,2018,1958,19166,1395,1.0,3,105883,Winston-Salem,city
5897991428000,4440 Lochurst Dr,27040,Pfafftown,NC,36.15892,-80.357923,37067,SingleFamily,2018,1992,20473,2501,3.0,3,336929,Lochhurst,neighborhood
6817106462000,766 Lynn Dee Dr,27106,Winston Salem,NC,36.134483,-80.315073,37067,SingleFamily,2018,1959,22215,1798,2.0,3,187523,Winston-Salem,city
6843009869000,4213 Old Lexington Rd,27107,Winston Salem,NC,36.025883,-80.214322,37067,SingleFamily,2018,1947,51400,3641,2.0,3,,Winston-Salem,city
6843009869000,4213 Old Lexington Rd,27107,Winston Salem,NC,36.025883,-80.214322,37067,SingleFamily,2018,1947,138520,3641,2.0,3,,Winston-Salem,city
6805860934000,391 Staffordshire Rd,27104,Winston Salem,NC,36.097331,-80.32675,37067,SingleFamily,2018,1968,27442,2325,2.5,5,329822,Peace Haven,neighborhood
6827574831000,4670 Indiana Ave,27106,Winston Salem,NC,36.155287,-80.268793,37067,SingleFamily,2018,1940,10454,1120,1.0,2,37143,Piney Grove,neighborhood
5893749265000,4635 Woodsman Way,27103,Winston Salem,NC,36.034652,-80.359773,37067,SingleFamily,2018,1971,19602,2072,2.0,3,186390,Clemmons,city
6814986873000,2731 Westmore Ct,27103,Winston Salem,NC,36.07548,-80.286996,37067,SingleFamily,2018,1956,14810,1965,2.5,3,183862,Ardmore,neighborhood
6804430762000,112 Flintfield Dr,27103,Winston Salem,NC,36.060883,-80.339566,37067,SingleFamily,2018,1962,13503,1289,2.0,3,128060,Salem Woods,neighborhood
6814821510000,2755 Winslow Ln,27103,Winston Salem,NC,36.057995,-80.291984,37067,SingleFamily,2018,1980,23522,2170,2.0,3,196928,British Woods,neighborhood
6832889770000,457 Croydon Ln,27107,Winston Salem,NC,36.020878,-80.220846,37067,SingleFamily,2018,1976,30927,1350,2.5,3,167272,Winston-Salem,city
6845201388000,1329 W Sedgefield Dr,27107,Winston Salem,NC,36.080525,-80.210881,37067,SingleFamily,2018,1970,13068,1075,1.5,3,59194,Morningside Manor,neighborhood
5897897197000,4601 Stimpson Ridge Dr,27040,Pfafftown,NC,36.158047,-80.359046,37067,SingleFamily,2018,2002,17424,2048,3.0,3,242793,Lochhurst,neighborhood
6833903276000,436 Salem Springs Dr,27107,Winston Salem,NC,36.025155,-80.219561,37067,SingleFamily,2018,2016,7840,2060,2.5,4,176306,Winston-Salem,city
6813558064000,4112 Primrose Path,27127,Winston Salem,NC,36.037451,-80.299283,37067,SingleFamily,2018,1990,10018,1673,2.5,3,150763,Briar Glen,neighborhood
6809811874000,1709 Turfwood Dr,27040,Pfafftown,NC,36.193164,-80.327853,37067,SingleFamily,2018,1964,20037,1686,3.0,3,183275,Winston-Salem,city
6804727522000,2840 Burlwood Dr,27103,Winston Salem,NC,36.057688,-80.327136,37067,SingleFamily,2018,1973,22651,1957,2.0,3,204395,Atwood Acres,neighborhood
5893643406000,6030 Greenhaven Dr,27103,Winston Salem,NC,36.035188,-80.365386,37067,SingleFamily,2018,1965,20473,1445,3.0,4,204210,Clemmons,city
6855002027000,2933 Reynolds Park Rd,27107,Winston Salem,NC,36.079911,-80.183664,37067,SingleFamily,2018,1957,34412,1232,1.5,3,129139,Salem Gardens,neighborhood
6815059481000,251 Lucerne Ln,27104,Winston Salem,NC,36.093241,-80.316715,37067,SingleFamily,2018,1956,20473,1897,2.0,4,201724,South Fork,neighborhood
6826386424000,2071 Royall Dr,27106,Winston Salem,NC,36.129477,-80.274482,37067,SingleFamily,2018,1968,23958,1844,2.5,3,249630,Wake Forest,neighborhood
6822888359000,1400 Bridgton Rd,27127,Winston Salem,NC,36.01964,-80.255038,37067,SingleFamily,2018,1968,22215,1456,2.5,3,157061,Wilshire Estates,neighborhood
6812538216000,2310 Emerald Creek Ct,27127,Winston Salem,NC,36.005098,-80.298938,37067,SingleFamily,2018,2001,30927,1103,2.0,3,133146,Winston-Salem,city
6803578095000,1833 Hunters Forest Dr,27103,Winston Salem,NC,36.042647,-80.33306,37067,SingleFamily,2018,1988,15681,2728,2.5,3,304268,Huntington Woods,neighborhood
6846272781000,2812 Drewry Ln,27105,Winston Salem,NC,36.128133,-80.211287,37067,SingleFamily,2018,1959,6969,950,1.0,3,33785,Castle Heights,neighborhood
6824389329000,1238 Irving St,27103,Winston Salem,NC,36.074394,-80.272597,37067,SingleFamily,2018,1998,10890,1530,3.0,3,218827,Ardmore,neighborhood
5897328933000,2460 Vincent Rd,27106,Winston Salem,NC,36.140764,-80.375567,37067,SingleFamily,2018,1976,24829,1975,3.0,4,221826,Winston-Salem,city
6807213655000,4120 Willow Knoll Ln,27106,Winston Salem,NC,36.1375,-80.346664,37067,SingleFamily,2018,1998,19602,2987,4.5,4,428863,Winsor Place,neighborhood
6832004626000,355 Walden Ridge Ct,27127,Winston Salem,NC,35.998501,-80.249462,37067,SingleFamily,2018,2006,13504,1152,2.0,6,141056,Winston-Salem,city
6835018190000,924 Walnut St,27101,Winston Salem,NC,36.082096,-80.249134,37067,SingleFamily,2018,1925,7405,1214,2.0,2,157468,West Salem,neighborhood
6845591570000,540 Waterworks Rd,27101,Winston Salem,NC,36.105625,-80.201238,37067,SingleFamily,2018,1928,11761,712,1.0,2,,City View,neighborhood
6815923664000,2739 Patricia Ln,27103,Winston Salem,NC,36.085953,-80.288195,37067,SingleFamily,2018,1959,16552,1704,2.0,3,176578,Knollwood Manor,neighborhood
6836906886000,2092 E 12th St,27101,Winston Salem,NC,36.109225,-80.219785,37067,SingleFamily,2018,1954,8276,888,1.0,3,31919,Slater Park,neighborhood
6832008829000,390 Walden Ridge Ct,27127,Winston Salem,NC,35.99914,-80.248111,37067,SingleFamily,2018,2006,7405,1408,2.5,3,150432,Winston-Salem,city
6855920978000,201 Dumont Dr,27107,Winston Salem,NC,36.088213,-80.153863,37067,SingleFamily,2018,1958,23958,1305,1.0,3,123993,Winston-Salem,city
6824086107000,2508 Cherokee Ln,27103,Winston Salem,NC,36.073695,-80.283815,37067,SingleFamily,2018,1954,16988,1563,3.0,2,179737,Ardmore,neighborhood
6815268877000,3330 Nottingham Rd,27104,Winston Salem,NC,36.09732,-80.310383,37067,SingleFamily,2018,1978,30300,3846,4.0,4,380177,South Fork,neighborhood
6828407433000,5041 Cherry St,27105,Winston Salem,NC,36.16249,-80.27129,37067,SingleFamily,2018,1940,10890,1380,1.5,3,78112,Hunter Hills,neighborhood
6833683102000,3640 Southdale Ave,27107,Winston Salem,NC,36.046639,-80.230259,37067,SingleFamily,2018,1948,8712,1030,1.0,3,80890,Weston,neighborhood
6805805277000,151 Madelyn Dr,27104,Winston Salem,NC,36.079031,-80.324653,37067,SingleFamily,2018,1965,20037,2003,2.0,3,173916,South Fork,neighborhood
5894822141000,178 Hunters Ridge Rd,27103,Winston Salem,NC,36.056235,-80.359189,37067,SingleFamily,2018,1980,20908,1769,3.0,4,206089,Hunters Ridge,neighborhood
6823001273000,4261 Paula Dr,27127,Winston Salem,NC,36.024416,-80.284482,37067,SingleFamily,2018,2005,6969,1960,3.0,3,173940,Winston-Salem,city
6813932325000,1785 Janita Dr,27127,Winston Salem,NC,36.033357,-80.287958,37067,SingleFamily,2018,1957,32670,1757,1.5,3,145758,Janita Lakes Estates,neighborhood
6813932325000,1785 Janita Dr,27127,Winston Salem,NC,36.033357,-80.287958,37067,SingleFamily,2018,1957,47916,1757,1.5,3,145758,Janita Lakes Estates,neighborhood
6818151183000,4724 Miller Rd,27106,Winston Salem,NC,36.174827,-80.317335,37067,SingleFamily,2018,1930,120225,806,1.0,2,85785,Winston-Salem,city
5895527069000,5601 Buckhorn Rd,27104,Winston Salem,NC,36.083528,-80.36804,37067,SingleFamily,2018,1986,24393,1646,2.5,3,183986,Winston-Salem,city
6814997370000,2707 Westridge Rd,27103,Winston Salem,NC,36.076784,-80.286686,37067,SingleFamily,2018,1957,14374,1620,2.0,3,173696,Ardmore,neighborhood
6807312634000,3900 Windsor Place Dr,27106,Winston Salem,NC,36.137525,-80.34368,37067,SingleFamily,2018,2001,16988,3581,4.5,4,402542,Winsor Place,neighborhood
6815910984000,736 S Westview Dr,27103,Winston Salem,NC,36.08398,-80.289099,37067,SingleFamily,2018,1957,13068,2100,3.0,4,197603,Knollwood Manor,neighborhood
6816867451000,2812 Lazy Ln,27106,Winston Salem,NC,36.12379,-80.290912,37067,SingleFamily,2018,1959,37897,3459,4.0,6,621142,Summit,neighborhood
6818738039000,4150 James St,27106,Winston Salem,NC,36.169517,-80.294713,37067,SingleFamily,2018,1961,23522,1242,1.5,3,93394,Winston-Salem,city
