REID,street,zipcode,city,state,latitude,longitude,FIPScounty,useCode,taxAssessmentYear,yearBuilt,lotSizeSqFt,finishedSqFt,bathrooms,bedrooms,zestimate,name,type
5897248088000,5489 Heritage Oaks Ln,27106,Winston Salem,NC,36.143838,-80.378815,37067,SingleFamily,2018,1992,22651,1957,2.5,3,266353,Winston-Salem,city
6847482227000,4920 Wanda Way,27105,Winston Salem,NC,36.157153,-80.205145,37067,Mobile,2018,2001,13068,1080,2.0,3,89125,Winston-Salem,city
6805644831000,640 Valley Brook Ln,27104,Winston Salem,NC,36.091433,-80.332063,37067,SingleFamily,2018,1965,16960,2234,2.0,3,253629,Peace Haven,neighborhood
6828938007000,457 Camden Ridge Dr,27105,Winston Salem,NC,36.169903,-80.25416,37067,SingleFamily,2018,2001,11761,1460,2.0,3,142800,Winston-Salem,city
6815187907000,618 Hertford Rd,27104,Winston Salem,NC,36.103023,-80.31443,37067,SingleFamily,2018,1970,30927,2756,3.0,4,403220,Old Sherwood Forest,neighborhood
6814214528000,150 Browndale St,27103,Winston Salem,NC,36.055295,-80.31125,37067,SingleFamily,2018,1997,154638,1200,2.0,2,192739,Winston-Salem,city
6824079682000,1338 Revere Rd,27103,Winston Salem,NC,36.072219,-80.282486,37067,SingleFamily,2018,1951,7840,1938,2.0,3,230804,Ardmore,neighborhood
6854668544000,518 Robbins Rd,27107,Winston Salem,NC,36.070471,-80.161114,37067,SingleFamily,2018,1958,42688,1040,1.0,2,102174,Winston-Salem,city
6844589847000,2040 Aveson Ct,27107,Winston Salem,NC,36.076471,-80.198078,37067,SingleFamily,2018,1995,13939,1140,2.0,3,86320,Flat Rock,neighborhood
6845222839000,1113 Peachtree St,27107,Winston Salem,NC,36.087395,-80.210827,37067,SingleFamily,2018,1958,12632,1008,1.0,3,35114,Morningside Manor,neighborhood
6807094713000,3326 Grandview Club Rd,27040,Pfafftown,NC,36.159623,-80.353559,37067,SingleFamily,2018,1994,20037,2694,2.5,4,311217,Lochhurst,neighborhood
6806089415000,2365 Hilltop Dr,27106,Winston Salem,NC,36.128714,-80.351393,37067,SingleFamily,2018,1845,35283,1958,1.0,3,,Winston-Salem,city
6847390288000,4926 Monte Vista St,27105,Winston Salem,NC,36.159903,-80.20904,37067,SingleFamily,2018,1936,45302,1018,1.0,2,,Winston-Salem,city
6846976332000,4360 Moat Dr,27105,Winston Salem,NC,36.127285,-80.186365,37067,SingleFamily,2018,2003,10890,1192,2.5,3,140072,Winston-Salem,city
6837624963000,820 Efird St,27105,Winston Salem,NC,36.142233,-80.231209,37067,SingleFamily,2018,1922,14810,1076,1.0,2,40829,Ogburn Station,neighborhood
6817099468000,3004 Bittersweet Rd,27106,Winston Salem,NC,36.15937,-80.317824,37067,SingleFamily,2018,1965,20037,1769,2.0,3,138272,Beacon Hill,neighborhood
6805353819000,301 Braxton Ridge Ct,27104,Winston Salem,NC,36.094265,-80.342624,37067,SingleFamily,2018,1958,35719,2026,2.5,3,241134,Winston-Salem,city
6837789853000,1215 Motor Rd,27105,Winston Salem,NC,36.158338,-80.226447,37067,SingleFamily,2018,1948,18730,1020,1.0,3,39731,Northview,neighborhood
6845581465000,460 Nash Ave,27101,Winston Salem,NC,36.102795,-80.201141,37067,SingleFamily,2018,2005,8712,1214,2.0,3,94464,City View,neighborhood
6865118235000,510 Corbin St,27107,Winston Salem,NC,36.083558,-80.144413,37067,SingleFamily,2018,1997,8276,1298,2.5,3,166072,Winston-Salem,city
6838033659000,5500 Highland Trace Ct,27105,Winston Salem,NC,36.17163,-80.252297,37067,SingleFamily,2018,1995,23086,1281,2.0,3,,Winston-Salem,city
6808104488000,4524 Wedge Dr,27040,Pfafftown,NC,36.161754,-80.349956,37067,SingleFamily,2018,2017,23958,3252,3.0,4,324615,Winston-Salem,city
6807014700000,4562 Deighton Ct,27106,Winston Salem,NC,36.137607,-80.3532,37067,SingleFamily,2018,2015,10454,1800,2.0,3,198097,Winston-Salem,city
6847881218000,119 Huff Cir,27105,Winston Salem,NC,36.157343,-80.191926,37067,SingleFamily,2018,1956,20037,1224,1.0,2,96341,Jefferson Gardens,neighborhood
6847548503000,4211 Orchid Pl,27105,Winston Salem,NC,36.146945,-80.199608,37067,SingleFamily,2018,1975,12632,1470,2.5,4,99728,Jefferson Gardens,neighborhood
