REID,street,zipcode,city,state,latitude,longitude,FIPScounty,useCode,taxAssessmentYear,yearBuilt,lotSizeSqFt,finishedSqFt,bathrooms,bedrooms,zestimate,name,type
6833448047000,4159 Eisenhower Rd,27107,Winston Salem,NC,36.035494,-80.235058,37067,SingleFamily,2018,1950,12632,1296,1.0,2,57923,Weston,neighborhood
6816364789000,1234 Millerwood Dr,27106,Winston Salem,NC,36.124587,-80.308772,37067,SingleFamily,2018,1927,13939,1138,1.0,2,120302,West Polo Road,neighborhood
6804218904000,214 Cheltenham Dr,27103,Winston Salem,NC,36.05596,-80.34378,37067,SingleFamily,2018,1976,14374,1100,1.5,3,125448,Salem Woods,neighborhood
6807353079000,3985 Rookwood Ln,27106,Winston Salem,NC,36.147,-80.343331,37067,SingleFamily,2018,2006,77101,3333,2.5,3,387395,Shattalon Lake Estates,neighborhood
6848043563000,4469 Tekoa Ln,27105,Winston Salem,NC,36.174236,-80.218471,37067,SingleFamily,2018,1963,23086,1300,2.0,3,141718,Winston-Salem,city
6815438480000,3211 Kinnamon Rd,27104,Winston Salem,NC,36.087834,-80.30341,37067,SingleFamily,2018,1969,13068,1620,2.0,3,237922,Country Club,neighborhood
6817110258000,2539 Wood Valley Rd,27106,Winston Salem,NC,36.13683,-80.317182,37067,SingleFamily,2018,1978,19166,1298,2.0,3,159686,Woodside,neighborhood
6824536916000,1315 Fairfield Dr,27127,Winston Salem,NC,36.062233,-80.266622,37067,Duplex,2018,1966,24393,1350,2.0,2,97010,Hootstown,neighborhood
6806810808000,1291 Chester Rd,27104,Winston Salem,NC,36.11088,-80.327065,37067,SingleFamily,2018,1987,23958,2895,2.0,3,389552,Huntscroft,neighborhood
6854185142000,3009 Broadbay Dr,27107,Winston Salem,NC,36.074602,-80.179504,37067,SingleFamily,2018,1947,13503,916,1.0,2,35523,Parkview,neighborhood
