REID,street,zipcode,city,state,latitude,longitude,FIPScounty,useCode,taxAssessmentYear,yearBuilt,lotSizeSqFt,finishedSqFt,bathrooms,bedrooms,zestimate,name,type
6816197093000,209 Trotters Way Ct,27106,Winston Salem,NC,36.130695,-80.31452,37067,SingleFamily,2018,1994,33976,2974,3.5,3,455416,Ridgemere,neighborhood
6816466280000,51 Evergreen Dr,27106,Winston Salem,NC,36.123012,-80.304613,37067,SingleFamily,2018,1954,23522,1356,2.0,4,167603,Merrimont Hills,neighborhood
5895437343000,5701 Hornsway Dr,27104,Winston Salem,NC,36.086902,-80.37156,37067,SingleFamily,2018,1985,20908,1948,3.0,3,238860,Winston-Salem,city
6823172503000,1973 Tea Berry Ln,27127,Winston Salem,NC,36.044509,-80.281302,37067,SingleFamily,2018,2008,9583,1360,2.0,3,145816,Cross Winds,neighborhood
6827824763000,4041 Reich St,27105,Winston Salem,NC,36.141369,-80.258245,37067,SingleFamily,2018,1940,17859,1413,1.0,3,57106,Winston-Salem,city
6827508202000,2363 Bethabara Haven Dr,27106,Winston Salem,NC,36.134579,-80.267182,37067,SingleFamily,2018,1985,12196,1544,2.0,3,139522,Brookwood,neighborhood
6822144475000,4900 Tutelo Trl,27127,Winston Salem,NC,36.008562,-80.27987,37067,SingleFamily,2018,1996,10890,1274,2.0,3,152900,Winston-Salem,city
6845215505000,1538 E Sedgefield Dr,27107,Winston Salem,NC,36.083737,-80.209864,37067,SingleFamily,2018,1970,9583,1144,2.0,5,65129,Morningside Manor,neighborhood
6855502637000,3408 Kernersville Rd,27107,Winston Salem,NC,36.081745,-80.16677,37067,SingleFamily,2018,1953,19602,1212,1.0,2,125249,Winston-Salem,city
6813919411000,4165 Kennison Village Dr,27127,Winston Salem,NC,36.027615,-80.285419,37067,SingleFamily,2018,2003,13068,1200,2.0,3,130952,Janita Lakes Estates,neighborhood
6822236774000,3065 Greenhouse Rd,27127,Winston Salem,NC,36.006734,-80.275639,37067,SingleFamily,2018,1979,191228,1145,2.0,3,165936,Winston-Salem,city
6823030026000,1907 Lake Dr,27127,Winston Salem,NC,36.032185,-80.28511,37067,SingleFamily,2018,1961,24393,1353,1.5,3,136641,Janita Lakes Estates,neighborhood
6817355348000,3024 Walnut Ave,27106,Winston Salem,NC,36.148178,-80.30893,37067,SingleFamily,2018,1938,14810,1314,2.0,2,114395,Town and Country Estates,neighborhood
6856250416000,220 Gaither Rd,27101,Winston Salem,NC,36.122281,-80.178197,37067,SingleFamily,2018,1965,40075,1396,2.0,4,147010,Winston-Salem,city
6827427507000,1711 Brookwood Dr,27106,Winston Salem,NC,36.140874,-80.271024,37067,SingleFamily,2018,1952,13503,1273,1.0,2,109719,Brookwood,neighborhood
6845018885000,1218 Springwood Cir,27107,Winston Salem,NC,36.084489,-80.215377,37067,SingleFamily,2018,1959,20473,1409,1.0,3,55883,Morningside Manor,neighborhood
6832234987000,275 Fishel Rd,27127,Winston Salem,NC,36.007513,-80.242781,37067,SingleFamily,2018,1946,443440,2479,1.5,4,,Winston-Salem,city
6832234987000,275 Fishel Rd,27127,Winston Salem,NC,36.007513,-80.242781,37067,SingleFamily,2018,1946,36154,2479,1.5,4,,Winston-Salem,city
6804113260000,1485 Beaverton Trl,27103,Winston Salem,NC,36.053879,-80.348597,37067,SingleFamily,2018,1989,23522,1849,2.0,2,,Canton Forest,neighborhood
6804113260000,1485 Beaverton Trl,27103,Winston Salem,NC,36.053879,-80.348597,37067,SingleFamily,2018,1989,34848,1849,2.0,2,,Canton Forest,neighborhood
6804113260000,1485 Beaverton Trl,27103,Winston Salem,NC,36.053879,-80.348597,37067,SingleFamily,2018,1989,71438,1849,2.0,2,,Canton Forest,neighborhood
6864317933000,4091 Patsy Dr,27107,Winston Salem,NC,36.05797,-80.137616,37067,SingleFamily,2018,1958,20037,1264,2.0,3,129259,Winston-Salem,city
6864317933000,4091 Patsy Dr,27107,Winston Salem,NC,36.05797,-80.137616,37067,SingleFamily,2018,1958,25700,1160,2.0,3,129259,Winston-Salem,city
6856157750000,205 Gaither Rd,27101,Winston Salem,NC,36.122834,-80.179122,37067,SingleFamily,2018,1947,21257,20908,2.0,2,89143,Winston-Salem,city
6847232827000,4111 Carver School Rd,27105,Winston Salem,NC,36.145012,-80.21173,37067,SingleFamily,2018,1953,47916,2505,1.0,3,152963,Old Carver,neighborhood
6809408308000,3081 High Cliffs Rd,27040,Pfafftown,NC,36.189048,-80.339233,37067,SingleFamily,2018,1985,61419,2326,3.0,3,222845,Winston-Salem,city
6815033527000,111 Hedgecock Ave,27104,Winston Salem,NC,36.08816,-80.318993,37067,SingleFamily,2018,1990,22651,1298,2.0,3,145514,South Fork,neighborhood
6807854328000,160 Wing Haven Cir,27106,Winston Salem,NC,36.147988,-80.326213,37067,SingleFamily,2018,1998,37897,3449,4.5,5,732433,Greenbrier Farms,neighborhood
5893170493000,1005 S Peace Haven Rd,27103,Winston Salem,NC,36.043139,-80.383153,37067,SingleFamily,2018,1960,20908,1288,1.5,4,134754,Clemmons,city
6815824165000,2820 Ashwood Dr,27103,Winston Salem,NC,36.084574,-80.291252,37067,SingleFamily,2018,1962,11761,1512,2.0,3,184447,Knollwood Manor,neighborhood
6835996429000,840 Ferrell Ave,27101,Winston Salem,NC,36.105457,-80.219866,37067,SingleFamily,2018,1950,12632,774,1.0,2,28788,Reynoldstown,neighborhood
6837886766000,1319 Motor Rd,27105,Winston Salem,NC,36.158331,-80.223993,37067,SingleFamily,2018,1952,4791,1180,1.0,2,,Northview,neighborhood
6855394511000,3314 New Greensboro Rd,27101,Winston Salem,NC,36.105963,-80.173271,37067,SingleFamily,2018,1993,33105,1248,2.0,3,,Wheeling Village,neighborhood
6855394511000,3314 New Greensboro Rd,27101,Winston Salem,NC,36.105963,-80.173271,37067,SingleFamily,2018,1993,32234,1248,2.0,3,,Wheeling Village,neighborhood
5898946654000,4335 Mashie Dr,27040,Pfafftown,NC,36.173062,-80.356379,37067,SingleFamily,2018,1967,74052,1582,2.5,3,194168,Winston-Salem,city
6844372818000,1509 Donald St,27107,Winston Salem,NC,36.073684,-80.207265,37067,SingleFamily,2018,1958,8276,975,1.0,2,39279,Morningside Manor,neighborhood
6833201914000,4524 S Main St,27127,Winston Salem,NC,36.026968,-80.244076,37067,SingleFamily,2018,1940,12196,641,1.0,1,,South View,neighborhood
6833201914000,4524 S Main St,27127,Winston Salem,NC,36.026968,-80.244076,37067,SingleFamily,2018,1940,8276,641,1.0,1,,South View,neighborhood
6804684867000,924 Mar Don Hills Cir,27104,Winston Salem,NC,36.075108,-80.331679,37067,SingleFamily,2018,1999,10018,1418,2.0,2,140488,Winston-Salem,city
6817784632000,5019 Brian Center Ln,27106,Winston Salem,NC,36.15723,-80.295897,37067,SingleFamily,2018,2008,5662,1842,2.0,3,179116,Winston-Salem,city
6865424448000,203 Oak Grove Church Rd,27107,Winston Salem,NC,36.087396,-80.135775,37067,SingleFamily,2018,1959,12632,1537,1.0,3,,Winston-Salem,city
6865424448000,203 Oak Grove Church Rd,27107,Winston Salem,NC,36.087396,-80.135775,37067,SingleFamily,2018,1959,106722,1537,1.0,3,,Winston-Salem,city
6865424448000,203 Oak Grove Church Rd,27107,Winston Salem,NC,36.087396,-80.135775,37067,SingleFamily,2018,1959,34848,1537,1.0,3,,Winston-Salem,city
6865424448000,203 Oak Grove Church Rd,27107,Winston Salem,NC,36.087396,-80.135775,37067,SingleFamily,2018,1959,23958,1537,1.0,3,,Winston-Salem,city
6865424448000,203 Oak Grove Church Rd,27107,Winston Salem,NC,36.087396,-80.135775,37067,SingleFamily,2018,1959,84506,1537,1.0,3,,Winston-Salem,city
6865424448000,203 Oak Grove Church Rd,27107,Winston Salem,NC,36.087396,-80.135775,37067,SingleFamily,2018,1959,344124,1537,1.0,3,,Winston-Salem,city
6865424448000,203 Oak Grove Church Rd,27107,Winston Salem,NC,36.087396,-80.135775,37067,SingleFamily,2018,1959,162043,1537,1.0,3,,Winston-Salem,city
6865424448000,203 Oak Grove Church Rd,27107,Winston Salem,NC,36.087396,-80.135775,37067,SingleFamily,2018,1959,64904,1537,1.0,3,,Winston-Salem,city
6865424448000,203 Oak Grove Church Rd,27107,Winston Salem,NC,36.087396,-80.135775,37067,SingleFamily,2018,1959,33105,1537,1.0,3,,Winston-Salem,city
6865424448000,203 Oak Grove Church Rd,27107,Winston Salem,NC,36.087396,-80.135775,37067,SingleFamily,2018,1959,252648,1537,1.0,3,,Winston-Salem,city
6865424448000,203 Oak Grove Church Rd,27107,Winston Salem,NC,36.087396,-80.135775,37067,SingleFamily,2018,1959,72309,1537,1.0,3,,Winston-Salem,city
6828551797000,5549 Dogwood Dr,27105,Winston Salem,NC,36.177148,-80.269988,37067,SingleFamily,2018,1950,19166,1158,1.0,3,86799,Winston-Salem,city
6806887977000,820 Petree Rd,27106,Winston Salem,NC,36.13037,-80.324793,37067,SingleFamily,2018,1999,25700,1720,3.0,3,187363,Winston-Salem,city
6843789244000,2510 Chestnut Heights Rd,27107,Winston Salem,NC,36.047356,-80.190884,37067,SingleFamily,2018,2001,13503,2030,2.5,4,176262,Winston-Salem,city
6836326236000,407 E 14th St,27105,Winston Salem,NC,36.112825,-80.240315,37067,SingleFamily,2018,1915,12632,2080,2.0,4,78035,North Winston,neighborhood
6886812729000,111 N Spring St,27101,Winston Salem,NC,36.094249,-80.251879,37067,SingleFamily,2018,1915,9583,2184,2.5,3,253484,Holly Avenue,neighborhood
6846886349000,3706 El Santos Ct,27105,Winston Salem,NC,36.130249,-80.18976,37067,SingleFamily,2018,1979,20037,2650,3.0,5,174673,Spanish Pines,neighborhood
6824583350000,1134 Madison Ave,27103,Winston Salem,NC,36.074246,-80.267742,37067,SingleFamily,2018,1915,22215,1227,1.0,3,126097,Ardmore,neighborhood
6819221953000,1510 Faircrest Dr,27106,Winston Salem,NC,36.196303,-80.314384,37067,SingleFamily,2018,1965,20473,1296,1.5,3,131215,Winston-Salem,city
6835891975000,924 N Graham Ave,27101,Winston Salem,NC,36.106598,-80.22487,37067,SingleFamily,2018,1939,8712,951,1.0,3,,East Winston,neighborhood
5896825060000,5131 Ashlyn Dr,27106,Winston Salem,NC,36.110824,-80.359035,37067,SingleFamily,2018,1975,20473,1643,2.0,3,188814,Winston-Salem,city
5897178345000,2904 Millwheel Rd,27040,Pfafftown,NC,36.15285,-80.382575,37067,SingleFamily,2018,1979,45738,1680,2.0,4,160887,Winston-Salem,city
6864484601000,4144 Fiddlers Way Ct,27107,Winston Salem,NC,36.076361,-80.135651,37067,SingleFamily,2018,2006,11325,2660,2.5,4,221777,Winston-Salem,city
6815122810000,3911 Fritz St,27104,Winston Salem,NC,36.086053,-80.315795,37067,SingleFamily,2018,1948,9147,832,2.0,3,107277,South Fork,neighborhood
6855809173000,125 Meadowsweet Ct,27107,Winston Salem,NC,36.08039,-80.154086,37067,SingleFamily,2018,2010,8276,1824,2.5,4,186110,Winston-Salem,city
6807649334000,3705 Whitehaven Rd,27106,Winston Salem,NC,36.145062,-80.331282,37067,SingleFamily,2018,1968,24393,2220,3.0,4,182029,Forsyth Forest,neighborhood
6863399096000,3229 Swaim Rd,27107,Winston Salem,NC,36.050104,-80.136641,37067,SingleFamily,2018,1982,21344,988,1.0,3,119004,Winston-Salem,city
6864652415000,6121 Parnell Rd,27107,Winston Salem,NC,36.067731,-80.129422,37067,SingleFamily,2018,1990,20037,1469,2.0,3,166080,Winston-Salem,city
6804432721000,114 Flintfield Dr,27103,Winston Salem,NC,36.060883,-80.339021,37067,SingleFamily,2018,1962,14810,1460,2.0,3,140234,Salem Woods,neighborhood
6816256569000,2124 N Peace Haven Rd,27106,Winston Salem,NC,36.121249,-80.311561,37067,SingleFamily,2018,1954,29620,1170,1.0,3,113240,Mount Tabor,neighborhood
6827572411000,4643 Walcott St,27106,Winston Salem,NC,36.154142,-80.269475,37067,SingleFamily,2018,1990,15682,1100,2.0,3,66101,Winston-Salem,city
6828621448000,228 Barlow Cir,27105,Winston Salem,NC,36.167914,-80.266405,37067,SingleFamily,2018,1963,54885,1520,1.5,3,116959,Hunter Hills,neighborhood
6875549054000,1362 Argonne Blvd,27107,Winston Salem,NC,36.08022,-80.214057,37067,SingleFamily,2018,1960,17424,1944,1.5,4,101639,Morningside Manor,neighborhood
6816771115000,2961 Ormond Dr,27106,Winston Salem,NC,36.125706,-80.296484,37067,SingleFamily,2018,1964,13068,1825,2.0,3,203723,Hope Valley,neighborhood
6805659062000,256 Stanaford Rd,27104,Winston Salem,NC,36.092001,-80.330302,37067,SingleFamily,2018,1972,15246,2850,3.0,4,301833,Peace Haven,neighborhood
6819346315000,1348 Bunny Trl,27105,Winston Salem,NC,36.200294,-80.309526,37067,SingleFamily,2018,1978,24393,3037,2.0,3,217419,Swink Acres,neighborhood
