REID,street,zipcode,city,state,latitude,longitude,FIPScounty,useCode,taxAssessmentYear,yearBuilt,lotSizeSqFt,finishedSqFt,bathrooms,bedrooms,zestimate,name,type
6845520232000,1140 Hubert Ct,27107,Winston Salem,NC,36.085642,-80.201349,37067,SingleFamily,2018,1995,74923,2876,3.0,3,244117,Winston-Salem,city
5893335305000,4720 Greenfield Way Dr,27103,Winston Salem,NC,36.031973,-80.374802,37067,SingleFamily,2018,1997,15681,1641,2.0,3,188890,Clemmons,city
6818462368000,2036 Heidelbury Dr,27106,Winston Salem,NC,36.178424,-80.306976,37067,SingleFamily,2018,1989,15246,1310,3.0,3,161312,Boywood Forest,neighborhood
6847140714000,4230 Whitfield Rd,27105,Winston Salem,NC,36.147368,-80.215867,37067,SingleFamily,2018,1981,9147,1080,1.5,3,59679,Old Carver,neighborhood
6822091278000,4474 Paula Dr,27127,Winston Salem,NC,36.021814,-80.284472,37067,SingleFamily,2018,2008,7405,1534,2.5,3,149986,Winston-Salem,city
6834207987000,3146 Luther St,27127,Winston Salem,NC,36.054348,-80.242305,37067,SingleFamily,2018,1945,7840,1002,1.0,2,45907,Konnoak,neighborhood
6807389493000,4117 Benton Creek Dr,27106,Winston Salem,NC,36.156229,-80.341411,37067,SingleFamily,2018,1992,10454,2424,2.5,3,235736,Baycreek,neighborhood
6834134191000,2750 Woodvale Dr,27127,Winston Salem,NC,36.060147,-80.246756,37067,SingleFamily,2018,1953,10454,912,1.0,2,61522,Konnoak,neighborhood
6818423721000,5097 Hutchins St,27106,Winston Salem,NC,36.168356,-80.306634,37067,SingleFamily,2018,1985,15246,1768,2.0,3,152774,Poman Acres,neighborhood
6806806105000,1045 Huntingdon Rd,27104,Winston Salem,NC,36.106221,-80.324984,37067,SingleFamily,2018,1955,14810,1680,3.0,4,246772,Old Sherwood Forest,neighborhood
6806456864000,29 Robinhood Cir,27106,Winston Salem,NC,36.121645,-80.338558,37067,MultiFamily2To4,2018,1957,40075,1232,1.0,3,132401,Bent Tree Farm,neighborhood
6817249942000,4111 Winchester Rd,27106,Winston Salem,NC,36.146909,-80.31092,37067,SingleFamily,2018,1967,16988,2400,2.0,3,196632,Town and Country Estates,neighborhood
6815649320000,447 Plymouth Ave,27104,Winston Salem,NC,36.090393,-80.296536,37067,SingleFamily,2018,1954,24393,3062,2.5,3,396774,Country Club,neighborhood
6845116719000,1225 Peachtree St,27107,Winston Salem,NC,36.084383,-80.21287,37067,SingleFamily,2018,1957,16552,1411,1.0,2,85308,Morningside Manor,neighborhood
6854573530000,3525 High Point Rd,27107,Winston Salem,NC,36.073021,-80.166298,37067,SingleFamily,2018,1934,38768,1863,2.0,3,129446,Winston-Salem,city
5897991048000,4549 Stimpson Ridge Dr,27040,Pfafftown,NC,36.157838,-80.357846,37067,SingleFamily,2018,2001,19283,2289,3.0,3,235146,Lochhurst,neighborhood
6818031615000,5050 Shattalon Dr,27106,Winston Salem,NC,36.170777,-80.320887,37067,SingleFamily,2018,1967,23086,1836,2.5,3,180872,Winston-Salem,city
6837099308000,57 Arita Cir,27105,Winston Salem,NC,36.159754,-80.25031,37067,SingleFamily,2018,2000,21780,1229,2.0,3,115755,Mineral Springs,neighborhood
6815643161000,471 Pennsylvania Ave,27104,Winston Salem,NC,36.089864,-80.298429,37067,SingleFamily,2018,1959,13068,1488,1.5,3,225361,Country Club,neighborhood
6816912485000,680 Kingsbury Cir,27106,Winston Salem,NC,36.110131,-80.288925,37067,SingleFamily,2018,1954,20037,2185,3.0,3,312995,Buena Vista,neighborhood
6838826092000,1405 Winfield Dr,27105,Winston Salem,NC,36.167308,-80.224008,37067,SingleFamily,2018,1937,14374,831,1.0,2,28654,Mineral Springs,neighborhood
6809908390000,1870 Mallard Lakes Dr,27106,Winston Salem,NC,36.189036,-80.321932,37067,SingleFamily,2018,1973,29620,2165,2.0,3,227035,Mallard Lakes,neighborhood
6808936080000,4179 Morningside Dr,27106,Winston Salem,NC,36.168977,-80.322332,37067,SingleFamily,2018,1972,10454,1004,1.5,3,92933,Georgetown,neighborhood
6814828117000,2711 Winslow Ln,27103,Winston Salem,NC,36.057153,-80.289592,37067,SingleFamily,2018,1972,15681,2256,3.0,4,192729,British Woods,neighborhood
6812612742000,4775 Beckel Rd,27127,Winston Salem,NC,36.001135,-80.296691,37067,SingleFamily,2018,1997,10454,1112,2.0,3,132898,Winston-Salem,city
6818003248000,5500 Winona St,27106,Winston Salem,NC,36.161546,-80.320014,37067,SingleFamily,2018,1947,68389,1146,1.0,4,,Georgetown,neighborhood
6818003248000,5500 Winona St,27106,Winston Salem,NC,36.161546,-80.320014,37067,SingleFamily,2018,1947,30056,1146,1.0,4,,Georgetown,neighborhood
6815925849000,638 Bethany Ct,27103,Winston Salem,NC,36.08674,-80.28755,37067,SingleFamily,2018,1958,23958,1596,2.0,3,175445,Knollwood Manor,neighborhood
6815061521000,361 Kyle Rd,27104,Winston Salem,NC,36.096196,-80.31965,37067,SingleFamily,2018,1959,36590,1248,1.5,3,155090,South Fork,neighborhood
6814877752000,2778 Cherokee Ln,27103,Winston Salem,NC,36.072424,-80.290048,37067,SingleFamily,2018,1957,12632,1749,2.0,4,167075,Ardmore,neighborhood
6805652014000,651 Valley Brook Ln,27104,Winston Salem,NC,36.092051,-80.332776,37067,SingleFamily,2018,1962,20908,2534,3.0,3,297427,Peace Haven,neighborhood
6833145367000,123 Garland St,27127,Winston Salem,NC,36.036167,-80.24615,37067,SingleFamily,2018,1938,13939,1407,1.5,3,110461,South View,neighborhood
6805778957000,490 Staffordshire Rd,27104,Winston Salem,NC,36.100151,-80.327385,37067,SingleFamily,2018,1973,21344,2178,3.0,4,315317,Old Sherwood Forest,neighborhood
6818646766000,5445 Becks Church Rd,27106,Winston Salem,NC,36.174057,-80.298798,37067,SingleFamily,2018,1969,27878,1710,3.0,4,161184,North Haven,neighborhood
6816027626000,3460 York Rd,27104,Winston Salem,NC,36.113123,-80.317894,37067,SingleFamily,2018,1966,20473,1827,2.0,3,247305,New Forestdale,neighborhood
6808610458000,4720 Shattalon Dr,27106,Winston Salem,NC,36.16466,-80.335141,37067,SingleFamily,2018,1948,27007,1720,2.0,3,127073,Cedar Forest,neighborhood
6808610458000,4720 Shattalon Dr,27106,Winston Salem,NC,36.16466,-80.335141,37067,SingleFamily,2018,1960,23086,1680,2.0,3,127073,Cedar Forest,neighborhood
6814039568000,2930 Eddystone Ln,27103,Winston Salem,NC,36.060721,-80.316243,37067,SingleFamily,2018,1952,14374,1036,1.0,3,112204,West View,neighborhood
6815241035000,113 Turner St,27104,Winston Salem,NC,36.089542,-80.312735,37067,SingleFamily,2018,1948,13068,1200,1.0,3,119153,South Fork,neighborhood
6803119013000,2931 Faw Rd,27103,Winston Salem,NC,36.025919,-80.346313,37067,SingleFamily,2018,1951,15681,1213,1.0,4,118583,Winston-Salem,city
6823700684000,1601 Kesteven Rd,27127,Winston Salem,NC,36.025772,-80.26113,37067,SingleFamily,2018,1977,13939,1368,2.0,3,149199,Twin Cedars Laurel Park,neighborhood
6826382186000,2100 Royall Dr,27106,Winston Salem,NC,36.128731,-80.275621,37067,SingleFamily,2018,1967,30056,3029,3.0,4,397395,Wake Forest,neighborhood
6846669464000,3370 Big Woods Rd,27105,Winston Salem,NC,36.124768,-80.195376,37067,SingleFamily,2018,1973,23086,2231,3.0,4,199048,Castleshine Woods,neighborhood
6846669464000,3370 Big Woods Rd,27105,Winston Salem,NC,36.124768,-80.195376,37067,SingleFamily,2018,1973,23522,2231,3.0,4,199048,Castleshine Woods,neighborhood
6815183191000,3500 Kirklees Rd,27104,Winston Salem,NC,36.100675,-80.315436,37067,SingleFamily,2018,1966,23958,2530,3.0,4,302856,Old Sherwood Forest,neighborhood
6815647098000,3033 Kinnamon Rd,27104,Winston Salem,NC,36.089791,-80.296987,37067,SingleFamily,2018,1959,21780,1930,2.0,3,266624,Country Club,neighborhood
6816730498000,1001 Wellington Rd,27106,Winston Salem,NC,36.115621,-80.296372,37067,SingleFamily,2018,1956,17424,3049,4.0,3,397803,Merrimont,neighborhood
