REID,street,zipcode,city,state,latitude,longitude,FIPScounty,useCode,taxAssessmentYear,yearBuilt,lotSizeSqFt,finishedSqFt,bathrooms,bedrooms,zestimate,name,type
6805091803000,5163 Coachford Ln,27104,Winston Salem,NC,36.104959,-80.353715,37067,SingleFamily,2018,2009,11761,4692,3.5,4,845739,New Sherwood Forest,neighborhood
6845114018000,1321 Argonne Blvd,27107,Winston Salem,NC,36.082399,-80.213513,37067,SingleFamily,2018,1959,15681,1150,2.0,3,55553,Morningside Manor,neighborhood
6824078662000,1311 Barrow Ct,27103,Winston Salem,NC,36.072218,-80.282938,37067,SingleFamily,2018,1950,9583,888,1.0,3,119860,Ardmore,neighborhood
6815740340000,443 Plymouth Ave,27104,Winston Salem,NC,36.090394,-80.296106,37067,SingleFamily,2018,2008,20037,4552,6.0,4,789655,Country Club,neighborhood
6817619652000,2645 Wyman Rd,27106,Winston Salem,NC,36.137973,-80.297206,37067,SingleFamily,2018,1972,12196,1050,2.0,3,165368,Town and Country Estates,neighborhood
6828622750000,231 Barlow Cir,27105,Winston Salem,NC,36.168757,-80.266207,37067,SingleFamily,2018,1989,12196,1815,4.0,3,158791,Hunter Hills,neighborhood
6854698610000,442 Wayside Dr,27107,Winston Salem,NC,36.078824,-80.161368,37067,SingleFamily,2018,1935,12196,3684,2.5,4,233428,Winston-Salem,city
6818746265000,4310 Becks Park Ln,27106,Winston Salem,NC,36.172672,-80.295381,37067,SingleFamily,2018,1995,20037,2184,2.5,3,201840,Winston-Salem,city
6823333880000,1600 Guilford Dr,27127,Winston Salem,NC,36.034347,-80.273785,37067,SingleFamily,2018,1979,14810,1224,2.0,3,124980,Caroline Village,neighborhood
6845707031000,1269 Reynolds Forest Dr,27107,Winston Salem,NC,36.079717,-80.192077,37067,SingleFamily,2018,1990,13503,1479,2.0,3,161560,Reynolda Forest,neighborhood
6815147440000,3813 Country Club Rd,27104,Winston Salem,NC,36.090472,-80.314087,37067,SingleFamily,2018,1948,16117,378,1.0,1,52294,South Fork,neighborhood
6807836435000,116 Windrush Rd,27106,Winston Salem,NC,36.142706,-80.325473,37067,SingleFamily,2018,2000,13939,4225,5.0,5,599776,Greenbrier Farms,neighborhood
6816036304000,3506 Kittery Ct,27104,Winston Salem,NC,36.114983,-80.318317,37067,SingleFamily,2018,1978,18295,2668,3.0,4,322282,New Forestdale,neighborhood
6816979314000,2210 Brookfield Dr,27106,Winston Salem,NC,36.126299,-80.286865,37067,SingleFamily,2018,1925,34848,6477,6.0,6,1215477,Summit,neighborhood
6813584311000,3005 Zacharys Keep Ct,27103,Winston Salem,NC,36.046428,-80.300927,37067,SingleFamily,2018,2005,8712,3474,2.5,4,246990,Winston-Salem,city
6816751525000,2920 Good Hope Rd,27106,Winston Salem,NC,36.121285,-80.296359,37067,SingleFamily,2018,1963,16117,1679,2.5,3,226174,Hope Valley,neighborhood
6805614851000,221 Piccadilly Dr,27104,Winston Salem,NC,36.083204,-80.331859,37067,SingleFamily,2018,1963,21344,1500,2.0,3,163335,South Fork,neighborhood
6846950630000,3635 Signet Dr,27101,Winston Salem,NC,36.122541,-80.188324,37067,SingleFamily,2018,1997,11761,1224,2.0,3,140333,Winston-Salem,city
6847395141000,2238 School St,27105,Winston Salem,NC,36.159327,-80.207567,37067,SingleFamily,2018,1920,31363,2289,1.0,5,135069,Winston-Salem,city
6854591048000,3525 Thornaby Cir,27107,Winston Salem,NC,36.077354,-80.166993,37067,SingleFamily,2018,2004,7405,1918,2.0,3,122095,Winston-Salem,city
6847072729000,4888 Circle Dr,27105,Winston Salem,NC,36.155695,-80.218692,37067,SingleFamily,2018,1947,13939,1216,1.0,3,,Ogburn Station,neighborhood
6855549249000,3419 Winter Garden Rd,27107,Winston Salem,NC,36.091718,-80.164483,37067,SingleFamily,2018,2007,20037,1392,2.0,3,141073,Wintergreen,neighborhood
6824383863000,2212 Sherwood Dr,27103,Winston Salem,NC,36.075612,-80.274488,37067,SingleFamily,2018,1950,12000,860,1.5,2,124533,Ardmore,neighborhood
6824672479000,1734 Lancelot Ln,27103,Winston Salem,NC,36.072011,-80.264578,37067,SingleFamily,2018,1956,14374,1552,1.5,3,171838,Ardmore,neighborhood
6803394499000,511 Osborne Rd,27103,Winston Salem,NC,36.049207,-80.341261,37067,SingleFamily,2018,1965,14374,1841,1.5,3,142533,Winston-Salem,city
6844284422000,1630 Billy Dr,27107,Winston Salem,NC,36.075134,-80.209994,37067,SingleFamily,2018,1996,9147,1275,2.5,3,127485,Pleasant Hill,neighborhood
6815439976000,400 Anita Dr,27104,Winston Salem,NC,36.089381,-80.303129,37067,SingleFamily,2018,1962,19602,1640,2.0,3,243429,Country Club,neighborhood
6832528292000,5203 Brenda Dr,27107,Winston Salem,NC,36.002949,-80.231001,37067,SingleFamily,2018,1957,21780,1144,1.0,3,89305,Winston-Salem,city
6823254368000,1664 Quillmark Rd,27127,Winston Salem,NC,36.038606,-80.276945,37067,SingleFamily,2018,1992,11326,1668,2.0,3,145605,Carriage Cove,neighborhood
6812623994000,105 Cloverfield Ct,27127,Winston Salem,NC,36.004267,-80.296916,37067,SingleFamily,2018,2002,16117,1117,2.0,3,140459,Winston-Salem,city
6855706231000,243 Farmingdale Ave,27107,Winston Salem,NC,36.080549,-80.1586,37067,SingleFamily,2018,1964,20473,1438,1.0,3,142371,Winston-Salem,city
6855706231000,243 Farmingdale Ave,27107,Winston Salem,NC,36.080549,-80.1586,37067,SingleFamily,2018,1964,20473,1200,1.0,3,142371,Winston-Salem,city
5897721285000,2600 Wessex Rd,27106,Winston Salem,NC,36.138972,-80.364177,37067,SingleFamily,2018,1966,49658,2061,2.5,4,181767,Winston-Salem,city
6816313360000,3225 Pensby Rd,27106,Winston Salem,NC,36.109481,-80.308904,37067,SingleFamily,2018,1968,20908,2738,4.0,3,259302,Robinhood Trails,neighborhood
5894787072000,167 Charlotte Ct,27103,Winston Salem,NC,36.072446,-80.361053,37067,SingleFamily,2018,2001,6969,1300,2.0,2,162827,Winston-Salem,city
6844582751000,1836 Flatrock St,27107,Winston Salem,NC,36.07599,-80.200445,37067,SingleFamily,2018,1943,146361,2304,2.0,4,123850,Flat Rock,neighborhood
5894778662000,181 Cameron Way Cir,27103,Winston Salem,NC,36.071351,-80.360732,37067,SingleFamily,2018,2001,4791,1240,2.0,2,157620,Winston-Salem,city
6816700703000,618 Glen Echo Trl,27106,Winston Salem,NC,36.108059,-80.296548,37067,SingleFamily,2018,1968,28314,2872,3.5,5,706150,Buena Vista,neighborhood
6854169465000,2938 Dahlia Dr,27107,Winston Salem,NC,36.07007,-80.177664,37067,SingleFamily,2018,1991,15246,1485,2.0,2,139672,Stewart Gardens,neighborhood
6818020494000,4040 Menfreya Ct,27106,Winston Salem,NC,36.167455,-80.320933,37067,SingleFamily,2018,1971,13068,1414,2.0,4,129779,Georgetown,neighborhood
6805240729000,547 Commonwealth Dr,27104,Winston Salem,NC,36.09119,-80.347008,37067,SingleFamily,2018,1983,20908,2128,3.0,3,219218,Rollinghills,neighborhood
6845203155000,1351 W Sedgefield Dr,27107,Winston Salem,NC,36.079894,-80.210321,37067,SingleFamily,2018,1970,10018,1590,2.0,4,62500,Morningside Manor,neighborhood
6807389223000,4116 Benton Creek Dr,27106,Winston Salem,NC,36.155701,-80.34165,37067,SingleFamily,2018,1993,11761,2323,3.0,3,255818,Baycreek,neighborhood
6833091642000,3304 Rosemont Ave,27127,Winston Salem,NC,36.050544,-80.251169,37067,SingleFamily,2018,1957,20037,1100,1.0,2,73650,Konnoak,neighborhood
6844326853000,2608 Lewis St,27107,Winston Salem,NC,36.059801,-80.205622,37067,SingleFamily,2018,1957,8276,1040,1.0,3,37809,Waughtown,neighborhood
6805668522000,360 Stanaford Rd,27104,Winston Salem,NC,36.096126,-80.330828,37067,SingleFamily,2018,1970,18730,2135,3.5,5,324846,Peace Haven,neighborhood
6815831095000,698 Mission Rd,27103,Winston Salem,NC,36.086786,-80.292269,37067,SingleFamily,2018,1951,8712,768,1.0,3,75740,Biltmore,neighborhood
6815831095000,698 Mission Rd,27103,Winston Salem,NC,36.086786,-80.292269,37067,SingleFamily,2018,1951,42253,768,1.0,3,75740,Biltmore,neighborhood
6808140603000,4230 Niblick Dr,27040,Pfafftown,NC,36.173138,-80.3518,37067,SingleFamily,2018,1969,43995,2943,3.0,5,202433,Winston-Salem,city
6812618744000,4695 Beckel Rd,27127,Winston Salem,NC,36.001002,-80.295366,37067,SingleFamily,2018,2005,10454,1054,2.0,3,140138,Winston-Salem,city
5895726115000,5137 River Chase Rdg,27104,Winston Salem,NC,36.0838,-80.361761,37067,SingleFamily,2018,1980,19602,3108,3.5,4,369323,Huntcliff,neighborhood
6823431285000,1500 Wharton Ave,27127,Winston Salem,NC,36.032445,-80.269366,37067,SingleFamily,2018,1951,783208,2091,2.0,2,181785,Winston-Salem,city
6823431285000,1500 Wharton Ave,27127,Winston Salem,NC,36.032445,-80.269366,37067,SingleFamily,2018,1951,252648,2091,2.0,2,181785,Winston-Salem,city
6804741173000,2875 Aztec Ct,27103,Winston Salem,NC,36.062073,-80.329154,37067,SingleFamily,2018,1972,81,1,2.0,4,99356,Atwood Acres,neighborhood
6867059514000,4547 Ramseur Dr,27101,Winston Salem,NC,36.150266,-80.148516,37067,SingleFamily,2018,2011,9583,1718,2.0,3,176446,Walkertown,city
