REID,street,zipcode,city,state,latitude,longitude,FIPScounty,useCode,taxAssessmentYear,yearBuilt,lotSizeSqFt,finishedSqFt,bathrooms,bedrooms,zestimate,name,type
6847410602000,3910 Pomeroy Dr,27105,Winston Salem,NC,36.138993,-80.205699,37067,SingleFamily,2018,1973,40075,2036,2.0,4,148888,Monticello Park,neighborhood
6854881475000,3401 Tinley Park Dr,27107,Winston Salem,NC,36.075747,-80.156697,37067,SingleFamily,2018,2006,7840,1214,2.0,3,119444,Winston-Salem,city
6804439477000,3 Worthdale Ct,27103,Winston Salem,NC,36.060202,-80.336487,37067,SingleFamily,2018,1968,25700,1222,2.5,3,146510,Salem Woods,neighborhood
6809745228000,1620 Eagle Crest Dr,27040,Pfafftown,NC,36.19983,-80.330168,37067,SingleFamily,2018,1979,22215,2226,2.0,3,149387,Winston-Salem,city
6803323762000,2404 Mid Salem Dr,27103,Winston Salem,NC,36.030631,-80.341391,37067,SingleFamily,2018,2005,11761,1442,2.0,3,157404,Winston-Salem,city
6803292066000,1325 Camden Place Ct,27103,Winston Salem,NC,36.047999,-80.345449,37067,SingleFamily,2018,2004,9583,1842,2.5,4,190841,Winston-Salem,city
6813876797000,2828 Brookhill Dr,27127,Winston Salem,NC,36.04504,-80.28981,37067,SingleFamily,2018,1966,20037,1932,2.5,4,178159,Winston-Salem,city
6815093947000,701 Finsbury Rd,27104,Winston Salem,NC,36.105926,-80.319062,37067,SingleFamily,2018,1963,79279,2653,3.0,4,378489,Old Sherwood Forest,neighborhood
6804929574000,2501 Farmbrook Rd,27103,Winston Salem,NC,36.057852,-80.31954,37067,SingleFamily,2018,1976,24829,1827,2.5,3,,Atwood Acres,neighborhood
6804929574000,2501 Farmbrook Rd,27103,Winston Salem,NC,36.057852,-80.31954,37067,SingleFamily,2018,1976,26136,1827,2.5,3,,Atwood Acres,neighborhood
6805967574000,405 Kyle Rd,27104,Winston Salem,NC,36.096262,-80.320861,37067,SingleFamily,2018,1958,20037,1600,2.0,3,172837,South Fork,neighborhood
6833499488000,209 Rhyne Ave,27107,Winston Salem,NC,36.050332,-80.234792,37067,SingleFamily,2018,1955,10454,1204,1.0,3,89455,Winston-Salem,city
5896814761000,5140 Ashlyn Dr,27106,Winston Salem,NC,36.110112,-80.359369,37067,SingleFamily,2018,1962,20037,2052,3.0,3,220486,Winston-Salem,city
