REID,street,zipcode,city,state,latitude,longitude,FIPScounty,useCode,taxAssessmentYear,yearBuilt,lotSizeSqFt,finishedSqFt,bathrooms,bedrooms,zestimate,name,type
6836261162000,2700 NW Greenway Ave,27105,Winston Salem,NC,36.123431,-80.245521,37067,SingleFamily,2018,1926,10890,1219,1.0,3,43606,Greenway,neighborhood
6833285656000,3514 Konnoak Dr,27127,Winston Salem,NC,36.047947,-80.242973,37067,SingleFamily,2018,1949,7840,1172,1.0,2,61862,Konnoak,neighborhood
6835117854000,521 Washington Ave,27101,Winston Salem,NC,36.084161,-80.246242,37067,SingleFamily,2018,1915,9583,1370,1.0,3,,South Marshall,neighborhood
6836376098000,2835 N Glenn Ave,27105,Winston Salem,NC,36.126087,-80.240339,37067,SingleFamily,2018,1955,7405,784,1.0,5,27788,Glenn Avenue,neighborhood
6833783294000,3750 Utica St,27107,Winston Salem,NC,36.047026,-80.226668,37067,SingleFamily,2018,1931,14374,892,1.0,1,34681,Weston,neighborhood
6836831699000,1695 NE Ashley School Cir,27105,Winston Salem,NC,36.116887,-80.224951,37067,SingleFamily,2018,1964,8276,750,1.0,2,25545,North East Winston,neighborhood
6825553569000,1600 Lynwood Ave,27104,Winston Salem,NC,36.094259,-80.268037,37067,SingleFamily,2018,1923,12632,3168,3.0,6,501601,West Highlands,neighborhood
6817907920000,270 Crepe Myrtle Cir,27106,Winston Salem,NC,36.136122,-80.287804,37067,SingleFamily,2018,1950,32670,1977,2.0,3,220259,Woodberry Forest,neighborhood
6834804162000,747 Cranford St,27107,Winston Salem,NC,36.052198,-80.223056,37067,SingleFamily,2018,1962,8712,912,1.0,3,29862,Easton,neighborhood
6825211198000,2373 Fairway Dr,27103,Winston Salem,NC,36.082009,-80.278523,37067,SingleFamily,2018,1940,8276,1749,2.0,3,271315,Ardmore,neighborhood
