REID,street,zipcode,city,state,latitude,longitude,FIPScounty,useCode,taxAssessmentYear,yearBuilt,lotSizeSqFt,finishedSqFt,bathrooms,bedrooms,zestimate,name,type
6815336300000,348 Keating Dr,27104,Winston Salem,NC,36.087524,-80.307698,37067,SingleFamily,2018,1959,13923,1700,2.0,3,161658,Country Club,neighborhood
6806765354000,4030 Robinhood Rd,27106,Winston Salem,NC,36.123114,-80.328797,37067,SingleFamily,2018,1939,16552,4900,2.0,4,196240,Robinhood Park,neighborhood
6812867030000,4622 Audrey Dr,27127,Winston Salem,NC,36.01276,-80.2892,37067,SingleFamily,2018,2007,11761,1357,2.0,3,172315,Winston-Salem,city
6822376119000,2947 Old Salisbury Rd,27127,Winston Salem,NC,36.0162,-80.27269,37067,SingleFamily,2018,1958,47916,2275,2.0,3,189123,Winston-Salem,city
6805799101000,620 Staffordshire Rd,27104,Winston Salem,NC,36.103251,-80.32729,37067,SingleFamily,2018,1973,21344,3411,4.0,7,487299,Old Sherwood Forest,neighborhood
5898918670000,4646 Fairway Run Dr,27040,Pfafftown,NC,36.164751,-80.355491,37067,SingleFamily,2018,2019,9147,2478,3.0,4,317712,Winston-Salem,city
6823438733000,2315 Waverly Crossing Rd,27127,Winston Salem,NC,36.034185,-80.268863,37067,SingleFamily,2018,2007,6098,1920,2.5,3,172986,Winston-Salem,city
6827127944000,1117 Idlewilde Ct,27106,Winston Salem,NC,36.142329,-80.281668,37067,SingleFamily,2018,1983,9583,1150,1.0,3,99576,Winston-Salem,city
6827127944000,1117 Idlewilde Ct,27106,Winston Salem,NC,36.142329,-80.281668,37067,SingleFamily,2018,1983,32670,1150,1.0,3,99576,Winston-Salem,city
6838270242000,5781 Novack St,27105,Winston Salem,NC,36.181333,-80.246759,37067,SingleFamily,2018,1966,20037,2216,2.0,3,152554,Pinebrook Country Club,neighborhood
6847733798000,4033 Northampton Dr,27105,Winston Salem,NC,36.145176,-80.195883,37067,SingleFamily,2018,1939,43560,1200,2.0,3,116597,Northampton,neighborhood
6847733798000,4033 Northampton Dr,27105,Winston Salem,NC,36.145176,-80.195883,37067,SingleFamily,2018,1939,126759,1200,2.0,3,116597,Northampton,neighborhood
6823555030000,1463 Bromwich Dr,27127,Winston Salem,NC,36.037689,-80.266624,37067,SingleFamily,2018,2004,9147,1232,2.0,3,138704,Winston-Salem,city
5897690306000,3671 Community Church Rd,27040,Pfafftown,NC,36.158503,-80.368471,37067,SingleFamily,2018,1995,41817,1504,2.5,3,194784,Winston-Salem,city
6854899749000,185 Meadowsweet Ct,27107,Winston Salem,NC,36.079426,-80.154151,37067,SingleFamily,2018,2011,8712,2300,3.0,4,219043,Winston-Salem,city
6836029072000,1353 Underwood Ave,27105,Winston Salem,NC,36.112134,-80.249307,37067,SingleFamily,2018,1977,20908,1161,1.5,3,87884,Kimberly Gateway Commons,neighborhood
6856051562000,3728 Signet Dr,27101,Winston Salem,NC,36.122378,-80.184517,37067,SingleFamily,2018,2004,23522,1573,2.5,3,157313,Winston-Salem,city
6822140708000,2020 Woccon Path,27127,Winston Salem,NC,36.009463,-80.281453,37067,SingleFamily,2018,1995,10018,2150,2.0,3,175544,Winston-Salem,city
6826565465000,2745 Tudor Rd,27106,Winston Salem,NC,36.124128,-80.267874,37067,SingleFamily,2018,1960,18295,2274,2.0,3,244412,Winston-Salem,city
6807735482000,4004 White Hawk Ln,27106,Winston Salem,NC,36.142573,-80.328975,37067,SingleFamily,2018,2005,13939,3973,5.0,4,547315,Winston-Salem,city
6823403733000,217 Stone Moss Ln,27127,Winston Salem,NC,36.025937,-80.270434,37067,SingleFamily,2018,2003,11761,2122,2.0,4,190338,Winston-Salem,city
5892331025000,4420 Bashavia Dr,27040,Pfafftown,NC,36.176623,-80.385438,37067,SingleFamily,2018,1988,32234,2018,2.0,3,238524,Winston-Salem,city
5892331025000,4420 Wesmar Dr,27040,Pfafftown,NC,36.17569,-80.359321,37067,SingleFamily,2018,1968,20473,1392,2.0,3,238524,Winston-Salem,city
5892331025000,4420 Vienna Dozier Rd,27040,Pfafftown,NC,36.183702,-80.414719,37067,SingleFamily,2018,1990,539272,1442,3.0,3,238524,Winston-Salem,city
5892331025000,4420 Lochurst Dr,27040,Pfafftown,NC,36.158506,-80.356292,37067,SingleFamily,2018,1994,24393,2628,2.5,4,238524,Winston-Salem,city
5892331025000,4420 Chebar Dr,27040,Pfafftown,NC,36.175211,-80.359156,37067,SingleFamily,2018,1960,30056,1428,1.5,3,238524,Winston-Salem,city
5892331025000,4420 Cotswold Rd,27040,Pfafftown,NC,36.174436,-80.382535,37067,SingleFamily,2018,2002,47916,2752,2.5,4,238524,Winston-Salem,city
5892331025000,4420 Pebble Lake Dr,27040,Pfafftown,NC,36.160463,-80.355172,37067,SingleFamily,2018,1994,16117,3464,4.0,4,238524,Winston-Salem,city
5892331025000,4420 Timberfield Dr,27040,Pfafftown,NC,36.173576,-80.376828,37067,SingleFamily,2018,2005,40510,3687,3.5,4,238524,Winston-Salem,city
6824774843000,1341 Waybridge Ln,27103,Winston Salem,NC,36.072994,-80.260685,37067,SingleFamily,2018,1961,11325,1425,2.0,3,168258,Ardmore,neighborhood
