REID,street,zipcode,city,state,latitude,longitude,FIPScounty,useCode,taxAssessmentYear,yearBuilt,lotSizeSqFt,finishedSqFt,bathrooms,bedrooms,zestimate,name,type
6805040821000,505 Sun Creek Dr,27104,Winston Salem,NC,36.091178,-80.353814,37067,SingleFamily,2018,1987,92,1900,2.5,4,287504,Rollinghills,neighborhood
6816067292000,1246 Shelter Cv,27106,Winston Salem,NC,36.122875,-80.317892,37067,SingleFamily,2018,1993,23522,2142,2.0,3,252847,Foxhall,neighborhood
6806435192000,4381 Milhaven Park Ln,27106,Winston Salem,NC,36.114165,-80.33868,37067,SingleFamily,2018,2013,9583,2816,2.5,4,355010,Winston-Salem,city
6846702066000,410 Wales St,27101,Winston Salem,NC,36.10727,-80.194184,37067,SingleFamily,2018,1960,15246,1176,1.0,3,32701,City View,neighborhood
6823355079000,3825 Palmira Trl,27127,Winston Salem,NC,36.03786,-80.273255,37067,SingleFamily,2018,1993,20037,1270,2.0,3,138722,Carriage Cove,neighborhood
6834927053000,854 Woodcote Dr,27107,Winston Salem,NC,36.057568,-80.218759,37067,SingleFamily,2018,1969,10454,1227,1.5,3,60163,Easton,neighborhood
6854360051000,3236 Ridgewood Place Dr,27107,Winston Salem,NC,36.068893,-80.173964,37067,SingleFamily,2018,2005,13503,1232,2.0,3,125922,Winston-Salem,city
6818424162000,5215 Liberty Hall Cir,27106,Winston Salem,NC,36.166744,-80.306108,37067,SingleFamily,2018,2006,6534,2000,2.5,3,175324,Poman Acres,neighborhood
6847553827000,4481 Oak Ridge Dr,27105,Winston Salem,NC,36.150606,-80.201367,37067,SingleFamily,2018,1942,65340,1176,1.0,2,70054,Northampton,neighborhood
6816650921000,336 Queenswood Ct,27106,Winston Salem,NC,36.122299,-80.300121,37067,SingleFamily,2018,1984,13503,2025,3.0,4,179604,Merrimont Hills,neighborhood
6843193996000,3506 Tyler St,27107,Winston Salem,NC,36.051866,-80.21315,37067,SingleFamily,2018,1949,6969,1050,1.0,4,33390,Easton,neighborhood
6838743412000,5515 Pineview Dr,27105,Winston Salem,NC,36.173748,-80.228785,37067,SingleFamily,2018,1954,33541,850,1.0,2,35008,Winston-Salem,city
6846361311000,3013 Teresa Ave,27105,Winston Salem,NC,36.124324,-80.208379,37067,SingleFamily,2018,1959,16117,950,1.0,3,32625,Castle Heights,neighborhood
6867052276000,4467 Ramseur Dr,27101,Winston Salem,NC,36.14945,-80.150664,37067,SingleFamily,2018,2012,7840,2300,2.5,3,184742,Walkertown,city
6807739046000,115 Maple Shade Ct,27106,Winston Salem,NC,36.141604,-80.327807,37067,SingleFamily,2018,2003,14374,3950,4.5,4,523554,Winston-Salem,city
6846295808000,3557 Prospect Dr,27105,Winston Salem,NC,36.134097,-80.21062,37067,SingleFamily,2018,1945,13503,1172,1.5,3,68491,Prospect Park,neighborhood
6824282175000,1314 Ebert St,27103,Winston Salem,NC,36.073699,-80.278166,37067,SingleFamily,2018,1949,24829,1526,1.5,3,177842,Ardmore,neighborhood
6824282175000,1314 Ebert St,27103,Winston Salem,NC,36.073699,-80.278166,37067,SingleFamily,2018,1949,46173,1526,1.5,3,177842,Ardmore,neighborhood
6817524918000,228 Radford St,27106,Winston Salem,NC,36.141652,-80.302491,37067,SingleFamily,2018,2000,12632,1450,2.0,3,145644,Town and Country Estates,neighborhood
6827028121000,120 Friendship Cir,27106,Winston Salem,NC,36.139534,-80.284121,37067,SingleFamily,2018,1968,13503,1120,1.0,2,120872,Winston-Salem,city
6829815968000,929 Rock Spring Dr,27105,Winston Salem,NC,36.194289,-80.258775,37067,SingleFamily,2018,1968,20037,1583,2.0,3,139479,Plantation Homes,neighborhood
6823389097000,2000 Highfield Park Dr,27127,Winston Salem,NC,36.04609,-80.271911,37067,SingleFamily,2018,1998,9147,1672,3.0,3,125209,Ardmore Village,neighborhood
6815812514000,2880 Deerwood Dr,27103,Winston Salem,NC,36.082903,-80.292082,37067,SingleFamily,2018,1962,13068,1568,3.0,4,177954,Knollwood Manor,neighborhood
6828918850000,5291 Northridge Dr,27105,Winston Salem,NC,36.166518,-80.256004,37067,SingleFamily,2018,2017,6534,1872,2.5,3,155712,Winston-Salem,city
6865106373000,4103 Johnny Knl,27107,Winston Salem,NC,36.081013,-80.145039,37067,SingleFamily,2018,2006,21780,944,2.0,3,134193,Winston-Salem,city
6812512926000,4683 Center Rock Ct,27127,Winston Salem,NC,36.001514,-80.300836,37067,SingleFamily,2018,2006,11761,2037,2.5,4,240053,Winston-Salem,city
6838320056000,607 Oak Summit Rd,27105,Winston Salem,NC,36.167145,-80.243142,37067,SingleFamily,2018,1937,27878,1145,1.0,2,63975,Mineral Springs,neighborhood
6816927534000,850 Austin Ln,27106,Winston Salem,NC,36.113218,-80.287365,37067,SingleFamily,2018,1951,20908,2417,3.0,2,370383,Buena Vista,neighborhood
6816219983000,3316 Paddington Ln,27106,Winston Salem,NC,36.111207,-80.31021,37067,MultiFamily5Plus,2018,1957,34412,1800,1.0,1,,Robinhood Trails,neighborhood
6804131942000,5511 Farm House Trl,27103,Winston Salem,NC,36.061317,-80.349472,37067,SingleFamily,2018,2014,1306,1608,2.5,3,156110,Winston-Salem,city
6856066841000,3896 Foliage Dr,27101,Winston Salem,NC,36.125928,-80.182939,37067,SingleFamily,2018,2013,9147,2231,2.5,3,176346,Winston-Salem,city
6805759082000,245 Staffordshire Rd,27104,Winston Salem,NC,36.092054,-80.326835,37067,SingleFamily,2018,1976,16988,2843,3.0,4,353060,Peace Haven,neighborhood
6848302316000,4728 White Rock Rd,27105,Winston Salem,NC,36.162737,-80.208714,37067,SingleFamily,2018,1917,130680,2500,2.0,4,62760,Winston-Salem,city
5894611419000,2410 Somerset Place Dr,27103,Winston Salem,NC,36.05443,-80.366368,37067,SingleFamily,2018,2005,7840,1218,2.0,3,154507,Winston-Salem,city
6812956564000,2157 Lauren Woods Dr,27127,Winston Salem,NC,36.011575,-80.286046,37067,SingleFamily,2018,2007,24829,3160,4.0,4,186315,Winston-Salem,city
6825073117000,2541 Bitting Rd,27104,Winston Salem,NC,36.098447,-80.285206,37067,SingleFamily,2018,1992,13068,4524,5.0,4,748678,Country Club,neighborhood
5893335075000,4605 Greenfield Way Dr,27103,Winston Salem,NC,36.03115,-80.374552,37067,SingleFamily,2018,1999,21780,2092,2.0,4,273344,Clemmons,city
5898833725000,4470 Rock Hill Rd,27040,Pfafftown,NC,36.170579,-80.360848,37067,SingleFamily,2018,2008,23522,1420,2.0,3,195523,Winston-Salem,city
6856120941000,4201 Salem Landing Ct,27101,Winston Salem,NC,36.115203,-80.181392,37067,SingleFamily,2018,2007,15681,1331,2.0,3,166911,Winston-Salem,city
6803228483000,2415 Stratford Lake Rd,27103,Winston Salem,NC,36.029819,-80.342973,37067,SingleFamily,2018,2002,8712,1140,2.0,3,131913,Winston-Salem,city
6804840182000,2743 Inca Ln,27103,Winston Salem,NC,36.062125,-80.325977,37067,SingleFamily,2018,1969,11761,1122,1.0,3,51925,Atwood Acres,neighborhood
6864864679000,564 Covington Ridge Rd,27107,Winston Salem,NC,36.071203,-80.121784,37067,SingleFamily,2018,1993,13503,1440,2.0,3,125637,Winston-Salem,city
6806754888000,126 Woodrow Ave,27106,Winston Salem,NC,36.121864,-80.329027,37067,SingleFamily,2018,1954,21780,1488,2.0,3,171534,Robinhood Park,neighborhood
6808918571000,4181 Edgeware Rd,27106,Winston Salem,NC,36.164883,-80.321621,37067,SingleFamily,2018,1971,10890,1008,1.5,3,89163,Georgetown,neighborhood
6808030436000,4295 Rock Hill Rd,27040,Pfafftown,NC,36.169872,-80.355077,37067,SingleFamily,2018,1965,29185,1872,1.5,4,205626,Winston-Salem,city
6854489570000,3940 Thornaby Cir,27107,Winston Salem,NC,36.075752,-80.167519,37067,SingleFamily,2018,2002,6534,1533,2.0,4,149786,Winston-Salem,city
6828612103000,405 Mayfair Dr,27105,Winston Salem,NC,36.164414,-80.266278,37067,SingleFamily,2018,1963,40075,1953,3.0,4,198042,Hunter Hills,neighborhood
6822046001000,2130 Saponi Village Ct,27127,Winston Salem,NC,36.007332,-80.282769,37067,SingleFamily,2018,1999,9147,1611,2.5,3,173859,Winston-Salem,city
6835760464000,124 Wheeler St,27101,Winston Salem,NC,36.096989,-80.228404,37067,SingleFamily,2018,1930,5662,884,1.0,2,,East Winston,neighborhood
6818373659000,2241 Sallies Ln,27106,Winston Salem,NC,36.181954,-80.310122,37067,SingleFamily,2018,1993,34848,1665,2.5,3,178750,Moravian Forest,neighborhood
6864652615000,6101 Parnell Rd,27107,Winston Salem,NC,36.06828,-80.129408,37067,SingleFamily,2018,1966,20037,1380,1.5,3,142054,Winston-Salem,city
6833005154000,4817 Lighthouse Ct,27127,Winston Salem,NC,36.024451,-80.249423,37067,SingleFamily,2018,2003,6969,1206,2.0,3,155182,South View,neighborhood
