REID,street,zipcode,city,state,latitude,longitude,FIPScounty,useCode,taxAssessmentYear,yearBuilt,lotSizeSqFt,finishedSqFt,bathrooms,bedrooms,zestimate,name,type
6804490990000,4749 Eastwin Dr,27104,Winston Salem,NC,36.077823,-80.33977,37067,SingleFamily,2018,1978,29185,1161,2.0,3,118069,South Peace Haven,neighborhood
6808829122000,3740 Cheshire Woods Dr,27106,Winston Salem,NC,36.166516,-80.324859,37067,SingleFamily,2018,2003,9583,1389,2.0,3,145295,Winston-Salem,city
6807429129000,4145 Stonehenge Ln,27106,Winston Salem,NC,36.13911,-80.337959,37067,SingleFamily,2018,2003,12196,2300,2.0,3,305878,Winston-Salem,city
6832720878000,280 Mount Olivet Dr,27107,Winston Salem,NC,36.004787,-80.22708,37067,SingleFamily,2018,2014,11761,1564,3.0,3,162197,Winston-Salem,city
6864769961000,524 Lake Valley Dr,27107,Winston Salem,NC,36.071801,-80.123529,37067,SingleFamily,2018,1970,27442,1738,2.0,3,152027,Winston-Salem,city
6803311748000,2860 Hope Church Rd,27127,Winston Salem,NC,36.027927,-80.34198,37067,SingleFamily,2018,1950,58806,1088,1.0,2,113118,Winston-Salem,city
6838252351000,170 Salem Trail Ct,27105,Winston Salem,NC,36.176084,-80.245991,37067,SingleFamily,2018,2007,16117,2060,2.5,4,173719,Winston-Salem,city
6837155373000,510 Forest Hill Ave,27105,Winston Salem,NC,36.148733,-80.247873,37067,SingleFamily,2018,1970,8712,1066,1.5,3,87253,North Hills,neighborhood
5898926273000,3472 Grandview Crossing Ln,27040,Pfafftown,NC,36.166494,-80.356254,37067,SingleFamily,2018,2013,9148,2575,4.0,4,294506,Winston-Salem,city
6812628409000,2145 Mciver Ln,27127,Winston Salem,NC,36.003014,-80.295539,37067,SingleFamily,2018,2003,12632,1052,2.0,3,139950,Winston-Salem,city
5896756987000,5005 Robinhood Rd,27106,Winston Salem,NC,36.120814,-80.36298,37067,VacantResidentialLand,2018,1955,996217,3150,3.0,2,,Winston-Salem,city
5896756987000,5005 Robinhood Rd,27106,Winston Salem,NC,36.120814,-80.36298,37067,SingleFamily,2018,1955,77101,3150,3.0,2,,Winston-Salem,city
6845539090000,2641 Reynolds Park Rd,27107,Winston Salem,NC,36.087798,-80.1985,37067,SingleFamily,2018,1956,23522,1410,1.0,3,,Reynolds Manor,neighborhood
6845539090000,2641 Reynolds Park Rd,27107,Winston Salem,NC,36.087798,-80.1985,37067,SingleFamily,2018,1956,44431,1410,1.0,3,,Reynolds Manor,neighborhood
6807211080000,4285 Saddlewood Forest Dr,27106,Winston Salem,NC,36.135715,-80.347187,37067,SingleFamily,2018,1997,16988,3286,4.5,5,442215,Brownstone,neighborhood
6846374330000,3210 Carver School Rd,27105,Winston Salem,NC,36.127016,-80.207352,37067,SingleFamily,2018,1962,31798,1776,2.5,3,86811,Castle Heights,neighborhood
6812504863000,4976 Beckel Rd,27127,Winston Salem,NC,35.998403,-80.299996,37067,SingleFamily,2018,1968,60112,1288,1.5,2,155725,Winston-Salem,city
6806512034000,1012 Greenhurst Rd,27104,Winston Salem,NC,36.108515,-80.336419,37067,SingleFamily,2018,1984,17859,2734,3.5,4,362709,New Sherwood Forest,neighborhood
6807835855000,149 Windrush Rd,27106,Winston Salem,NC,36.14381,-80.325817,37067,SingleFamily,2018,2000,13503,3188,4.0,4,425167,Greenbrier Farms,neighborhood
6832341232000,4964 Follansbee Rd,27127,Winston Salem,NC,36.009092,-80.24234,37067,SingleFamily,2018,1940,44866,1500,2.0,3,114619,Winston-Salem,city
6832341232000,4964 Follansbee Rd,27127,Winston Salem,NC,36.009092,-80.24234,37067,SingleFamily,2018,1940,692168,1500,2.0,3,114619,Winston-Salem,city
6827606997000,3518 Cherry St,27105,Winston Salem,NC,36.136525,-80.264194,37067,SingleFamily,2018,1950,13068,897,1.0,2,69548,Brookwood,neighborhood
5897236847000,2550 Olivet Church Rd,27106,Winston Salem,NC,36.143333,-80.379706,37067,SingleFamily,2018,1938,189050,2126,3.0,4,259497,Winston-Salem,city
5893298165000,140 Huron Ct,27103,Winston Salem,NC,36.047912,-80.377243,37067,SingleFamily,2018,2001,9583,2196,2.5,3,224173,Clemmons,city
6844597054000,1827 Flatrock St,27107,Winston Salem,NC,36.076972,-80.198769,37067,Mobile,2018,1998,18295,1296,2.0,3,80777,Flat Rock,neighborhood
6817728647000,2651 Greencrest Dr,27106,Winston Salem,NC,36.140935,-80.294212,37067,SingleFamily,2018,1963,18731,2076,2.0,3,180930,Winston-Salem,city
6854787438000,479 Bedford Knoll Dr,27107,Winston Salem,NC,36.075839,-80.158151,37067,SingleFamily,2018,2002,19166,1794,3.0,5,159551,Winston-Salem,city
6815641765000,404 Pennsylvania Ave,27104,Winston Salem,NC,36.091597,-80.299133,37067,SingleFamily,2018,1955,13503,1272,1.0,3,135075,Country Club,neighborhood
6864773756000,537 Country View Dr,27107,Winston Salem,NC,36.074133,-80.12559,37067,SingleFamily,2018,1999,16988,1392,2.0,3,166386,Winston-Salem,city
6807355352000,3964 Poindexter Ave,27106,Winston Salem,NC,36.147663,-80.342752,37067,SingleFamily,2018,1999,22651,1998,2.5,3,259744,Shattalon Lake Estates,neighborhood
6837963434000,4444 Lane St,27105,Winston Salem,NC,36.151999,-80.221797,37067,SingleFamily,2018,1928,10018,732,1.0,2,26944,Ogburn Station,neighborhood
5893381660000,181 Cabot Dr,27103,Winston Salem,NC,36.046414,-80.376214,37067,SingleFamily,2018,2005,10890,1995,2.5,3,237234,Clemmons,city
6814889825000,1212 Bolton St,27103,Winston Salem,NC,36.075525,-80.289546,37067,SingleFamily,2018,1956,12632,1353,2.0,3,174384,Ardmore,neighborhood
6822590225000,1581 Heather Trace Ln,27127,Winston Salem,NC,36.021871,-80.268028,37067,SingleFamily,2018,2004,10018,1186,2.0,3,147561,Winston-Salem,city
6822094257000,4404 Casey Trace Ct,27127,Winston Salem,NC,36.021798,-80.283498,37067,SingleFamily,2018,2015,11325,2410,4.0,4,192538,Winston-Salem,city
6804110591000,1472 Beaverton Trl,27103,Winston Salem,NC,36.054702,-80.349537,37067,SingleFamily,2018,1999,23958,1938,2.5,3,255588,Canton Forest,neighborhood
6812426286000,4705 Evie Ct,27127,Winston Salem,NC,36.002348,-80.302671,37067,SingleFamily,2018,2006,12196,2420,2.5,4,276635,Winston-Salem,city
6823838405000,1204 Crabtree Dr,27127,Winston Salem,NC,36.03356,-80.255419,37067,SingleFamily,2018,1992,15681,2234,3.0,3,191724,Kingstree,neighborhood
6845537131000,1030 Reynolds Manor Dr,27107,Winston Salem,NC,36.088113,-80.198974,37067,SingleFamily,2018,1996,12632,1280,2.0,3,121647,Reynolds Manor,neighborhood
6805888817000,3831 Northriding Rd,27104,Winston Salem,NC,36.102632,-80.324202,37067,SingleFamily,2018,1963,21780,3484,3.0,4,368868,Old Sherwood Forest,neighborhood
6812511758000,3258 Winding Branch Trl,27127,Winston Salem,NC,36.001006,-80.301091,37067,SingleFamily,2018,2016,9148,2523,3.0,3,257663,Winston-Salem,city
6816251886000,3251 Polo Rd,27106,Winston Salem,NC,36.121985,-80.313093,37067,SingleFamily,2018,1965,15246,1878,2.0,3,201781,Foxhall,neighborhood
6817152162000,4150 Witherow Rd,27106,Winston Salem,NC,36.147383,-80.316633,37067,SingleFamily,2018,1972,16552,2605,2.1,3,205331,Town and Country Estates,neighborhood
6818134225000,2616 Bethabara Rd,27106,Winston Salem,NC,36.169703,-80.316449,37067,SingleFamily,2018,1963,50529,1747,3.0,3,130750,Winston-Salem,city
6854897204000,355 Water Lily Cir,27107,Winston Salem,NC,36.077974,-80.154967,37067,SingleFamily,2018,2006,9147,2625,2.5,4,220474,Winston-Salem,city
6822084066000,4604 Paula Dr,27127,Winston Salem,NC,36.018446,-80.28343,37067,SingleFamily,2018,1984,37026,864,1.0,2,93631,Winston-Salem,city
6847102117000,3051 Fieldstone Dr,27105,Winston Salem,NC,36.134817,-80.214987,37067,SingleFamily,2018,1969,13068,1105,1.0,3,97733,Northwoods Estate,neighborhood
5895586924000,5570 Bridgegate Dr,27106,Winston Salem,NC,36.102376,-80.36884,37067,SingleFamily,2018,1999,9583,1346,2.0,3,160488,Winston-Salem,city
6847015937000,3814 Barkwood Dr,27105,Winston Salem,NC,36.139764,-80.217378,37067,SingleFamily,2018,1967,13939,1128,1.5,3,95780,Northwoods Estate,neighborhood
6803244534000,1624 Rockingham Dr,27103,Winston Salem,NC,36.035574,-80.344662,37067,SingleFamily,2018,1969,40946,3223,3.0,5,237154,Edgewood Farms,neighborhood
6832791181000,4239 Kendall Farms Way,27107,Winston Salem,NC,36.021908,-80.226904,37067,SingleFamily,2018,2018,5662,1434,3.0,3,167682,Winston-Salem,city
5894796893000,220 Sugarcane Ln,27104,Winston Salem,NC,36.077415,-80.361423,37067,SingleFamily,2018,1998,6098,1525,2.0,3,191312,Breckingridge,neighborhood
6846371546000,2817 Rosemary Dr,27105,Winston Salem,NC,36.127767,-80.208397,37067,SingleFamily,2018,1959,10454,950,1.0,3,32887,Castle Heights,neighborhood
6847346986000,5082 Joshua Way Ln,27105,Winston Salem,NC,36.14808,-80.206796,37067,SingleFamily,2018,2006,10890,2030,2.0,3,146802,Old Carver,neighborhood
5893547406000,6090 Greenhaven Dr,27103,Winston Salem,NC,36.035189,-80.367435,37067,SingleFamily,2018,1973,20473,2195,4.0,3,240075,Clemmons,city
6847280411000,4799 Mount Pleasant Dr,27105,Winston Salem,NC,36.157517,-80.212622,37067,SingleFamily,2018,1940,17859,1391,1.0,3,94472,Winston-Salem,city
6864355417000,4154 Glenn Hi Rd,27107,Winston Salem,NC,36.067713,-80.138531,37067,SingleFamily,2018,1940,24829,1466,1.5,3,127257,Winston-Salem,city
6814984238000,1266 Wedgewood Dr,27103,Winston Salem,NC,36.073944,-80.287778,37067,SingleFamily,2018,1961,11761,1665,2.0,3,164175,Ardmore,neighborhood
5897678904000,3429 Stimpson Dr,27040,Pfafftown,NC,36.154584,-80.365782,37067,SingleFamily,2018,1970,58806,1943,3.0,5,246131,Winston-Salem,city
6818580976000,5225 Murray Rd,27106,Winston Salem,NC,36.185276,-80.304316,37067,SingleFamily,2018,1940,456508,2611,2.5,5,295366,Winston-Salem,city
6864670142000,708 Hampton Way Dr,27107,Winston Salem,NC,36.072343,-80.130003,37067,SingleFamily,2018,1990,13503,1778,2.5,3,177859,Winston-Salem,city
6875952985000,1249 Stonefield Crossing Ct,27107,Winston Salem,NC,36.084652,-80.196362,37067,SingleFamily,2018,2017,4356,1288,2.0,3,126344,Reynolda Forest,neighborhood
6875952985000,1249 E Sprague St,27107,Winston Salem,NC,36.067379,-80.211136,37067,SingleFamily,2018,1940,12196,1232,1.0,2,126344,Reynolda Forest,neighborhood
6875952985000,1249 Kristy Park Ct,27107,Winston Salem,NC,36.033251,-80.21575,37067,SingleFamily,2018,2011,12632,1210,2.0,3,126344,Reynolda Forest,neighborhood
6875952985000,1249 Peachtree St,27107,Winston Salem,NC,36.083743,-80.213713,37067,SingleFamily,2018,1958,14810,1411,2.0,3,126344,Reynolda Forest,neighborhood
6875952985000,1249 Reynolds Forest Dr,27107,Winston Salem,NC,36.081175,-80.192405,37067,SingleFamily,2018,1987,20473,1479,2.5,4,126344,Reynolda Forest,neighborhood
6814920182000,2700 London Ln,27103,Winston Salem,NC,36.056991,-80.288648,37067,SingleFamily,2018,1965,13939,1439,2.5,4,172721,British Woods,neighborhood
6816320597000,820 Clovelly Rd,27106,Winston Salem,NC,36.112952,-80.309845,37067,SingleFamily,2018,1958,20473,1884,2.0,3,247828,Robinhood Trails,neighborhood
5896592961000,2340 Spicewood Dr,27106,Winston Salem,NC,36.132477,-80.370579,37067,SingleFamily,2018,1975,22215,1873,2.0,3,183724,Winston-Salem,city
6817219093000,136 Woodbriar Rd,27106,Winston Salem,NC,36.13618,-80.310623,37067,SingleFamily,2018,1988,12632,1515,2.0,3,181207,Winston-Salem,city
6828308117000,141 Blaze St,27105,Winston Salem,NC,36.161672,-80.274348,37067,SingleFamily,2018,1970,7840,1394,2.5,4,87196,Cherryview,neighborhood
6804740598000,2880 Mayan Ct,27103,Winston Salem,NC,36.063364,-80.329288,37067,SingleFamily,2018,1970,14374,1320,1.5,4,96548,Atwood Acres,neighborhood
6845633837000,992 Shalimar Dr,27107,Winston Salem,NC,36.090238,-80.196992,37067,SingleFamily,2018,1979,11761,1197,2.0,3,122339,Shalimar,neighborhood
6805453205000,495 Burkes Crossing Dr,27104,Winston Salem,NC,36.092548,-80.339299,37067,SingleFamily,2018,2000,16552,3203,5.0,5,384296,Peace Haven,neighborhood
6832997448000,4266 Field Crossing Dr,27107,Winston Salem,NC,36.023017,-80.218221,37067,SingleFamily,2018,2016,11761,2072,2.5,4,176012,Winston-Salem,city
6818524279000,5051 Liberty Hall Cir,27106,Winston Salem,NC,36.167235,-80.302699,37067,SingleFamily,2018,2008,9583,1636,3.0,4,129389,Poman Acres,neighborhood
6808114185000,4445 Wedge Dr,27040,Pfafftown,NC,36.163578,-80.350041,37067,SingleFamily,2018,2017,9147,1870,2.0,2,263105,Winston-Salem,city
6847266628000,4831 Berl St,27105,Winston Salem,NC,36.152764,-80.210486,37067,SingleFamily,2018,1959,23086,912,1.0,3,59457,Old Carver,neighborhood
6804156657000,4825 Hawkwood Trl,27103,Winston Salem,NC,36.066127,-80.347841,37067,SingleFamily,2018,1984,29185,1878,3.0,3,226478,Westbrook,neighborhood
6814371337000,1420 Hannaford Rd,27103,Winston Salem,NC,36.071238,-80.309088,37067,SingleFamily,2018,1962,34848,1618,2.0,3,169502,Stratford Manor,neighborhood
6807081274000,3960 Highland Creek Ct,27040,Pfafftown,NC,36.155554,-80.354333,37067,SingleFamily,2018,2016,10018,2231,2.5,4,229944,Winston-Salem,city
6805629163000,272 Tipperary Ln,27104,Winston Salem,NC,36.084318,-80.32938,37067,SingleFamily,2018,2016,12196,1319,2.0,3,,South Fork,neighborhood
6803739326000,2518 W Clemmonsville Rd,27127,Winston Salem,NC,36.032585,-80.326118,37067,SingleFamily,2018,1945,39639,1877,1.5,3,139693,Winston-Salem,city
6854881378000,3405 Tinley Park Dr,27107,Winston Salem,NC,36.075569,-80.156694,37067,SingleFamily,2018,2006,6098,1235,3.0,3,90136,Winston-Salem,city
6823011501000,4170 Willmeade Dr,27127,Winston Salem,NC,36.027917,-80.284745,37067,SingleFamily,2018,1961,20037,1640,3.0,3,150739,Janita Lakes Estates,neighborhood
6833462319000,3679 Yale Ave,27107,Winston Salem,NC,36.041822,-80.237274,37067,SingleFamily,2018,1948,7840,898,1.0,3,50254,Weston,neighborhood
6808819038000,3640 Cheshire Woods Dr,27106,Winston Salem,NC,36.16365,-80.324775,37067,SingleFamily,2018,2004,20908,1250,2.0,3,142462,Winston-Salem,city
6846400893000,2570 Wallingford Rd,27101,Winston Salem,NC,36.109251,-80.20488,37067,SingleFamily,2018,2008,26571,2178,4.0,4,317630,Winston Lake Estates,neighborhood
6814855473000,1712 Sandersted Rd,27103,Winston Salem,NC,36.066082,-80.290577,37067,SingleFamily,2018,1960,17424,2163,3.0,3,305898,British Woods,neighborhood
6806741818000,130 Jefferson Forest Ct,27106,Winston Salem,NC,36.119122,-80.330191,37067,Miscellaneous,2018,1999,12069,2300,2.5,3,,Robinhood Park,neighborhood
6807299837000,4001 Leinbach Dr,27106,Winston Salem,NC,36.160239,-80.345086,37067,SingleFamily,2018,1969,37461,1674,3.0,4,168193,Cedar Forest,neighborhood
6815086196000,600 Chester Rd,27104,Winston Salem,NC,36.100771,-80.317815,37067,SingleFamily,2018,2005,23086,3343,5.0,4,531815,Old Sherwood Forest,neighborhood
6815027451000,233 S Gordon Dr,27104,Winston Salem,NC,36.084987,-80.317334,37067,SingleFamily,2018,1948,20037,848,1.0,2,113046,South Fork,neighborhood
6838246743000,5408 Fairway Forest Dr,27105,Winston Salem,NC,36.174565,-80.24465,37067,SingleFamily,2018,2007,12196,2252,2.5,3,178336,Winston-Salem,city
