REID,street,zipcode,city,state,latitude,longitude,FIPScounty,useCode,taxAssessmentYear,yearBuilt,lotSizeSqFt,finishedSqFt,bathrooms,bedrooms,zestimate,name,type
6856045255000,203 Grover St,27101,Winston Salem,NC,36.118886,-80.18313,37067,SingleFamily,2018,1952,20473,1420,1.0,2,101313,Winston-Salem,city
6806352052000,4419 Cheyenne Ct,27106,Winston Salem,NC,36.119365,-80.343293,37067,SingleFamily,2018,2012,11761,2530,3.0,4,415029,Bent Tree Farm,neighborhood
5897987027000,3235 Grandview Club Rd,27040,Pfafftown,NC,36.155051,-80.355876,37067,SingleFamily,2018,2016,10454,2800,2.5,5,253635,Winston-Salem,city
6805960626000,421 Kyle Rd,27104,Winston Salem,NC,36.09647,-80.323319,37067,SingleFamily,2018,1965,71874,1641,2.0,3,191585,South Fork,neighborhood
6807545469000,3876 Cedarfield Place Ct,27106,Winston Salem,NC,36.145439,-80.335793,37067,SingleFamily,2018,1996,22215,3144,6.0,4,442861,Forsyth Forest,neighborhood
6807669215000,4375 Sandalwood Ct,27106,Winston Salem,NC,36.150321,-80.331419,37067,SingleFamily,2018,2012,9147,3686,5.0,4,407401,Winston-Salem,city
6858877705000,4545 S Main St,27127,Winston Salem,NC,36.025306,-80.242534,37067,SingleFamily,2018,1907,78408,1864,1.0,3,134713,South View,neighborhood
6817445700000,3021 Loch Dr,27106,Winston Salem,NC,36.146352,-80.305665,37067,SingleFamily,2018,1959,20908,1856,2.0,3,176328,Town and Country Estates,neighborhood
6817145480000,4141 Briarcliffe Rd,27106,Winston Salem,NC,36.145438,-80.31551,37067,SingleFamily,2018,1967,14810,1624,2.5,4,189735,Town and Country Estates,neighborhood
5896934427000,4941 Shady Maple Ln,27106,Winston Salem,NC,36.114928,-80.356208,37067,SingleFamily,2018,1999,13503,2871,3.5,4,384121,Winston-Salem,city
6806507491000,1005 Glousman Rd,27104,Winston Salem,NC,36.106781,-80.334461,37067,SingleFamily,2018,1985,19166,2530,3.0,4,345418,New Sherwood Forest,neighborhood
6845538671000,1105 Reynolds Manor Dr,27107,Winston Salem,NC,36.089496,-80.198506,37067,SingleFamily,2018,1996,29620,1260,2.0,3,144359,Reynolds Manor,neighborhood
6805885969000,632 Friar Tuck Rd,27104,Winston Salem,NC,36.102968,-80.325043,37067,SingleFamily,2018,1966,23086,2295,3.5,4,304814,Old Sherwood Forest,neighborhood
6856055840000,3745 Signet Dr,27101,Winston Salem,NC,36.123154,-80.183197,37067,SingleFamily,2018,1995,15246,1288,2.0,3,146043,Winston-Salem,city
6808603921000,4657 Shattalon Dr,27106,Winston Salem,NC,36.16309,-80.333628,37067,SingleFamily,2018,1967,24829,1678,2.0,3,154354,Old Town Heights,neighborhood
6847650475000,305 Merrywood Dr,27105,Winston Salem,NC,36.149478,-80.198744,37067,SingleFamily,2018,1966,27442,1140,1.5,3,106321,Jefferson Gardens,neighborhood
6803692396000,2280 Ashford Dr,27103,Winston Salem,NC,36.049019,-80.331839,37067,SingleFamily,2018,1991,19602,2994,4.0,4,361420,Ashford,neighborhood
6846858564000,3619 Signet Dr,27101,Winston Salem,NC,36.12239,-80.189067,37067,SingleFamily,2018,2000,12691,2200,4.0,3,175466,Winston-Salem,city
6807456428000,3939 Poindexter Ave,27106,Winston Salem,NC,36.148092,-80.339136,37067,SingleFamily,2018,1967,27007,1804,2.0,3,148094,Bridalcreek,neighborhood
6826231689000,1025 Oaklawn Ave,27104,Winston Salem,NC,36.116401,-80.279141,37067,SingleFamily,2018,1962,24393,3112,3.0,4,395946,Buena Vista,neighborhood
6845384940000,650 Barbara Jane Ave,27101,Winston Salem,NC,36.103971,-80.206972,37067,SingleFamily,2018,1971,8276,799,2.0,4,71965,City View,neighborhood
6837677888000,218 Quail Dr,27105,Winston Salem,NC,36.155877,-80.230327,37067,SingleFamily,2018,1999,20473,1224,2.0,3,100159,Mineral Springs,neighborhood
6827851271000,45 Hoskins Dr,27105,Winston Salem,NC,36.148257,-80.259365,37067,SingleFamily,2018,1956,20908,952,1.0,2,84174,Winston-Salem,city
6804434610000,102 Foxcroft Dr,27103,Winston Salem,NC,36.060577,-80.338401,37067,SingleFamily,2018,1962,12632,1167,1.0,2,111411,Salem Woods,neighborhood
