REID,street,zipcode,city,state,latitude,longitude,FIPScounty,useCode,taxAssessmentYear,yearBuilt,lotSizeSqFt,finishedSqFt,bathrooms,bedrooms,zestimate,name,type
6827111357000,119 Rosedale Cir,27106,Winston Salem,NC,36.137439,-80.282981,37067,SingleFamily,2018,1937,20037,1700,2.0,4,177065,Woodberry Forest,neighborhood
6825293241000,418 Oaklawn Ave,27104,Winston Salem,NC,36.104063,-80.278406,37067,SingleFamily,2018,1927,18730,3322,3.0,4,633978,Buena Vista,neighborhood
6846065653000,2701 Machine St,27105,Winston Salem,NC,36.125091,-80.217096,37067,SingleFamily,2018,1960,7405,729,1.0,2,28313,Bowen Park,neighborhood
6835762484000,125 Wheeler St,27101,Winston Salem,NC,36.096986,-80.227755,37067,SingleFamily,2018,1915,7405,1400,2.0,3,40608,East Winston,neighborhood
6824592795000,944 Madison Ave,27103,Winston Salem,NC,36.078201,-80.26802,37067,SingleFamily,2018,1950,10018,1008,1.0,2,130270,Ardmore,neighborhood
6835113629000,705 Washington Ave,27101,Winston Salem,NC,36.08374,-80.247689,37067,SingleFamily,2018,1941,7405,765,1.0,2,101745,West Salem,neighborhood
6834462464000,100 E Sprague St,27127,Winston Salem,NC,36.069424,-80.237523,37067,SingleFamily,2018,1925,7405,2500,3.0,4,275088,Sunnyside,neighborhood
6834069023000,708 W Devonshire St,27127,Winston Salem,NC,36.068222,-80.248859,37067,SingleFamily,2018,1986,10454,912,1.0,2,55860,Washington Park,neighborhood
6833390436000,3339 Luther St,27127,Winston Salem,NC,36.050188,-80.241378,37067,SingleFamily,2018,1959,12632,1552,2.0,3,141481,Konnoak,neighborhood
6835663332000,105 N Cleveland Ave,27101,Winston Salem,NC,36.096642,-80.230965,37067,SingleFamily,2018,1978,6534,1008,1.0,3,31728,East Winston,neighborhood
6834809204000,832 Ferndale Ave,27107,Winston Salem,NC,36.052542,-80.221615,37067,SingleFamily,2018,1965,6098,768,1.0,2,23945,Easton,neighborhood
6826126126000,812 Roslyn Rd,27104,Winston Salem,NC,36.112137,-80.281016,37067,SingleFamily,2018,1928,29185,4197,2.5,5,953178,Buena Vista,neighborhood
6834428062000,2932 Lomond St,27127,Winston Salem,NC,36.057295,-80.235309,37067,SingleFamily,2018,1948,12632,720,1.0,2,52705,South Park,neighborhood
6836836045000,1702 N Gray Ave,27105,Winston Salem,NC,36.115203,-80.223373,37067,SingleFamily,2018,1938,6969,1734,1.0,2,39804,North East Winston,neighborhood
6844568451000,1901 E Sprague St,27107,Winston Salem,NC,36.069747,-80.198281,37067,SingleFamily,2018,1938,7405,1800,2.0,3,110447,Flat Rock,neighborhood
6825295356000,2128 Buena Vista Rd,27104,Winston Salem,NC,36.104489,-80.277715,37067,SingleFamily,2018,1928,15681,3453,4.5,4,657029,Buena Vista,neighborhood
6826854161000,550 Twenty Fourth And One Half St,27105,Winston Salem,NC,36.120487,-80.257942,37067,SingleFamily,2018,1959,8712,1974,3.0,3,124439,Boston Thurmon,neighborhood
6836948862000,2315 Ansonia St,27105,Winston Salem,NC,36.120118,-80.219342,37067,SingleFamily,2018,1956,6534,1414,1.5,3,33173,Bowen Park,neighborhood
6816802003000,465 Sheffield Dr,27104,Winston Salem,NC,36.106222,-80.292449,37067,SingleFamily,2018,2004,21780,5014,5.0,4,1121302,Buena Vista,neighborhood
6817926042000,335 Friendship Cir,27106,Winston Salem,NC,36.139201,-80.288081,37067,SingleFamily,2018,2002,25264,1972,2.0,3,253870,Winston-Salem,city
6844590140000,1916 Bedford St,27107,Winston Salem,NC,36.0771,-80.201173,37067,SingleFamily,2018,1960,8276,728,1.0,3,34241,Flat Rock,neighborhood
