REID,street,zipcode,city,state,latitude,longitude,FIPScounty,useCode,taxAssessmentYear,yearBuilt,lotSizeSqFt,finishedSqFt,bathrooms,bedrooms,zestimate,name,type
6835861517000,130 N Graham Ave,27101,Winston Salem,NC,36.097379,-80.224937,37067,SingleFamily,2018,1953,7405,1580,3.0,4,56448,East Winston,neighborhood
6825305497000,1030 Miller St,27103,Winston Salem,NC,36.080114,-80.273807,37067,SingleFamily,2018,1963,17859,2863,3.0,3,300842,Ardmore,neighborhood
6835018468000,740 S Green St,27101,Winston Salem,NC,36.083143,-80.249234,37067,SingleFamily,2018,1920,7405,1685,3.0,3,169233,West Salem,neighborhood
6846116924000,2451 Dellabrook Rd,27105,Winston Salem,NC,36.112229,-80.213259,37067,SingleFamily,2018,1965,18295,1897,3.0,4,126371,Dreamland,neighborhood
6825631162000,1811 Queen St,27103,Winston Salem,NC,36.08746,-80.26523,37067,SingleFamily,2018,1923,6534,1903,3.0,3,243550,Ardmore,neighborhood
6833391785000,3312 Anderson Dr,27127,Winston Salem,NC,36.051035,-80.240913,37067,SingleFamily,2018,1954,17859,2295,4.5,4,236139,Konnoak,neighborhood
6837039719000,220 Parkwood Ave,27105,Winston Salem,NC,36.144412,-80.25029,37067,SingleFamily,2018,1946,10890,752,1.0,3,,Forest Hills,neighborhood
6817902983000,157 Crepe Myrtle Cir,27106,Winston Salem,NC,36.136141,-80.289298,37067,SingleFamily,2018,1941,21780,1116,1.0,2,131694,Woodberry Forest,neighborhood
6847677943000,4521 Vanhorn St,27105,Winston Salem,NC,36.156318,-80.19658,37067,SingleFamily,2018,1946,33976,657,1.0,2,48947,Jefferson Gardens,neighborhood
6834461066000,18 E Devonshire St,27127,Winston Salem,NC,36.068371,-80.237858,37067,SingleFamily,2018,1954,7405,1759,2.0,2,117738,Sunnyside,neighborhood
6834833602000,752 Moravia St,27107,Winston Salem,NC,36.061811,-80.223732,37067,SingleFamily,2018,1918,8276,624,1.0,1,,Belview,neighborhood
6844338241000,2525 Lewis St,27107,Winston Salem,NC,36.060885,-80.204979,37067,SingleFamily,2018,1949,8276,754,1.0,2,21771,Waughtown,neighborhood
6835111959000,711 Laurel St,27101,Winston Salem,NC,36.084569,-80.248332,37067,SingleFamily,2018,1932,5227,1565,2.0,3,161221,West Salem,neighborhood
6844276980000,1441 Donald St,27107,Winston Salem,NC,36.073703,-80.209044,37067,SingleFamily,2018,1955,6098,832,1.0,2,31444,Forest Park,neighborhood
6825573315000,242 N Hawthorne Rd,27104,Winston Salem,NC,36.099065,-80.268245,37067,SingleFamily,2018,1952,20037,2095,2.0,2,273544,West Highlands,neighborhood
6844183087000,1633 Peachtree St,27107,Winston Salem,NC,36.074114,-80.213549,37067,SingleFamily,2018,1951,27007,1106,1.0,2,64665,Forest Park,neighborhood
6826225532000,830 Oaklawn Ave,27104,Winston Salem,NC,36.11298,-80.277921,37067,SingleFamily,2018,1924,29185,4809,6.5,5,1144533,Buena Vista,neighborhood
6844266957000,1415 Verdun St,27107,Winston Salem,NC,36.071151,-80.209156,37067,SingleFamily,2018,1935,6969,932,1.0,2,37030,Forest Park,neighborhood
6825092462000,439 Dartmouth Rd,27104,Winston Salem,NC,36.104576,-80.28547,37067,SingleFamily,2018,1949,16117,3473,5.0,6,604881,Buena Vista,neighborhood
6815025819000,214 S Gordon Dr,27104,Winston Salem,NC,36.08631,-80.318161,37067,SingleFamily,2018,1941,9583,1110,2.0,2,129350,South Fork,neighborhood
6834323964000,2817 Edwards St,27127,Winston Salem,NC,36.059772,-80.240445,37067,SingleFamily,2018,1959,7405,936,1.0,2,36374,South Park,neighborhood
6844113942000,1113 Leona St,27107,Winston Salem,NC,36.057218,-80.213424,37067,SingleFamily,2018,1937,18730,1208,1.0,3,71511,Easton,neighborhood
6826844092000,2001 Thurmond St,27105,Winston Salem,NC,36.117507,-80.257803,37067,SingleFamily,2018,1934,6534,1005,1.0,2,30400,Boston Thurmon,neighborhood
6825585605000,419 Horace Mann Ave,27104,Winston Salem,NC,36.102653,-80.267691,37067,SingleFamily,2018,1932,7405,2277,2.0,4,335057,West Highlands,neighborhood
6826739256000,904 Taft St,27105,Winston Salem,NC,36.115378,-80.259597,37067,SingleFamily,2018,2000,7405,1144,2.0,3,112662,Boston Thurmon,neighborhood
6834855494000,740 E Devonshire St,27107,Winston Salem,NC,36.066816,-80.222848,37067,SingleFamily,2018,1916,7405,888,1.0,3,,Belview,neighborhood
