REID,street,zipcode,city,state,latitude,longitude,FIPScounty,useCode,taxAssessmentYear,yearBuilt,lotSizeSqFt,finishedSqFt,bathrooms,bedrooms,zestimate,name,type
6856074704000,3824 Forest Valley Dr,27105,Winston Salem,NC,36.128445,-80.183776,37067,SingleFamily,2018,1973,20473,2042,3.5,4,,Winston-Salem,city
6856074704000,3824 Forest Valley Dr,27105,Winston Salem,NC,36.128445,-80.183776,37067,SingleFamily,2018,1973,20037,2042,3.5,4,,Winston-Salem,city
6856074704000,3824 Forest Valley Dr,27105,Winston Salem,NC,36.128445,-80.183776,37067,SingleFamily,2018,1973,20037,2042,3.5,4,,Winston-Salem,city
6856074704000,3824 Forest Valley Dr,27105,Winston Salem,NC,36.128445,-80.183776,37067,SingleFamily,2018,1973,20473,2042,3.5,4,,Winston-Salem,city
6856074704000,3824 Forest Valley Dr,27105,Winston Salem,NC,36.128445,-80.183776,37067,SingleFamily,2018,1973,40946,2042,3.5,4,,Winston-Salem,city
5896763429000,5165 Fleetwood Cir,27106,Winston Salem,NC,36.123181,-80.36344,37067,SingleFamily,2018,1985,20908,1150,2.0,3,158120,Winston-Salem,city
6865420142000,4230 Oakridge Place Dr,27107,Winston Salem,NC,36.085962,-80.136946,37067,SingleFamily,2018,2002,9147,1228,2.0,3,140022,Winston-Salem,city
6813773502000,3816 Heather View Ln,27127,Winston Salem,NC,36.044319,-80.294514,37067,SingleFamily,2018,2003,6098,1183,2.0,3,140427,Winston-Salem,city
6817421142000,2008 Oakland Dr,27106,Winston Salem,NC,36.139319,-80.306913,37067,SingleFamily,2018,1963,60984,1961,2.0,3,202275,Town and Country Estates,neighborhood
6814371447000,1416 Hannaford Rd,27103,Winston Salem,NC,36.071514,-80.309068,37067,SingleFamily,2018,1960,36154,1537,2.0,4,169440,Stratford Manor,neighborhood
6823282252000,1913 Glenburn Dr,27127,Winston Salem,NC,36.046447,-80.277798,37067,SingleFamily,2018,2013,7840,1863,2.0,3,189695,Winding Woods,neighborhood
6815931928000,515 Walter Ct,27103,Winston Salem,NC,36.089619,-80.289081,37067,SingleFamily,2018,1951,7840,1425,1.5,3,124029,Biltmore,neighborhood
6845735765000,1100 Salem Lake Rd,27107,Winston Salem,NC,36.089974,-80.192841,37067,SingleFamily,2018,1956,30927,2099,2.0,4,141700,Winston-Salem,city
6845111232000,1306 Argonne Blvd,27107,Winston Salem,NC,36.082799,-80.214484,37067,SingleFamily,2018,1959,13503,1386,1.0,3,59943,Morningside Manor,neighborhood
5897700389000,2416 Spicewood Dr,27106,Winston Salem,NC,36.133859,-80.364417,37067,SingleFamily,2018,1948,192970,1322,1.0,2,231259,Winston-Salem,city
6848305104000,4740 White Rock Rd,27105,Winston Salem,NC,36.162317,-80.20779,37067,SingleFamily,2018,1932,27442,952,1.0,3,64906,Winston-Salem,city
6826416452000,1744 Meadowbrook Dr,27104,Winston Salem,NC,36.110344,-80.270781,37067,SingleFamily,2018,1937,70,2800,3.5,4,553381,Buena Vista,neighborhood
6823359734000,2136 Haymount St,27127,Winston Salem,NC,36.039667,-80.272005,37067,SingleFamily,2018,1957,20037,1107,1.0,3,120174,Winston-Salem,city
6847187867000,2063 School St,27105,Winston Salem,NC,36.158731,-80.213486,37067,SingleFamily,2018,1966,19602,1372,1.5,3,91491,Winston-Salem,city
6847147720000,4226 Viking Dr,27105,Winston Salem,NC,36.1473,-80.213439,37067,SingleFamily,2018,1955,13068,1064,1.0,3,,Old Carver,neighborhood
6823962044000,2495 Fiddlers Glenn Dr,27127,Winston Salem,NC,36.040696,-80.254068,37067,SingleFamily,2018,2006,12196,2100,2.5,3,196643,Winston-Salem,city
6804622986000,2970 Atwood Rd,27103,Winston Salem,NC,36.058883,-80.332032,37067,SingleFamily,2018,2002,19166,1803,2.5,3,229336,Atwood Acres,neighborhood
6847217191000,3711 Carver School Rd,27105,Winston Salem,NC,36.137487,-80.209676,37067,SingleFamily,2018,1968,20037,2403,6.0,4,180990,Monticello Park,neighborhood
6838859039000,4872 Baux Mountain Rd,27105,Winston Salem,NC,36.175726,-80.223318,37067,SingleFamily,2018,1962,42253,1750,1.5,3,112312,Winston-Salem,city
6805661202000,4031 Dresden Dr,27104,Winston Salem,NC,36.09527,-80.333221,37067,SingleFamily,2018,1973,14810,3010,3.0,5,291412,Peace Haven,neighborhood
6822643109000,3043 Canterbury Park Dr,27127,Winston Salem,NC,36.00806,-80.263496,37067,SingleFamily,2018,2003,9583,1875,2.5,4,179222,Winston-Salem,city
6822539619000,1648 Haversham Park Dr,27127,Winston Salem,NC,36.006639,-80.26479,37067,SingleFamily,2018,2004,8276,2000,2.5,4,183850,Winston-Salem,city
6848059148000,4819 Sandusky St,27105,Winston Salem,NC,36.17622,-80.216803,37067,SingleFamily,2018,1958,2178,1476,2.0,3,,Winston-Salem,city
6848059148000,4819 Sandusky St,27105,Winston Salem,NC,36.17622,-80.216803,37067,SingleFamily,2018,1958,23958,1476,2.0,3,,Winston-Salem,city
6838131943000,5377 Brookfield Ridge Ct,27105,Winston Salem,NC,36.172292,-80.249695,37067,SingleFamily,2018,1993,20908,1596,2.0,3,149190,Winston-Salem,city
6825364843000,1976 Runnymede Rd,27104,Winston Salem,NC,36.097742,-80.274797,,SingleFamily,2018,2008,13068,4346,6.0,4,569284,West Highlands,neighborhood
6825364843000,1976 Runnymede Rd,27104,Winston Salem,NC,36.097625,-80.274644,37067,SingleFamily,2018,2008,13068,4346,6.0,4,569284,West Highlands,neighborhood
6865201528000,605 Gary Trl,27107,Winston Salem,NC,36.081737,-80.143442,37067,SingleFamily,2018,2006,6969,900,2.0,3,129968,Winston-Salem,city
6806705396000,4108 Gladstonbury Rd,27104,Winston Salem,NC,36.106706,-80.328425,37067,SingleFamily,2018,1981,16552,2897,2.5,4,318642,New Sherwood Forest,neighborhood
6856065881000,3888 Foliage Dr,27101,Winston Salem,NC,36.125928,-80.183134,37067,SingleFamily,2018,2013,6969,2635,2.5,4,185886,Winston-Salem,city
6816219425000,3300 Blenheim Pl,27106,Winston Salem,NC,36.109867,-80.310409,37067,SingleFamily,2018,1969,30492,3662,4.0,4,399953,Robinhood Trails,neighborhood
6806501511000,1005 Greenhurst Rd,27104,Winston Salem,NC,36.107041,-80.336792,37067,SingleFamily,2018,1984,13068,3771,4.0,4,344874,New Sherwood Forest,neighborhood
6816292749000,1456 Ridgemere Ln,27106,Winston Salem,NC,36.132771,-80.31308,37067,SingleFamily,2018,1997,30492,3624,4.0,5,584525,Ridgemere,neighborhood
6846009266000,2426 New Walkertown Rd,27101,Winston Salem,NC,36.107576,-80.21538,37067,SingleFamily,2018,1956,16988,1287,1.5,3,85675,Winston-Salem,city
6855808400000,222 Water Lily Cir,27107,Winston Salem,NC,36.081195,-80.15466,37067,SingleFamily,2018,2007,8712,2255,3.0,4,209196,Winston-Salem,city
6823468778000,2035 Old Salisbury Rd,27127,Winston Salem,NC,36.042537,-80.268887,37067,SingleFamily,2018,1942,62290,1022,1.0,3,122239,Winston-Salem,city
6833442904000,190 Patton Ave,27107,Winston Salem,NC,36.037816,-80.237248,37067,SingleFamily,2018,2003,10454,1000,2.0,3,104509,Weston,neighborhood
6833043744000,4049 Clinard Ave,27127,Winston Salem,NC,36.037147,-80.25029,37067,SingleFamily,2018,2008,15681,2004,3.0,4,203611,Kingstree,neighborhood
6815637132000,409 Seaman St,27103,Winston Salem,NC,36.087157,-80.297087,37067,SingleFamily,2018,1910,10454,889,1.0,1,,Hanestown,neighborhood
