REID,street,zipcode,city,state,latitude,longitude,FIPScounty,useCode,taxAssessmentYear,yearBuilt,lotSizeSqFt,finishedSqFt,bathrooms,bedrooms,zestimate,name,type
6846125924000,2409 Booker St,27105,Winston Salem,NC,36.114963,-80.213648,37067,SingleFamily,2018,1920,2613,478,1.0,1,,Dreamland,neighborhood
6824085893000,1118 Ford St,27103,Winston Salem,NC,36.075497,-80.28386,37067,SingleFamily,2018,1940,7840,1297,2.0,3,236105,Ardmore,neighborhood
6844169223000,1253 Waughtown St,27107,Winston Salem,NC,36.069081,-80.211602,37067,SingleFamily,2018,1890,11761,2100,2.0,4,,Forest Park,neighborhood
6836934332000,1721 Shady Mount Ave,27105,Winston Salem,NC,36.115982,-80.220727,37067,SingleFamily,2018,1950,8712,872,1.5,3,32835,North East Winston,neighborhood
6825012912000,614 Bellview St,27103,Winston Salem,NC,36.084002,-80.2853,37067,SingleFamily,2018,1958,9147,1416,2.0,3,210503,Ardmore,neighborhood
6826910069000,862 W 12th St,27105,Winston Salem,NC,36.109475,-80.255747,37067,SingleFamily,2018,1920,6534,868,1.0,2,31508,Boston Thurmon,neighborhood
6825307092000,1049 Miller St,27103,Winston Salem,NC,36.07892,-80.273086,37067,SingleFamily,2018,1935,10454,1790,2.0,3,251772,Ardmore,neighborhood
6844466070000,2215 Brindle St,27107,Winston Salem,NC,36.068559,-80.202272,37067,SingleFamily,2018,1900,20473,984,1.0,2,35806,Waughtown,neighborhood
6837426472000,538 Peden St,27105,Winston Salem,NC,36.140792,-80.237233,37067,SingleFamily,2018,1920,9147,868,1.0,2,39743,Ogburn Station,neighborhood
6825105192000,2422 Lyndhurst Ave,27103,Winston Salem,NC,36.079085,-80.280496,37067,SingleFamily,2018,1950,9147,1373,2.0,3,196158,Ardmore,neighborhood
6846023657000,106 Dellabrook Rd,27105,Winston Salem,NC,36.114192,-80.217651,37067,SingleFamily,2018,1972,7840,1000,1.0,3,34180,Dreamland,neighborhood
6825304991000,2216 Maplewood Ave,27103,Winston Salem,NC,36.081327,-80.274118,37067,SingleFamily,2018,1928,4356,2000,3.5,4,314675,Ardmore,neighborhood
6834169892000,2113 Konnoak View Dr,27127,Winston Salem,NC,36.070374,-80.24523,37067,SingleFamily,2018,1920,14810,1146,1.0,3,147226,Washington Park,neighborhood
6844146143000,2641 Peachtree St,27107,Winston Salem,NC,36.063325,-80.21248,37067,SingleFamily,2018,1924,7405,912,1.0,2,30370,Waughtown,neighborhood
6835862262000,1705 E 1st St,27101,Winston Salem,NC,36.096264,-80.224476,37067,SingleFamily,2018,1928,9147,1680,1.0,4,37309,East Winston,neighborhood
6824291883000,1109 S Hawthorne Rd,27103,Winston Salem,NC,36.078311,-80.278496,37067,SingleFamily,2018,1928,7840,1709,2.0,3,280280,Ardmore,neighborhood
6837034074000,4007 Indiana Ave,27105,Winston Salem,NC,36.142317,-80.251486,37067,SingleFamily,2018,1947,9147,1322,1.0,3,48461,Forest Hills,neighborhood
6836249486000,2337 Okalina Ave,27105,Winston Salem,NC,36.118871,-80.24264,37067,SingleFamily,2018,1941,6534,2334,2.0,4,49140,Greenway,neighborhood
6845584104000,431 Nash Ave,27101,Winston Salem,NC,36.101921,-80.200331,37067,Mobile,2018,2001,24829,1764,2.0,3,119517,City View,neighborhood
6834266556000,2222 S Broad St,27127,Winston Salem,NC,36.069719,-80.24295,37067,SingleFamily,2018,1920,6534,688,2.0,4,43714,Washington Park,neighborhood
6844579970000,1934 Lyons St,27107,Winston Salem,NC,36.073834,-80.19795,37067,SingleFamily,2018,1920,14374,976,1.0,2,40283,Flat Rock,neighborhood
6825199704000,2307 Buena Vista Rd,27104,Winston Salem,NC,36.10552,-80.279916,37067,SingleFamily,2018,1932,15681,3339,4.0,4,760973,Buena Vista,neighborhood
6834845522000,749 Glencoe St,27107,Winston Salem,NC,36.064291,-80.223054,37067,SingleFamily,2018,1925,7405,578,1.0,1,26029,Belview,neighborhood
6835028431000,620 Laurel St,27101,Winston Salem,NC,36.085687,-80.249378,37067,SingleFamily,2018,1922,4791,974,1.0,2,116106,West Salem,neighborhood
6827011442000,119 Harmon Ave,27106,Winston Salem,NC,36.137564,-80.286384,37067,SingleFamily,2018,1999,6098,1346,2.0,3,146203,Woodberry Forest,neighborhood
6834855445000,734 E Devonshire St,27107,Winston Salem,NC,36.06684,-80.223015,37067,SingleFamily,2018,1950,7405,1174,1.0,3,28176,Belview,neighborhood
6817907613000,256 Crepe Myrtle Cir,27106,Winston Salem,NC,36.135339,-80.287829,37067,SingleFamily,2018,1963,16988,1515,2.0,5,184100,Woodberry Forest,neighborhood
6845586079000,410 Mason St,27101,Winston Salem,NC,36.101736,-80.199398,37067,SingleFamily,2018,1938,14374,784,1.0,3,27362,City View,neighborhood
6846124396000,1433 Douglas St,27105,Winston Salem,NC,36.113377,-80.213755,37067,SingleFamily,2018,1927,6534,768,1.0,2,26995,Dreamland,neighborhood
6836976195000,2810 Ansonia St,27105,Winston Salem,NC,36.12649,-80.220003,37067,SingleFamily,2018,1910,6098,748,1.0,2,25402,Bowen Park,neighborhood
6816744528000,3561 Buena Vista Rd,27106,Winston Salem,NC,36.118651,-80.295307,37067,SingleFamily,2018,1974,31363,2520,3.0,4,431382,Merrimont,neighborhood
6835010565000,728 Granville Dr,27101,Winston Salem,NC,36.083338,-80.251932,37067,SingleFamily,2018,1918,7405,2140,2.0,3,181209,West Salem,neighborhood
6837434947000,467 Ontario St,27105,Winston Salem,NC,36.145021,-80.238084,37067,SingleFamily,2018,1948,14374,1200,2.0,3,55204,Ogburn Station,neighborhood
6844543900000,1769 Willard Rd,27107,Winston Salem,NC,36.065539,-80.200388,37067,SingleFamily,2018,1995,28314,1708,1.5,3,122111,Waughtown,neighborhood
6825568081000,168 N Hawthorne Rd,27104,Winston Salem,NC,36.095433,-80.266287,37067,SingleFamily,2018,1911,14374,2296,3.0,3,415418,West Highlands,neighborhood
6825625149000,1705 W Academy St,27103,Winston Salem,NC,36.084904,-80.263878,37067,SingleFamily,2018,1928,7405,1441,1.0,3,212783,Ardmore,neighborhood
6834286441000,137 Gloria Ave,27127,Winston Salem,NC,36.074787,-80.243069,37067,SingleFamily,2018,1950,8276,2508,2.0,4,251132,Washington Park,neighborhood
6844422944000,1610 Radcliff St,27107,Winston Salem,NC,36.060141,-80.20361,37067,SingleFamily,2018,1961,13504,960,1.0,3,39699,Waughtown,neighborhood
6844462702000,1904 Marble St,27107,Winston Salem,NC,36.070474,-80.203906,37067,SingleFamily,2018,1955,6969,890,1.0,3,37557,Forest Park,neighborhood
6837555198000,4304 Carrie Ave,27105,Winston Salem,NC,36.148418,-80.234235,37067,SingleFamily,2018,1949,17859,1306,1.0,1,62451,Ogburn Station,neighborhood
6833686470000,3619 Southdale Ave,27107,Winston Salem,NC,36.047455,-80.229029,37067,SingleFamily,2018,1941,84070,652,1.0,2,28350,Weston,neighborhood
6834809459000,836 Cassell St,27107,Winston Salem,NC,36.053223,-80.221404,37067,SingleFamily,2018,1940,5662,768,1.0,2,20878,Easton,neighborhood
6837540143000,4201 Ogburn Ave,27105,Winston Salem,NC,36.145511,-80.236025,37067,Triplex,2018,1987,10890,1650,2.0,4,79337,Ogburn Station,neighborhood
6834569303000,352 E Sprague St,27127,Winston Salem,NC,36.069172,-80.232,37067,SingleFamily,2018,1918,7405,1104,1.0,4,34668,Sunnyside,neighborhood
6854572609000,3511 High Point Rd,27107,Winston Salem,NC,36.07349,-80.166766,37067,SingleFamily,2018,1927,74923,1608,1.5,3,,Winston-Salem,city
6825197107000,419 Roslyn Rd,27104,Winston Salem,NC,36.103936,-80.280585,37067,SingleFamily,2018,1928,23522,2992,3.0,4,541690,Buena Vista,neighborhood
6834566619000,324 E Monmouth St,27127,Winston Salem,NC,36.070163,-80.233067,37067,SingleFamily,2018,1914,7405,800,1.0,3,41943,Sunnyside,neighborhood
6845272232000,2552 Old Greensboro Rd,27101,Winston Salem,NC,36.099318,-80.211017,37067,SingleFamily,2018,1925,4356,771,1.0,2,,Skyland,neighborhood
6815348955000,3445 Royalton St,27104,Winston Salem,NC,36.092075,-80.30696,37067,SingleFamily,2018,1960,19602,1242,2.0,3,142089,Country Club,neighborhood
6825014127000,809 Bellview St,27103,Winston Salem,NC,36.081892,-80.284541,37067,SingleFamily,2018,1944,8712,2028,2.0,4,267542,Ardmore,neighborhood
6837553966000,630 Kapp St,27105,Winston Salem,NC,36.150533,-80.235062,37067,SingleFamily,2018,1938,20037,1448,1.0,3,56489,Ogburn Station,neighborhood
6844339614000,1538 Granite St,27107,Winston Salem,NC,36.062059,-80.204749,37067,SingleFamily,2018,1953,8712,947,1.0,3,42602,Waughtown,neighborhood
6826846137000,2012 Harrison Ave,27105,Winston Salem,NC,36.117914,-80.257344,37067,SingleFamily,2018,1938,6098,650,1.0,2,22121,Boston Thurmon,neighborhood
6834551500000,2453 Lomond St,27127,Winston Salem,NC,36.066852,-80.234634,37067,SingleFamily,2018,1915,3920,868,1.0,2,28584,Sunnyside,neighborhood
6836834868000,1676 NE Ashley School Cir,27105,Winston Salem,NC,36.117447,-80.224099,37067,SingleFamily,2018,1965,14374,1260,2.0,3,32680,North East Winston,neighborhood
6825586564000,410 N Hawthorne Rd,27104,Winston Salem,NC,36.102369,-80.267174,37067,SingleFamily,2018,1927,7526,1940,3.0,3,327845,West Highlands,neighborhood
6825330573000,2243 Queen St,27103,Winston Salem,NC,36.088506,-80.275644,37067,SingleFamily,2018,1937,10454,1080,1.0,3,203143,Ardmore,neighborhood
6844142073000,2625 Ludwig St,27107,Winston Salem,NC,36.063032,-80.21371,37067,SingleFamily,2018,1952,9583,896,1.0,3,31644,Waughtown,neighborhood
6834861738000,655 Junia Ave,27107,Winston Salem,NC,36.070482,-80.224453,37067,SingleFamily,2018,1991,7840,1000,1.0,3,55578,Forest Park,neighborhood
6826818341000,891 W 12th St,27105,Winston Salem,NC,36.110027,-80.25651,37067,SingleFamily,2018,1978,6969,1008,1.0,3,34003,Boston Thurmon,neighborhood
6834057927000,718 W Devonshire St,27127,Winston Salem,NC,36.067988,-80.24948,37067,SingleFamily,2018,1956,6969,740,1.0,2,60026,Washington Park,neighborhood
6826709518000,2001 Row St,27105,Winston Salem,NC,36.108035,-80.25962,37067,SingleFamily,2018,1922,6969,952,1.0,3,54122,Boston Thurmon,neighborhood
6826129605000,841 Roslyn Rd,27104,Winston Salem,NC,36.113509,-80.280061,37067,SingleFamily,2018,1925,15246,3826,4.5,4,883725,Buena Vista,neighborhood
6826500950000,1866 Meadowbrook Dr,27104,Winston Salem,NC,36.108768,-80.269507,37067,SingleFamily,2018,1937,11325,1915,2.5,3,386105,Buena Vista,neighborhood
6844660389000,1910 E Sprague St,27107,Winston Salem,NC,36.069697,-80.197496,37067,SingleFamily,2018,1932,7405,1040,1.0,2,48344,Flat Rock,neighborhood
6836361105000,2700 N Patterson Ave,27105,Winston Salem,NC,36.123501,-80.242301,37067,SingleFamily,2018,1927,11325,1991,2.0,3,115924,Greenway,neighborhood
6844279613000,1455 Harding St,27107,Winston Salem,NC,36.072992,-80.208312,37067,SingleFamily,2018,1930,9147,878,1.0,2,37353,Forest Park,neighborhood
6825566693000,210 N Hawthorne Rd,27104,Winston Salem,NC,36.097133,-80.266947,37067,SingleFamily,2018,1927,13939,2844,3.0,5,473726,West Highlands,neighborhood
6816745383000,3541 Buena Vista Rd,27106,Winston Salem,NC,36.117962,-80.294713,37067,SingleFamily,2018,1975,23522,3800,4.0,4,596729,Merrimont,neighborhood
6844567556000,2211 Leight St,27107,Winston Salem,NC,36.070138,-80.198701,37067,SingleFamily,2018,1934,7840,1168,1.0,3,41665,Flat Rock,neighborhood
6836249289000,2325 Okalina Ave,27105,Winston Salem,NC,36.118398,-80.242629,37067,SingleFamily,2018,1937,8276,1260,1.0,3,56375,Greenway,neighborhood
6827009162000,116 Belle Vista Ct,27106,Winston Salem,NC,36.134015,-80.28358,37067,SingleFamily,2018,1957,18730,2310,3.0,4,280128,Woodberry Forest,neighborhood
6836967706000,2708 Ansonia St,27105,Winston Salem,NC,36.125418,-80.219974,37067,SingleFamily,2018,1930,5227,1176,1.0,3,30635,Bowen Park,neighborhood
6836929421000,1445 Addison Ave,27105,Winston Salem,NC,36.113507,-80.219048,37067,SingleFamily,2018,1951,6969,742,1.0,2,26185,Slater Park,neighborhood
6826808040000,849 Haywood St,27105,Winston Salem,NC,36.106447,-80.256431,37067,SingleFamily,2018,1958,8276,996,1.0,3,41291,Boston Thurmon,neighborhood
6836843025000,1610 NE Ashley School Cir,27105,Winston Salem,NC,36.117923,-80.22461,37067,SingleFamily,2018,1937,16552,894,1.0,3,34733,North East Winston,neighborhood
6846039536000,413 Eldora St,27105,Winston Salem,NC,36.116682,-80.215665,37067,SingleFamily,2018,1961,8712,800,1.0,2,30443,Dreamland,neighborhood
6836244135000,2302 Montrose Ave,27105,Winston Salem,NC,36.117999,-80.244449,37067,SingleFamily,2018,1930,4791,1306,2.0,4,59197,Greenway,neighborhood
6856261513000,4247 Reidsville Rd,27101,Winston Salem,NC,36.12521,-80.177936,37067,SingleFamily,2018,1987,12196,1120,2.0,2,107970,Winston-Salem,city
6856261513000,4247 Reidsville Rd,27101,Winston Salem,NC,36.12521,-80.177936,37067,SingleFamily,2018,1987,13068,1120,2.0,2,107970,Winston-Salem,city
6833564169000,102 Potter St,27107,Winston Salem,NC,36.041337,-80.233055,37067,Mobile,2018,1958,13503,1264,1.0,2,,Weston,neighborhood
6833564169000,102 Potter St,27107,Winston Salem,NC,36.041337,-80.233055,37067,SingleFamily,2018,1958,98010,1264,1.0,2,,Weston,neighborhood
6824189882000,1123 Kenwood St,27103,Winston Salem,NC,36.075508,-80.279137,37067,SingleFamily,2018,1939,11325,818,1.0,2,125061,Ardmore,neighborhood
6834266257000,2314 S Broad St,27127,Winston Salem,NC,36.068912,-80.242968,37067,SingleFamily,2018,1940,6534,1700,3.0,3,92984,Washington Park,neighborhood
6834292237000,212 Bond St,27127,Winston Salem,NC,36.077129,-80.244489,37067,SingleFamily,2018,1955,7405,744,1.0,2,34085,Washington Park,neighborhood
6845484048000,442 Stratton Ave,27101,Winston Salem,NC,36.101741,-80.203588,37067,SingleFamily,2018,1969,7840,1080,1.0,3,35882,City View,neighborhood
6837759370000,1117 Newport St,27105,Winston Salem,NC,36.148791,-80.226191,37067,SingleFamily,2018,1966,6969,864,1.0,2,37171,Ogburn Station,neighborhood
6844139887000,2716 Dudley St,27107,Winston Salem,NC,36.06263,-80.211292,37067,SingleFamily,2018,1953,7405,756,1.0,2,40839,Waughtown,neighborhood
6826737755000,911 Roosevelt St,27105,Winston Salem,NC,36.116733,-80.260302,37067,SingleFamily,2018,1920,6969,1030,1.0,2,32289,Boston Thurmon,neighborhood
6834944598000,908 E Brookline St,27107,Winston Salem,NC,36.064488,-80.219711,37067,SingleFamily,2018,1952,11325,1077,1.0,2,33505,Belview,neighborhood
6825486836000,413 Holiday St,27104,Winston Salem,NC,36.103193,-80.270619,37067,SingleFamily,2018,1959,6969,1610,2.0,3,189650,West Highlands,neighborhood
6834479927000,1812 Chapel St,27127,Winston Salem,NC,36.073664,-80.235417,37067,SingleFamily,2018,1959,10018,832,1.0,2,,North Carolina School of the Arts,neighborhood
6844232835000,2725 Dudley St,27107,Winston Salem,NC,36.062684,-80.210537,37067,SingleFamily,2018,1929,7405,1298,1.0,3,,Waughtown,neighborhood
6844232835000,2725 Dudley St,27107,Winston Salem,NC,36.062684,-80.210537,37067,SingleFamily,2018,1929,7405,1298,1.0,3,,Waughtown,neighborhood
6834451653000,2440 Stockton St,27127,Winston Salem,NC,36.067215,-80.23785,37067,SingleFamily,2018,1946,7405,1335,1.5,3,92385,Sunnyside,neighborhood
6835963378000,201 Terrace Ave,27101,Winston Salem,NC,36.096892,-80.220699,37067,SingleFamily,2018,1949,14374,1400,2.0,3,74201,Skyland,neighborhood
6834273693000,221 W Banner Ave,27127,Winston Salem,NC,36.072627,-80.243914,37067,SingleFamily,2018,1910,10890,1996,1.0,2,261172,Washington Park,neighborhood
6825474453000,228 Halcyon Ave,27104,Winston Salem,NC,36.099277,-80.271235,37067,SingleFamily,2018,1930,29185,4747,4.0,4,873939,West Highlands,neighborhood
6826736206000,934 Taft St,27105,Winston Salem,NC,36.115366,-80.260776,37067,SingleFamily,2018,1946,6969,1056,1.0,3,33855,Boston Thurmon,neighborhood
6835861135000,1623 E 1st St,27101,Winston Salem,NC,36.096212,-80.224834,37067,SingleFamily,2018,1917,3484,1037,1.0,2,39311,East Winston,neighborhood
6835014195000,820 Granville Dr,27101,Winston Salem,NC,36.082254,-80.25048,37067,SingleFamily,2018,1956,10018,1200,1.0,2,133108,West Salem,neighborhood
6825529954000,1823 Grace St,27103,Winston Salem,NC,36.086956,-80.265953,37067,SingleFamily,2018,1937,6969,1841,2.0,4,260264,Ardmore,neighborhood
6844192179000,1518 Longview Dr,27107,Winston Salem,NC,36.077171,-80.213902,37067,SingleFamily,2018,1990,6534,884,1.0,2,46747,Morningside Manor,neighborhood
6825603661000,819 Gales Ave,27103,Winston Salem,NC,36.0806,-80.264437,37067,SingleFamily,2018,1930,11325,2381,3.0,4,355635,Ardmore,neighborhood
6846035065000,2208 Dunbar St,27105,Winston Salem,NC,36.115238,-80.216891,37067,SingleFamily,2018,1937,5227,862,1.0,2,32306,Dreamland,neighborhood
6833781679000,902 Palmer Ln,27107,Winston Salem,NC,36.04823,-80.227349,37067,SingleFamily,2018,1925,12632,866,1.0,2,31435,Weston,neighborhood
6825297190000,410 N Stratford Rd,27104,Winston Salem,NC,36.103781,-80.27688,37067,SingleFamily,2018,1929,16117,5129,6.0,5,1141819,Buena Vista,neighborhood
6825338584000,2113 Queen St,27103,Winston Salem,NC,36.088546,-80.272939,37067,SingleFamily,2018,1923,12632,1596,2.0,4,252156,Ardmore,neighborhood
