REID,street,zipcode,city,state,latitude,longitude,FIPScounty,useCode,taxAssessmentYear,yearBuilt,lotSizeSqFt,finishedSqFt,bathrooms,bedrooms,zestimate,name,type
6813183398000,3423 Canterbury Ridge Ct,27103,Winston Salem,NC,36.046461,-80.314531,37067,SingleFamily,2018,2016,9583,2635,2.5,3,225082,Winston-Salem,city
6816497020000,1605 Benbow St,27106,Winston Salem,NC,36.130692,-80.304616,37067,SingleFamily,2018,1970,7840,1318,2.0,3,122339,West Polo Road,neighborhood
6848110464000,1604 Sanford Dr,27105,Winston Salem,NC,36.165779,-80.216044,37067,SingleFamily,2018,1958,19602,1368,1.0,3,111298,Winston-Salem,city
6844974052000,2717 Spotswood Dr,27107,Winston Salem,NC,36.071568,-80.186169,37067,SingleFamily,2018,1964,29185,1144,1.0,3,84895,Parkview,neighborhood
6807291108000,4295 Whispering Oaks Dr,27106,Winston Salem,NC,36.158152,-80.347794,37067,SingleFamily,2018,1989,125888,3435,5.0,3,380745,Winston-Salem,city
6816401652000,5211 Silas Creek Pkwy,27106,Winston Salem,NC,36.107639,-80.306217,37067,MultiFamily5Plus,2018,1973,27442,900,1.0,2,,Buena Vista,neighborhood
6865215082000,381 Troy Lndg,27107,Winston Salem,NC,36.082917,-80.141901,37067,SingleFamily,2018,2004,6969,1384,2.0,3,139063,Winston-Salem,city
6832340533000,4950 Follansbee Rd,27127,Winston Salem,NC,36.009195,-80.240737,37067,SingleFamily,2018,1974,57063,1760,2.0,3,163740,Winston-Salem,city
6806002633000,5116 Brandiles Ln,27104,Winston Salem,NC,36.107177,-80.353303,37067,SingleFamily,2018,2002,9583,3216,3.5,4,600665,New Sherwood Forest,neighborhood
6824939006000,900 Bolick Ave,27127,Winston Salem,NC,36.059991,-80.252133,37067,SingleFamily,2018,1959,14810,975,1.0,3,77997,Konnoak,neighborhood
6832697204000,223 Kendall Dr,27107,Winston Salem,NC,36.022248,-80.228519,37067,SingleFamily,2018,2018,5662,1915,3.0,3,189928,Winston-Salem,city
6814924195000,2177 New Castle Dr,27103,Winston Salem,NC,36.057091,-80.287313,37067,SingleFamily,2018,1966,13939,1300,2.5,4,170420,British Woods,neighborhood
6823303671000,108 Tortoise Ln,27127,Winston Salem,NC,36.025587,-80.273658,37067,SingleFamily,2018,2002,9147,2318,2.5,4,193008,Winston-Salem,city
6847459847000,4486 Oak Ridge Dr,27105,Winston Salem,NC,36.15066,-80.20259,37067,SingleFamily,2018,1991,12632,1160,2.0,3,129297,Northampton,neighborhood
6854059976000,2510 Gardenia Rd,27107,Winston Salem,NC,36.06846,-80.180848,37067,SingleFamily,2018,1966,15246,1540,1.5,3,,Stewart Gardens,neighborhood
6854059976000,2510 Gardenia Rd,27107,Winston Salem,NC,36.06846,-80.180848,37067,SingleFamily,2018,1966,17859,1540,1.5,3,,Stewart Gardens,neighborhood
5896947686000,245 Brooks Landing Dr,27106,Winston Salem,NC,36.118196,-80.354961,37067,SingleFamily,2018,2000,6969,1893,2.0,3,235025,Winston-Salem,city
6833175243000,3709 Hastings Ave,27127,Winston Salem,NC,36.044118,-80.246203,37067,SingleFamily,2018,1950,14810,1130,1.0,5,82674,Union Ridge,neighborhood
6854593290000,3663 Thornaby Cir,27107,Winston Salem,NC,36.077701,-80.166124,37067,SingleFamily,2018,2004,7405,2344,2.5,4,187465,Winston-Salem,city
6824908448000,3134 Fleet St,27127,Winston Salem,NC,36.052878,-80.252226,37067,SingleFamily,2018,1964,12632,1150,2.0,2,100229,Konnoak,neighborhood
6854391645000,3221 Kernersville Rd,27107,Winston Salem,NC,36.078863,-80.173779,37067,SingleFamily,2018,1952,21780,1276,1.0,3,,Parkview,neighborhood
6854391645000,3221 Kernersville Rd,27107,Winston Salem,NC,36.078863,-80.173779,37067,SingleFamily,2018,1952,28314,1276,1.0,3,,Parkview,neighborhood
5895965335000,5545 Stone Crossing Dr,27104,Winston Salem,NC,36.09537,-80.35548,37067,SingleFamily,2018,2004,10454,3030,3.5,4,352750,Winston-Salem,city
6856034232000,4011 Granby St,27101,Winston Salem,NC,36.116029,-80.183483,37067,SingleFamily,2018,1936,8712,804,1.0,2,60335,Winston-Salem,city
6823692799000,1615 Tadmore St,27127,Winston Salem,NC,36.050901,-80.264215,37067,SingleFamily,2018,2001,5227,1515,2.0,3,147027,Winston-Salem,city
6803672729000,2588 Brandywine Rd,27103,Winston Salem,NC,36.044654,-80.33199,37067,SingleFamily,2018,1995,20473,2676,2.5,3,261682,Hillcrest,neighborhood
6844881691000,1606 Salem Lake Rd,27107,Winston Salem,NC,36.075874,-80.190488,37067,SingleFamily,2018,2002,15246,1328,2.0,3,123207,Reynolda Forest,neighborhood
6824389226000,1244 Irving St,27103,Winston Salem,NC,36.074064,-80.272595,37067,SingleFamily,2018,1954,10890,1145,2.0,2,174905,Ardmore,neighborhood
6806041425000,155 Brooks Landing Dr,27106,Winston Salem,NC,36.117639,-80.353876,37067,SingleFamily,2018,2002,7840,2199,2.0,3,250997,Winston-Salem,city
5897377626000,5505 Folkstone Rd,27040,Pfafftown,NC,36.153671,-80.376182,37067,SingleFamily,2018,1992,1498986720,2731,4.0,3,278198,Winston-Salem,city
5893289477000,140 Cabot Dr,27103,Winston Salem,NC,36.04605,-80.376858,37067,SingleFamily,2018,2001,10890,1752,2.0,3,198422,Clemmons,city
