REID,street,zipcode,city,state,latitude,longitude,FIPScounty,useCode,taxAssessmentYear,yearBuilt,lotSizeSqFt,finishedSqFt,bathrooms,bedrooms,zestimate,name,type
6847228581000,5024 Butterfield Dr,27105,Winston Salem,NC,36.141308,-80.209432,37067,SingleFamily,2018,1955,20908,1942,2.0,5,128528,Old Carver,neighborhood
6815387443000,313 Deerglade Rd,27104,Winston Salem,NC,36.101682,-80.307504,37067,SingleFamily,2018,1963,57499,4171,4.5,5,558774,Country Club,neighborhood
6803697699000,160 Silverthorne Ct,27103,Winston Salem,NC,36.04995,-80.330183,37067,SingleFamily,2018,2010,14810,2129,3.0,4,292767,Ashford,neighborhood
6805009103000,4918 Gladwyn Dr,27104,Winston Salem,NC,36.078623,-80.350644,37067,SingleFamily,2018,1956,59677,3050,3.0,3,242261,South Peace Haven,neighborhood
6832898332000,4228 Meredith Woods Ln,27107,Winston Salem,NC,36.022553,-80.22133,37067,SingleFamily,2018,2002,11325,1524,2.0,3,158940,Winston-Salem,city
6813647614000,3913 Laurel Grove Rd,27127,Winston Salem,NC,36.036401,-80.296393,37067,SingleFamily,2018,1993,10454,1239,2.0,3,143854,Briar Glen,neighborhood
6806924152000,605 Braewyck Ln,27104,Winston Salem,NC,36.111597,-80.32219,37067,SingleFamily,2018,1987,15681,2876,4.5,4,399642,Huntscroft,neighborhood
6808505778000,3920 Talcott Ave,27106,Winston Salem,NC,36.162759,-80.336131,37067,SingleFamily,2018,1971,21344,1711,2.0,3,166672,Cedar Forest,neighborhood
6865204721000,420 Troy Lndg,27107,Winston Salem,NC,36.082065,-80.142399,37067,SingleFamily,2018,2010,4791,1124,2.0,3,126575,Winston-Salem,city
5897884565000,4630 Peter Pfaff Dr,27040,Pfafftown,NC,36.156322,-80.360136,37067,SingleFamily,2018,1998,10890,2100,3.0,4,236799,Lochhurst,neighborhood
6833077656000,734 W Clemmonsville Rd,27127,Winston Salem,NC,36.045254,-80.24903,37067,SingleFamily,2018,1940,16117,1015,1.0,3,75381,Union Ridge,neighborhood
6833448849000,4103 Eisenhower Rd,27107,Winston Salem,NC,36.037711,-80.235083,37067,SingleFamily,2018,1999,25264,1443,2.0,3,109756,Weston,neighborhood
6823262365000,2320 Mary Dee Ln,27127,Winston Salem,NC,36.041263,-80.277699,37067,SingleFamily,2018,1997,14374,1504,2.0,3,158833,Winding Woods,neighborhood
5898715233000,3620 Transou Rd,27040,Pfafftown,NC,36.163627,-80.363417,37067,SingleFamily,2018,1936,52272,1136,1.0,2,101867,Winston-Salem,city
6847381328000,4822 Monte Vista St,27105,Winston Salem,NC,36.157096,-80.208933,37067,SingleFamily,2018,1930,13068,1116,1.0,2,36097,Winston-Salem,city
6847381328000,4822 Monte Vista St,27105,Winston Salem,NC,36.157096,-80.208933,37067,SingleFamily,2018,1930,9583,1116,1.0,2,36097,Winston-Salem,city
6856065251000,3849 Crusade Dr,27101,Winston Salem,NC,36.124244,-80.183199,37067,SingleFamily,2018,1993,11761,1214,2.0,3,138019,Winston-Salem,city
6816019200000,849 Chester Rd,27104,Winston Salem,NC,36.109108,-80.317227,37067,SingleFamily,2018,1956,24393,1889,2.0,2,243313,Old Sherwood Forest,neighborhood
6854177658000,3015 Walsh St,27107,Winston Salem,NC,36.073405,-80.178418,37067,SingleFamily,2018,1972,11761,1178,2.0,4,100548,Broadbay Heights,neighborhood
6815833140000,623 Mission Rd,27103,Winston Salem,NC,36.087163,-80.291679,37067,SingleFamily,2018,1930,6534,971,1.0,2,116058,Biltmore,neighborhood
6854782437000,456 Farmingdale Ave,27107,Winston Salem,NC,36.075786,-80.159931,37067,SingleFamily,2018,2001,10018,1408,2.0,3,143867,Winston-Salem,city
6805042543000,5208 Clearview Dr,27104,Winston Salem,NC,36.090426,-80.353015,37067,SingleFamily,2018,1987,17860,3251,5.0,5,350474,Rollinghills,neighborhood
5893730753000,5961 Blue Bonnet Ln,27103,Winston Salem,NC,36.033122,-80.362881,37067,SingleFamily,2018,1971,66211,1641,2.0,4,193374,Clemmons,city
6815126210000,330 Janet Ave,27104,Winston Salem,NC,36.084442,-80.314431,37067,SingleFamily,2018,1972,14374,1527,2.5,3,150048,South Fork,neighborhood
6856185030000,3883 Forest Valley Dr,27105,Winston Salem,NC,36.129166,-80.179961,37067,SingleFamily,2018,1961,20473,1428,1.5,3,134102,Winston-Salem,city
