REID,street,zipcode,city,state,latitude,longitude,FIPScounty,useCode,taxAssessmentYear,yearBuilt,lotSizeSqFt,finishedSqFt,bathrooms,bedrooms,zestimate,name,type
6844289455000,1609 Pleasant St,27107,Winston Salem,NC,36.075221,-80.208215,37067,SingleFamily,2018,1958,8276,1469,2.0,2,75891,Morningside Manor,neighborhood
6827825204000,4021 Reich St,27105,Winston Salem,NC,36.140113,-80.258125,37067,SingleFamily,2018,1939,20037,1108,1.0,2,,Winston-Salem,city
6818346413000,5305 Shattalon Dr,27106,Winston Salem,NC,36.173024,-80.30908,37067,SingleFamily,2018,1949,110642,1214,1.5,3,118142,Winston-Salem,city
6818346413000,5305 Shattalon Dr,27106,Winston Salem,NC,36.173024,-80.30908,37067,SingleFamily,2018,1949,46173,1018,1.5,3,118142,Winston-Salem,city
6822099831000,1895 Paragon Dr,27127,Winston Salem,NC,36.023264,-80.281909,37067,SingleFamily,2018,1979,22215,1830,2.0,3,172949,Winston-Salem,city
6844374042000,1811 Pleasant St,27107,Winston Salem,NC,36.071244,-80.206506,37067,SingleFamily,2018,1979,10890,1158,1.5,3,68550,Forest Park,neighborhood
6806451882000,4309 Livengood Rd,27106,Winston Salem,NC,36.121568,-80.340183,37067,SingleFamily,2018,1949,23522,1077,2.0,2,112173,Bent Tree Farm,neighborhood
6804736925000,2812 Inca Ln,27103,Winston Salem,NC,36.061651,-80.327554,37067,SingleFamily,2018,1969,19166,1221,2.0,3,93431,Atwood Acres,neighborhood
6824055992000,2506 Lullington Dr,27103,Winston Salem,NC,36.067501,-80.283688,37067,SingleFamily,2018,1957,23086,1974,1.5,3,167026,British Woods,neighborhood
6828550011000,5516 Dogwood Dr,27105,Winston Salem,NC,36.175036,-80.270516,37067,SingleFamily,2018,1952,20037,1357,2.0,3,128922,Winston-Salem,city
6818406606000,4984 Hutchins St,27106,Winston Salem,NC,36.162715,-80.305579,37067,SingleFamily,2018,1999,13939,1216,2.0,3,144172,Poman Acres,neighborhood
6819304964000,5500 Murray Rd,27106,Winston Salem,NC,36.190882,-80.309896,37067,SingleFamily,2018,1991,189921,2370,2.5,3,318388,Winston-Salem,city
6818033955000,5067 Shattalon Dr,27106,Winston Salem,NC,36.171595,-80.320096,37067,SingleFamily,2018,1951,24393,1352,2.0,2,116685,Winston-Salem,city
6824165001000,2348 Kaywood Ln,27103,Winston Salem,NC,36.067786,-80.280696,37067,SingleFamily,2018,1964,22,1242,2.0,3,146410,Aldbrige,neighborhood
6844116011000,1055 Betty Dr,27107,Winston Salem,NC,36.05477,-80.21242,37067,SingleFamily,2018,1949,6969,1520,2.0,4,45576,Easton,neighborhood
6824154116000,2448 Ardmore Mnr,27103,Winston Salem,NC,36.065416,-80.280951,37067,SingleFamily,2018,1958,15681,2673,3.0,4,209496,Aldbrige,neighborhood
5897167089000,2864 Millwheel Rd,27040,Pfafftown,NC,36.149311,-80.382624,37067,SingleFamily,2018,1981,21344,1144,2.0,3,133660,Winston-Salem,city
6848016364000,1555 Jordan Dr,27105,Winston Salem,NC,36.165481,-80.217331,37067,SingleFamily,2018,1958,39204,1468,1.0,4,121718,Winston-Salem,city
6814897304000,2806 Hermitage Dr,27103,Winston Salem,NC,36.076832,-80.290305,37067,SingleFamily,2018,1959,10890,1720,2.0,3,138710,Ardmore,neighborhood
6843097699000,1010 William Dr,27107,Winston Salem,NC,36.051081,-80.215163,37067,SingleFamily,2018,1949,7405,975,1.0,4,30457,Easton,neighborhood
6818520810000,5372 Kingswell Dr,27106,Winston Salem,NC,36.168619,-80.304269,37067,SingleFamily,2018,1984,11761,1716,2.0,4,150417,Poman Acres,neighborhood
6838721547000,111 Betsy Dr,27105,Winston Salem,NC,36.168761,-80.2293,37067,SingleFamily,2018,1966,21344,1150,1.0,3,79023,Winston-Salem,city
6803479135000,2544 Huntington Woods Dr,27103,Winston Salem,NC,36.04286,-80.336327,37067,SingleFamily,2018,1988,16988,3138,3.5,3,333885,Huntington Woods,neighborhood
6846757968000,3265 Parrish Rd,27105,Winston Salem,NC,36.123574,-80.192661,37067,SingleFamily,2018,1975,23958,2011,1.5,4,176959,Castleshine Woods,neighborhood
6817777940000,5756 Harpers Ferry Rd,27106,Winston Salem,NC,36.155232,-80.294808,37067,SingleFamily,2018,1967,12196,1600,1.5,3,103986,Stonewall,neighborhood
6817048768000,4201 Witherow Rd,27106,Winston Salem,NC,36.146435,-80.317968,37067,SingleFamily,2018,1969,14374,2670,2.5,5,199184,Town and Country Estates,neighborhood
6822066570000,2026 Craver Meadows Dr,27127,Winston Salem,NC,36.014172,-80.282621,37067,SingleFamily,2018,2006,9147,2900,3.0,5,197309,Winston-Salem,city
6804826768000,2731 Burlwood Dr,27103,Winston Salem,NC,36.058434,-80.32397,37067,SingleFamily,2018,1972,22216,2728,2.0,3,239478,Atwood Acres,neighborhood
6818533030000,5387 Kingswell Dr,27106,Winston Salem,NC,36.169171,-80.303165,37067,SingleFamily,2018,1984,12196,1168,2.0,2,113001,Poman Acres,neighborhood
6837422862000,3971 Mineral Ave,27105,Winston Salem,NC,36.141871,-80.238629,37067,SingleFamily,2018,1979,13503,768,1.0,3,29578,Ogburn Station,neighborhood
6834136295000,2739 Woodvale Dr,27127,Winston Salem,NC,36.060546,-80.246082,37067,SingleFamily,2018,1954,10454,1050,1.5,3,92067,Konnoak,neighborhood
6805306530000,4778 Randall St,27104,Winston Salem,NC,36.079444,-80.34134,37067,SingleFamily,2018,1978,10454,1134,2.0,3,111396,South Peace Haven,neighborhood
6809915443000,1811 Buddingbrook Ln,27106,Winston Salem,NC,36.192117,-80.323164,37067,SingleFamily,2018,1970,23958,1851,2.0,4,183641,Mallard Lakes,neighborhood
6824836488000,1237 Cloister Dr,27127,Winston Salem,NC,36.061075,-80.256276,37067,SingleFamily,2018,1957,22651,1450,2.0,3,129300,Konnoak,neighborhood
6803477132000,1615 Briar Lake Rd,27103,Winston Salem,NC,36.042778,-80.336969,37067,SingleFamily,2018,1978,25700,1795,2.5,3,197956,Huntington Woods,neighborhood
6807871090000,3728 Yadkinville Rd,27106,Winston Salem,NC,36.152425,-80.327457,37067,SingleFamily,2018,1961,30927,1456,1.5,3,,Winston-Salem,city
6807871090000,3728 Yadkinville Rd,27106,Winston Salem,NC,36.152425,-80.327457,37067,SingleFamily,2018,1961,31363,1456,1.5,3,,Winston-Salem,city
6845201014000,1352 W Sedgefield Dr,27107,Winston Salem,NC,36.079616,-80.211016,37067,SingleFamily,2018,1970,15681,1146,2.0,3,90764,Morningside Manor,neighborhood
6827321053000,1024 Polo Rd,27106,Winston Salem,NC,36.139313,-80.276225,37067,SingleFamily,2018,1955,19602,1760,1.0,3,232518,Wake Forest,neighborhood
6806926433000,1424 Arrowood Ct,27104,Winston Salem,NC,36.11245,-80.321567,37067,SingleFamily,2018,1965,40510,4007,4.0,5,429332,New Forestdale,neighborhood
6815044521000,120 N Gordon Dr,27104,Winston Salem,NC,36.090731,-80.318524,37067,SingleFamily,2018,1956,20473,1438,2.0,3,164285,South Fork,neighborhood
6834958380000,1004 E Devonshire St,27107,Winston Salem,NC,36.066507,-80.218475,37067,SingleFamily,2018,1920,11761,956,1.0,3,37148,Waughtown,neighborhood
6847147624000,4222 Viking Dr,27105,Winston Salem,NC,36.147136,-80.213436,37067,SingleFamily,2018,1940,13068,1010,1.0,2,32963,Old Carver,neighborhood
5894604153000,169 Wynbrook Ct,27103,Winston Salem,NC,36.050706,-80.365166,37067,SingleFamily,2018,2001,9147,1170,2.0,3,154474,Winston-Salem,city
6827729423000,4027 Dalton St,27105,Winston Salem,NC,36.140397,-80.260071,37067,SingleFamily,2018,1945,12196,1044,1.5,3,,Brookwood,neighborhood
6827729423000,4027 Dalton St,27105,Winston Salem,NC,36.140397,-80.260071,37067,SingleFamily,2018,1945,12196,1044,1.5,3,,Brookwood,neighborhood
6823971164000,1001 W Clemmonsville Rd,27127,Winston Salem,NC,36.043622,-80.254515,37067,SingleFamily,2018,1949,29620,1259,1.0,3,135708,Konnoak,neighborhood
6832514442000,5233 Jean Dr,27107,Winston Salem,NC,36.000728,-80.232473,37067,SingleFamily,2018,1958,21344,1482,1.5,3,35097,Winston-Salem,city
6824576807000,1285 Madison Ave,27103,Winston Salem,NC,36.073044,-80.266885,37067,SingleFamily,2018,1967,6969,1013,1.0,3,140664,Ardmore,neighborhood
6846845082000,4050 Lakeland Ave,27101,Winston Salem,NC,36.118306,-80.18963,37067,SingleFamily,2018,1964,85377,1750,1.5,3,166893,Winston-Salem,city
6847110496000,3039 Airport Rd,27105,Winston Salem,NC,36.138382,-80.215477,37067,SingleFamily,2018,1971,13939,1148,1.5,3,98089,Northwoods Estate,neighborhood
6814891312000,2851 Hermitage Dr,27103,Winston Salem,NC,36.076755,-80.292306,37067,SingleFamily,2018,1953,9583,1362,1.0,4,138133,Ardmore,neighborhood
6816602147000,521 N Pine Valley Rd,27106,Winston Salem,NC,36.106509,-80.299087,37067,SingleFamily,2018,1950,13939,1704,2.0,3,280601,Buena Vista,neighborhood
6808153997000,5636 Bethania Rd,27040,Pfafftown,NC,36.176795,-80.350536,37067,SingleFamily,2018,1985,49222,1732,2.0,3,180122,Winston-Salem,city
6838509189000,5216 Cox Blvd,27105,Winston Salem,NC,36.162147,-80.233164,37067,SingleFamily,2018,1954,22215,988,1.0,3,56576,Mineral Springs,neighborhood
6804932573000,2941 Carrollwood Dr,27103,Winston Salem,NC,36.060547,-80.321931,37067,SingleFamily,2018,1966,25700,1770,2.5,3,174145,Atwood Acres,neighborhood
6832615879000,5239 Mount Hope Dr,27107,Winston Salem,NC,36.002091,-80.228658,37067,SingleFamily,2018,2005,7840,1430,2.5,3,150412,Winston-Salem,city
6824077481000,1324 Barrow Ct,27103,Winston Salem,NC,36.07163,-80.283175,37067,SingleFamily,2018,1950,10890,900,1.0,3,123036,Ardmore,neighborhood
