REID,street,zipcode,city,state,latitude,longitude,FIPScounty,useCode,taxAssessmentYear,yearBuilt,lotSizeSqFt,finishedSqFt,bathrooms,bedrooms,zestimate,name,type
6808029196000,4286 Wedge Dr,27040,Pfafftown,NC,36.166358,-80.351738,37067,SingleFamily,2018,2015,9583,2025,2.0,4,224810,Winston-Salem,city
6837658712000,4370 Grove Ave,27105,Winston Salem,NC,36.149947,-80.23013,37067,SingleFamily,2018,1953,18730,861,1.0,2,31644,Ogburn Station,neighborhood
6807017900000,4531 Deighton Ct,27106,Winston Salem,NC,36.138204,-80.352165,37067,SingleFamily,2018,2010,14374,2247,2.5,4,223889,Winston-Salem,city
6817116875000,964 Ransom Rd,27106,Winston Salem,NC,36.138362,-80.315217,37067,SingleFamily,2018,1979,40510,1702,2.5,3,237522,Winston-Salem,city
6808008179000,3357 Grandview Club Rd,27040,Pfafftown,NC,36.160917,-80.352061,37067,SingleFamily,2018,2017,14810,2374,3.5,4,262448,Winston-Salem,city
6819235201000,5711 Vickie Dr,27106,Winston Salem,NC,36.197106,-80.313294,37067,SingleFamily,2018,1962,20473,1305,1.5,3,127994,Winston-Salem,city
6856126961000,4130 Salem Landing Dr,27101,Winston Salem,NC,36.11522,-80.179307,37067,SingleFamily,2018,2001,11325,1256,2.5,3,141584,Winston-Salem,city
6823555223000,3245 Trenchard Ln,27127,Winston Salem,NC,36.038317,-80.266643,37067,SingleFamily,2018,2003,9147,1438,2.0,3,151276,Winston-Salem,city
6847566921000,4585 Oak Ridge Dr,27105,Winston Salem,NC,36.153468,-80.20027,37067,SingleFamily,2018,1947,28749,1242,1.0,2,,Jefferson Gardens,neighborhood
6844796061000,1520 Reynolds Forest Dr,27107,Winston Salem,NC,36.076982,-80.192275,37067,SingleFamily,2018,1963,23522,1450,1.5,3,132507,Reynolda Forest,neighborhood
6864341270000,6045 Yeaton Glen Dr,27107,Winston Salem,NC,36.064198,-80.13965,37067,SingleFamily,2018,1994,12632,1408,2.0,3,154872,Winston-Salem,city
6828920845000,5482 Northridge Dr,27105,Winston Salem,NC,36.169245,-80.256693,37067,SingleFamily,2018,2008,7840,2448,2.5,3,179389,Winston-Salem,city
6808691489000,5722 Enfield Rd,27040,Pfafftown,NC,36.186669,-80.334465,37067,SingleFamily,2018,1964,21780,1525,1.5,3,133944,Bethania,city
6804557120000,221 Capistrano Dr,27103,Winston Salem,NC,36.064749,-80.334053,37067,SingleFamily,2018,1971,14810,1000,2.0,3,127129,Salem Woods,neighborhood
5896380762000,5749 Windworth Dr,27106,Winston Salem,NC,36.129155,-80.377982,37067,SingleFamily,2018,1977,44431,1960,3.0,5,208648,Winston-Salem,city
6803161703000,1509 Ploughboy Ln,27103,Winston Salem,NC,36.041518,-80.34901,37067,SingleFamily,2018,2001,84506,2640,2.0,3,351733,Winston-Salem,city
