REID,street,zipcode,city,state,latitude,longitude,FIPScounty,useCode,taxAssessmentYear,yearBuilt,lotSizeSqFt,finishedSqFt,bathrooms,bedrooms,zestimate,name,type
6845590964000,570 Waterworks Rd,27101,Winston Salem,NC,36.106881,-80.201516,37067,SingleFamily,2018,1930,6098,875,1.0,2,33954,Winston Lake Estates,neighborhood
6804739174000,2825 Atwood Rd,27103,Winston Salem,NC,36.059415,-80.326314,37067,SingleFamily,2018,1995,13939,2466,2.5,4,270685,Atwood Acres,neighborhood
6805512902000,141 Queensbury Rd,27104,Winston Salem,NC,36.083421,-80.336055,37067,SingleFamily,2018,1959,21780,2169,3.0,3,165994,South Fork,neighborhood
6837893617000,4630 Northview St,27105,Winston Salem,NC,36.160267,-80.225178,37067,SingleFamily,2018,2007,22651,2425,3.0,3,,Northview,neighborhood
6837893617000,4630 Northview St,27105,Winston Salem,NC,36.160267,-80.225178,37067,SingleFamily,2018,2007,16117,2425,3.0,3,,Northview,neighborhood
6837893617000,4630 Northview St,27105,Winston Salem,NC,36.160267,-80.225178,37067,SingleFamily,2018,2007,73180,2425,3.0,3,,Northview,neighborhood
6815480283000,320 Banbury Rd,27104,Winston Salem,NC,36.101093,-80.306354,37067,SingleFamily,2018,1960,30240,3830,3.0,4,573116,Country Club,neighborhood
6803697894000,170 Silverthorne Ct,27103,Winston Salem,NC,36.050336,-80.330152,37067,SingleFamily,2018,2006,20037,2285,2.5,3,284813,Ashford,neighborhood
6823936130000,500 Eagles Nest Ct,27127,Winston Salem,NC,36.032633,-80.252615,37067,SingleFamily,2018,1988,14810,1710,2.5,3,177230,Kingstree,neighborhood
6818362076000,5023 Heidelbury Ct,27106,Winston Salem,NC,36.177506,-80.310294,37067,SingleFamily,2018,1994,13068,1731,3.0,3,166468,Boywood Forest,neighborhood
6846988000000,3755 Forest Valley Dr,27105,Winston Salem,NC,36.129166,-80.185813,37067,SingleFamily,2018,1997,13503,1404,2.5,4,157969,Winston-Salem,city
5894799197000,372 Ivy Park Ln,27104,Winston Salem,NC,36.075618,-80.360359,37067,SingleFamily,2018,2004,10890,2304,2.5,3,241743,Breckingridge,neighborhood
6816602904000,2954 Reynolds Sq,27106,Winston Salem,NC,36.108669,-80.299299,37067,SingleFamily,2016,2001,33541,5295,5.0,4,,Buena Vista,neighborhood
6816602904000,2954 Reynolds Sq,27106,Winston Salem,NC,36.108669,-80.299299,37067,SingleFamily,2018,2001,15681,5295,5.0,4,,Buena Vista,neighborhood
