REID,street,zipcode,city,state,latitude,longitude,FIPScounty,useCode,taxAssessmentYear,yearBuilt,lotSizeSqFt,finishedSqFt,bathrooms,bedrooms,zestimate,name,type
6814990416000,1121 Bolton St,27103,Winston Salem,NC,36.077184,-80.28923,37067,SingleFamily,2018,1955,11325,1300,1.0,3,128990,Ardmore,neighborhood
6813858543000,2033 Truelove Ln,27127,Winston Salem,NC,36.038913,-80.289191,37067,SingleFamily,2018,1962,23087,1280,2.0,3,143594,Janita Lakes Estates,neighborhood
6814961577000,1515 Drumcliffe Rd,27103,Winston Salem,NC,36.069251,-80.288569,37067,SingleFamily,2018,1958,13939,1884,3.0,3,170957,British Woods,neighborhood
6816765637000,2911 Saint Claire Rd,27106,Winston Salem,NC,36.124413,-80.29502,37067,SingleFamily,2018,1962,14810,2966,3.0,5,272330,Hope Valley,neighborhood
6837678432000,232 Quail Dr,27105,Winston Salem,NC,36.1546,-80.230122,37067,SingleFamily,2018,1956,26136,1435,2.5,3,139883,Mineral Springs,neighborhood
6834220337000,325 Weisner St,27127,Winston Salem,NC,36.058167,-80.245032,37067,SingleFamily,2018,1951,15246,1467,2.0,3,134338,Konnoak,neighborhood
6833683301000,3624 Southdale Ave,27107,Winston Salem,NC,36.047174,-80.230293,37067,SingleFamily,2018,1948,7841,1047,2.0,3,55888,Weston,neighborhood
6812856080000,4751 Eagle Path,27127,Winston Salem,NC,36.010002,-80.289304,37067,SingleFamily,2018,2004,9147,1437,2.0,3,171085,Winston-Salem,city
6839112640000,678 Old Hollow Rd,27105,Winston Salem,NC,36.193357,-80.249686,37067,SingleFamily,2018,1946,20037,1365,1.0,2,,Pinebrook Country Club,neighborhood
6832537543000,123 Fishel Rd,27107,Winston Salem,NC,36.006571,-80.231554,37067,SingleFamily,2018,1958,23958,1729,1.0,3,149797,Winston-Salem,city
6832537543000,123 Fishel Rd,27107,Winston Salem,NC,36.006571,-80.231554,37067,SingleFamily,2018,1958,24829,1729,1.0,3,149797,Winston-Salem,city
6832537543000,123 Fishel Rd,27107,Winston Salem,NC,36.006571,-80.231554,37067,SingleFamily,2018,1958,117612,1729,1.0,3,149797,Winston-Salem,city
5895333257000,5804 Oakside Rd,27104,Winston Salem,NC,36.086651,-80.376275,37067,SingleFamily,2018,1983,20473,1530,2.5,3,204466,Winston-Salem,city
6804133778000,5560 Farm House Trl,27103,Winston Salem,NC,36.060935,-80.348688,37067,Townhouse,2018,2012,871,1394,2.5,2,137386,Winston-Salem,city
6806627183000,3563 Milhaven Rd,27106,Winston Salem,NC,36.112277,-80.331076,37067,SingleFamily,2018,1955,199504,2587,2.0,3,327835,Huntscroft,neighborhood
5894850603000,5420 Foxdale Dr,27103,Winston Salem,NC,36.065885,-80.360169,37067,SingleFamily,2018,1966,35283,2030,2.0,3,125688,Hanover Park,neighborhood
6838506189000,5229 Cox Blvd,27105,Winston Salem,NC,36.162165,-80.234135,37067,SingleFamily,2018,1960,18295,768,1.0,2,28184,Mineral Springs,neighborhood
5898901608000,4540 Pebble Lake Dr,27040,Pfafftown,NC,36.16225,-80.358058,37067,SingleFamily,2018,2007,16988,5060,5.0,5,393754,Lochhurst,neighborhood
6815649140000,3021 Kinnamon Rd,27104,Winston Salem,NC,36.089867,-80.296474,37067,SingleFamily,2018,1957,19166,1196,2.0,3,161704,Country Club,neighborhood
6817705215000,1770 Polo Rd,27106,Winston Salem,NC,36.134243,-80.295241,37067,SingleFamily,2018,1948,23958,1643,2.0,3,154719,Ashlet Forest,neighborhood
6809901692000,1845 Buddingbrook Ln,27106,Winston Salem,NC,36.189858,-80.324329,37067,SingleFamily,2018,1974,23522,1529,2.5,3,174233,Mallard Lakes,neighborhood
6824699480000,1717 Camden Rd,27103,Winston Salem,NC,36.077282,-80.262297,37067,SingleFamily,2018,1970,16988,1010,2.0,4,149289,Ardmore,neighborhood
6818561727000,4990 Murray Rd,27106,Winston Salem,NC,36.17955,-80.304025,37067,SingleFamily,2018,1966,20908,1404,2.0,4,144498,Moravian Forest,neighborhood
6823823354000,5020 Edgefield Dr,27127,Winston Salem,NC,36.030475,-80.256895,37067,SingleFamily,2018,1963,23958,1425,1.5,3,142617,Pinedale Manor,neighborhood
6823823354000,5020 Edgefield Dr,27127,Winston Salem,NC,36.030475,-80.256895,37067,SingleFamily,2018,1963,20473,1300,1.5,3,142617,Pinedale Manor,neighborhood
6844396040000,1561 Marble St,27107,Winston Salem,NC,36.076779,-80.205885,37067,SingleFamily,2018,1970,18730,1084,1.5,2,60319,Morningside Manor,neighborhood
6815910336000,757 Elderwood Ave,27103,Winston Salem,NC,36.082407,-80.289243,37067,SingleFamily,2018,1974,12632,1673,2.0,3,164046,Knollwood Manor,neighborhood
6817045253000,4261 Witherow Rd,27106,Winston Salem,NC,36.144927,-80.318993,37067,SingleFamily,2018,1970,13939,2834,3.0,4,210298,Town and Country Estates,neighborhood
6822184864000,2828 Eland Dr,27127,Winston Salem,NC,36.020614,-80.280067,37067,SingleFamily,2018,2013,13068,2665,4.0,4,259541,Winston-Salem,city
6847734910000,4041 Northampton Dr,27105,Winston Salem,NC,36.145265,-80.194144,37067,SingleFamily,2018,1937,30056,600,2.0,2,93143,Winston-Salem,city
6856060178000,3825 Crusade Dr,27101,Winston Salem,NC,36.12416,-80.184834,37067,SingleFamily,2018,1993,13068,1299,2.0,3,140125,Winston-Salem,city
6845382648000,2930 Galaxy Ct,27101,Winston Salem,NC,36.103335,-80.207651,37067,SingleFamily,2018,1981,9583,975,1.0,3,61219,City View,neighborhood
6807731254000,300 Fox Lake Ct,27106,Winston Salem,NC,36.14206,-80.330428,37067,SingleFamily,2018,2000,20241,5368,5.0,5,708035,Winston-Salem,city
5894616007000,2476 Somerset Place Dr,27103,Winston Salem,NC,36.053299,-80.364687,37067,SingleFamily,2018,2003,5662,1232,2.0,3,156841,Winston-Salem,city
6816011880000,1050 Chester Rd,27104,Winston Salem,NC,36.110744,-80.319663,37067,SingleFamily,2018,1964,20908,2268,2.5,5,279185,Forestdale,neighborhood
6823473314000,2090 Ardmore Village Ln,27127,Winston Salem,NC,36.044065,-80.27084,37067,SingleFamily,2018,1996,9148,1348,2.0,3,147215,Ardmore Village,neighborhood
6814858800000,1647 Sandersted Rd,27103,Winston Salem,NC,36.067125,-80.289817,37067,SingleFamily,2018,1956,18295,1663,2.0,3,165076,British Woods,neighborhood
6843394675000,3603 Cedar Springs Dr,27107,Winston Salem,NC,36.051052,-80.206043,37067,SingleFamily,2018,2006,11325,968,2.0,3,100209,Easton,neighborhood
6838505316000,5303 Cox Blvd,27105,Winston Salem,NC,36.16261,-80.234715,37067,SingleFamily,2018,1952,14810,768,1.0,2,26287,Mineral Springs,neighborhood
6864145886000,4044 Glenn Hi Rd,27107,Winston Salem,NC,36.065956,-80.145011,37067,SingleFamily,2018,1947,12632,528,1.0,1,73255,Winston-Salem,city
5897701802000,2420 Spicewood Dr,27106,Winston Salem,NC,36.135019,-80.364406,37067,SingleFamily,2018,1995,226947,3563,3.5,3,346846,Winston-Salem,city
6806511017000,1036 Glousman Rd,27104,Winston Salem,NC,36.108566,-80.336788,37067,SingleFamily,2018,1985,16117,2881,3.5,4,365400,New Sherwood Forest,neighborhood
6854783892000,423 Farmingdale Ave,27107,Winston Salem,NC,36.076729,-80.159376,37067,SingleFamily,2018,2002,9147,2123,2.5,4,183805,Winston-Salem,city
6807355587000,4020 Chadwyck Ct,27106,Winston Salem,NC,36.148333,-80.342656,37067,SingleFamily,2018,1994,23958,2584,2.5,4,305222,Shattalon Lake Estates,neighborhood
6834412900000,110 Champlain St,27127,Winston Salem,NC,36.056948,-80.237557,37067,SingleFamily,2018,1960,9583,1190,2.0,3,90864,South Park,neighborhood
6826231008000,908 Arbor Rd,27104,Winston Salem,NC,36.114699,-80.279365,37067,SingleFamily,2018,1962,24393,3350,3.0,4,457608,Buena Vista,neighborhood
6816420033000,3200 Paddington Ln,27106,Winston Salem,NC,36.111544,-80.306606,37067,SingleFamily,2018,1959,17424,2214,2.0,4,236459,Robinhood Trails,neighborhood
6808836447000,4999 Shattalon Dr,27106,Winston Salem,NC,36.170185,-80.325847,37067,Mobile,2018,1995,47044,1792,2.0,3,116851,Winston-Salem,city
5896826475000,4780 Century Oaks Ln,27106,Winston Salem,NC,36.112131,-80.358667,37067,SingleFamily,2018,1997,13939,2305,3.0,4,348036,Winston-Salem,city
6805970612000,401 Friar Tuck Rd,27104,Winston Salem,NC,36.099196,-80.323474,37067,SingleFamily,2018,1963,24393,2597,2.5,3,305534,Old Sherwood Forest,neighborhood
6828514662000,306 Elm Dr,27105,Winston Salem,NC,36.165778,-80.268824,37067,SingleFamily,2018,1974,13503,1739,2.0,4,144305,Hunter Hills,neighborhood
6827329890000,919 Palm Dr,27106,Winston Salem,NC,36.141312,-80.273648,37067,MultiFamily5Plus,2018,2012,11761,1768,4.0,4,,Brookwood,neighborhood
6804549442000,541 Foxcroft Dr,27103,Winston Salem,NC,36.062855,-80.333259,37067,SingleFamily,2018,1969,12196,1600,1.5,3,138050,Salem Woods,neighborhood
6822632437000,1628 Haversham Park Dr,27127,Winston Salem,NC,36.006049,-80.263714,37067,SingleFamily,2018,2004,8276,2000,3.0,3,184351,Winston-Salem,city
6833575565000,3670 Tech Ave,27107,Winston Salem,NC,36.045039,-80.232776,37067,SingleFamily,2018,1948,12196,1008,1.0,3,53660,Weston,neighborhood
6834210604000,3042 Marmion St,27127,Winston Salem,NC,36.056158,-80.245002,37067,SingleFamily,2018,1942,10454,1239,1.0,3,92425,Konnoak,neighborhood
6805376485000,528 Knob View Dr,27104,Winston Salem,NC,36.098574,-80.341583,37067,SingleFamily,2018,1988,51836,3962,4.0,4,716735,Knob View,neighborhood
6855930409000,219 Dumont Dr,27107,Winston Salem,NC,36.089607,-80.154128,37067,SingleFamily,2018,1971,26571,1428,1.0,2,123563,Winston-Salem,city
6865015197000,3917 Lenora Dr,27107,Winston Salem,NC,36.083282,-80.148639,37067,SingleFamily,2018,1959,20473,1475,1.5,3,135845,Winston-Salem,city
6804328388000,1131 Edenwood Dr,27103,Winston Salem,NC,36.057195,-80.340118,37067,SingleFamily,2018,1974,11761,1250,1.5,3,122503,Salem Woods,neighborhood
6837591930000,4667 Ogburn Ave,27105,Winston Salem,NC,36.161371,-80.235989,37067,SingleFamily,2018,1987,11325,1080,2.0,3,70611,Mineral Springs,neighborhood
6803291308000,661 Camden Place Dr,27103,Winston Salem,NC,36.048871,-80.345991,37067,SingleFamily,2018,2004,8712,1416,3.0,3,168447,Winston-Salem,city
6805661593000,635 Terrybrook Ct,27104,Winston Salem,NC,36.096179,-80.332922,37067,SingleFamily,2018,1973,21344,2820,3.0,4,349087,Peace Haven,neighborhood
6844509940000,1805 Doyle St,27107,Winston Salem,NC,36.054667,-80.198634,37067,SingleFamily,2018,1977,293594,1473,2.5,3,169610,Winston-Salem,city
6844509940000,1805 Doyle St,27107,Winston salem,NC,36.054667,-80.198634,37067,SingleFamily,2016,1977,23522,1473,2.5,3,169610,Winston-Salem,city
6844509940000,1805 Doyle St,27107,Winston salem,NC,36.054667,-80.198634,37067,SingleFamily,2016,1977,22651,1473,2.5,3,169610,Winston-Salem,city
6844509940000,1805 Doyle St,27107,Winston salem,NC,36.054667,-80.198634,37067,SingleFamily,2016,1977,22651,1473,2.5,3,169610,Winston-Salem,city
6844509940000,1805 Doyle St,27107,Winston salem,NC,36.054667,-80.198634,37067,SingleFamily,2016,1977,23522,1473,2.5,3,169610,Winston-Salem,city
6806348767000,78 Robinhood Cir,27106,Winston Salem,NC,36.118561,-80.341599,37067,SingleFamily,2018,2019,11761,2370,3.0,5,254588,Bent Tree Farm,neighborhood
6845725080000,2769 Reynolds Park Rd,27107,Winston Salem,NC,36.085149,-80.192695,37067,Condominium,2018,1973,871,1020,1.5,2,54564,Reynolda Forest,neighborhood
