REID,street,zipcode,city,state,latitude,longitude,FIPScounty,useCode,taxAssessmentYear,yearBuilt,lotSizeSqFt,finishedSqFt,bathrooms,bedrooms,zestimate,name,type
6844452310000,2255 Marble St,27107,Winston Salem,NC,36.066637,-80.203806,37067,SingleFamily,2018,1952,7405,1072,1.0,3,47836,Waughtown,neighborhood
6825583619000,422 Horace Mann Ave,27104,Winston Salem,NC,36.102789,-80.268378,37067,SingleFamily,2018,1927,8712,2032,2.0,4,252032,West Highlands,neighborhood
6844184409000,1600 Longview Dr,27107,Winston Salem,NC,36.075239,-80.21345,37067,SingleFamily,2018,1959,50,600,1.0,2,29872,Morningside Manor,neighborhood
6825396685000,1925 Buena Vista Rd,27104,Winston Salem,NC,36.105319,-80.274007,37067,SingleFamily,2018,1925,25700,4315,3.5,4,658712,Buena Vista,neighborhood
6835997005000,800 Ferrell Ave,27101,Winston Salem,NC,36.104244,-80.219633,37067,SingleFamily,2018,1953,5662,986,1.0,2,68137,Reynoldstown,neighborhood
6825115152000,2423 Fairway Dr,27103,Winston Salem,NC,36.081828,-80.280744,37067,SingleFamily,2018,1941,8712,1818,1.5,3,261819,Ardmore,neighborhood
6834208219000,3238 Luther St,27127,Winston Salem,NC,36.052481,-80.242152,37067,SingleFamily,2018,1961,7405,1092,1.0,3,86072,Konnoak,neighborhood
6834857414000,750 E Devonshire St,27107,Winston Salem,NC,36.066824,-80.222417,37067,Triplex,2018,1930,10018,2625,3.0,4,,Belview,neighborhood
6845288466000,645 Mount Vernon Ave,27101,Winston Salem,NC,36.102746,-80.208923,37067,SingleFamily,2018,1968,10454,982,1.0,3,34027,City View,neighborhood
6826413163000,1803 Meadowbrook Dr,27104,Winston Salem,NC,36.109438,-80.271696,37067,SingleFamily,2018,1940,10454,1686,2.0,2,300879,Buena Vista,neighborhood
6846070221000,2810 Manchester St,27105,Winston Salem,NC,36.126638,-80.218908,37067,SingleFamily,2018,1926,7405,824,1.0,2,28266,Bowen Park,neighborhood
6833679228000,819 Gibbons St,27107,Winston Salem,NC,36.044391,-80.228149,37067,SingleFamily,2018,1940,43560,1413,1.0,4,,Weston,neighborhood
6825625619000,1700 Grace St,27103,Winston Salem,NC,36.086315,-80.263991,37067,SingleFamily,2018,1947,6534,1834,2.0,3,236569,Ardmore,neighborhood
