REID,street,zipcode,city,state,latitude,longitude,FIPScounty,useCode,taxAssessmentYear,yearBuilt,lotSizeSqFt,finishedSqFt,bathrooms,bedrooms,zestimate,name,type
6809827470000,1637 Turfwood Dr,27040,Pfafftown,NC,36.194727,-80.325855,37067,SingleFamily,2018,1964,20037,1634,3.0,4,176597,Winston-Salem,city
6856168449000,3900 Silver Chalice Dr,27101,Winston Salem,NC,36.125077,-80.178874,37067,SingleFamily,2018,1989,16552,1160,2.0,3,133358,Winston-Salem,city
6845650230000,969 Woodleaf Ct,27107,Winston Salem,NC,36.093893,-80.19809,37067,SingleFamily,2018,1983,23086,1695,2.5,5,135776,Shalimar,neighborhood
6843551506000,1009 Teague Rd,27107,Winston Salem,NC,36.039909,-80.200396,37067,SingleFamily,2018,1956,32234,1585,1.0,2,59985,Winston-Salem,city
5894774825000,164 Tudor Downs Rd,27103,Winston Salem,NC,36.071964,-80.36224,37067,SingleFamily,2018,2000,5227,1248,2.0,3,163756,Winston-Salem,city
6826069013000,2016 Reynolda Rd,27106,Winston salem,NC,36.138727,-80.293317,37067,SingleFamily,2016,1957,35284,2636,3.0,0,,Winston-Salem,city
6826069013000,2016 Reynolda Rd,27106,Winston Salem,NC,36.12277,-80.283567,37067,SingleFamily,2018,1957,20037,2636,3.0,3,,Winston-Salem,city
6807688594000,4529 Oakwood Cir,27106,Winston Salem,NC,36.156636,-80.331563,37067,SingleFamily,2018,1947,20473,1982,1.0,4,139732,Old Town Heights,neighborhood
5893743359000,4681 Forest Manor Dr,27103,Winston Salem,NC,36.034999,-80.361881,37067,SingleFamily,2018,1970,23522,1624,2.0,3,189190,Clemmons,city
6818371885000,2084 Pembrooke Forest Dr,27106,Winston Salem,NC,36.18247,-80.310675,37067,SingleFamily,2018,1992,12632,2343,3.0,3,209846,Moravian Forest,neighborhood
6813722349000,2203 Winsted St,27127,Winston Salem,NC,36.030232,-80.294473,37067,SingleFamily,2018,1981,29620,2438,2.0,3,,Briar Glen,neighborhood
6813722349000,2203 Winsted St,27127,Winston Salem,NC,36.030232,-80.294473,37067,SingleFamily,2018,1981,30056,2438,2.0,3,,Briar Glen,neighborhood
6809102660000,5615 Greenhill Dr,27040,Pfafftown,NC,36.18954,-80.351212,37067,SingleFamily,2018,1978,47916,3950,3.0,5,325867,Winston-Salem,city
