REID,street,zipcode,city,state,latitude,longitude,FIPScounty,useCode,taxAssessmentYear,yearBuilt,lotSizeSqFt,finishedSqFt,bathrooms,bedrooms,zestimate,name,type
6804099565000,516 Westwin Dr,27104,Winston Salem,NC,36.076795,-80.350335,37067,SingleFamily,2018,1960,23522,1288,1.5,3,139058,South Peace Haven,neighborhood
6813919816000,4137 Kennison Village Dr,27127,Winston Salem,NC,36.028853,-80.285422,37067,SingleFamily,2018,2004,13068,1140,2.0,3,136336,Janita Lakes Estates,neighborhood
6854485982000,3410 Thornaby Dr,27107,Winston Salem,NC,36.076879,-80.168871,37067,SingleFamily,2018,2005,7840,2058,2.5,3,140963,Winston-Salem,city
6845399540000,625 Amanda Pl,27101,Winston Salem,NC,36.105618,-80.205319,37067,SingleFamily,2018,1971,10018,1323,1.5,4,82576,City View,neighborhood
6812949646000,5111 Brynfield Ct,27127,Winston Salem,NC,36.009083,-80.284999,37067,SingleFamily,2018,2011,6969,1432,2.5,3,145315,Winston-Salem,city
5894990443000,5136 Old Plantation Cir,27104,Winston Salem,NC,36.076372,-80.356839,37067,SingleFamily,2018,1997,8308,1441,2.0,3,181656,Breckingridge,neighborhood
6816747706000,2898 Marguerite Park Dr,27106,Winston Salem,NC,36.119205,-80.294357,37067,SingleFamily,2018,1961,13068,2000,2.5,4,244124,Reynolda,neighborhood
6807257338000,3996 Poindexter Ave,27106,Winston Salem,NC,36.147745,-80.345529,37067,SingleFamily,2018,1994,22651,2736,3.0,4,276091,Shattalon Lake Estates,neighborhood
6856233827000,4110 Hubbard Rd,27101,Winston Salem,NC,36.117907,-80.177147,37067,SingleFamily,2018,1950,42253,884,1.0,2,87231,Winston-Salem,city
6812626438000,2155 Mciver Ln,27127,Winston Salem,NC,36.003,-80.296134,37067,SingleFamily,2018,1961,23522,1836,1.5,2,177947,Winston-Salem,city
6834914308000,136 Fir Dr,27107,Winston Salem,NC,36.055714,-80.21991,37067,SingleFamily,2018,2013,10018,1134,2.0,3,88351,Easton,neighborhood
6865118333000,500 Corbin St,27107,Winston Salem,NC,36.083764,-80.144433,37067,SingleFamily,2018,1997,8276,1239,2.0,3,134205,Winston-Salem,city
