REID,street,zipcode,city,state,latitude,longitude,FIPScounty,useCode,taxAssessmentYear,yearBuilt,lotSizeSqFt,finishedSqFt,bathrooms,bedrooms,zestimate,name,type
6805043368000,5187 Little Brook Ln,27104,Winston Salem,NC,36.089935,-80.352582,37067,SingleFamily,2018,1967,20280,1435,2.0,3,137948,Rollinghills,neighborhood
6833053758000,2599 Fiddlers Glenn Dr,27127,Winston Salem,NC,36.040038,-80.250275,37067,SingleFamily,2018,2007,6969,2277,3.0,4,200738,Union Ridge,neighborhood
6818551896000,4920 Murray Rd,27106,Winston Salem,NC,36.177011,-80.303788,37067,SingleFamily,2018,1950,44866,2041,3.0,4,168707,Boywood Forest,neighborhood
6815903636000,2747 Maplewood Ave,27103,Winston Salem,NC,36.080475,-80.288218,37067,SingleFamily,2018,2005,11325,2244,2.5,3,347976,Knollwood Manor,neighborhood
6838011885000,5255 Northridge Dr,27105,Winston Salem,NC,36.166385,-80.255706,37067,SingleFamily,2018,2017,13068,1745,3.0,3,152486,Winston-Salem,city
6847548137000,4105 Oak Ridge Dr,27105,Winston Salem,NC,36.145954,-80.199508,37067,SingleFamily,2018,1971,10890,1062,2.0,3,74544,Northampton,neighborhood
5893782302000,940 Highland Glen Rd,27103,Winston Salem,NC,36.045786,-80.362514,37067,SingleFamily,2018,1989,15681,3350,4.0,4,332075,McGregor Downs,neighborhood
6838404400000,812 Dawson St,27105,Winston Salem,NC,36.162717,-80.238491,37067,SingleFamily,2018,1976,22215,1144,1.5,3,74126,Mineral Springs,neighborhood
6815839670000,2637 Philip St,27103,Winston Salem,NC,36.088577,-80.289583,37067,SingleFamily,2018,1950,9147,1458,2.0,3,124727,Biltmore,neighborhood
6807626986000,3751 Coral Garden Ln,27106,Winston Salem,NC,36.14112,-80.331981,37067,SingleFamily,2018,2005,128502,5390,6.0,4,1174123,Forsyth Forest,neighborhood
6865210381000,314 Maynard South Dr,27107,Winston Salem,NC,36.083722,-80.143577,37067,SingleFamily,2018,2004,6534,1360,2.0,3,142616,Winston-Salem,city
6827680705000,4798 Cherry St,27105,Winston Salem,NC,36.157823,-80.266936,37067,SingleFamily,2018,1927,49222,1881,2.0,4,96190,Piney Grove,neighborhood
6847234356000,5013 Pressman Dr,27105,Winston Salem,NC,36.143628,-80.210943,37067,SingleFamily,2018,1953,19602,1185,1.0,3,97481,Old Carver,neighborhood
6803124688000,2523 Stratford Crossing Dr,27103,Winston Salem,NC,36.03036,-80.347848,37067,SingleFamily,2018,2003,7405,1073,2.0,3,126056,Winston-Salem,city
6823266555000,135 Mary Dee Ct,27127,Winston Salem,NC,36.041838,-80.27638,37067,SingleFamily,2018,1998,13068,2611,2.5,4,185821,Winding Woods,neighborhood
