REID,street,zipcode,city,state,latitude,longitude,FIPScounty,useCode,taxAssessmentYear,yearBuilt,lotSizeSqFt,finishedSqFt,bathrooms,bedrooms,zestimate,name,type
6819442031000,1331 Bunny Trl,27105,Winston Salem,NC,36.199383,-80.307406,37067,SingleFamily,2018,1984,23522,1651,2.0,3,164921,Swink Acres,neighborhood
6808222749000,4108 Rock Hill Rd,27040,Pfafftown,NC,36.16816,-80.347539,37067,SingleFamily,2018,2000,22215,1661,2.0,3,218831,Winston-Salem,city
6806945456000,3605 Benchley Rd,27106,Winston Salem,NC,36.117908,-80.322037,37067,SingleFamily,2018,1960,40946,4351,5.0,4,636064,Robinhood Dellc,neighborhood
6824179125000,1437 Eldorada Rd,27103,Winston Salem,NC,36.070936,-80.279325,37067,SingleFamily,2018,1959,10890,2324,3.0,4,175282,Ardmore,neighborhood
6847861377000,4253 Northampton Dr,27105,Winston Salem,NC,36.152083,-80.191633,37067,SingleFamily,2018,1950,113256,1233,1.0,2,120017,Winston-Salem,city
6803174419000,1516 Jonestown Rd,27103,Winston Salem,NC,36.043671,-80.348246,37067,SingleFamily,2018,1965,24829,1592,2.0,3,160915,Winston-Salem,city
6803174419000,1516 Jonestown Rd,27103,Winston Salem,NC,36.043671,-80.348246,37067,SingleFamily,2018,1965,22651,1592,2.0,3,160915,Winston-Salem,city
6818370817000,2090 Pembrooke Forest Dr,27106,Winston Salem,NC,36.182491,-80.311264,37067,SingleFamily,2018,1992,13503,2800,3.5,3,219839,Moravian Forest,neighborhood
6807592292000,3875 Velinda Dr,27106,Winston Salem,NC,36.158404,-80.337052,37067,SingleFamily,2018,1998,14374,1576,2.0,3,186512,Cedar Forest,neighborhood
5897984710000,4525 Peter Pfaff Dr,27040,Pfafftown,NC,36.156796,-80.356922,37067,SingleFamily,2018,1998,10890,1721,2.5,3,194958,Lochhurst,neighborhood
6817567183000,4502 Old Town Dr,27106,Winston Salem,NC,36.15033,-80.301424,37067,SingleFamily,2018,1948,19166,1266,1.0,2,97047,Windsor Estates,neighborhood
6818022278000,4010 Menfreya Ct,27106,Winston Salem,NC,36.167014,-80.32033,37067,SingleFamily,2018,1969,10454,1036,1.5,3,96661,Georgetown,neighborhood
6818461369000,2040 Heidelbury Dr,27106,Winston Salem,NC,36.178431,-80.307316,37067,SingleFamily,2018,1987,14810,2032,2.5,3,189219,Boywood Forest,neighborhood
6847115850000,3835 Sawyer St,27105,Winston Salem,NC,36.139325,-80.213895,37067,SingleFamily,2018,1966,8712,1860,2.0,3,112237,Northwoods Estate,neighborhood
6847135101000,3151 Woodfin Pl,27105,Winston Salem,NC,36.142915,-80.214142,37067,SingleFamily,2018,1962,20473,2089,2.0,3,148813,Northwoods Estate,neighborhood
6815129507000,3804 Fritz St,27104,Winston Salem,NC,36.085475,-80.313459,37067,SingleFamily,2018,1950,18730,2033,3.0,4,178162,South Fork,neighborhood
6818486431000,5230 Murray Rd,27106,Winston Salem,NC,36.183977,-80.305799,37067,SingleFamily,2018,1959,54014,1794,2.0,2,166699,Moravian Forest,neighborhood
6856373268000,4323 Stokesdale Ave,27101,Winston Salem,NC,36.127273,-80.173777,37067,SingleFamily,2018,1946,10018,795,1.0,3,76689,Winston-Salem,city
6819516330000,1191 Pollyanna Dr,27105,Winston Salem,NC,36.191988,-80.302527,37067,SingleFamily,2018,1979,20037,1066,2.0,3,139320,Swink Acres,neighborhood
6808484680000,5628 Loeschs Trl,27106,Winston Salem,NC,36.184146,-80.340177,37067,SingleFamily,2018,2005,20473,1284,2.0,3,144089,Bethania,city
6808835303000,4991 Shattalon Dr,27106,Winston Salem,NC,36.169754,-80.326343,37067,SingleFamily,2018,1918,58806,1008,1.0,2,59459,Winston-Salem,city
6838121080000,503 Neston Dr,27105,Winston Salem,NC,36.166969,-80.249431,37067,SingleFamily,2018,1957,27007,2022,1.5,3,130493,Fair Oaks,neighborhood
6805137084000,210 Commonwealth Dr,27104,Winston Salem,NC,36.086392,-80.347715,37067,SingleFamily,2018,1965,20037,1316,2.0,3,158070,Rollinghills,neighborhood
6822494223000,432 Tortoise Ln,27127,Winston Salem,NC,36.021812,-80.270095,37067,SingleFamily,2018,2004,10018,1817,2.0,4,177107,Winston-Salem,city
6805849998000,4240 Bower Ln,27104,Winston Salem,NC,36.091973,-80.323398,37067,SingleFamily,2018,1977,20037,2353,3.0,3,203989,South Fork,neighborhood
6808589794000,5643 Stoneman Pl,27040,Pfafftown,NC,36.184652,-80.335149,37067,SingleFamily,2018,2019,20473,2375,3.0,4,241001,Bethania,city
5894305876000,705 Chestnut Way,27103,Winston Salem,NC,36.052609,-80.374886,37067,SingleFamily,2018,2004,20037,2142,4.0,5,332173,Clemmons,city
6822483635000,1600 Paragon Dr,27127,Winston Salem,NC,36.020243,-80.270295,37067,SingleFamily,2018,1948,160736,2820,2.5,3,325753,Winston-Salem,city
6838101042000,40 Arita Cir,27105,Winston Salem,NC,36.161562,-80.249567,37067,SingleFamily,2018,1965,25700,1344,1.5,3,108953,Mineral Springs,neighborhood
6818088029000,5120 Kerfing Pl,27106,Winston Salem,NC,36.182945,-80.318718,37067,SingleFamily,2018,1981,22215,1616,3.0,3,170514,Moravian Forest,neighborhood
6815133910000,113 Tucker Ave,27104,Winston Salem,NC,36.089115,-80.315537,37067,SingleFamily,2018,1927,16117,1013,1.0,2,118457,South Fork,neighborhood
6854132790000,2901 Electric Dr,27107,Winston Salem,NC,36.062453,-80.179797,37067,SingleFamily,2018,1963,19602,1080,1.0,3,107163,Dizeland,neighborhood
6858872737000,5565 Main St,27040,Pfafftown,NC,36.181502,-80.337897,37067,SingleFamily,2018,1958,35283,1488,1.5,2,150805,Bethania,city
6844117560000,1116 Charles St,27107,Winston Salem,NC,36.056103,-80.211963,37067,SingleFamily,2018,1949,8276,750,1.0,2,23207,Easton,neighborhood
6847798250000,4715 Oakdale Dr,27105,Winston Salem,NC,36.159853,-80.192844,37067,SingleFamily,2018,1982,26136,1049,1.0,3,92842,Winston-Salem,city
6847125659000,3101 Butterfield Dr,27105,Winston Salem,NC,36.141742,-80.213939,37067,SingleFamily,2018,1966,11325,1450,1.5,3,94839,Northwoods Estate,neighborhood
