REID,street,zipcode,city,state,latitude,longitude,FIPScounty,useCode,taxAssessmentYear,yearBuilt,lotSizeSqFt,finishedSqFt,bathrooms,bedrooms,zestimate,name,type
6838907568000,4669 Baux Mountain Rd,27105,Winston Salem,NC,36.163331,-80.221458,37067,SingleFamily,2018,1956,245242,802,1.0,1,86904,Northview,neighborhood
6847167230000,4904 Lansing Dr,27105,Winston Salem,NC,36.151395,-80.213562,37067,SingleFamily,2018,1940,25264,1508,1.0,3,78155,Old Carver,neighborhood
5893815246000,4330 Cordova Dr,27103,Winston Salem,NC,36.026452,-80.357652,37067,SingleFamily,2018,1958,17424,1252,2.0,3,134616,Clemmons,city
6808514245000,3929 Talcott Ave,27106,Winston Salem,NC,36.163706,-80.33681,37067,SingleFamily,2018,1951,39204,1620,3.0,5,178030,Cedar Forest,neighborhood
6808514245000,3929 Talcott Ave,27106,Winston Salem,NC,36.163706,-80.33681,37067,SingleFamily,2018,1951,6098,1620,3.0,5,178030,Cedar Forest,neighborhood
6815039870000,118 Tucker Ave,27104,Winston Salem,NC,36.08885,-80.316627,37067,SingleFamily,2018,1925,16552,777,1.0,2,95359,South Fork,neighborhood
6856260936000,4278 Morning Ridge Ln,27101,Winston Salem,NC,36.126406,-80.178245,37067,SingleFamily,2018,2010,8712,1916,2.5,3,176682,Winston-Salem,city
6823530461000,1372 Waverly St,27127,Winston Salem,NC,36.033337,-80.268082,37067,SingleFamily,2018,2015,5227,2231,3.0,3,186981,Winston-Salem,city
6807117674000,4130 Birch Creek Trl,27106,Winston Salem,NC,36.137432,-80.348673,37067,SingleFamily,2018,1999,32670,2983,4.5,6,438605,Winsor Place,neighborhood
6845719753000,2791 Reynolds Park Rd,27107,Winston Salem,NC,36.084367,-80.191398,37067,SingleFamily,2018,1954,29185,1414,2.0,3,139647,Reynolda Forest,neighborhood
6816008039000,1301 Saxon Ln,27104,Winston Salem,NC,36.106167,-80.317382,37067,SingleFamily,2018,1957,25264,1934,2.5,3,265283,Old Sherwood Forest,neighborhood
6809720830000,1956 Bramblewood Trl,27040,Pfafftown,NC,36.195777,-80.33175,37067,SingleFamily,2018,1964,21780,1836,2.5,4,188862,Winston-Salem,city
6816870349000,2919 Camp Cir,27106,Winston Salem,NC,36.126401,-80.293296,37067,SingleFamily,2018,1967,20473,2282,2.5,2,273279,Ashlet Forest,neighborhood
6844115707000,1116 Leona St,27107,Winston Salem,NC,36.056822,-80.212841,37067,SingleFamily,2018,1959,7405,850,1.0,2,36106,Easton,neighborhood
5895598242000,5530 Woodspring Dr,27106,Winston Salem,NC,36.103155,-80.368101,37067,SingleFamily,2018,1999,10018,1410,2.0,3,200772,Winston-Salem,city
6816318743000,3210 Crittenden Ct,27106,Winston Salem,NC,36.110756,-80.307287,37067,SingleFamily,2018,1959,18295,1796,2.0,4,245654,Robinhood Trails,neighborhood
6846575594000,3488 Jeketer Ct,27105,Winston Salem,NC,36.127788,-80.20004,37067,SingleFamily,2018,2004,20908,1343,2.5,3,166254,Wildwood Park,neighborhood
6846141537000,2209 Douglas Hill Dr,27105,Winston Salem,NC,36.119434,-80.215066,37067,SingleFamily,2018,1958,10890,975,1.0,3,32992,Bowen Park,neighborhood
6815926459000,701 Ashview Dr,27103,Winston Salem,NC,36.085578,-80.287247,37067,SingleFamily,2018,1958,10454,1804,1.5,2,170856,Knollwood Manor,neighborhood
6886506875000,719 S Green St,27101,Winston Salem,NC,36.084082,-80.249023,37067,SingleFamily,2018,1915,5227,1099,1.0,2,114457,West Salem,neighborhood
6807362291000,4065 Treebrook Dr,27106,Winston Salem,NC,36.15006,-80.343715,37067,SingleFamily,2018,1993,13068,2733,2.5,4,300223,Chadwyck,neighborhood
6805523568000,168 Queensbury Rd,27104,Winston Salem,NC,36.085246,-80.335568,37067,SingleFamily,2018,1959,30927,1680,2.0,3,158924,South Fork,neighborhood
6847902631000,3764 Tulip Dr,27105,Winston Salem,NC,36.136288,-80.187833,37067,SingleFamily,2018,1964,35283,1595,2.0,3,125782,Beeson Acres,neighborhood
6824103104000,1960 Penny Ln,27127,Winston Salem,NC,36.051686,-80.281137,37067,SingleFamily,2018,1950,193406,2866,3.0,4,401173,Winston-Salem,city
6844394451000,1535 Marble St,27107,Winston Salem,NC,36.077903,-80.206513,37067,SingleFamily,2018,1970,21344,925,1.5,3,42127,Morningside Manor,neighborhood
6804211068000,1150 Lazyboy Ln,27103,Winston Salem,NC,36.053582,-80.345883,37067,SingleFamily,2018,1975,20908,1461,2.0,3,155984,Canton Forest,neighborhood
6846364760000,2621 Fondly Rd,27105,Winston Salem,NC,36.125377,-80.207217,37067,SingleFamily,2018,1960,10454,1506,2.0,5,54304,Castle Heights,neighborhood
6805522842000,4824 Tiffany Ave,27104,Winston Salem,NC,36.085881,-80.335985,37067,SingleFamily,2018,1994,19166,1431,2.0,3,148468,Peace Haven,neighborhood
6807365940000,4025 Ivy Bluff Trl,27106,Winston Salem,NC,36.152006,-80.342858,37067,SingleFamily,2018,1996,19166,2728,3.0,4,302500,Chadwyck,neighborhood
6838706048000,1241 Shouse Blvd,27105,Winston Salem,NC,36.161929,-80.227483,37067,SingleFamily,2018,1967,9147,960,1.0,2,36981,Northview,neighborhood
6804156138000,4855 Hawkwood Trl,27103,Winston Salem,NC,36.064791,-80.347871,37067,SingleFamily,2018,1963,20037,1728,2.0,3,170911,Westbrook,neighborhood
6837972277000,1315 Ada Ave,27105,Winston Salem,NC,36.154351,-80.221864,37067,SingleFamily,2018,1954,20473,1120,1.0,2,58619,Ogburn Station,neighborhood
6824937434000,2801 Clement St,27127,Winston Salem,NC,36.061014,-80.252724,37067,SingleFamily,2018,1959,11325,950,1.0,3,74414,Konnoak,neighborhood
6838250381000,5581 Fairway Forest Dr,27105,Winston Salem,NC,36.176153,-80.246571,37067,SingleFamily,2018,2008,9583,1800,2.5,3,147723,Winston-Salem,city
6817619755000,2651 Wyman Rd,27106,Winston Salem,NC,36.13832,-80.297223,37067,SingleFamily,2018,1946,28749,1600,3.0,3,105648,Town and Country Estates,neighborhood
6817244820000,4051 Tangle Ln,27106,Winston Salem,NC,36.146556,-80.312666,37067,SingleFamily,2018,1966,16552,3035,3.0,5,248861,Town and Country Estates,neighborhood
6804419787000,308 Foxcroft Dr,27103,Winston Salem,NC,36.055555,-80.336402,37067,SingleFamily,2018,1965,13068,1665,2.0,3,155010,Salem Woods,neighborhood
6817395564000,2638 Speas Rd,27106,Winston Salem,NC,36.159613,-80.309043,37067,SingleFamily,2018,1959,20037,1842,2.5,4,151414,Bethabara Estates,neighborhood
6826736578000,916 Roosevelt St,27105,Winston Salem,NC,36.116253,-80.260545,37067,SingleFamily,2018,1940,7405,914,1.0,2,32564,Boston Thurmon,neighborhood
6837878725000,1265 Opportunity Rd,27105,Winston Salem,NC,36.155577,-80.223417,37067,SingleFamily,2018,1948,20473,1006,1.0,3,60689,Northview,neighborhood
6805724278000,217 Tipperary Ln,27104,Winston Salem,NC,36.084484,-80.328415,37067,SingleFamily,2018,1955,20037,1040,1.0,3,116413,South Fork,neighborhood
6826022968000,2615 Robinhood Rd,27106,Winston Salem,NC,36.114349,-80.285608,37067,SingleFamily,2018,1951,16552,3178,4.0,5,531436,Reynolda,neighborhood
6803660430000,1857 Hunters Forest Dr,27103,Winston Salem,NC,36.040835,-80.332603,37067,SingleFamily,2018,1988,17424,2993,3.0,4,329818,Huntington Woods,neighborhood
6812836672000,4915 Lance Ridge Ln,27127,Winston Salem,NC,36.006194,-80.289257,37067,SingleFamily,2018,2001,10454,1430,2.0,3,170478,Winston-Salem,city
6814826070000,2706 Winslow Ln,27103,Winston Salem,NC,36.056647,-80.290083,37067,SingleFamily,2018,1969,13939,1623,2.0,3,174818,British Woods,neighborhood
6847662401000,4525 Kimball Ln,27105,Winston Salem,NC,36.152147,-80.198398,37067,SingleFamily,2018,1950,46173,672,1.0,2,31272,Jefferson Gardens,neighborhood
6816822167000,3109 Buena Vista Rd,27106,Winston Salem,NC,36.112074,-80.292309,37067,SingleFamily,2018,1969,22651,2720,3.0,4,464366,Buena Vista,neighborhood
6846141226000,2131 Douglas Hill Dr,27105,Winston Salem,NC,36.118578,-80.215074,37067,SingleFamily,2018,1958,10454,975,1.0,2,32874,Bowen Park,neighborhood
6845110957000,1219 Springwood Cir,27107,Winston Salem,NC,36.084863,-80.214799,37067,SingleFamily,2018,1958,16117,1600,2.0,4,88863,Morningside Manor,neighborhood
6815318203000,2199 S Hawthorne Rd,27103,Winston Salem,NC,36.081841,-80.306972,37067,SingleFamily,2018,1951,13068,1548,2.0,2,125071,Old Vineyard,neighborhood
6819249914000,1109 Village Oak Dr,27106,Winston Salem,NC,36.201854,-80.311969,37067,SingleFamily,2018,1980,20037,2008,3.0,3,165859,Winston-Salem,city
6838609298000,1105 Pleasant View Dr,27105,Winston Salem,NC,36.162458,-80.229724,37067,SingleFamily,2018,1948,12196,1179,2.0,3,54786,Mineral Springs,neighborhood
6832925894000,255 Jones Rd,27107,Winston Salem,NC,36.004758,-80.218535,37067,SingleFamily,2018,1954,35283,1462,1.0,3,127632,Winston-Salem,city
6812818145000,390 Quick Silver Dr,27127,Winston Salem,NC,35.999422,-80.288606,37067,SingleFamily,2018,2006,9147,1995,2.0,4,252472,Winston-Salem,city
6814867598000,1515 Bolton St,27103,Winston Salem,NC,36.069268,-80.289872,37067,SingleFamily,2018,1957,16117,1843,2.0,3,101120,British Woods,neighborhood
6843014665000,4146 Old Lexington Rd,27107,Winston Salem,NC,36.028997,-80.21596,37067,SingleFamily,2018,1947,39204,2197,1.5,3,181050,Winston-Salem,city
6803397480000,510 Osborne Rd,27103,Winston Salem,NC,36.048986,-80.34033,37067,SingleFamily,2018,1965,22215,1404,2.5,3,155955,Winston-Salem,city
6847028129000,3855 Barkwood Dr,27105,Winston Salem,NC,36.140357,-80.216399,37067,SingleFamily,2018,1967,15681,1079,2.0,4,95284,Northwoods Estate,neighborhood
5894880604000,5230 Ivy Ridge Ln,27104,Winston Salem,NC,36.074206,-80.3603,37067,SingleFamily,2018,2003,7405,3170,2.5,4,259742,Winston-Salem,city
6834010139000,3029 Fleet St,27127,Winston Salem,NC,36.054849,-80.251627,37067,SingleFamily,2018,1962,10018,1100,1.0,3,83352,Konnoak,neighborhood
6807382402000,4724 Tolley Creek Dr,27106,Winston Salem,NC,36.156154,-80.344054,37067,SingleFamily,2018,1993,10890,2556,3.5,3,242937,Baycreek,neighborhood
6804423199000,220 Danby Dr,27103,Winston Salem,NC,36.056687,-80.338404,37067,SingleFamily,2018,1964,12197,1872,3.0,4,159901,Salem Woods,neighborhood
6816409091000,780 Yorkshire Rd,27106,Winston Salem,NC,36.105985,-80.30328,37067,SingleFamily,2018,1961,25264,2316,2.5,3,341128,Buena Vista,neighborhood
6814815833000,2238 New Castle Dr,27103,Winston Salem,NC,36.056212,-80.290546,37067,SingleFamily,2018,1972,12632,1706,2.5,3,181818,British Woods,neighborhood
6816554561000,3134 Turkey Hill Ct,27106,Winston Salem,NC,36.121125,-80.301984,37067,SingleFamily,2018,1982,17424,3202,4.0,5,284453,Merrimont Hills,neighborhood
6832294766000,4569 S Main St,27127,Winston Salem,NC,36.023516,-80.242956,37067,SingleFamily,2018,1950,20037,1194,1.0,4,105276,Winston-Salem,city
6823238487000,1622 Village Pl,27127,Winston Salem,NC,36.033361,-80.275451,37067,SingleFamily,2018,1978,12196,1188,1.5,3,116425,Caroline Village,neighborhood
6805403171000,4738 Randall St,27104,Winston Salem,NC,36.078437,-80.338902,37067,SingleFamily,2018,1960,25264,1226,2.0,3,143473,South Peace Haven,neighborhood
6827603401000,1216 Brookwood Dr,27106,Winston Salem,NC,36.134994,-80.265516,37067,SingleFamily,2018,1959,14810,1144,1.0,3,122472,Brookwood,neighborhood
5897138037000,2520 Lakespring Ct,27106,Winston Salem,NC,36.141014,-80.382363,37067,SingleFamily,2018,1972,29185,2307,3.0,3,206539,Winston-Salem,city
6832615872000,5245 Mount Hope Dr,27107,Winston Salem,NC,36.001892,-80.228667,37067,SingleFamily,2018,2007,9583,1504,2.0,3,148927,Winston-Salem,city
6847900217000,3755 Barnwell Dr,27105,Winston Salem,NC,36.135358,-80.188604,37067,SingleFamily,2018,1978,22651,1242,2.0,3,109884,Beeson Acres,neighborhood
6833319390000,190 Overdale Rd,27127,Winston Salem,NC,36.027642,-80.237759,37067,SingleFamily,2018,1900,332798,1836,1.0,4,,South View,neighborhood
6846351653000,2519 Rosemary Dr,27105,Winston Salem,NC,36.122439,-80.208242,37067,SingleFamily,2018,1959,9147,950,1.0,3,32846,Castle Heights,neighborhood
6848044383000,4481 Tekoa Ln,27105,Winston Salem,NC,36.173708,-80.218059,37067,SingleFamily,2018,1964,23522,1362,2.0,3,133869,Winston-Salem,city
6825163572000,2308 Bitting Rd,27104,Winston Salem,NC,36.096668,-80.281564,37067,SingleFamily,2018,1957,21344,2546,2.0,3,366103,Country Club,neighborhood
6814998000000,1207 Pinebluff Rd,27103,Winston Salem,NC,36.075948,-80.286542,37067,SingleFamily,2018,1965,12632,2610,3.0,3,185354,Ardmore,neighborhood
6817343349000,3203 Briarcliffe Rd,27106,Winston Salem,NC,36.145478,-80.309568,37067,SingleFamily,2018,1978,28165,1764,3.0,3,205857,Town and Country Estates,neighborhood
6813793257000,2690 Nantucket Dr,27103,Winston Salem,NC,36.049074,-80.294188,37067,SingleFamily,2018,1971,73180,1728,2.0,4,169130,Mountain Brook,neighborhood
6812730931000,2442 Joshua Ln,27127,Winston Salem,NC,36.00695,-80.294852,37067,SingleFamily,2018,2004,10454,1500,3.0,3,176888,Winston-Salem,city
6808301580000,4055 Avera Ave,27106,Winston Salem,NC,36.161818,-80.344237,37067,SingleFamily,2018,1958,29185,1813,1.0,3,121267,Cedar Forest,neighborhood
6910875880000,613 Summit St,27101,Winston Salem,NC,36.100371,-80.257144,37067,SingleFamily,2018,1920,11761,4179,5.0,4,766226,Westend,neighborhood
6809729535000,1907 Bramblewood Trl,27040,Pfafftown,NC,36.195108,-80.328692,37067,SingleFamily,2018,1964,22215,2494,2.5,4,209247,Winston-Salem,city
5894838244000,577 Browning Pl,27103,Winston Salem,NC,36.059358,-80.357177,37067,SingleFamily,2018,1990,24829,2628,2.5,4,296774,Hunters Ridge,neighborhood
6822252337000,5120 Tutelo Trl,27127,Winston Salem,NC,36.011113,-80.277289,37067,SingleFamily,2018,1995,21344,1989,2.0,3,164906,Winston-Salem,city
5882742518000,4016 Clinard Ave,27127,Winston Salem,NC,36.038079,-80.249977,37067,SingleFamily,2018,2000,9147,1464,2.0,3,169356,Union Ridge,neighborhood
6828519110000,309 Mayfair Dr,27105,Winston Salem,NC,36.164267,-80.267191,37067,SingleFamily,2018,1962,33976,1658,2.5,3,138159,Hunter Hills,neighborhood
6803742084000,2541 W Clemmonsville Rd,27127,Winston Salem,NC,36.034303,-80.328189,37067,SingleFamily,2018,1954,71002,1915,2.0,3,217896,Winston-Salem,city
6804848158000,2899 Navajo Ave,27103,Winston Salem,NC,36.062293,-80.32341,37067,SingleFamily,2018,1970,13939,1188,1.5,3,83936,Atwood Acres,neighborhood
6824906024000,944 Dustin St,27127,Winston Salem,NC,36.051683,-80.252963,37067,SingleFamily,2018,1953,10018,1314,1.0,3,94657,Konnoak,neighborhood
6847312137000,3641 Kinghill Dr,27105,Winston Salem,NC,36.137648,-80.208189,37067,SingleFamily,2018,1969,26571,1500,2.0,3,43839,Monticello Park,neighborhood
6848115215000,1625 Jordan Dr,27105,Winston Salem,NC,36.165248,-80.214343,37067,SingleFamily,2018,1958,39639,1140,1.0,3,84569,Winston-Salem,city
6846145529000,2205 Elbon Dr,27105,Winston Salem,NC,36.119513,-80.213738,37067,SingleFamily,2018,1958,10018,975,1.0,3,36620,Bowen Park,neighborhood
6816671021000,201 Brambleton Ct,27106,Winston Salem,NC,36.12532,-80.299817,37067,SingleFamily,2018,1982,10890,1234,2.0,2,140820,Hope Valley,neighborhood
6818467577000,2017 Heidelbury Dr,27106,Winston Salem,NC,36.178949,-80.305246,37067,SingleFamily,2018,1987,15681,2143,3.0,3,182886,Boywood Forest,neighborhood
6816614802000,846 Wellington Rd,27106,Winston Salem,NC,36.111054,-80.298637,37067,SingleFamily,2018,1966,27007,3883,4.0,4,622772,Buena Vista,neighborhood
6805118129000,5010 Ryandale Rd,27104,Winston Salem,NC,36.081319,-80.347472,37067,SingleFamily,2018,1960,20037,1773,2.0,3,160082,South Peace Haven,neighborhood
5896717583000,850 Jansu Ln,27106,Winston Salem,NC,36.10957,-80.361632,37067,SingleFamily,2018,1964,39639,1976,2.0,4,238731,Winston-Salem,city
6818269402000,2080 Heidelbury Dr,27106,Winston Salem,NC,36.17847,-80.311591,37067,SingleFamily,2018,1987,13939,1872,2.5,3,186150,Boywood Forest,neighborhood
6805644629000,630 Valley Brook Ln,27104,Winston Salem,NC,36.091087,-80.332074,37067,SingleFamily,2018,1961,20908,2062,2.0,3,250017,Peace Haven,neighborhood
6847317338000,3925 Glen Oak Dr,27105,Winston Salem,NC,36.138231,-80.2066,37067,SingleFamily,2018,1966,22651,1652,2.0,3,82071,Monticello Park,neighborhood
6814854646000,1703 Burke Mill Rd,27103,Winston Salem,NC,36.066711,-80.291034,37067,SingleFamily,2018,1953,12196,2050,2.0,3,175242,British Woods,neighborhood
5893460375000,4770 Kinnamon Rd,27103,Winston Salem,NC,36.040245,-80.372972,37067,SingleFamily,2018,1975,37026,807,1.0,1,85420,Clemmons,city
6816004991000,1255 Huntingdon Rd,27104,Winston Salem,NC,36.108349,-80.318632,37067,SingleFamily,2018,1955,24393,1310,1.5,3,200430,Old Sherwood Forest,neighborhood
6847319816000,3440 Cumberland Rd,27105,Winston Salem,NC,36.139557,-80.205926,37067,SingleFamily,2018,1966,40075,2911,4.0,4,156808,Monticello Park,neighborhood
6829223485000,6156 University Pkwy,27105,Winston Salem,NC,36.195359,-80.279743,37067,SingleFamily,2018,1934,37026,1108,1.0,3,,Winston-Salem,city
6837688103000,212 Quail Dr,27105,Winston Salem,NC,36.156552,-80.230231,37067,SingleFamily,2018,1996,14374,1008,1.5,3,77481,Mineral Springs,neighborhood
