REID,street,zipcode,city,state,latitude,longitude,FIPScounty,useCode,taxAssessmentYear,yearBuilt,lotSizeSqFt,finishedSqFt,bathrooms,bedrooms,zestimate,name,type
6848102963000,1612 Jordan Dr,27105,Winston Salem,NC,36.164387,-80.215422,37067,SingleFamily,2018,1961,60113,1424,1.0,3,116513,Winston-Salem,city
5897310924000,5417 Williams Place Ct,27106,Winston Salem,NC,36.138021,-80.3782,37067,SingleFamily,2018,1997,23522,2234,2.5,3,302188,Winston-Salem,city
6826580668000,1930 Faculty Dr,27106,Winston Salem,NC,36.130153,-80.269567,37067,SingleFamily,2018,1956,24393,2655,3.0,3,327926,Wake Forest,neighborhood
6833586043000,3636 Tech Ave,27107,Winston Salem,NC,36.046363,-80.232478,37067,SingleFamily,2018,1948,12196,720,1.0,2,49960,Weston,neighborhood
6856035993000,210 Grover St,27101,Winston Salem,NC,36.11796,-80.182968,37067,SingleFamily,2018,1953,30927,1190,1.0,2,92797,Winston-Salem,city
6847661854000,246 Northwoods Cir,27105,Winston Salem,NC,36.153306,-80.198591,37067,SingleFamily,2018,1946,10018,1163,1.0,5,37866,Jefferson Gardens,neighborhood
5896896333000,5385 Funk Farm Ln,27106,Winston Salem,NC,36.130644,-80.359124,37067,SingleFamily,2018,2006,346737,5157,6.5,4,950263,Winston-Salem,city
6886504749000,718 E 28th St,27105,Winston Salem,NC,36.124587,-80.236064,37067,SingleFamily,2018,1946,12632,1466,2.0,4,81639,Glenn Avenue,neighborhood
6817449676000,2950 Reynolda Rd,27106,Winston Salem,NC,36.146273,-80.304041,37067,Townhouse,2018,1957,11761,1370,2.0,2,142618,Town and Country Estates,neighborhood
6805992223000,3801 Derbyshire Rd,27104,Winston Salem,NC,36.103675,-80.322811,37067,SingleFamily,2018,1963,24829,1958,2.5,5,277582,Old Sherwood Forest,neighborhood
5897505441000,2239 Grey Fox Ln,27106,Winston Salem,NC,36.133914,-80.369693,37067,SingleFamily,2018,1975,22215,1758,2.0,4,155219,Winston-Salem,city
6816266676000,1221 Foxhall Dr,27106,Winston Salem,NC,36.124197,-80.311461,37067,SingleFamily,2018,1965,21780,2241,2.0,3,234380,Foxhall,neighborhood
6855503649000,3412 Kernersville Rd,27107,Winston Salem,NC,36.081797,-80.166384,37067,SingleFamily,2018,1937,20037,1424,1.0,3,90738,Winston-Salem,city
6808002531000,3440 Willow Wind Dr,27040,Pfafftown,NC,36.161784,-80.354238,37067,SingleFamily,2018,1994,13939,3149,4.0,4,362182,Lochhurst,neighborhood
6843064028000,3804 Spring Branch Dr,27107,Winston Salem,NC,36.041183,-80.216265,37067,SingleFamily,2018,1998,24829,1161,2.0,3,119132,Kimball Acres,neighborhood
6806292630000,3670 Saddlewood Forest Ct,27106,Winston Salem,NC,36.131853,-80.346957,37067,SingleFamily,2018,1994,13068,2630,3.5,4,325813,Brownstone,neighborhood
