REID,street,zipcode,city,state,latitude,longitude,FIPScounty,useCode,taxAssessmentYear,yearBuilt,lotSizeSqFt,finishedSqFt,bathrooms,bedrooms,zestimate,name,type
6819515331000,1195 Pollyanna Dr,27105,Winston Salem,NC,36.191997,-80.302867,37067,SingleFamily,2018,1979,20037,1494,1.5,3,148930,Swink Acres,neighborhood
6816757209000,2920 Wesleyan Ln,27106,Winston Salem,NC,36.120647,-80.294419,37067,SingleFamily,2018,1964,10890,1554,2.0,3,189613,Reynolda,neighborhood
6816495480000,1628 Benbow St,27106,Winston Salem,NC,36.131783,-80.30515,37067,SingleFamily,2018,1970,7405,1095,2.0,3,114149,West Polo Road,neighborhood
6805104396000,5014 Eastwin Dr,27104,Winston Salem,NC,36.079025,-80.348545,37067,SingleFamily,2018,1978,23958,1729,2.5,3,192833,South Peace Haven,neighborhood
6815661525000,129 Lawndale Dr,27104,Winston Salem,NC,36.09655,-80.299348,37067,SingleFamily,2018,1953,14374,1369,1.5,3,194280,Country Club,neighborhood
6808406396000,3960 Avera Ave,27106,Winston Salem,NC,36.161535,-80.339132,37067,SingleFamily,2018,1955,25264,1285,1.0,3,122023,Cedar Forest,neighborhood
5893747422000,4634 Woodsman Way,27103,Winston Salem,NC,36.035145,-80.360608,37067,SingleFamily,2018,1971,40946,2612,2.0,4,234144,Clemmons,city
6828433655000,155 Laura Ave,27105,Winston Salem,NC,36.171234,-80.272664,37067,SingleFamily,2018,1987,19166,1164,2.0,3,116687,Hunter Hills,neighborhood
6808039569000,4675 Duffer Ct,27040,Pfafftown,NC,36.170282,-80.351886,37067,SingleFamily,2018,1972,20037,1818,2.0,4,197905,Winston-Salem,city
6815405447000,2087 S Hawthorne Rd,27103,Winston Salem,NC,36.079765,-80.304403,37067,SingleFamily,2018,1958,17424,2130,2.0,3,168709,Old Vineyard,neighborhood
6823331173000,2401 Old Salisbury Rd,27127,Winston Salem,NC,36.032455,-80.274486,37067,SingleFamily,2018,1948,16117,1072,1.0,2,73140,Caroline Village,neighborhood
6807894063000,3720 Wabash Blvd,27106,Winston Salem,NC,36.157987,-80.326261,37067,SingleFamily,2018,1960,22651,1450,2.0,3,134750,Old Town Heights,neighborhood
6847110966000,3834 Draper St,27105,Winston Salem,NC,36.139723,-80.215577,37067,SingleFamily,2018,1972,10454,1368,2.0,3,104300,Northwoods Estate,neighborhood
6826052468000,2650 Monticello Dr,27106,Winston Salem,NC,36.121227,-80.285716,37067,SingleFamily,2018,1983,20037,2944,5.0,4,357677,Reynolda,neighborhood
6824378398000,1428 Irving St,27103,Winston Salem,NC,36.071626,-80.27265,37067,SingleFamily,2018,1950,10454,1170,1.0,3,130564,Ardmore,neighborhood
6808512550000,4620 Wait Rd,27106,Winston Salem,NC,36.164695,-80.337305,37067,SingleFamily,2018,1969,20037,1914,2.0,3,141485,Cedar Forest,neighborhood
6814867697000,1507 Bolton St,27103,Winston Salem,NC,36.069517,-80.289856,37067,SingleFamily,2018,1956,16117,2199,3.0,3,164957,British Woods,neighborhood
6815135019000,3820 Wayne Ave,27104,Winston Salem,NC,36.086868,-80.314804,37067,SingleFamily,2018,1966,16552,1242,1.5,3,134958,South Fork,neighborhood
5896734720000,120 Century Oaks Ct,27106,Winston Salem,NC,36.115529,-80.362962,37067,SingleFamily,2018,1999,21344,2687,4.0,4,382174,Winston-Salem,city
6809738122000,1912 Cliffside Dr,27040,Pfafftown,NC,36.196675,-80.329102,37067,SingleFamily,2018,1970,22651,1780,2.0,3,195611,Winston-Salem,city
6807983656000,3719 Crosland Rd,27106,Winston Salem,NC,36.157067,-80.323265,37067,SingleFamily,2018,1960,23522,1500,2.0,3,135023,Old Town Heights,neighborhood
6856486453000,119 Angel Dr,27101,Winston Salem,NC,36.13043,-80.169377,37067,SingleFamily,2018,1960,25264,2023,1.5,3,181441,Winston-Salem,city
6804155070000,4931 Stonington Rd,27103,Winston Salem,NC,36.06436,-80.348387,37067,SingleFamily,2018,1962,22215,1740,1.5,3,,Westbrook,neighborhood
6804155070000,4931 Stonington Rd,27103,Winston Salem,NC,36.06436,-80.348387,37067,SingleFamily,2018,1962,20037,1740,2.5,3,,Westbrook,neighborhood
5883762803000,1208 Kent Place Ln,27104,Winston Salem,NC,36.119374,-80.270947,37067,Condominium,2018,1986,1306,1764,2.0,2,322982,Reynolda Park,neighborhood
5883762803000,1208 Oak Spring Ct,27104,Winston Salem,NC,36.108481,-80.338346,37067,SingleFamily,2018,1989,16552,3889,5.0,4,322982,Reynolda Park,neighborhood
5883762803000,1208 Cliffspring Ct,27104,Winston Salem,NC,36.109034,-80.340961,37067,SingleFamily,2018,1987,20037,3500,2.5,4,322982,Reynolda Park,neighborhood
6812804463000,327 Quick Silver Dr,27127,Winston Salem,NC,35.997441,-80.289644,37067,SingleFamily,2018,2010,11761,2314,3.0,4,261739,Winston-Salem,city
6846470354000,3224 Tracy St,27105,Winston Salem,NC,36.127147,-80.20527,37067,SingleFamily,2018,1959,11325,946,1.0,3,,Cardinal Acres,neighborhood
6846470354000,3224 Tracy St,27105,Winston Salem,NC,36.127147,-80.20527,37067,SingleFamily,2018,1959,11325,946,1.0,3,,Cardinal Acres,neighborhood
6845004916000,1319 Calvert Dr,27107,Winston Salem,NC,36.082056,-80.216885,37067,SingleFamily,2018,1960,13939,1696,1.0,2,98458,Morningside Manor,neighborhood
6848208966000,1678 Jordan Dr,27105,Winston Salem,NC,36.164532,-80.209849,37067,SingleFamily,2018,1963,26571,1624,2.0,3,126257,Winston-Salem,city
6818179174000,5082 Cobblestone Rd,27106,Winston Salem,NC,36.180439,-80.314763,37067,SingleFamily,2018,1988,14810,2054,2.5,3,190201,Moravian Forest,neighborhood
6847103776000,3716 Sawyer Dr,27105,Winston Salem,NC,36.13646,-80.214488,37067,SingleFamily,2018,1969,10018,1485,1.0,3,103687,Northwoods Estate,neighborhood
6823475507000,1644 Ardmore Rd,27127,Winston Salem,NC,36.044717,-80.270183,37067,SingleFamily,2018,1950,23958,1009,1.0,2,72859,Winston-Salem,city
5897607358000,2211 Chipwood Ln,27106,Winston Salem,NC,36.133868,-80.365567,37067,SingleFamily,2018,1979,21780,1184,1.5,3,134073,Winston-Salem,city
6804722084000,2884 Farmbrook Rd,27103,Winston Salem,NC,36.056406,-80.328615,37067,SingleFamily,2018,1975,21780,1782,2.0,3,192620,Atwood Acres,neighborhood
6816423054000,5321 Silas Creek Pkwy,27106,Winston Salem,NC,36.111543,-80.305559,37067,SingleFamily,2018,1956,21344,2424,3.0,3,201407,Buena Vista,neighborhood
6805047990000,315 Gatewood Dr,27104,Winston Salem,NC,36.09146,-80.351194,37067,SingleFamily,2018,1965,22215,1242,1.5,3,143615,Rollinghills,neighborhood
6813653037000,2205 Briar Glen Rd,27127,Winston Salem,NC,36.037576,-80.297695,37067,SingleFamily,2018,1991,10890,1250,2.0,3,136627,Briar Glen,neighborhood
6832878287000,4874 Regalwood Dr,27107,Winston Salem,NC,36.016928,-80.221114,37067,SingleFamily,2018,2002,22215,1894,2.0,3,188625,Winston-Salem,city
6838832318000,229 Cecil Dr,27105,Winston Salem,NC,36.171033,-80.225711,37067,SingleFamily,2018,1958,36590,1346,1.0,3,90482,Winston-Salem,city
6805634717000,377 Flyntvalley Ct,27104,Winston Salem,NC,36.088544,-80.332025,37067,SingleFamily,2018,1971,24829,1798,3.0,3,245762,Peace Haven,neighborhood
5896865248000,5050 Fleetwood Cir,27106,Winston Salem,NC,36.122688,-80.359289,37067,SingleFamily,2018,1965,28313,1093,1.0,2,121509,Winston-Salem,city
6815249377000,119 Harper St,27104,Winston Salem,NC,36.090477,-80.309921,37067,SingleFamily,2018,1956,9147,1302,1.0,3,117470,South Fork,neighborhood
6824083090000,2612 Cherokee Ln,27103,Winston Salem,NC,36.073219,-80.284494,37067,SingleFamily,2018,1954,16552,1664,1.5,2,159725,Ardmore,neighborhood
6833901891000,4142 Duck Pond Ct,27107,Winston Salem,NC,36.026658,-80.220181,37067,SingleFamily,2018,2018,9147,1390,3.0,3,149903,Winston-Salem,city
6813815217000,4160 Audrey St,27127,Winston Salem,NC,36.027197,-80.290121,37067,SingleFamily,2018,2006,20037,1100,2.0,3,134277,Janita Lakes Estates,neighborhood
6815136089000,3810 Wayne Ave,27104,Winston Salem,NC,36.08687,-80.314239,37067,SingleFamily,2018,1966,16552,1450,2.0,3,150925,South Fork,neighborhood
6805666897000,391 Dover Dr,27104,Winston Salem,NC,36.097117,-80.331311,37067,SingleFamily,2018,1970,27442,1894,3.0,4,273988,Peace Haven,neighborhood
6805870335000,431 Staffordshire Rd,27104,Winston Salem,NC,36.098444,-80.326776,37067,SingleFamily,2018,1971,28314,4105,5.0,5,617851,Peace Haven,neighborhood
6804690544000,291 Araminta Dr,27104,Winston Salem,NC,36.076908,-80.333123,37067,SingleFamily,2018,1964,20037,1784,2.0,3,170783,Winston-Salem,city
6818409634000,4957 Pinewood Dr,27106,Winston Salem,NC,36.162676,-80.304467,37067,SingleFamily,2018,1954,23958,1152,1.0,3,118830,Poman Acres,neighborhood
6846274773000,2813 Drewry Ln,27105,Winston Salem,NC,36.128161,-80.210636,37067,SingleFamily,2018,1965,13939,936,1.0,3,32520,Castle Heights,neighborhood
6838736386000,213 Cecil Dr,27105,Winston Salem,NC,36.170949,-80.227484,37067,SingleFamily,2018,1953,19166,1226,1.0,3,66014,Winston-Salem,city
6806786472000,900 Brookmeade Dr,27106,Winston Salem,NC,36.128811,-80.328545,37067,SingleFamily,2018,1992,27878,3130,4.5,5,388569,Still Meadow,neighborhood
6832006307000,330 Walden Ridge Ct,27127,Winston Salem,NC,35.997657,-80.248722,37067,SingleFamily,2018,2006,10018,1186,2.0,3,145464,Winston-Salem,city
5896388398000,5720 Windworth Dr,27106,Winston Salem,NC,36.128222,-80.375152,37067,SingleFamily,2018,1977,23086,1654,2.0,4,182109,Winston-Salem,city
6802457250000,3429 Fraternity Church Rd,27127,Winston Salem,NC,36.010034,-80.336349,37067,Mobile,2018,1987,42253,1568,2.0,3,156339,Winston-Salem,city
6822793362000,4930 Bishop Gate Rd,27127,Winston Salem,NC,36.022164,-80.260119,37067,SingleFamily,2018,1967,20037,2072,2.5,4,101239,Wilshire Estates,neighborhood
6846360707000,3005 Myra St,27105,Winston Salem,NC,36.125523,-80.20878,37067,SingleFamily,2018,1959,11325,950,1.0,3,32267,Castle Heights,neighborhood
6843021147000,4106 Lakewood Glen Dr,27107,Winston Salem,NC,36.030448,-80.217069,37067,SingleFamily,2018,2003,9583,1855,2.5,3,157036,Winston-Salem,city
6846451466000,3655 Spaulding Dr,27105,Winston Salem,NC,36.122007,-80.204795,37067,SingleFamily,2018,1956,23522,1896,1.5,3,136776,Spaulding Drive,neighborhood
6846043341000,2136 Machine St,27105,Winston Salem,NC,36.118705,-80.217702,37067,SingleFamily,2018,1958,12196,1071,1.0,2,47208,Bowen Park,neighborhood
6815661021000,207 Lawndale Dr,27104,Winston Salem,NC,36.09507,-80.299355,37067,SingleFamily,2018,1953,14374,960,1.0,3,152566,Country Club,neighborhood
6832007547000,5010 Teal Ct,27127,Winston Salem,NC,35.998251,-80.248365,37067,SingleFamily,2018,2004,8276,1440,2.5,3,153271,Winston-Salem,city
6827038031000,160 Idlewilde Dr,27106,Winston Salem,NC,36.14194,-80.284147,37067,SingleFamily,2018,1976,40946,2511,2.0,3,261776,Winston-Salem,city
6826043922000,904 Marguerite Dr,27106,Winston Salem,NC,36.119655,-80.285502,37067,SingleFamily,2018,1951,23522,3436,3.5,4,403251,Reynolda,neighborhood
6824935461000,912 Belvedere Ct,27127,Winston Salem,NC,36.060922,-80.253312,37067,SingleFamily,2018,1959,13939,1414,2.0,3,78174,Konnoak,neighborhood
6807384812000,4097 Tolley Ridge Ln,27106,Winston Salem,NC,36.157313,-80.343374,37067,SingleFamily,2018,1994,14810,2065,2.5,4,234651,Baycreek,neighborhood
6808995995000,1910 Mallard Lakes Dr,27106,Winston Salem,NC,36.188264,-80.323054,37067,SingleFamily,2018,1973,39204,1433,2.5,4,182575,Mallard Lakes,neighborhood
6844006582000,1009 Louise Rd,27107,Winston Salem,NC,36.053378,-80.215587,37067,SingleFamily,2018,1949,10890,1050,1.0,4,28671,Easton,neighborhood
6856474089000,447 Rickard Dr,27101,Winston Salem,NC,36.126515,-80.169603,37067,SingleFamily,2018,1966,116305,1588,1.0,3,148819,Winston-Salem,city
6804410840000,103 Cheltenham Dr,27103,Winston Salem,NC,36.055593,-80.339519,37067,SingleFamily,2018,1963,11325,1705,1.5,3,147924,Salem Woods,neighborhood
6803578589000,2615 Sparkling Pl,27103,Winston Salem,NC,36.044139,-80.333133,37067,SingleFamily,2018,2003,38332,1254,1.0,2,151507,Huntington Woods,neighborhood
5895317999000,5685 Phillips Bridge Rd,27104,Winston Salem,NC,36.083129,-80.374742,37067,SingleFamily,2018,1959,88862,1344,3.0,3,188468,Winston-Salem,city
6837675264000,1011 Ada Ave,27105,Winston Salem,NC,36.154076,-80.231156,37067,SingleFamily,2018,1961,15246,1134,1.5,3,81600,Mineral Springs,neighborhood
6822252522000,5140 Tutelo Trl,27127,Winston Salem,NC,36.011538,-80.277329,37067,SingleFamily,2018,1995,18730,1307,2.0,3,159979,Winston-Salem,city
6805907328000,505 Lindbergh St,27104,Winston Salem,NC,36.079381,-80.320763,37067,SingleFamily,2018,1959,21344,1650,3.0,3,141649,South Fork,neighborhood
6818403951000,5005 Hutchins St,27106,Winston Salem,NC,36.163418,-80.306424,37067,SingleFamily,2018,1986,13939,1544,2.0,3,136751,Poman Acres,neighborhood
6818174394000,2416 Tannery Trl,27106,Winston Salem,NC,36.180928,-80.316391,37067,SingleFamily,2018,1983,21780,2640,3.0,4,211218,Moravian Forest,neighborhood
5895129594000,4784 Styers Ferry Rd,27104,Winston Salem,NC,36.084637,-80.380727,37067,SingleFamily,2018,1987,29185,1645,2.5,3,203661,Winston-Salem,city
6816303605000,3228 Pennington Ln,27106,Winston Salem,NC,36.107699,-80.309071,37067,SingleFamily,2018,1960,17859,2500,2.0,4,239138,Old Sherwood Forest,neighborhood
6846977062000,3300 Beeson Acres Rd,27105,Winston Salem,NC,36.12643,-80.185905,37067,SingleFamily,2018,1999,13939,1120,2.5,3,132305,Winston-Salem,city
6817502479000,409 Swan Dr,27106,Winston Salem,NC,36.13475,-80.302908,37067,SingleFamily,2018,1997,213879,4215,4.0,4,551297,Winston-Salem,city
6807433923000,3923 Tonbridge Ln,27106,Winston Salem,NC,36.143823,-80.340115,37067,SingleFamily,2018,1977,30056,1646,2.0,3,191298,Shattalon Lake Estates,neighborhood
6833397310000,3407 S Main St,27127,Winston Salem,NC,36.049784,-80.239067,37067,SingleFamily,2018,1948,11325,1173,1.0,2,98496,Konnoak,neighborhood
6815433087000,3408 Kinnamon Rd,27104,Winston Salem,NC,36.086952,-80.305026,37067,SingleFamily,2018,1961,11325,2072,2.5,3,238183,Country Club,neighborhood
6827388165000,4905 Indiana Ave,27106,Winston Salem,NC,36.156189,-80.274336,37067,SingleFamily,2018,1936,6098,648,1.0,4,,Piney Grove,neighborhood
6827388165000,4905 Indiana Ave,27106,Winston Salem,NC,36.156189,-80.274336,37067,SingleFamily,2018,1936,5662,648,1.0,4,,Piney Grove,neighborhood
6814980529000,1230 Wedgewood Dr,27103,Winston Salem,NC,36.074787,-80.289175,37067,SingleFamily,2018,1960,13939,1522,1.5,2,143794,Ardmore,neighborhood
6845113274000,1313 Argonne Blvd,27107,Winston Salem,NC,36.082868,-80.213676,37067,SingleFamily,2018,1959,16117,1392,1.0,3,107991,Morningside Manor,neighborhood
6822042495000,2019 Hogan Point Dr,27127,Winston Salem,NC,36.008543,-80.283832,37067,SingleFamily,2018,1999,9147,1226,2.0,3,160391,Winston-Salem,city
6815459070000,258 Anita Dr,27104,Winston Salem,NC,36.092229,-80.303176,37067,SingleFamily,2018,1960,15681,1250,1.5,3,186802,Country Club,neighborhood
6827000265000,2565 Aaron Ln,27106,Winston Salem,NC,36.134335,-80.286629,37067,SingleFamily,2018,1978,27007,3140,5.0,4,372853,Woodberry Forest,neighborhood
6824076083000,1433 Chelsea St,27103,Winston Salem,NC,36.070577,-80.283481,37067,SingleFamily,2018,1951,8276,1056,1.0,3,121085,Ardmore,neighborhood
6856153977000,125 Stillmere Ct,27101,Winston Salem,NC,36.123632,-80.18046,37067,SingleFamily,2018,2008,6534,1687,2.0,3,179271,Winston-Salem,city
6816545341000,2400 Merrimont Dr,27106,Winston Salem,NC,36.117889,-80.301738,37067,SingleFamily,2018,1968,16117,2922,3.0,5,264755,Merrimont Hills,neighborhood
5893956775000,1744 Joshie Dr,27103,Winston Salem,NC,36.038843,-80.354153,37067,SingleFamily,2018,1979,20473,1075,1.5,3,141136,Winston-Salem,city
6847101400000,3030 Sawyer Ct,27105,Winston Salem,NC,36.135443,-80.215416,37067,SingleFamily,2018,1969,13503,1568,2.0,3,119714,Northwoods Estate,neighborhood
6804422554000,213 Foxcroft Dr,27103,Winston Salem,NC,36.057628,-80.338893,37067,SingleFamily,2018,1963,12196,1252,2.0,3,124456,Salem Woods,neighborhood
5896832691000,160 Ashton Place Cir,27106,Winston Salem,NC,36.115266,-80.360009,37067,SingleFamily,2018,2000,9147,2646,3.0,3,362676,Winston-Salem,city
