REID,street,zipcode,city,state,latitude,longitude,FIPScounty,useCode,taxAssessmentYear,yearBuilt,lotSizeSqFt,finishedSqFt,bathrooms,bedrooms,zestimate,name,type
6825012623000,700 Bellview St,27103,Winston Salem,NC,36.083132,-80.285266,37067,SingleFamily,2018,1948,9000,1460,2.0,3,194073,Ardmore,neighborhood
6833084182000,3520 Potomac St,27127,Winston Salem,NC,36.046424,-80.249967,37067,SingleFamily,2018,1937,8276,1226,1.0,2,69556,Konnoak,neighborhood
6826803663000,1042 Thurmond St,27105,Winston Salem,NC,36.108185,-80.258097,37067,SingleFamily,2018,1950,5227,728,1.0,2,32185,Boston Thurmon,neighborhood
6824380510000,1230 Melrose St,27103,Winston Salem,NC,36.074703,-80.275661,37067,SingleFamily,2018,1954,9583,1254,1.0,2,170454,Ardmore,neighborhood
6824583752000,1114 Madison Ave,27103,Winston Salem,NC,36.075319,-80.267771,37067,SingleFamily,2018,1955,12632,780,1.0,2,119445,Ardmore,neighborhood
6837662169000,4401 Tise Ave,27105,Winston Salem,NC,36.151203,-80.232028,37067,SingleFamily,2018,1946,11761,1276,1.0,2,,Ogburn Station,neighborhood
6824099000000,2442 Jefferson Ave,27103,Winston Salem,NC,36.075974,-80.282865,37067,SingleFamily,2018,1950,7405,1110,2.0,2,165128,Ardmore,neighborhood
6833662166000,3959 Southdale Ave,27107,Winston Salem,NC,36.041236,-80.230345,37067,SingleFamily,2018,1925,17424,918,1.0,2,33865,Winston-Salem,city
6825201967000,2376 Fairway Dr,27103,Winston Salem,NC,36.081429,-80.278702,37067,SingleFamily,2018,1933,10454,1860,1.5,3,266202,Ardmore,neighborhood
6835976262000,1963 Maryland Ave,27101,Winston Salem,NC,36.099229,-80.219704,37067,SingleFamily,2018,1962,7840,900,1.0,3,32888,Skyland,neighborhood
6834560966000,229 E Monmouth St,27127,Winston Salem,NC,36.070862,-80.234804,37067,SingleFamily,2018,1915,5227,1248,1.0,3,44760,Sunnyside,neighborhood
6835757947000,108 S Jackson Ave,27101,Winston Salem,NC,36.095732,-80.226148,37067,SingleFamily,2018,1939,7840,1051,1.0,3,34144,East Winston,neighborhood
6825486711000,219 Carolina Cir,27104,Winston Salem,NC,36.102782,-80.270682,37067,SingleFamily,2018,1948,8276,1528,2.0,3,213131,West Highlands,neighborhood
6836351802000,2514 N Patterson Ave,27105,Winston Salem,NC,36.12261,-80.242273,37067,SingleFamily,2018,1930,9147,2004,2.0,5,84043,Greenway,neighborhood
6826107477000,621 Roslyn Rd,27104,Winston Salem,NC,36.107519,-80.280393,37067,SingleFamily,2018,1972,15520,3853,5.0,4,700651,Buena Vista,neighborhood
6825008726000,840 Magnolia St,27103,Winston Salem,NC,36.080801,-80.283185,37067,Triplex,2018,1951,42688,1685,2.0,4,247372,Ardmore,neighborhood
6836927874000,2032 Dellabrook Rd,27105,Winston Salem,NC,36.11462,-80.219561,37067,SingleFamily,2018,1961,6534,1000,1.0,3,33614,North East Winston,neighborhood
6826209904000,712 N Stratford Rd,27104,Winston Salem,NC,36.108842,-80.276601,37067,SingleFamily,2018,1928,16552,3663,3.5,3,664388,Buena Vista,neighborhood
6834850593000,700 E Devonshire St,27107,Winston Salem,NC,36.067054,-80.224516,37067,SingleFamily,2018,1930,7405,1044,1.0,2,21729,Belview,neighborhood
6835027682000,800 W Academy St,27101,Winston Salem,NC,36.086289,-80.249557,37067,SingleFamily,2018,1951,4791,830,1.0,2,96365,West Salem,neighborhood
6827101082000,111 Belle Vista Ct,27106,Winston Salem,NC,36.133664,-80.282882,37067,SingleFamily,2018,1963,17859,1722,4.0,4,293414,Woodberry Forest,neighborhood
6837027986000,202 Clayton St,27105,Winston Salem,NC,36.142137,-80.250412,37067,SingleFamily,2018,1931,8712,1168,1.0,2,38998,Forest Hills,neighborhood
6826907712000,828 W 11th St,27105,Winston Salem,NC,36.108421,-80.253514,37067,SingleFamily,2018,1949,7405,806,1.0,2,,Boston Thurmon,neighborhood
6825485008000,1928 Angelo St,27104,Winston Salem,NC,36.10103,-80.271043,37067,SingleFamily,2018,1977,11325,1855,2.0,3,246465,West Highlands,neighborhood
6825298108000,414 N Stratford Rd,27104,Winston Salem,NC,36.103945,-80.276872,37067,SingleFamily,2018,1926,16117,3607,3.5,3,791353,Buena Vista,neighborhood
6817911699000,1533 Polo Rd,27106,Winston salem,NC,36.13792,-80.289643,37067,SingleFamily,2016,1925,37026,2150,2.0,5,,Winston-Salem,city
6817911699000,1533 Polo Rd,27106,Winston Salem,NC,36.13792,-80.289643,37067,SingleFamily,2018,1925,65775,2150,2.0,5,,Winston-Salem,city
6816259651000,2125 N Peace Haven Rd,27106,Winston Salem,NC,36.121302,-80.310509,37067,SingleFamily,2018,1968,21344,2000,2.0,3,162160,Mount Tabor,neighborhood
6825915678000,1034 Crestwood Dr,27101,Winston Salem,NC,36.083639,-80.253618,37067,SingleFamily,2018,1956,11761,988,1.0,3,112751,West Salem,neighborhood
6825525228000,520 Lockland Ave,27103,Winston Salem,NC,36.085136,-80.267353,37067,SingleFamily,2018,1948,6098,1287,2.0,3,214171,Ardmore,neighborhood
6834289078000,115 Cascade Ave,27127,Winston Salem,NC,36.073861,-80.242074,37067,SingleFamily,2018,1913,13068,3195,3.0,4,391436,Washington Park,neighborhood
6826191755000,105 Belle Vista Ct,27106,Winston Salem,NC,36.132978,-80.282896,37067,SingleFamily,2018,1956,19602,2244,2.0,3,274171,Woodberry Forest,neighborhood
6834435424000,275 Wright St,27127,Winston Salem,NC,36.061187,-80.23654,37067,SingleFamily,2018,1951,7405,924,1.0,2,50255,South Park,neighborhood
6834977530000,1919 Francis St,27107,Winston Salem,NC,36.072519,-80.219072,37067,SingleFamily,2018,1953,6969,1116,1.0,2,35303,Forest Park,neighborhood
6834248389000,168 Edgewood Cir,27127,Winston Salem,NC,36.063727,-80.242094,37067,SingleFamily,2018,1950,10890,1032,1.0,4,59134,South Park,neighborhood
6844567112000,1807 E Sprague St,27107,Winston Salem,NC,36.068914,-80.198809,37067,SingleFamily,2018,1955,8276,1160,1.5,2,86142,Flat Rock,neighborhood
6834569613000,346 E Monmouth St,27127,Winston Salem,NC,36.070006,-80.231987,37067,SingleFamily,2018,1910,4791,888,1.0,2,30993,Sunnyside,neighborhood
6825393174000,480 Carolina Cir,27104,Winston Salem,NC,36.103922,-80.274923,37067,SingleFamily,2018,1953,22651,4121,5.0,5,898268,West Highlands,neighborhood
6826212160000,725 Arbor Rd,27104,Winston Salem,NC,36.109247,-80.278774,37067,SingleFamily,2018,1929,15681,4025,3.5,5,669943,Buena Vista,neighborhood
6826753696000,2541 Kirkwood St,27105,Winston Salem,NC,36.121978,-80.261582,37067,SingleFamily,2018,1946,4791,1080,1.0,3,37237,Boston Thurmon,neighborhood
6834565847000,315 E Monmouth St,27127,Winston Salem,NC,36.070633,-80.233221,37067,SingleFamily,2018,1925,7405,1143,1.0,2,35977,Sunnyside,neighborhood
6833890677000,3621 Old Lexington Rd,27107,Winston Salem,NC,36.050956,-80.224337,37067,SingleFamily,2018,1958,15246,1200,1.0,2,28559,Easton,neighborhood
6834311635000,3104 Anderson Dr,27127,Winston Salem,NC,36.056257,-80.241162,37067,SingleFamily,2018,1957,13503,768,1.0,2,68696,Konnoak,neighborhood
6816460012000,45 Carter Cir,27106,Winston Salem,NC,36.122481,-80.306935,37067,SingleFamily,2018,1936,28749,924,1.0,1,99934,Mount Tabor,neighborhood
6836344979000,2328 N Glenn Ave,27105,Winston Salem,NC,36.120372,-80.241005,37067,SingleFamily,2018,1929,9583,1680,1.0,3,58814,North Winston,neighborhood
6834978483000,1914 Bertha St,27107,Winston Salem,NC,36.072315,-80.218557,37067,SingleFamily,2018,1946,13503,926,1.0,2,33055,Forest Park,neighborhood
6844373523000,1759 Pleasant St,27107,Winston Salem,NC,36.072712,-80.206945,37067,SingleFamily,2018,1956,12632,1008,1.0,2,46946,Forest Park,neighborhood
6826824488000,1417 Thurmond St,27105,Winston Salem,NC,36.113294,-80.257779,37067,SingleFamily,2018,1968,6098,1364,2.0,3,75013,Boston Thurmon,neighborhood
6834468196000,2401 Patria St,27127,Winston Salem,NC,36.068768,-80.235372,37067,SingleFamily,2018,1935,8712,1680,2.0,3,131148,Sunnyside,neighborhood
6825217544000,714 Melrose St,27103,Winston Salem,NC,36.083004,-80.276696,37067,SingleFamily,2018,1947,17424,1861,1.0,3,270802,Ardmore,neighborhood
6825325088000,2200 Rosewood Ave,27103,Winston Salem,NC,36.084497,-80.27393,37067,SingleFamily,2018,1928,10454,2620,3.0,4,361598,Ardmore,neighborhood
6844023966000,1033 Moravia St,27107,Winston Salem,NC,36.060069,-80.216724,37067,SingleFamily,2018,1950,12632,996,1.0,4,,Belview,neighborhood
6844023966000,1033 Moravia St,27107,Winston Salem,NC,36.060069,-80.216724,37067,SingleFamily,2018,1950,15681,1206,3.0,2,,Belview,neighborhood
6834871988000,1912 Dacian St,27107,Winston Salem,NC,36.073812,-80.224261,37067,SingleFamily,2018,1948,7405,758,1.0,2,25956,Forest Park,neighborhood
6844255307000,1341 E Sprague St,27107,Winston Salem,NC,36.066781,-80.209623,37067,SingleFamily,2018,1953,6098,994,1.0,2,34290,Waughtown,neighborhood
6826736443000,929 Taft St,27105,Winston Salem,NC,36.115849,-80.260621,37067,SingleFamily,2018,1940,7405,1371,1.0,3,47948,Boston Thurmon,neighborhood
6825318224000,811 Miller St,27103,Winston Salem,NC,36.082226,-80.273105,37067,SingleFamily,2018,1949,7405,1525,1.0,2,182498,Ardmore,neighborhood
6826707368000,2010 Row St,27105,Winston Salem,NC,36.107465,-80.260097,37067,SingleFamily,2018,1960,9583,1474,1.0,3,,Boston Thurmon,neighborhood
6833294361000,3400 Konnoak Dr,27127,Winston Salem,NC,36.049786,-80.243293,37067,SingleFamily,2018,1925,16988,2252,2.0,4,187383,Konnoak,neighborhood
6844342962000,2300 Pleasant St,27107,Winston Salem,NC,36.065542,-80.207014,37067,SingleFamily,2018,1908,13068,1484,1.0,3,40619,Waughtown,neighborhood
6836277863000,2940 NE Bon Air Ave,27105,Winston Salem,NC,36.128121,-80.24353,37067,SingleFamily,2018,1925,7405,2088,2.0,5,,Greenway,neighborhood
6836943938000,2001 Bowen Blvd,27105,Winston Salem,NC,36.120479,-80.221144,37067,SingleFamily,2018,1946,7840,785,1.0,2,26468,Bowen Park,neighborhood
6825386715000,447 Carolina Cir,27104,Winston Salem,NC,36.102878,-80.274134,37067,SingleFamily,2018,1922,27878,1237,4.0,4,706195,West Highlands,neighborhood
6816350268000,1087 Whitaker Rd,27106,Winston Salem,NC,36.120417,-80.310069,37067,SingleFamily,2018,1946,31363,1120,1.0,2,120066,Mount Tabor,neighborhood
6844356321000,2254 Tryon St,27107,Winston Salem,NC,36.066631,-80.2058,37067,SingleFamily,2018,1964,6050,960,1.0,2,44791,Waughtown,neighborhood
6836361013000,2530 N Patterson Ave,27105,Winston Salem,NC,36.123191,-80.242276,37067,SingleFamily,2018,1930,6969,1860,2.0,4,,Greenway,neighborhood
6844993101000,2727 Reid St,27107,Winston Salem,NC,36.077255,-80.186747,37067,SingleFamily,2018,1935,10018,1257,1.0,2,40047,Parkview,neighborhood
6844263966000,1341 Verdun St,27107,Winston Salem,NC,36.071141,-80.210129,37067,SingleFamily,2018,1920,6534,1024,2.0,3,35695,Forest Park,neighborhood
6834829494000,808 E Clemmonsville Rd,27107,Winston Salem,NC,36.058469,-80.221198,37067,SingleFamily,2018,1955,15681,1064,1.0,3,29107,Easton,neighborhood
6825550984000,1700 Lynwood Ave,27104,Winston Salem,NC,36.095202,-80.26902,37067,SingleFamily,2018,1926,13068,2744,4.0,4,417015,West Highlands,neighborhood
6835870994000,518 N Graham Ave,27101,Winston Salem,NC,36.101125,-80.225032,37067,Triplex,2018,1957,5227,1344,2.0,2,,East Winston,neighborhood
6836276718000,2939 NE Gilmer Ave,27105,Winston Salem,NC,36.127978,-80.244037,37067,SingleFamily,2018,1949,7405,1023,2.0,4,55412,Greenway,neighborhood
6836346687000,2301 N Glenn Ave,27105,Winston Salem,NC,36.119489,-80.240254,37067,SingleFamily,2018,1937,8712,809,1.0,2,30508,North Winston,neighborhood
6825568079000,174 N Hawthorne Rd,27104,Winston Salem,NC,36.095638,-80.266308,37067,SingleFamily,2018,1922,13939,2500,3.0,4,320206,West Highlands,neighborhood
6836966485000,2610 Ansonia St,27105,Winston Salem,NC,36.124559,-80.220019,37067,SingleFamily,2018,1940,8712,822,1.0,2,26286,Bowen Park,neighborhood
6816360563000,105 Petree Rd,27106,Winston Salem,NC,36.123844,-80.310144,37067,SingleFamily,2018,2003,13503,1868,2.0,3,191742,West Polo Road,neighborhood
6844261461000,1326 Bretton St,27107,Winston Salem,NC,36.069602,-80.210787,37067,SingleFamily,2018,1924,7405,1280,1.0,3,20060,Forest Park,neighborhood
6825005645000,2521 Maplewood Ave,27103,Winston Salem,NC,36.080485,-80.284181,37067,SingleFamily,2018,1951,12632,858,1.0,2,143108,Ardmore,neighborhood
6826416821000,1733 Meadowbrook Dr,27104,Winston Salem,NC,36.111629,-80.271357,37067,SingleFamily,2018,1931,104979,3006,3.5,4,719935,Buena Vista,neighborhood
6834284736000,209 Vintage Ave,27127,Winston Salem,NC,36.075743,-80.243817,37067,SingleFamily,2018,1925,7405,1855,1.5,3,189082,Washington Park,neighborhood
6834565411000,320 E Sprague St,27127,Winston Salem,NC,36.069364,-80.233329,37067,SingleFamily,2018,1925,7405,1900,2.0,3,96562,Sunnyside,neighborhood
6844351170000,1411 E Sprague St,27107,Winston Salem,NC,36.066078,-80.207311,37067,SingleFamily,2018,1928,5227,864,1.0,2,,Waughtown,neighborhood
6826818411000,1206 W 13th St,27105,Winston Salem,NC,36.11035,-80.256702,37067,SingleFamily,2018,1908,7840,1036,1.0,2,33878,Boston Thurmon,neighborhood
6836356190000,2403 N Glenn Ave,27105,Winston Salem,NC,36.120655,-80.24029,37067,SingleFamily,2018,1928,8712,1450,1.5,3,53575,North Winston,neighborhood
6816583590000,168 Endsley Ave,27106,Winston Salem,NC,36.129348,-80.302357,37067,SingleFamily,2018,1958,7405,1056,1.0,3,38373,West Polo Road,neighborhood
6825099222000,424 Westover Ave,27104,Winston Salem,NC,36.104035,-80.283204,37067,SingleFamily,2018,1946,18730,3521,4.0,4,647977,Buena Vista,neighborhood
6836360498000,2728 N Patterson Ave,27105,Winston Salem,NC,36.124428,-80.242308,37067,SingleFamily,2018,1956,7405,1200,1.0,3,56218,Greenway,neighborhood
6837403441000,3510 Hemlock Dr,27105,Winston Salem,NC,36.13526,-80.238281,37067,SingleFamily,2018,1947,20037,992,1.0,2,32330,Montview,neighborhood
