REID,street,zipcode,city,state,latitude,longitude,FIPScounty,useCode,taxAssessmentYear,yearBuilt,lotSizeSqFt,finishedSqFt,bathrooms,bedrooms,zestimate,name,type
6846776613000,3435 Parrish Rd,27105,Winston Salem,NC,36.128058,-80.193205,37067,SingleFamily,2018,1998,23522,2886,2.0,4,293278,Spanish Pines,neighborhood
6864556186000,4226 Vicar Ln,27107,Winston Salem,NC,36.066906,-80.131184,37067,SingleFamily,2018,1967,20473,1318,2.0,3,135106,Winston-Salem,city
6824402890000,1767 Gyro Dr,27127,Winston Salem,NC,36.053517,-80.271002,37067,SingleFamily,2018,1920,99752,2123,1.0,4,183825,Winston-Salem,city
6865132741000,113 Townsend Dr,27107,Winston Salem,NC,36.090266,-80.14651,37067,SingleFamily,2018,1973,20473,1508,2.0,3,144365,Winston-Salem,city
6803579839000,145 Sloan Dr,27103,Winston Salem,NC,36.0449,-80.333006,37067,SingleFamily,2018,1967,63162,1682,2.0,3,193861,Hillcrest,neighborhood
6823086386000,1930 Cedar Ridge Ln,27127,Winston Salem,NC,36.046751,-80.28313,37067,SingleFamily,2018,1997,6969,1209,2.0,3,126504,Cross Winds,neighborhood
6834910996000,3110 Rosie St,27107,Winston Salem,NC,36.057312,-80.221085,37067,SingleFamily,2018,1970,8712,1130,2.0,3,72439,Easton,neighborhood
6833966575000,607 Hillhaven Dr,27107,Winston Salem,NC,36.042416,-80.218813,37067,SingleFamily,2018,2006,16117,1198,2.0,4,112924,Winston-Salem,city
6863491180000,3212 Meadow Ln,27107,Winston Salem,NC,36.050247,-80.135984,37067,SingleFamily,2018,1984,20473,1000,1.5,2,120232,Winston-Salem,city
6819602856000,893 Oakhaven Forest Dr,27105,Winston Salem,NC,36.190812,-80.300424,37067,SingleFamily,2018,1989,24829,2913,2.5,4,231884,Swink Acres,neighborhood
6805666622000,371 Dover Dr,27104,Winston Salem,NC,36.096418,-80.331511,37067,SingleFamily,2018,1970,23958,2979,3.0,3,325325,Peace Haven,neighborhood
5897605709000,2240 Chipwood Ln,27106,Winston Salem,NC,36.134959,-80.366385,37067,SingleFamily,2018,1979,20037,1300,2.0,3,144933,Winston-Salem,city
6864677646000,4429 Ansley Dr,27107,Winston Salem,NC,36.073818,-80.127702,37067,SingleFamily,2018,1989,10890,1200,2.0,3,138238,Winston-Salem,city
6806240883000,4488 Cheyenne Ct,27106,Winston Salem,NC,36.118788,-80.347237,37067,SingleFamily,2018,2017,13503,2647,4.0,5,408549,Bent Tree Farm,neighborhood
6816194633000,1473 Ridgemere Ln,27106,Winston Salem,NC,36.132278,-80.315755,37067,SingleFamily,2018,1994,28749,2206,3.0,4,371685,Ridgemere,neighborhood
6816682314000,135 Miller Pointe Dr,27106,Winston Salem,NC,36.12892,-80.299568,37067,Townhouse,2018,1999,2178,1427,2.0,3,166226,West Polo Road,neighborhood
6876943518000,612 Newton St,27105,Winston Salem,NC,36.147428,-80.235953,37067,SingleFamily,2018,1937,57063,1015,1.0,2,37623,Ogburn Station,neighborhood
6876943518000,612 E 28th St,27105,Winston Salem,NC,36.124598,-80.23739,37067,SingleFamily,2018,1945,6969,900,1.0,2,37623,Ogburn Station,neighborhood
6876943518000,612 W 25th St,27105,Winston Salem,NC,36.121118,-80.258074,37067,SingleFamily,2018,1966,5227,1054,1.0,3,37623,Ogburn Station,neighborhood
6876943518000,612 Motor Rd,27105,Winston Salem,NC,36.157497,-80.245703,37067,SingleFamily,2018,1927,38332,904,1.0,2,37623,Ogburn Station,neighborhood
6876943518000,612 Oak Summit Rd,27105,Winston Salem,NC,36.165503,-80.243537,37067,SingleFamily,2018,1947,54014,1020,1.0,3,37623,Ogburn Station,neighborhood
6876943518000,612 Mccreary St,27105,Winston Salem,NC,36.143331,-80.23566,37067,SingleFamily,2018,1920,23522,798,1.0,3,37623,Ogburn Station,neighborhood
