REID,street,zipcode,city,state,latitude,longitude,FIPScounty,useCode,taxAssessmentYear,yearBuilt,lotSizeSqFt,finishedSqFt,bathrooms,bedrooms,zestimate,name,type
6844022112000,3100 Heitman Dr,27107,Winston Salem,NC,36.057772,-80.217183,37067,SingleFamily,2018,1959,10454,1080,1.0,3,46658,Easton,neighborhood
6808931073000,4213 Morningside Dr,27106,Winston Salem,NC,36.169049,-80.324085,37067,SingleFamily,2018,1969,20908,1626,2.0,3,130159,Georgetown,neighborhood
6843595780000,256 Stickney Rd,27107,Winston Salem,NC,36.051442,-80.199138,37067,SingleFamily,2018,1964,20908,1296,1.0,3,118712,Winston-Salem,city
6843595780000,256 Stickney Rd,27107,Winston Salem,NC,36.051442,-80.199138,37067,SingleFamily,2018,1964,3049,1296,1.0,3,118712,Winston-Salem,city
6856257987000,311 Gaither Rd,27101,Winston Salem,NC,36.123742,-80.175639,37067,SingleFamily,2018,1994,40075,1290,2.0,3,161792,Winston-Salem,city
6843669449000,1215 Teague Rd,27107,Winston Salem,NC,36.042466,-80.194191,37067,SingleFamily,2018,1997,52272,1144,2.0,3,108473,Winston-Salem,city
5894861522000,5413 Kingsbridge Rd,27103,Winston Salem,NC,36.0683,-80.359836,37067,SingleFamily,2018,1991,18295,2503,2.5,4,271356,Hanover Park,neighborhood
6815631995000,478 Pennsylvania Ave,27104,Winston Salem,NC,36.089409,-80.298995,37067,SingleFamily,2018,1956,13068,1372,2.0,2,232620,Country Club,neighborhood
6828414611000,204 Beechwood Cir,27105,Winston Salem,NC,36.165685,-80.272345,37067,SingleFamily,2018,1962,21344,1426,2.0,3,131760,Hunter Hills,neighborhood
6818262013000,5041 Cobblestone Rd,27106,Winston Salem,NC,36.177351,-80.313969,37067,SingleFamily,2018,1990,20473,2334,2.5,4,224405,Moravian Forest,neighborhood
5897930644000,5110 Dartmoor St,27106,Winston Salem,NC,36.142869,-80.357943,37067,Triplex,2018,1963,22215,2110,3.0,4,138394,Winston-Salem,city
6815236429000,213 S Cliffdale Dr,27104,Winston Salem,NC,36.088019,-80.311052,37067,SingleFamily,2018,2006,22651,1880,2.0,2,228798,South Fork,neighborhood
6823365303000,1710 Mangum St,27127,Winston Salem,NC,36.041257,-80.273481,37067,SingleFamily,2018,1957,22215,1296,1.0,3,124652,Winston-Salem,city
6806905316000,1167 Huntingdon Rd,27104,Winston Salem,NC,36.10679,-80.321882,37067,SingleFamily,2018,1955,22651,1434,1.5,3,228929,Old Sherwood Forest,neighborhood
6847032656000,2815 Bainbridge Ct,27105,Winston Salem,NC,36.144402,-80.218344,37067,SingleFamily,2018,1971,18730,1096,2.0,3,99439,Northwoods Estate,neighborhood
6833443987000,200 Patton Ave,27107,Winston Salem,NC,36.037904,-80.236642,37067,SingleFamily,2018,1920,18730,1248,1.0,2,108701,Weston,neighborhood
6818418657000,5034 Selena St,27106,Winston Salem,NC,36.165506,-80.30481,37067,SingleFamily,2018,1965,22215,1400,2.0,3,144927,Poman Acres,neighborhood
6846755522000,3230 Parrish Rd,27105,Winston Salem,NC,36.122254,-80.19346,37067,SingleFamily,2018,1975,22215,3060,3.0,4,185032,Castleshine Woods,neighborhood
6816412495000,5275 Silas Creek Pkwy,27106,Winston Salem,NC,36.109919,-80.305731,37067,SingleFamily,2018,1972,36154,2393,3.0,3,210112,Buena Vista,neighborhood
6838361635000,5720 Old Rural Hall Rd,27105,Winston Salem,NC,36.179795,-80.243081,37067,SingleFamily,2018,1941,22215,1126,1.0,2,94241,Winston-Salem,city
6804229434000,209 Shenandoah Dr,27103,Winston Salem,NC,36.057334,-80.343354,37067,SingleFamily,2018,1975,12196,1620,2.0,3,148152,Salem Woods,neighborhood
6846307585000,2540 Beechmont St,27101,Winston Salem,NC,36.108491,-80.20591,37067,SingleFamily,2018,1987,40946,2018,2.5,3,228370,Winston Lake Estates,neighborhood
6812815419000,423 Quick Silver Dr,27127,Winston Salem,NC,36.000385,-80.289703,37067,SingleFamily,2018,2007,11761,1877,2.0,3,218319,Winston-Salem,city
6805487109000,665 Alpine Rd,27104,Winston Salem,NC,36.100657,-80.338067,37067,SingleFamily,2018,1971,20473,1512,2.0,3,170920,Knob View,neighborhood
5893747639000,5910 Greenhaven Dr,27103,Winston Salem,NC,36.035905,-80.360585,37067,SingleFamily,2018,1972,27442,1787,2.0,3,195491,Clemmons,city
6822061031000,2087 Lauren Woods Dr,27127,Winston Salem,NC,36.012803,-80.28456,37067,SingleFamily,2018,2004,13939,1840,2.5,4,171567,Winston-Salem,city
6846025402000,113 Dellabrook Rd,27105,Winston Salem,NC,36.113529,-80.21709,37067,SingleFamily,2018,1962,10018,1728,3.0,2,84285,Slater Park,neighborhood
6815648859000,398 Plymouth Ave,27104,Winston Salem,NC,36.092023,-80.296776,37067,SingleFamily,2018,1954,20037,2124,2.0,4,369991,Country Club,neighborhood
6846954903000,3780 Crusade Dr,27101,Winston Salem,NC,36.123502,-80.18713,37067,SingleFamily,2018,1996,12196,1908,2.5,3,176237,Winston-Salem,city
6814984182000,2725 Cherokee Ln,27103,Winston Salem,NC,36.073488,-80.287579,37067,SingleFamily,2018,1957,17424,1738,2.0,3,167915,Ardmore,neighborhood
6818273856000,5108 Ramillie Run,27106,Winston Salem,NC,36.182406,-80.313505,37067,SingleFamily,2018,1977,20473,1998,2.0,3,188004,Moravian Forest,neighborhood
6847014478000,3651 Barkwood Dr,27105,Winston Salem,NC,36.138396,-80.217592,37067,SingleFamily,2018,1968,11761,1098,1.5,3,96049,Northwoods Estate,neighborhood
6805614953000,241 Piccadilly Dr,27104,Winston Salem,NC,36.083375,-80.33186,37067,SingleFamily,2018,1981,21780,1540,2.0,3,158884,South Fork,neighborhood
5898814067000,3586 Campton Ridge Rd,27040,Pfafftown,NC,36.163249,-80.360237,37067,SingleFamily,2018,2006,14374,3204,3.0,4,369416,Lochhurst,neighborhood
6817111582000,2557 Wood Valley Rd,27106,Winston Salem,NC,36.137504,-80.316796,37067,SingleFamily,2018,1978,20908,1298,2.0,3,140266,Woodside,neighborhood
6886240019000,102 S Cherry St,27101,Winston Salem,NC,36.094188,-80.2468,37067,SingleFamily,2018,1885,43560,4057,3.0,4,835601,Downtown,neighborhood
6846268483000,2613 Rosemary Dr,27105,Winston Salem,NC,36.124616,-80.209162,37067,SingleFamily,2018,1959,10454,950,1.0,3,,Castle Heights,neighborhood
6804646177000,2908 Hondo Dr,27103,Winston Salem,NC,36.062228,-80.330724,37067,SingleFamily,2018,1972,10454,1320,1.5,4,96146,Atwood Acres,neighborhood
6826230445000,1014 Oaklawn Ave,27104,Winston Salem,NC,36.115724,-80.279607,37067,SingleFamily,2018,1955,20473,3654,3.5,4,544246,Buena Vista,neighborhood
6804417878000,307 Foxcroft Dr,27103,Winston Salem,NC,36.055832,-80.337074,37067,SingleFamily,2018,1965,12196,1406,2.0,3,130462,Salem Woods,neighborhood
6838743271000,5507 Pineview Dr,27105,Winston Salem,NC,36.173248,-80.228559,37067,SingleFamily,2018,1957,47480,1040,2.0,3,47589,Winston-Salem,city
6856572466000,163 Stanley Ave,27101,Winston Salem,NC,36.127826,-80.167304,37067,SingleFamily,2018,1957,26136,988,1.0,3,51300,Winston-Salem,city
5897607988000,2261 Chipwood Ln,27106,Winston Salem,NC,36.135483,-80.365512,37067,SingleFamily,2018,1979,25264,1500,2.0,3,144247,Winston-Salem,city
6839017211000,1230 Stoneway Ct,27105,Winston Salem,NC,36.192311,-80.251437,37067,SingleFamily,2018,1975,44431,1705,2.5,3,156927,Pinebrook Country Club,neighborhood
6824172810000,2450 Boone Ave,27103,Winston Salem,NC,36.072726,-80.281731,37067,SingleFamily,2018,1951,10018,1100,1.0,2,119862,Ardmore,neighborhood
6833904731000,507 Salem Springs Dr,27107,Winston Salem,NC,36.026401,-80.219366,37067,SingleFamily,2018,2003,5227,1714,3.0,4,155403,Winston-Salem,city
6809947191000,1505 Turfwood Dr,27040,Pfafftown,NC,36.199502,-80.322513,37067,SingleFamily,2018,1965,20908,1728,2.0,3,171970,Winston-Salem,city
6838361558000,5716 Old Rural Hall Rd,27105,Winston Salem,NC,36.179604,-80.24302,37067,SingleFamily,2018,1946,24393,896,1.0,2,82651,Winston-Salem,city
5893527620000,4420 Bridle Path,27103,Winston Salem,NC,36.030064,-80.367216,37067,SingleFamily,2018,2004,19602,2640,2.5,4,284179,Clemmons,city
6855007173000,1100 Norvista Cv,27107,Winston Salem,NC,36.080102,-80.181814,37067,SingleFamily,2018,1959,36590,1184,1.0,3,108230,Salem Gardens,neighborhood
6815161467000,3916 King Arthur Ct,27104,Winston Salem,NC,36.096142,-80.316146,37067,SingleFamily,2018,1968,23522,1890,2.5,4,198562,South Fork,neighborhood
6827004563000,2485 Woodberry Dr,27106,Winston Salem,NC,36.135155,-80.285251,37067,SingleFamily,2018,1969,29620,2116,2.5,4,261218,Woodberry Forest,neighborhood
6805433939000,340 Pineridge Dr,27104,Winston Salem,NC,36.089083,-80.339111,37067,SingleFamily,2018,1964,19166,1746,3.0,4,281788,Peace Haven,neighborhood
6812721224000,4710 Mischief Ct,27127,Winston Salem,NC,36.002423,-80.294437,37067,SingleFamily,2018,2006,20037,1136,2.0,3,132152,Winston-Salem,city
6803598737000,312 Ashford Ct,27103,Winston Salem,NC,36.050104,-80.333392,37067,SingleFamily,2018,1993,14810,2869,2.0,3,359411,Ashford,neighborhood
6817336811000,3170 Waterford Rd,27106,Winston Salem,NC,36.143788,-80.308638,37067,SingleFamily,2018,1956,29620,1656,3.0,4,188862,Town and Country Estates,neighborhood
6846272558000,2804 Drewry Ln,27105,Winston Salem,NC,36.127754,-80.211379,37067,SingleFamily,2018,1959,8276,1100,2.0,3,,Castle Heights,neighborhood
