REID,street,zipcode,city,state,latitude,longitude,FIPScounty,useCode,taxAssessmentYear,yearBuilt,lotSizeSqFt,finishedSqFt,bathrooms,bedrooms,zestimate,name,type
6847719692000,3801 New Walkertown Rd,27105,Winston Salem,NC,36.13898,-80.192124,37067,SingleFamily,2018,1950,57499,1060,1.0,3,102668,Winston-Salem,city
6836706812000,1490 E 12th St,27101,Winston Salem,NC,36.109016,-80.226799,37067,SingleFamily,2018,1987,17424,1076,1.5,3,83647,East Winston,neighborhood
5895818237000,232 Heatherton Way,27104,Winston Salem,NC,36.081421,-80.357592,37067,SingleFamily,2018,1980,19166,3122,3.0,4,339040,Huntcliff,neighborhood
6809938886000,1510 Turfwood Dr,27040,Pfafftown,NC,36.198797,-80.322168,37067,SingleFamily,2018,1964,20037,1774,2.0,3,175191,Winston-Salem,city
6823227902000,1651 Perks Dr,27127,Winston Salem,NC,36.031869,-80.276058,37067,SingleFamily,2018,1939,23086,1024,1.0,2,34700,Caroline Village,neighborhood
6805760084000,311 Stanaford Rd,27104,Winston Salem,NC,36.094856,-80.329963,37067,SingleFamily,2018,1970,20473,2950,3.0,5,394250,Peace Haven,neighborhood
6833055101000,4008 Clinard Ave,27127,Winston Salem,NC,36.03819,-80.249778,37067,SingleFamily,2018,2000,9147,2015,3.0,4,199256,Union Ridge,neighborhood
6855905758000,191 Forest Glade Rd,27107,Winston Salem,NC,36.08217,-80.152123,37067,SingleFamily,2018,2007,8712,2579,2.5,4,217081,Winston-Salem,city
6823299390000,1765 Ralee Dr,27127,Winston Salem,NC,36.049418,-80.275359,37067,SingleFamily,2018,1987,19602,1528,2.0,3,155941,Winston-Salem,city
6816466767000,2610 Polo Rd,27106,Winston Salem,NC,36.12456,-80.304758,37067,SingleFamily,2018,1937,34848,1434,2.0,3,141613,Merrimont Hills,neighborhood
6847674212000,274 Northwoods Cir,27105,Winston Salem,NC,36.154368,-80.197597,37067,SingleFamily,2018,1947,26136,1497,2.0,3,94238,Jefferson Gardens,neighborhood
6838305715000,105 Crescent Rd,27105,Winston Salem,NC,36.163595,-80.241498,37067,SingleFamily,2018,1956,33105,1025,1.0,2,72092,Mineral Springs,neighborhood
6808123466000,4237 Wedge Dr,27040,Pfafftown,NC,36.16716,-80.350467,37067,SingleFamily,2018,2013,16552,2921,3.0,3,269431,Winston-Salem,city
6815040809000,207 Kyle Rd,27104,Winston Salem,NC,36.091779,-80.319981,37067,SingleFamily,2018,1961,22215,1693,1.0,4,,South Fork,neighborhood
6815040809000,207 Kyle Rd,27104,Winston Salem,NC,36.091779,-80.319981,37067,SingleFamily,2018,1961,22215,1693,2.0,4,,South Fork,neighborhood
6805720315000,235 Tipperary Ln,27104,Winston Salem,NC,36.08468,-80.329983,37067,SingleFamily,2018,1956,20037,1876,2.0,2,155653,South Fork,neighborhood
6823372916000,1805 Austin Place Ln,27127,Winston Salem,NC,36.045738,-80.274536,37067,SingleFamily,2018,1998,9147,2010,2.5,3,189107,Ardmore Village,neighborhood
6846486150000,3394 New Walkertown Rd,27105,Winston Salem,NC,36.129215,-80.203254,37067,SingleFamily,2018,1962,59677,1741,1.5,3,140465,Cardinal Acres,neighborhood
6815531559000,445 Anita Dr,27104,Winston Salem,NC,36.088355,-80.302498,37067,SingleFamily,2018,1974,16700,3240,2.5,3,343228,Country Club,neighborhood
5897681014000,3480 Community Church Rd,27040,Pfafftown,NC,36.154818,-80.367997,37067,SingleFamily,2018,1961,16988,1334,1.0,2,114640,Winston-Salem,city
6835990554000,860 Rich Ave,27101,Winston Salem,NC,36.105597,-80.221863,37067,SingleFamily,2018,1920,5227,1473,1.0,2,33818,Reynoldstown,neighborhood
6823942430000,3109 Hickory Ridge Dr,27127,Winston Salem,NC,36.036185,-80.254014,37067,SingleFamily,2018,1988,13068,1728,2.5,3,164779,Kingstree,neighborhood
5895527360000,5600 Phillips Bridge Rd,27104,Winston Salem,NC,36.084115,-80.368048,37067,SingleFamily,2018,1986,23086,1796,2.5,3,200377,Winston-Salem,city
6807848477000,112 Mallard Glen Cir,27106,Winston Salem,NC,36.145513,-80.324682,37067,SingleFamily,2018,1998,13939,2942,3.0,3,374254,Greenbrier Farms,neighborhood
6815812443000,2861 Foxwood Ln,27103,Winston Salem,NC,36.082539,-80.29195,37067,SingleFamily,2018,1962,11325,2342,2.0,3,190426,Knollwood Manor,neighborhood
6845615667000,1231 Stonefield Crossing Ct,27107,Winston Salem,NC,36.084563,-80.196362,37067,SingleFamily,2018,2017,4356,1538,2.5,4,140306,Reynolda Forest,neighborhood
6807130988000,4965 Laurel Run,27106,Winston Salem,NC,36.143844,-80.35104,37067,SingleFamily,2018,2014,43560,3343,4.0,4,512182,Winston-Salem,city
6845811293000,2800 Reynolds Park Rd,27107,Winston Salem,NC,36.083069,-80.190598,37067,SingleFamily,2018,1996,14810,1215,2.5,3,148800,Reynolda Forest,neighborhood
