REID,street,zipcode,city,state,latitude,longitude,FIPScounty,useCode,taxAssessmentYear,yearBuilt,lotSizeSqFt,finishedSqFt,bathrooms,bedrooms,zestimate,name,type
6815027251000,241 S Gordon Dr,27104,Winston Salem,NC,36.084439,-80.317326,37067,SingleFamily,2018,1940,20037,1425,1.0,3,138931,South Fork,neighborhood
6837142482000,318 Forest Hill Ave,27105,Winston Salem,NC,36.146166,-80.248818,37067,SingleFamily,2018,1936,8712,1080,1.0,2,37331,Forest Hills,neighborhood
6834310736000,3019 Luther St,27127,Winston Salem,NC,36.056523,-80.24149,37067,SingleFamily,2018,1947,10454,1090,1.0,2,76392,Konnoak,neighborhood
6844178333000,1752 Argonne Blvd,27107,Winston Salem,NC,36.072143,-80.211941,37067,SingleFamily,2018,1923,13503,1163,1.0,2,,Forest Park,neighborhood
6844178333000,1752 Argonne Blvd,27107,Winston Salem,NC,36.072143,-80.211941,37067,SingleFamily,2018,1923,7840,1163,1.0,2,,Forest Park,neighborhood
6824187638000,1139 Kenwood St,27103,Winston Salem,NC,36.075129,-80.280002,37067,SingleFamily,2018,1947,6534,952,1.0,4,149787,Ardmore,neighborhood
6836260431000,2724 NW Greenway Ave,27105,Winston Salem,NC,36.124192,-80.245919,37067,SingleFamily,2018,1928,8276,750,1.0,2,26308,Greenway,neighborhood
6834249503000,156 Edgewood Cir,27127,Winston Salem,NC,36.064111,-80.242018,37067,SingleFamily,2018,1950,8276,1080,2.0,3,55338,South Park,neighborhood
6815027941000,209 S Gordon Dr,27104,Winston Salem,NC,36.08636,-80.317357,37067,SingleFamily,2018,1941,20037,1038,1.5,3,117105,South Fork,neighborhood
6834666003000,445 E Devonshire St,27127,Winston Salem,NC,36.068364,-80.229575,37067,SingleFamily,2018,1955,9147,1334,2.0,3,88199,Sunnyside,neighborhood
6834423499000,2901 Stockton St,27127,Winston Salem,NC,36.058568,-80.23692,37067,SingleFamily,2018,1955,6534,832,1.0,2,31740,South Park,neighborhood
6835769043000,1604 E 1st St,27101,Winston Salem,NC,36.095877,-80.225483,37067,SingleFamily,2018,1931,6969,1090,1.0,2,32857,East Winston,neighborhood
6844276782000,1438 Donald St,27107,Winston Salem,NC,36.073223,-80.209104,37067,SingleFamily,2018,1954,9147,806,1.0,2,33286,Forest Park,neighborhood
6845487637000,3131 Old Greensboro Rd,27101,Winston Salem,NC,36.103411,-80.202649,37067,SingleFamily,2018,1923,9583,1302,1.0,3,36380,City View,neighborhood
6844468595000,1735 Waughtown St,27107,Winston Salem,NC,36.070082,-80.201574,37067,SingleFamily,2018,1949,8712,924,1.0,3,40638,Flat Rock,neighborhood
6825094143000,418 N Avalon Rd,27104,Winston Salem,NC,36.10378,-80.284831,37067,SingleFamily,2018,1940,14810,4253,3.5,4,816700,Buena Vista,neighborhood
6834367453000,2300 S Main St,27127,Winston Salem,NC,36.069363,-80.23925,37067,SingleFamily,2018,1920,7405,2202,2.0,3,180997,Washington Park,neighborhood
6834938888000,939 Aureole St,27107,Winston Salem,NC,36.062575,-80.218389,37067,SingleFamily,2018,1969,16117,1916,2.0,4,119589,Belview,neighborhood
6835112271000,735 Walnut St,27101,Winston Salem,NC,36.082428,-80.247861,37067,SingleFamily,2018,1930,7405,1200,1.5,2,154472,West Salem,neighborhood
6846135282000,2411 Dunbar St,27105,Winston Salem,NC,36.11573,-80.213461,37067,SingleFamily,2018,1959,7405,896,1.0,2,31725,Dreamland,neighborhood
6825217805000,2311 Westover Dr,27103,Winston Salem,NC,36.083906,-80.276849,37067,SingleFamily,2018,1941,10454,2021,2.5,4,301597,Ardmore,neighborhood
6826210842000,784 Arbor Rd,27104,Winston Salem,NC,36.111196,-80.279529,37067,SingleFamily,2018,1937,18295,3274,4.5,4,731564,Buena Vista,neighborhood
6834383299000,16 Gloria Ave,27127,Winston Salem,NC,36.074497,-80.240528,37067,SingleFamily,2018,1938,9147,2305,2.0,4,277982,Washington Park,neighborhood
6826510027000,1882 Meadowbrook Dr,27104,Winston Salem,NC,36.109281,-80.269433,37067,SingleFamily,2018,1934,9147,1538,2.0,3,269657,Buena Vista,neighborhood
6844352478000,2238 Pleasant St,27107,Winston Salem,NC,36.067075,-80.207004,37067,SingleFamily,2018,1970,8276,1120,1.0,2,36152,Waughtown,neighborhood
6836276513000,2919 NE Gilmer Ave,27105,Winston Salem,NC,36.127291,-80.244031,37067,SingleFamily,2018,1948,7405,992,1.0,2,34007,Greenway,neighborhood
6824390221000,1126 Melrose St,27103,Winston Salem,NC,36.076669,-80.275664,37067,SingleFamily,2018,1948,8712,1057,2.0,3,189107,Ardmore,neighborhood
6827019108000,120 Rosedale Cir,27106,Winston Salem,NC,36.13685,-80.283818,37067,SingleFamily,2018,1935,10890,1407,2.0,2,153687,Woodberry Forest,neighborhood
6846062512000,2617 Manchester St,27105,Winston Salem,NC,36.124778,-80.218231,37067,SingleFamily,2018,1937,14810,676,1.0,2,20729,Bowen Park,neighborhood
6834236504000,2721 Konnoak Dr,27127,Winston Salem,NC,36.061383,-80.243073,37067,SingleFamily,2018,1950,21344,1408,1.0,2,82645,South Park,neighborhood
6824486769000,2010 Sherwood Dr,27103,Winston Salem,NC,36.075594,-80.270061,37067,SingleFamily,2018,1958,25700,2336,2.0,3,286934,Ardmore,neighborhood
6826124036000,801 Sylvan Rd,27104,Winston Salem,NC,36.111858,-80.281633,37067,SingleFamily,2018,1951,18295,2729,3.5,4,428051,Buena Vista,neighborhood
6845697175000,413 Byerly Rd,27101,Winston Salem,NC,36.104774,-80.19574,37067,SingleFamily,2018,1955,12632,1325,2.0,4,52820,City View,neighborhood
6834958922000,925 E Sprague St,27107,Winston Salem,NC,36.068167,-80.218697,37067,SingleFamily,2018,1946,9147,1077,2.0,4,79932,Belview,neighborhood
6837489914000,4608 Ogburn Ave,27105,Winston Salem,NC,36.158707,-80.236839,37067,SingleFamily,2018,1982,13068,1040,2.0,2,52436,Mineral Springs,neighborhood
6837438567000,551 Mccreary St,27105,Winston Salem,NC,36.14393,-80.236633,37067,SingleFamily,2018,1925,24829,1969,2.0,4,47612,Ogburn Station,neighborhood
6837540555000,4229 Ogburn Ave,27105,Winston Salem,NC,36.146651,-80.23603,37067,Triplex,2018,1984,21344,1650,2.0,4,89165,Ogburn Station,neighborhood
6844063014000,2212 Colony St,27107,Winston Salem,NC,36.068526,-80.217057,37067,SingleFamily,2018,1910,7840,1031,1.0,3,31319,Waughtown,neighborhood
6826202635000,639 Arbor Rd,27104,Winston Salem,NC,36.108014,-80.278839,37067,SingleFamily,2018,1928,15681,3694,3.0,4,809247,Buena Vista,neighborhood
6834235767000,2705 Konnoak Dr,27127,Winston Salem,NC,36.062017,-80.243195,37067,SingleFamily,2018,1950,22651,1056,2.0,2,90025,South Park,neighborhood
6844523548000,1800 Mansfield St,27107,Winston Salem,NC,36.059179,-80.199881,37067,SingleFamily,2018,1954,7405,792,1.0,2,25611,Waughtown,neighborhood
