REID,street,zipcode,city,state,latitude,longitude,FIPScounty,useCode,taxAssessmentYear,yearBuilt,lotSizeSqFt,finishedSqFt,bathrooms,bedrooms,zestimate,name,type
5893697013000,421 Donny Brook Ct,27103,Winston Salem,NC,36.047758,-80.364227,37067,SingleFamily,2018,2000,25700,1970,2.0,4,224959,McGregor Downs,neighborhood
6804731769000,2879 Bridgeport Dr,27103,Winston Salem,NC,36.061194,-80.329108,37067,SingleFamily,2018,2002,10890,1748,2.5,3,184229,Atwood Acres,neighborhood
6823262919000,195 Riley Forest Ct,27127,Winston Salem,NC,36.043024,-80.27789,37067,SingleFamily,2018,1996,17404,1640,2.5,3,172467,Winding Woods,neighborhood
6833478686000,3616 Harvard Rd,27107,Winston Salem,NC,36.045319,-80.235069,37067,SingleFamily,2018,1948,11325,1104,1.0,3,55234,Weston,neighborhood
6822269673000,1801 Cahill Dr,27127,Winston Salem,NC,36.01464,-80.274862,37067,SingleFamily,2018,1999,10018,1476,2.0,3,176445,Winston-Salem,city
6845204770000,1315 Pleasant St,27107,Winston Salem,NC,36.081402,-80.209921,37067,VacantResidentialLand,2018,1970,11761,1040,1.5,3,,Morningside Manor,neighborhood
6843971990000,2908 Dallas Ct,27107,Winston Salem,NC,36.04648,-80.186692,37067,SingleFamily,2018,2008,22215,1973,3.0,3,180312,Winston-Salem,city
6822282330000,1743 Swing Dr,27127,Winston Salem,NC,36.019177,-80.277443,37067,SingleFamily,2018,1959,61855,1552,1.5,3,,Winston-Salem,city
6822282330000,1743 Swing Dr,27127,Winston Salem,NC,36.019177,-80.277443,37067,SingleFamily,2018,1959,20473,1552,1.5,3,,Winston-Salem,city
6818538628000,5406 Shattalon Dr,27106,Winston Salem,NC,36.171041,-80.301552,37067,SingleFamily,2018,1947,49222,1243,1.5,3,113905,Winston-Salem,city
6827338887000,929 Long Dr,27106,Winston Salem,NC,36.144406,-80.273832,37067,SingleFamily,2018,1953,50529,1134,1.0,3,125462,Brookwood,neighborhood
6822096134000,1947 Bethany Trace Ln,27127,Winston Salem,NC,36.021443,-80.282892,37067,SingleFamily,2018,2012,10018,2440,2.5,4,190778,Winston-Salem,city
6865014168000,3915 Lenora Dr,27107,Winston Salem,NC,36.083281,-80.149064,37067,SingleFamily,2018,1959,20473,1484,2.0,3,136563,Winston-Salem,city
6808019499000,4368 Wedge Dr,27040,Pfafftown,NC,36.164516,-80.3517,37067,SingleFamily,2018,2015,13068,3136,2.5,4,274887,Winston-Salem,city
6819513696000,1117 Tommys Lake Rd,27105,Winston Salem,NC,36.19297,-80.303377,37067,SingleFamily,2018,1965,20037,1861,1.5,2,138743,Swink Acres,neighborhood
6807648190000,3707 Burbank Ln,27106,Winston Salem,NC,36.144439,-80.331363,37067,SingleFamily,2018,2001,12632,2663,3.5,3,346808,Forsyth Forest,neighborhood
5893381667000,185 Cabot Dr,27103,Winston Salem,NC,36.046607,-80.37621,37067,SingleFamily,2018,2005,9147,2525,3.5,5,286393,Clemmons,city
6815810843000,2868 Ashwood Dr,27103,Winston Salem,NC,36.083653,-80.29265,37067,SingleFamily,2018,1963,12632,1950,2.5,4,168708,Knollwood Manor,neighborhood
6817531839000,4010 Briarcliffe Rd,27106,Winston Salem,NC,36.144631,-80.312184,37067,SingleFamily,2018,1996,27007,1908,3.0,3,201771,Town and Country Estates,neighborhood
6808048018000,4240 Mashie Dr,27040,Pfafftown,NC,36.171586,-80.352459,37067,SingleFamily,2018,1966,22215,2647,3.0,4,245813,Winston-Salem,city
6809221903000,3415 Forest Ln,27040,Pfafftown,NC,36.19596,-80.348492,37067,SingleFamily,2018,1960,37461,1862,2.0,3,198356,Winston-Salem,city
6808691935000,2315 Amelia Rd,27040,Pfafftown,NC,36.18796,-80.33466,37067,SingleFamily,2018,1977,26136,1700,2.0,3,161034,Bethania,city
6823846073000,3009 Twin Knolls Dr,27127,Winston Salem,NC,36.035133,-80.255889,37067,SingleFamily,2018,1990,10454,1727,2.5,3,178655,Kingstree,neighborhood
6837971045000,1314 Ada Ave,27105,Winston Salem,NC,36.153678,-80.222285,37067,SingleFamily,2018,1960,20037,1161,1.0,3,89709,Ogburn Station,neighborhood
6847063215000,4504 Old Walkertown Rd,27105,Winston Salem,NC,36.15149,-80.218313,37067,SingleFamily,2018,1928,135471,1514,2.0,3,,Ogburn Station,neighborhood
6854692698000,3545 Morning Mist Rd,27107,Winston Salem,NC,36.079087,-80.163152,37067,SingleFamily,2018,2007,10018,1404,2.5,3,139471,Winston-Salem,city
6856165922000,3996 Foliage Dr,27101,Winston Salem,NC,36.126248,-80.17994,37067,SingleFamily,2018,2015,9147,2071,2.5,4,178066,Winston-Salem,city
6847553303000,4443 Johnson Hardin Ct,27105,Winston Salem,NC,36.149138,-80.201343,37067,SingleFamily,2018,1989,21780,1142,2.0,3,121366,Northampton,neighborhood
6818533766000,5382 Shattalon Dr,27106,Winston Salem,NC,36.171248,-80.303111,37067,SingleFamily,2018,1975,20037,1120,2.0,2,106317,Winston-Salem,city
6823950067000,1209 Folkstone Ridge Ln,27127,Winston Salem,NC,36.038003,-80.254642,37067,SingleFamily,2018,2005,21344,1694,3.0,4,181948,Winston-Salem,city
6854287149000,3095 Greeley St,27107,Winston Salem,NC,36.074823,-80.175073,37067,SingleFamily,2018,2005,10018,1258,2.0,3,129258,Broadbay Heights,neighborhood
6833898557000,824 Elon St,27107,Winston Salem,NC,36.050728,-80.221703,37067,SingleFamily,2018,1957,10890,832,1.0,2,28723,Easton,neighborhood
6837876704000,1245 Opportunity Rd,27105,Winston Salem,NC,36.155536,-80.224226,37067,SingleFamily,2018,1951,26571,1108,1.0,2,58262,Northview,neighborhood
6833256154000,4025 S Main St,27127,Winston Salem,NC,36.038294,-80.242532,37067,SingleFamily,2018,1949,46609,2138,2.0,4,149764,Union Ridge,neighborhood
5898718063000,4796 Pebble Lake Dr,27040,Pfafftown,NC,36.163092,-80.362298,37067,SingleFamily,2018,2015,16117,2901,2.0,3,328551,Lochhurst,neighborhood
6815820948000,572 Mission Rd,27103,Winston Salem,NC,36.086825,-80.292686,37067,SingleFamily,2018,1962,10454,748,1.0,3,60147,Biltmore,neighborhood
6865210792000,274 Maynard South Dr,27107,Winston Salem,NC,36.084859,-80.143573,37067,SingleFamily,2018,2003,10890,1260,2.0,3,142281,Winston-Salem,city
6805624354000,305 Piccadilly Dr,27104,Winston Salem,NC,36.084713,-80.331893,37067,SingleFamily,2018,1954,17860,1000,1.0,2,97424,South Fork,neighborhood
5896959867000,4885 Fleetwood Cir,27106,Winston Salem,NC,36.121578,-80.354523,37067,SingleFamily,2018,1926,54885,1454,2.0,3,162637,Winston-Salem,city
6823951692000,1004 Treble Ct,27127,Winston Salem,NC,36.039571,-80.254197,37067,SingleFamily,2018,2006,9583,2066,2.5,3,195790,Winston-Salem,city
6837242532000,4025 Burnham Ct,27105,Winston Salem,NC,36.146478,-80.245579,37067,SingleFamily,2018,1970,8712,1066,1.5,3,95546,North Hills,neighborhood
6837136729000,3944 Waddill St,27105,Winston Salem,NC,36.144436,-80.247641,37067,SingleFamily,2018,1955,14374,980,1.0,2,43618,Forest Hills,neighborhood
6806844544000,220 Norman Rd,27106,Winston Salem,NC,36.118226,-80.325657,37067,SingleFamily,2018,1959,25700,1649,2.5,3,195723,Winston-Salem,city
6804543610000,209 Capistrano Dr,27103,Winston Salem,NC,36.063341,-80.335379,37067,SingleFamily,2018,1971,11761,1250,1.5,3,123524,Salem Woods,neighborhood
6807980750000,3729 Crosland Rd,27106,Winston Salem,NC,36.157157,-80.324243,37067,SingleFamily,2018,1953,23250,1738,2.0,3,143404,Old Town Heights,neighborhood
6816781195000,3030 Ormond Dr,27106,Winston Salem,NC,36.128467,-80.29625,37067,SingleFamily,2018,1967,14810,2033,2.0,3,219839,Ashlet Forest,neighborhood
6864481655000,4126 Fiddlers Way Ct,27107,Winston Salem,NC,36.076455,-80.136549,37067,SingleFamily,2018,2006,17859,2874,2.5,4,243916,Winston-Salem,city
6805765443000,3941 Seaton Rd,27104,Winston Salem,NC,36.095962,-80.328344,37067,SingleFamily,2018,1970,25700,2341,3.0,4,352310,Peace Haven,neighborhood
5893722559000,5914 Cottonwood Ln,27103,Winston Salem,NC,36.030044,-80.36209,37067,SingleFamily,2018,1993,11761,1496,2.0,3,183105,Clemmons,city
6843551883000,105 Southoak Dr,27107,Winston Salem,NC,36.040625,-80.20017,37067,SingleFamily,2018,1958,26571,1300,1.0,3,125166,Winston-Salem,city
6808548961000,5218 Bear Creek Rd,27106,Winston Salem,NC,36.174062,-80.33537,37067,SingleFamily,2018,1967,41382,1786,3.0,4,215433,Bethania,city
6823816914000,5053 Edgefield Dr,27127,Winston Salem,NC,36.029279,-80.256018,37067,SingleFamily,2018,1977,29185,1883,2.0,3,179112,Pinedale Manor,neighborhood
6847028966000,3010 Woodfin Pl,27105,Winston Salem,NC,36.142472,-80.216318,37067,SingleFamily,2018,1966,14810,1598,1.5,3,104939,Northwoods Estate,neighborhood
6845629547000,1070 Shalimar Dr,27107,Winston Salem,NC,36.086686,-80.194874,37067,SingleFamily,2018,1965,13068,1050,1.5,4,102215,Shalimar,neighborhood
6805217407000,4848 Old Country Club Rd,27104,Winston Salem,NC,36.082112,-80.344482,37067,SingleFamily,2018,1984,55756,1360,1.5,2,166377,South Peace Haven,neighborhood
6854791554000,3630 Bedford Park Ct,27107,Winston Salem,NC,36.078689,-80.160179,37067,SingleFamily,2018,2002,14374,1794,2.5,4,156992,Winston-Salem,city
6806731561000,4040 Prestwick Xing,27106,Winston Salem,NC,36.115335,-80.32997,37067,SingleFamily,2018,2004,9147,2156,2.0,3,281215,Huntscroft,neighborhood
6816661623000,221 Brambleton Ct,27106,Winston Salem,NC,36.124265,-80.299801,37067,SingleFamily,2018,1983,12632,1452,2.0,3,159803,Hope Valley,neighborhood
6847547041000,4113 Oak Ridge Dr,27105,Winston Salem,NC,36.145524,-80.199801,37067,SingleFamily,2018,1970,12632,1349,1.5,3,90307,Northampton,neighborhood
6885099580000,211 Clayton St,27105,Winston Salem,NC,36.142129,-80.249328,37067,SingleFamily,2018,1927,10018,2140,1.5,3,93737,Forest Hills,neighborhood
6885099580000,211 Parkwood Ave,27105,Winston Salem,NC,36.143242,-80.249362,37067,SingleFamily,2018,1931,17424,1320,1.0,2,93737,Forest Hills,neighborhood
6885099580000,211 Alspaugh Dr,27105,Winston Salem,NC,36.146942,-80.253148,37067,SingleFamily,2018,1926,33105,1032,1.0,2,93737,Forest Hills,neighborhood
6885099580000,211 Harmon Ct,27106,Winston Salem,NC,36.136059,-80.286516,37067,SingleFamily,2018,1980,35719,3132,3.0,4,93737,Forest Hills,neighborhood
6885099580000,211 Pine Tree Rd,27105,Winston Salem,NC,36.14576,-80.250799,37067,SingleFamily,2018,1972,8276,1000,1.5,3,93737,Forest Hills,neighborhood
6846361758000,3013 Myra St,27105,Winston Salem,NC,36.125581,-80.208271,37067,SingleFamily,2018,1959,10454,1020,1.0,3,33293,Castle Heights,neighborhood
6838036882000,5535 Highland Trace Ct,27105,Winston Salem,NC,36.171986,-80.2513,37067,SingleFamily,2018,1992,20473,1329,2.0,3,141113,Winston-Salem,city
6815129729000,216 Turner St,27104,Winston Salem,NC,36.086063,-80.313422,37067,SingleFamily,2018,1940,19602,1760,2.0,3,159467,South Fork,neighborhood
6817508141000,440 Yates Rd,27106,Winston Salem,NC,36.133752,-80.301073,37067,SingleFamily,2018,1970,21780,1730,2.0,3,173170,Winston-Salem,city
6838703234000,1114 Pleasant View Dr,27105,Winston Salem,NC,36.162337,-80.228529,37067,SingleFamily,2018,1931,13068,756,1.0,1,25147,Northview,neighborhood
6920020713000,301 N Laura Wall Blvd,27101,Winston Salem,NC,36.098936,-80.229973,37067,SingleFamily,2018,1940,3920,1628,2.0,3,54140,East Winston,neighborhood
6808684948000,5707 Enfield Rd,27040,Pfafftown,NC,36.185265,-80.333563,37067,SingleFamily,2018,1976,22215,1260,2.0,3,135358,Bethania,city
6815739145000,571 Mission Rd,27103,Winston Salem,NC,36.087296,-80.293027,37067,SingleFamily,2018,1946,11325,1203,1.0,3,32966,Biltmore,neighborhood
6824684453000,1208 Lamont Dr,27103,Winston Salem,NC,36.07461,-80.264029,37067,SingleFamily,2018,1955,11761,1766,1.5,3,166786,Ardmore,neighborhood
6807726565000,3955 White Hawk Ln,27106,Winston Salem,NC,36.140188,-80.32873,37067,SingleFamily,2018,2004,39204,6510,7.0,6,847916,Winston-Salem,city
6804942054000,2901 Carrollwood Dr,27103,Winston Salem,NC,36.06194,-80.322002,37067,SingleFamily,2018,1967,26571,1603,2.0,3,190498,Atwood Acres,neighborhood
6803007975000,3085 Old Sides Mill Rd,27103,Winston Salem,NC,36.025656,-80.350118,37067,SingleFamily,2018,1974,29620,1290,2.0,2,126108,Winston-Salem,city
6813736542000,4026 Ebert Rd,27127,Winston Salem,NC,36.033337,-80.293178,37067,SingleFamily,2018,1965,20037,1102,1.0,2,131687,Briar Glen,neighborhood
