REID,street,zipcode,city,state,latitude,longitude,FIPScounty,useCode,taxAssessmentYear,yearBuilt,lotSizeSqFt,finishedSqFt,bathrooms,bedrooms,zestimate,name,type
6804133973000,5561 Farm House Trl,27103,Winston Salem,NC,36.061331,-80.34869,37067,SingleFamily,2018,2011,871,1272,2.5,2,132581,Winston-Salem,city
6818020820000,4148 Morningside Dr,27106,Winston Salem,NC,36.168422,-80.321149,37067,SingleFamily,2018,1973,13503,1036,2.0,3,104709,Georgetown,neighborhood
6815238195000,238 Harper St,27104,Winston Salem,NC,36.087069,-80.310136,37067,SingleFamily,2018,1965,12876,1292,1.75,3,136433,South Fork,neighborhood
5894419726000,2310 Sedgemont Dr,27103,Winston Salem,NC,36.055237,-80.370334,37067,SingleFamily,2018,1966,42688,1537,2.0,3,179307,Sedgemont,neighborhood
5896481378000,5710 Windworth Dr,27106,Winston Salem,NC,36.128235,-80.374183,37067,SingleFamily,2018,1986,46173,2874,2.5,3,293385,Winston-Salem,city
6816529337000,3121 Robinhood Rd,27106,Winston Salem,NC,36.112562,-80.300461,37067,SingleFamily,2018,1972,46173,5941,5.0,6,801874,Merrimont,neighborhood
6833919215000,4160 Salem Springs Ct,27107,Winston Salem,NC,36.027832,-80.217812,37067,SingleFamily,2018,2005,7405,1371,3.0,3,151095,Winston-Salem,city
6846669761000,3390 Big Woods Rd,27105,Winston Salem,NC,36.125524,-80.195384,37067,SingleFamily,2018,1973,27878,1696,2.0,3,172939,Castleshine Woods,neighborhood
6845396148000,640 Sumner Pl,27101,Winston Salem,NC,36.104741,-80.206319,37067,SingleFamily,2018,1971,9583,1304,1.5,3,86290,City View,neighborhood
6815437395000,3231 Kinnamon Rd,27104,Winston Salem,NC,36.087695,-80.303701,37067,SingleFamily,2018,1976,16552,3028,3.0,3,245423,Country Club,neighborhood
6823306406000,125 Tortoise Ln,27127,Winston Salem,NC,36.025144,-80.272872,37067,SingleFamily,2018,1999,10890,1430,2.0,3,159803,Winston-Salem,city
6803494078000,915 Ayman Ln,27103,Winston Salem,NC,36.048177,-80.33796,37067,SingleFamily,2018,2007,17424,2745,2.5,4,366370,Hillcrest,neighborhood
6816602439000,630 Windermere Cir,27106,Winston Salem,NC,36.107424,-80.299174,37067,SingleFamily,2018,1951,14374,1916,2.0,3,328321,Buena Vista,neighborhood
6822194988000,1842 Woodstone Dr,27127,Winston Salem,NC,36.023753,-80.280038,37067,SingleFamily,2018,2012,12196,2872,3.0,5,217750,Winston-Salem,city
6855804399000,247 Water Lily Cir,27107,Winston Salem,NC,36.0811,-80.155708,37067,SingleFamily,2018,2007,12632,2503,3.0,4,217705,Winston-Salem,city
6803396863000,501 Osborne Rd,27103,Winston Salem,NC,36.050193,-80.340726,37067,SingleFamily,2018,1965,13503,1310,2.0,3,136046,Winston-Salem,city
