REID,street,zipcode,city,state,latitude,longitude,FIPScounty,useCode,taxAssessmentYear,yearBuilt,lotSizeSqFt,finishedSqFt,bathrooms,bedrooms,zestimate,name,type
6844361640000,1449 Bretton St,27107,Winston Salem,NC,36.070182,-80.207472,37067,SingleFamily,2018,1957,19,700,1.0,2,31158,Forest Park,neighborhood
6834361348000,110 W Sprague St,27127,Winston Salem,NC,36.069216,-80.241312,37067,SingleFamily,2018,1925,6534,936,1.0,2,43525,Washington Park,neighborhood
6835786092000,523 N Dunleith Ave,27101,Winston Salem,NC,36.101357,-80.226385,37067,SingleFamily,2018,1940,6534,936,1.0,2,29448,East Winston,neighborhood
6834381665000,30 Vintage Ave,27127,Winston Salem,NC,36.075443,-80.241339,37067,SingleFamily,2018,1910,8276,960,1.0,2,124413,Washington Park,neighborhood
6837131428000,215 Parkwood Ave,27105,Winston Salem,NC,36.14359,-80.249301,37067,SingleFamily,2018,1930,10018,1024,1.0,2,42497,Forest Hills,neighborhood
6836728098000,1520 E 14th St,27105,Winston Salem,NC,36.112487,-80.225899,37067,SingleFamily,2018,1910,10018,1104,1.0,2,31107,East Winston,neighborhood
6844422568000,1612 Mansfield St,27107,Winston Salem,NC,36.05916,-80.203546,37067,SingleFamily,2018,1926,7405,990,1.0,2,34913,Waughtown,neighborhood
6826957315000,431 Twenty Fourth & One Half St,27105,Winston Salem,NC,36.121216,-80.253735,37067,SingleFamily,2018,1939,4356,712,1.0,1,23257,Old Cherry,neighborhood
6835666136000,1304 E 1st St,27101,Winston Salem,NC,36.096201,-80.229904,37067,SingleFamily,2018,1930,4791,1024,1.0,3,33215,East Winston,neighborhood
6835890259000,813 N Jackson Ave,27101,Winston Salem,NC,36.104852,-80.225254,37067,SingleFamily,2018,1920,5227,1039,1.0,3,31022,East Winston,neighborhood
6834314486000,3114 S Main St,27127,Winston Salem,NC,36.055715,-80.239972,37067,SingleFamily,2018,1950,18840,1023,2.0,2,31328,Konnoak,neighborhood
6824284782000,1215 Ebert St,27103,Winston Salem,NC,36.075269,-80.277471,37067,SingleFamily,2018,1939,13068,1455,1.0,3,67642,Ardmore,neighborhood
6834066756000,705 Salisbury Ridge Rd,27127,Winston Salem,NC,36.070242,-80.249789,37067,SingleFamily,2018,1925,12632,1338,1.0,3,91551,Washington Park,neighborhood
6826128499000,833 Roslyn Rd,27104,Winston Salem,NC,36.113066,-80.280085,37067,SingleFamily,2018,1929,15246,4158,4.5,5,904049,Buena Vista,neighborhood
6826813161000,1124 Thurmond St,27105,Winston Salem,NC,36.109489,-80.258116,37067,SingleFamily,2018,1955,7405,1344,2.0,4,,Boston Thurmon,neighborhood
6826836727000,1728 Harrison Ave,27105,Winston Salem,NC,36.116841,-80.257342,37067,SingleFamily,2018,1970,6098,628,1.0,1,23782,Boston Thurmon,neighborhood
