REID,street,zipcode,city,state,latitude,longitude,FIPScounty,useCode,taxAssessmentYear,yearBuilt,lotSizeSqFt,finishedSqFt,bathrooms,bedrooms,zestimate,name,type
5897471127000,3429 Mill Run Ln,27040,Pfafftown,NC,36.152351,-80.374755,37067,SingleFamily,2018,1986,21344,2240,2.5,3,230468,Winston-Salem,city
5895929360000,120 Elliott Rd,27104,Winston Salem,NC,36.084196,-80.3535,37067,SingleFamily,2018,1951,73180,1120,1.0,2,140635,Winston-Salem,city
6806647879000,132 Coravan Ct,27106,Winston Salem,NC,36.119118,-80.331311,37067,SingleFamily,2018,2000,11761,1620,2.0,3,212848,Robinhood Park,neighborhood
6824218251000,1945 Hawkcrest Ct,27127,Winston Salem,NC,36.054685,-80.275861,37067,SingleFamily,2018,2001,20473,1350,2.0,3,146201,Winston-Salem,city
6814393831000,3324 Arlington Dr,27103,Winston Salem,NC,36.077919,-80.308494,37067,SingleFamily,2018,1953,17424,936,1.0,2,106148,Old Vineyard,neighborhood
6846145304000,2115 Elbon Dr,27105,Winston Salem,NC,36.118817,-80.213757,37067,SingleFamily,2018,1958,11761,975,1.0,3,,Bowen Park,neighborhood
6817119136000,841 Duckview Ct,27106,Winston Salem,NC,36.136559,-80.314161,37067,SingleFamily,2018,1970,14374,1378,2.0,3,149592,Winston-Salem,city
6827602896000,3522 Wakefield Dr,27106,Winston Salem,NC,36.136225,-80.265523,37067,SingleFamily,2018,2015,9147,1188,4.0,4,212549,Brookwood,neighborhood
6822496873000,357 Tortoise Ln,27127,Winston Salem,NC,36.023469,-80.269243,37067,SingleFamily,2018,2001,12632,2077,3.0,3,191048,Winston-Salem,city
6846379262000,3171 Carver School Rd,27105,Winston Salem,NC,36.126723,-80.205593,37067,SingleFamily,2018,1955,59677,2704,2.5,3,134944,Cardinal Acres,neighborhood
6823974338000,965 W Clemmonsville Rd,27127,Winston Salem,NC,36.044396,-80.253449,37067,SingleFamily,2018,1925,10018,1004,1.0,2,,Konnoak,neighborhood
6847967217000,4240 Church Hill Rd,27105,Winston Salem,NC,36.151898,-80.186451,37067,SingleFamily,2018,2000,20037,1573,2.0,3,137761,Huff Hills,neighborhood
6825082574000,2601 Reynolds Dr,27104,Winston Salem,NC,36.102137,-80.285419,37067,SingleFamily,2018,1951,17424,2422,2.0,3,595939,Buena Vista,neighborhood
6824035253000,2325 Dandoon Ct,27103,Winston Salem,NC,36.060183,-80.283809,37067,SingleFamily,2018,2006,19166,1481,2.0,4,164476,British Woods,neighborhood
5895812413000,256 Heatherton Way,27104,Winston Salem,NC,36.081826,-80.359724,37067,SingleFamily,2018,1982,19166,3563,4.0,4,254281,Huntcliff,neighborhood
6846976029000,4336 Moat Dr,27105,Winston Salem,NC,36.12666,-80.186403,37067,SingleFamily,2018,2003,10890,1185,2.5,3,151578,Winston-Salem,city
6817821203000,1540 Fern Cliffe Dr,27106,Winston Salem,NC,36.13955,-80.293368,37067,SingleFamily,2018,2019,13503,1776,2.0,3,341705,Winston-Salem,city
6827960576000,160 Motor Rd,27105,Winston Salem,NC,36.152021,-80.256399,37067,SingleFamily,2018,1960,36590,1400,1.5,4,130089,Winston-Salem,city
6818536176000,4653 Murray Rd,27106,Winston Salem,NC,36.169628,-80.302042,37067,SingleFamily,2018,2000,20037,1378,2.0,3,118132,Winston-Salem,city
5894617047000,2488 Somerset Place Dr,27103,Winston Salem,NC,36.05329,-80.364167,37067,SingleFamily,2018,2002,10890,1345,2.0,3,166133,Winston-Salem,city
6824774745000,1349 Waybridge Ln,27103,Winston Salem,NC,36.072775,-80.260671,37067,SingleFamily,2018,1963,11325,1428,1.5,3,164750,Ardmore,neighborhood
6812527490000,3133 Winding Branch Trl,27127,Winston Salem,NC,36.000925,-80.299248,37067,SingleFamily,2018,2018,11325,2411,3.0,4,,Winston-Salem,city
6812527490000,3133 Winding Branch Trl,27127,Winston Salem,NC,36.002753,-80.2987,,SingleFamily,2018,2018,11325,2411,3.0,4,,Winston-Salem,city
6824387753000,1207 Miller St,27103,Winston Salem,NC,36.075346,-80.273166,37067,SingleFamily,2018,1957,10018,1048,1.0,2,144647,Ardmore,neighborhood
6823085165000,210 Cedar Ridge Cir,27127,Winston Salem,NC,36.046162,-80.283505,37067,SingleFamily,2018,2000,6534,1174,2.0,3,124940,Cross Winds,neighborhood
6837686311000,211 Quail Dr,27105,Winston Salem,NC,36.157085,-80.230976,37067,SingleFamily,2018,1956,28749,1716,1.0,2,,Mineral Springs,neighborhood
