REID,street,zipcode,city,state,latitude,longitude,FIPScounty,useCode,taxAssessmentYear,yearBuilt,lotSizeSqFt,finishedSqFt,bathrooms,bedrooms,zestimate,name,type
6825019680000,2534 Westover Dr,27103,Winston Salem,NC,36.083136,-80.282674,37067,SingleFamily,2018,1948,10454,1130,1.0,2,147656,Ardmore,neighborhood
6844064353000,1139 Waughtown St,27107,Winston Salem,NC,36.069309,-80.2166,37067,SingleFamily,2018,1989,8276,1200,2.0,2,76457,Forest Park,neighborhood
6834070130000,726 W Banner Ave,27127,Winston Salem,NC,36.071133,-80.25188,37067,SingleFamily,2018,1952,9147,918,1.0,2,96657,Washington Park,neighborhood
6825905924000,901 Hutton St,27101,Winston Salem,NC,36.081616,-80.25374,37067,SingleFamily,2018,1926,7405,1184,1.0,2,138046,West Salem,neighborhood
6825105981000,2420 Fairway Dr,27103,Winston Salem,NC,36.081248,-80.280686,37067,SingleFamily,2018,1941,10454,1954,2.0,3,286875,Ardmore,neighborhood
6826306875000,1990 Sussex Ln,27104,Winston Salem,NC,36.108598,-80.274064,37067,SingleFamily,2018,1954,13939,2020,1.5,3,334322,Buena Vista,neighborhood
6846062013000,2535 Manchester St,27105,Winston Salem,NC,36.123408,-80.21821,37067,SingleFamily,2018,1947,6969,986,1.0,3,31198,Bowen Park,neighborhood
6825016559000,2564 Westover Dr,27103,Winston Salem,NC,36.083099,-80.283787,37067,SingleFamily,2018,1948,9583,825,1.0,2,145197,Ardmore,neighborhood
6834800479000,718 Cassell St,27107,Winston Salem,NC,36.053183,-80.224354,37067,SingleFamily,2018,1928,5227,816,1.0,2,31665,Easton,neighborhood
6826409952000,1844 Meadowbrook Dr,27104,Winston Salem,NC,36.108908,-80.269646,37067,SingleFamily,2018,1939,11325,3040,3.0,4,533287,Buena Vista,neighborhood
6833086787000,3417 Potomac St,27127,Winston Salem,NC,36.048208,-80.249301,37067,SingleFamily,2018,1958,9147,1598,1.5,2,105894,Konnoak,neighborhood
6835027363000,625 S Green St,27101,Winston Salem,NC,36.085464,-80.249637,37067,SingleFamily,2018,1928,4791,1937,2.0,3,262279,West Salem,neighborhood
6826853614000,2509 Thurmond St,27105,Winston Salem,NC,36.121969,-80.258475,37067,SingleFamily,2018,1952,5227,1080,1.0,3,37639,Boston Thurmon,neighborhood
6834065425000,714 Salisbury Ridge Rd,27127,Winston Salem,NC,36.069321,-80.250166,37067,SingleFamily,2018,1925,7405,1044,1.0,2,50361,Washington Park,neighborhood
6836247808000,2384 Okalina Ave,27105,Winston Salem,NC,36.119998,-80.243583,37067,SingleFamily,2018,1925,4791,1379,2.0,3,56478,Greenway,neighborhood
6834209592000,3219 Luther St,27127,Winston Salem,NC,36.053092,-80.241565,37067,SingleFamily,2018,1940,9147,960,1.0,4,73946,Konnoak,neighborhood
6834858708000,752 E Sprague St,27107,Winston Salem,NC,36.067762,-80.222124,37067,SingleFamily,2018,1874,7405,966,1.0,2,33094,Belview,neighborhood
6844070075000,2015 Bertha St,27107,Winston Salem,NC,36.071286,-80.217886,37067,SingleFamily,2018,1936,6969,884,1.0,2,34448,Forest Park,neighborhood
6825417337000,712 Watson Ave,27103,Winston Salem,NC,36.082616,-80.269999,37067,MultiFamily2To4,2018,1953,6534,1245,1.5,3,181428,Ardmore,neighborhood
6834283335000,219 Gloria Ave,27127,Winston Salem,NC,36.074578,-80.244143,37067,SingleFamily,2018,1922,5227,1704,2.0,3,203465,Washington Park,neighborhood
6834447435000,2621 Patria St,27127,Winston Salem,NC,36.063963,-80.235849,37067,SingleFamily,2018,2006,11761,1106,2.0,3,89327,South Park,neighborhood
6844270160000,1316 Marne St,27107,Winston Salem,NC,36.071506,-80.211149,37067,SingleFamily,2018,1949,6969,1680,1.5,4,51188,Forest Park,neighborhood
6825517471000,1839 Gaston St,27103,Winston Salem,NC,36.082779,-80.266471,37067,SingleFamily,2018,1928,10500,1566,2.0,3,253953,Ardmore,neighborhood
6824291162000,2314 Jefferson Ave,27103,Winston Salem,NC,36.076361,-80.278576,37067,SingleFamily,2018,1939,10018,1260,1.5,3,198337,Ardmore,neighborhood
6833298061000,3428 Luther St,27127,Winston Salem,NC,36.04895,-80.241936,37067,SingleFamily,2018,1954,12196,2351,2.0,3,187138,Konnoak,neighborhood
6844112434000,1101 Charles St,27107,Winston Salem,NC,36.055946,-80.213754,37067,SingleFamily,2018,1961,8712,980,1.0,3,33786,Easton,neighborhood
6837557296000,709 Newton St,27105,Winston Salem,NC,36.148589,-80.233573,37067,SingleFamily,2018,1941,20473,902,1.0,2,36154,Ogburn Station,neighborhood
6844356005000,1517 E Sprague St,27107,Winston Salem,NC,36.065925,-80.205859,37067,SingleFamily,2018,1953,9583,840,1.0,2,40031,Waughtown,neighborhood
6837330509000,611 Mildred St,27105,Winston Salem,NC,36.143934,-80.242984,37067,SingleFamily,2018,1925,6534,739,1.0,2,21423,Montview,neighborhood
6835972131000,1918 E 3rd St,27101,Winston Salem,NC,36.098897,-80.221158,37067,SingleFamily,2018,1953,7405,1026,2.0,3,33575,Skyland,neighborhood
6844050132000,1009 Goldfloss St,27107,Winston Salem,NC,36.065979,-80.217941,37067,SingleFamily,2018,1910,6975,1100,1.0,2,21064,Waughtown,neighborhood
6837688951000,1109 Motor Rd,27105,Winston Salem,NC,36.158691,-80.23022,37067,SingleFamily,2018,1927,30056,1536,1.0,3,36357,Mineral Springs,neighborhood
6836254836000,2525 Greenway Ave,27105,Winston Salem,NC,36.122695,-80.244539,37067,SingleFamily,2018,1930,5227,1117,1.0,4,38211,Greenway,neighborhood
6837862286000,4500 Old Rural Hall Rd,27105,Winston Salem,NC,36.151445,-80.225215,37067,SingleFamily,2018,1954,29185,1688,1.5,2,95955,Ogburn Station,neighborhood
6816474051000,2617 Polo Rd,27106,Winston Salem,NC,36.125185,-80.305436,37067,SingleFamily,2018,1939,17424,1056,1.0,3,117582,West Polo Road,neighborhood
6834437629000,2733 Patria St,27127,Winston Salem,NC,36.061878,-80.235874,37067,SingleFamily,2018,1950,7405,858,1.0,2,32829,South Park,neighborhood
6844676747000,1950 Butler St,27107,Winston Salem,NC,36.073508,-80.195722,37067,SingleFamily,2018,1937,8276,1100,1.0,2,,Reynolda Forest,neighborhood
6827014396000,155 Rosedale Cir,27106,Winston Salem,NC,36.137324,-80.285211,37067,SingleFamily,2018,1940,10890,1250,1.0,2,136863,Woodberry Forest,neighborhood
6837132488000,222 Forest Hill Ave,27105,Winston Salem,NC,36.143589,-80.248793,37067,SingleFamily,2018,1936,9147,1545,1.0,3,53104,Forest Hills,neighborhood
6836958877000,2519 Ansonia St,27105,Winston Salem,NC,36.122955,-80.219359,37067,SingleFamily,2018,1938,7405,728,1.0,2,,Bowen Park,neighborhood
6825323427000,2220 Elizabeth Ave,27103,Winston Salem,NC,36.085595,-80.27481,37067,SingleFamily,2018,1926,10890,1428,1.0,2,254894,Ardmore,neighborhood
6825337323000,2126 Queen St,27103,Winston Salem,NC,36.087979,-80.273487,37067,MultiFamily2To4,2018,1915,12632,3516,4.0,0,443037,Ardmore,neighborhood
6834219450000,3115 Luther St,27127,Winston Salem,NC,36.055532,-80.241759,37067,SingleFamily,2018,1951,8712,800,1.0,2,65784,Konnoak,neighborhood
6826122137000,812 Sylvan Rd,27104,Winston Salem,NC,36.112163,-80.282284,37067,SingleFamily,2018,1944,13068,2954,3.5,5,466490,Buena Vista,neighborhood
6834453357000,2513 Stockton St,27127,Winston Salem,NC,36.066464,-80.237169,37067,SingleFamily,2018,1921,14810,1140,1.0,2,76625,Sunnyside,neighborhood
6825109767000,2397 Maplewood Ave,27103,Winston Salem,NC,36.080885,-80.279344,37067,SingleFamily,2018,1949,15681,1200,1.0,2,193478,Ardmore,neighborhood
6844998224000,2809 Reid St,27107,Winston Salem,NC,36.077599,-80.185142,37067,SingleFamily,2018,1950,30056,896,1.0,2,,Parkview,neighborhood
6825556410000,1525 Cloverdale Ave,27104,Winston Salem,NC,36.093731,-80.267173,37067,SingleFamily,2018,1928,10018,2358,2.5,3,298814,West Highlands,neighborhood
6827010717000,1409 Polo Rd,27106,Winston Salem,NC,36.13856,-80.286807,37067,SingleFamily,2018,1952,27878,1838,2.0,4,181706,Winston-Salem,city
6846060724000,2714 Manchester St,27105,Winston Salem,NC,36.125362,-80.218885,37067,SingleFamily,2018,1960,7405,990,1.0,3,29652,Bowen Park,neighborhood
6815130132000,200 Tucker Ave,27104,Winston Salem,NC,36.086955,-80.316404,37067,SingleFamily,2018,1958,20473,1120,1.0,3,122565,South Fork,neighborhood
6836826634000,1424 N Gray Ave,27105,Winston Salem,NC,36.113983,-80.223448,37067,SingleFamily,2018,1930,16988,4882,1.0,2,,North East Winston,neighborhood
6834469919000,217 E Monmouth St,27127,Winston Salem,NC,36.070945,-80.235387,37067,SingleFamily,2018,1915,4791,1004,1.0,3,101229,Sunnyside,neighborhood
6834934548000,911 Moravia St,27107,Winston Salem,NC,36.061741,-80.219892,37067,SingleFamily,2018,1962,12196,700,1.0,3,,Belview,neighborhood
6835864214000,112 N Cameron Ave,27101,Winston Salem,NC,36.096458,-80.223886,37067,SingleFamily,2018,1959,6098,816,1.0,2,28990,East Winston,neighborhood
6846123315000,1432 Douglas St,27105,Winston Salem,NC,36.113368,-80.214316,37067,MultiFamily2To4,2018,1961,6098,768,1.0,2,28272,Dreamland,neighborhood
6826124773000,851 Sylvan Rd,27104,Winston Salem,NC,36.113556,-80.281523,37067,SingleFamily,2018,1953,13503,1449,1.5,3,278455,Buena Vista,neighborhood
6826124773000,851 Sylvan Rd,27104,Winston Salem,NC,36.113556,-80.281523,37067,SingleFamily,2018,1953,7405,1449,1.5,3,278455,Buena Vista,neighborhood
6817918440000,1426 Polo Rd,27106,Winston Salem,NC,36.137482,-80.287421,37067,SingleFamily,2018,1955,21780,1435,2.0,3,148588,Woodberry Forest,neighborhood
6845478966000,406 Cadillac St,27101,Winston Salem,NC,36.101352,-80.202145,37067,SingleFamily,2018,1947,74923,1375,2.0,2,,City View,neighborhood
6844284156000,1337 Belleauwood St,27107,Winston Salem,NC,36.074429,-80.209843,37067,SingleFamily,2018,1940,6098,768,1.0,2,27809,Forest Park,neighborhood
6835121648000,611 Mulberry St,27101,Winston Salem,NC,36.086448,-80.248334,37067,MultiFamily2To4,2018,1952,4791,660,1.0,2,,West Salem,neighborhood
6844271371000,1321 Marne St,27107,Winston Salem,NC,36.072063,-80.210821,37067,SingleFamily,2018,1950,3049,1584,2.0,4,,Forest Park,neighborhood
6844271371000,1321 Marne St,27107,Winston Salem,NC,36.072063,-80.210821,37067,SingleFamily,2018,1950,10454,1584,2.0,4,,Forest Park,neighborhood
6826005127000,490 N Avalon Rd,27104,Winston Salem,NC,36.106646,-80.284602,37067,SingleFamily,2018,1938,17859,2103,2.0,3,400376,Buena Vista,neighborhood
6837622992000,808 Efird St,27105,Winston Salem,NC,36.142229,-80.23176,37067,SingleFamily,2018,1922,10018,1116,2.0,3,84841,Ogburn Station,neighborhood
