REID,street,zipcode,city,state,latitude,longitude,FIPScounty,useCode,taxAssessmentYear,yearBuilt,lotSizeSqFt,finishedSqFt,bathrooms,bedrooms,zestimate,name,type
6844659363000,1930 Burgoyne Ct,27107,Winston Salem,NC,36.066864,-80.194524,37067,SingleFamily,2018,1962,20908,1288,2.0,3,119851,Flat Rock,neighborhood
5893298078000,132 Huron Ct,27103,Winston Salem,NC,36.047706,-80.377247,37067,SingleFamily,2018,2000,9583,1590,2.0,3,190973,Clemmons,city
6854696237000,434 Wayside Dr,27107,Winston Salem,NC,36.077401,-80.161794,37067,SingleFamily,2018,1922,163785,1276,1.0,3,121160,Winston-Salem,city
5896384604000,5737 Windworth Dr,27106,Winston Salem,NC,36.128919,-80.37682,37067,SingleFamily,2018,1979,23958,1556,2.0,3,176180,Winston-Salem,city
6822157112000,4965 Saponi Village Trl,27127,Winston Salem,NC,36.010428,-80.279064,37067,SingleFamily,2018,1995,14374,1188,2.0,3,134274,Winston-Salem,city
6827955035000,4134 Shamel St,27105,Winston Salem,NC,36.147822,-80.254767,37067,SingleFamily,2018,1947,13939,1160,1.0,2,17250,Forest Hills,neighborhood
6807369419000,4360 Chadwyck Dr,27106,Winston Salem,NC,36.150877,-80.34162,37067,SingleFamily,2018,1998,15246,2312,2.5,4,275461,Chadwyck,neighborhood
6816116000000,608 Archer Rd,27106,Winston Salem,NC,36.10861,-80.314853,37067,SingleFamily,2018,1965,18295,3384,3.0,4,343805,Old Sherwood Forest,neighborhood
6818647499000,5456 Becks Church Rd,27106,Winston Salem,NC,36.173298,-80.298333,37067,SingleFamily,2018,1939,19602,1328,2.0,3,123547,Winston-Salem,city
6808604786000,3832 Talcott Ave,27106,Winston Salem,NC,36.162753,-80.333046,37067,SingleFamily,2018,1957,20037,1222,1.5,3,114256,Old Town Heights,neighborhood
5896834692000,190 Ashton Place Cir,27106,Winston Salem,NC,36.115257,-80.359461,37067,SingleFamily,2018,1998,435,3033,3.0,4,,Winston-Salem,city
5896834692000,190 Ashton Place Cir,27106,Winston Salem,NC,36.115257,-80.359461,37067,SingleFamily,2018,1998,13503,3033,3.0,4,,Winston-Salem,city
6838371446000,5753 Old Rural Hall Rd,27105,Winston Salem,NC,36.182079,-80.243272,37067,SingleFamily,2018,1970,25700,1537,2.0,3,128053,Winston-Salem,city
6807466189000,4389 Bridalcreek W,27106,Winston Salem,NC,36.150068,-80.33892,37067,SingleFamily,2018,1978,29185,2189,3.0,3,,Bridalcreek,neighborhood
6817245927000,4071 Tangle Ln,27106,Winston Salem,NC,36.147038,-80.312343,37067,SingleFamily,2018,1968,16988,2377,2.0,3,190888,Town and Country Estates,neighborhood
5895516394000,975 Buckhorn Ct,27104,Winston Salem,NC,36.081487,-80.368186,37067,SingleFamily,2018,2001,9021,1385,2.0,3,156777,Winston-Salem,city
6826329142000,1422 Reynolda Rd,27104,Winston Salem,NC,36.112116,-80.273149,37067,SingleFamily,2018,1950,22215,2097,2.5,4,325967,Buena Vista,neighborhood
6816611384000,817 Shoreland Rd,27106,Winston Salem,NC,36.109683,-80.299415,37067,SingleFamily,2018,1954,18295,2414,2.0,4,355019,Buena Vista,neighborhood
6826967048000,404 Bacon St,27105,Winston Salem,NC,36.123167,-80.253644,37067,SingleFamily,2018,1958,6969,975,1.0,3,,Cherry View,neighborhood
6806552764000,4 Robinhood Cir,27106,Winston Salem,NC,36.121435,-80.336539,37067,SingleFamily,2018,2009,10890,2350,3.0,4,249558,Bent Tree Farm,neighborhood
6815643959000,351 Pennsylvania Ave,27104,Winston Salem,NC,36.092259,-80.298498,37067,SingleFamily,2018,1955,13068,1544,2.0,3,258065,Country Club,neighborhood
6833164800000,3732 Hastings Ave,27127,Winston Salem,NC,36.042819,-80.246795,37067,SingleFamily,2018,1937,28749,690,1.0,2,,Union Ridge,neighborhood
6817610926000,2654 Fairlawn Dr,27106,Winston Salem,NC,36.138627,-80.299942,,SingleFamily,2018,2019,20473,1456,2.0,3,225718,Town and Country Estates,neighborhood
6817610926000,2654 Fairlawn Dr,27106,Winston Salem,NC,36.138627,-80.299942,37067,SingleFamily,2018,2019,20473,1456,2.0,3,225718,Town and Country Estates,neighborhood
5894776745000,136 Charlotte Ct,27103,Winston Salem,NC,36.071702,-80.361485,37067,SingleFamily,2018,2000,5227,1250,2.0,2,163587,Winston-Salem,city
6847638780000,4020 Northampton Dr,27105,Winston Salem,NC,36.144721,-80.195951,37067,SingleFamily,2018,1930,49658,587,1.0,2,97667,Northampton,neighborhood
6815458533000,247 Mayfield Rd,27104,Winston Salem,NC,36.093687,-80.303681,37067,SingleFamily,2018,1954,12197,1400,1.0,2,228347,Country Club,neighborhood
6808156157000,5714 Reynolda Rd,27106,Winston Salem,NC,36.174659,-80.349605,37067,SingleFamily,2018,1952,27442,1522,2.0,3,134370,Winston-Salem,city
6816116727000,708 Archer Rd,27106,Winston Salem,NC,36.110772,-80.314847,37067,SingleFamily,2018,1971,20037,2689,4.0,5,251675,Old Sherwood Forest,neighborhood
6864095392000,305 Falcon Crest Dr,27107,Winston Salem,NC,36.078184,-80.148578,37067,SingleFamily,2018,1990,23522,1680,2.5,3,154934,Winston-Salem,city
6807696577000,4610 Oakwood Cir,27106,Winston Salem,NC,36.159477,-80.332343,37067,SingleFamily,2018,1971,19602,1400,2.0,3,143540,Old Town Heights,neighborhood
6817617519000,2650 Wyman Rd,27106,Winston Salem,NC,36.137877,-80.29798,37067,SingleFamily,2018,1941,24393,1420,3.0,4,176436,Town and Country Estates,neighborhood
6824272230000,1437 Capri Rd,27103,Winston Salem,NC,36.071106,-80.278263,37067,SingleFamily,2018,1959,10454,1805,2.5,3,178193,Ardmore,neighborhood
6833359821000,3919 Lexwin Ave,27107,Winston Salem,NC,36.040173,-80.23822,37067,SingleFamily,2018,1951,16988,880,1.0,2,40213,Weston,neighborhood
6848219470000,4677 White Rock Rd,27105,Winston Salem,NC,36.165836,-80.209817,37067,SingleFamily,2018,1939,20037,1548,1.0,4,,Winston-Salem,city
6848219470000,4677 White Rock Rd,27105,Winston Salem,NC,36.165836,-80.209817,37067,SingleFamily,2018,1939,36154,1548,1.0,4,,Winston-Salem,city
6845230021000,1106 Peachtree St,27107,Winston Salem,NC,36.087702,-80.21163,37067,SingleFamily,2018,1958,14810,1050,1.0,3,53209,Morningside Manor,neighborhood
6803588697000,150 Gamble Dr,27103,Winston Salem,NC,36.047053,-80.333152,37067,SingleFamily,2018,1965,20037,1950,2.0,4,137803,Hillcrest,neighborhood
6819257335000,1133 Village Oak Dr,27106,Winston Salem,NC,36.202996,-80.312531,37067,SingleFamily,2018,1980,32234,2112,3.0,3,178152,Winston-Salem,city
6856388159000,4412 Reidsville Rd,27101,Winston Salem,NC,36.129802,-80.172103,37067,SingleFamily,2018,1954,15986,1012,1.5,2,68366,Winston-Salem,city
6817158555000,4147 Greenmead Rd,27106,Winston Salem,NC,36.148596,-80.314664,37067,SingleFamily,2018,1971,16117,1740,2.0,4,189052,Town and Country Estates,neighborhood
6818411013000,5016 Hutchins St,27106,Winston Salem,NC,36.163747,-80.30725,37067,SingleFamily,2018,1986,11325,1440,2.0,3,145123,Poman Acres,neighborhood
