REID,street,zipcode,city,state,latitude,longitude,FIPScounty,useCode,taxAssessmentYear,yearBuilt,lotSizeSqFt,finishedSqFt,bathrooms,bedrooms,zestimate,name,type
5894521497000,2225 Sedgemont Dr,27103,Winston Salem,NC,36.057143,-80.369519,37067,SingleFamily,2018,1975,20473,2120,3.0,3,164821,Sedgemont,neighborhood
6805550145000,520 Lynhaven Ct,27104,Winston Salem,NC,36.092288,-80.336752,37067,SingleFamily,2018,1994,18295,2032,3.0,3,247585,Peace Haven,neighborhood
6805173261000,512 Surrey Path Trl,27104,Winston Salem,NC,36.097865,-80.349312,37067,SingleFamily,2018,1997,15681,3461,4.0,5,526758,Cedar View,neighborhood
6838621265000,5314 Pineview Dr,27105,Winston Salem,NC,36.168186,-80.232924,37067,SingleFamily,2018,1991,163350,3170,3.5,4,287591,Winston-Salem,city
6812979961000,2158 Bethany Trace Ln,27127,Winston Salem,NC,36.018054,-80.285087,37067,SingleFamily,2018,2013,6534,2512,2.0,4,191280,Winston-Salem,city
6805050524000,537 Sun Creek Dr,27104,Winston Salem,NC,36.093182,-80.3538,37067,SingleFamily,2018,1998,14810,2896,3.0,4,326382,Rollinghills,neighborhood
6805004553000,5050 Dalton Manor Ct,27104,Winston Salem,NC,36.079454,-80.352097,37067,SingleFamily,2018,1927,13939,1152,1.0,3,119387,South Peace Haven,neighborhood
5896812553000,850 Bevlon Ct,27106,Winston Salem,NC,36.109428,-80.36007,37067,SingleFamily,2018,1963,40075,2937,2.0,4,262895,Winston-Salem,city
5894784171000,201 Charlotte Ct,27103,Winston Salem,NC,36.072701,-80.362065,37067,SingleFamily,2018,2001,5662,996,2.0,1,139547,Winston-Salem,city
6838023974000,160 Northoaks Dr,27105,Winston Salem,NC,36.169543,-80.252251,37067,SingleFamily,2018,2000,11761,1404,2.0,3,144011,Winston-Salem,city
6827491031000,4975 Wilkes Dr,27106,Winston Salem,NC,36.158395,-80.272997,37067,SingleFamily,2018,1949,43560,616,1.0,3,27167,Piney Grove,neighborhood
6827491031000,4975 Wilkes Dr,27106,Winston Salem,NC,36.158395,-80.272997,37067,SingleFamily,2018,1949,13068,616,1.0,3,27167,Piney Grove,neighborhood
6813666894000,3022 Bushfield Dr,27127,Winston Salem,NC,36.042414,-80.296543,37067,SingleFamily,2018,2014,8276,8276,2.5,4,179770,Winston-Salem,city
6829130437000,5825 Huckleberry Ct,27105,Winston Salem,NC,36.198116,-80.284316,37067,SingleFamily,2018,2006,6969,1200,2.0,3,143251,Summer Trace,neighborhood
6805564285000,510 Hedgewood Pl,27104,Winston Salem,NC,36.095384,-80.335339,37067,SingleFamily,2018,1973,30056,3220,3.0,4,323884,Peace Haven,neighborhood
6844696701000,1715 Butler St,27107,Winston Salem,NC,36.078809,-80.195922,37067,SingleFamily,2018,1964,39204,2102,2.0,3,148280,Reynolda Forest,neighborhood
6818612712000,2170 Jamestown Rd,27106,Winston Salem,NC,36.165677,-80.300191,37067,SingleFamily,2018,1961,20037,1356,1.5,3,127137,Colonial Estates,neighborhood
6826020905000,2659 Robinhood Rd,27106,Winston Salem,NC,36.114226,-80.286545,37067,SingleFamily,2018,1924,57499,1104,2.5,5,852177,Reynolda,neighborhood
6833292002000,328 Elmwood Dr,27127,Winston Salem,NC,36.048943,-80.244177,37067,SingleFamily,2018,1937,16117,994,1.0,2,,Konnoak,neighborhood
6847142608000,4225 Whitfield Rd,27105,Winston Salem,NC,36.147207,-80.21522,37067,SingleFamily,2018,2003,9147,1220,2.0,3,133962,Old Carver,neighborhood
6815338160000,3432 Kinnamon Rd,27104,Winston Salem,NC,36.087,-80.306832,37067,SingleFamily,2018,1960,8276,2056,2.0,4,162328,Country Club,neighborhood
5897168800000,2892 Millwheel Rd,27040,Pfafftown,NC,36.151283,-80.382638,37067,SingleFamily,2018,1980,44431,1320,2.0,3,160439,Winston-Salem,city
5893383651000,180 Cabot Dr,27103,Winston Salem,NC,36.04672,-80.3776,,SingleFamily,2018,2006,9583,2600,2.5,3,217132,Clemmons,city
5893383651000,180 Cabot Dr,27103,Winston Salem,NC,36.046439,-80.375595,37067,SingleFamily,2018,2005,9583,2242,2.5,3,217132,Clemmons,city
5893893476000,750 Mcgregor Rd,27103,Winston Salem,NC,36.048947,-80.358628,37067,SingleFamily,2018,1971,158558,1350,1.0,3,,McGregor Downs,neighborhood
5893893476000,750 Mcgregor Rd,27103,Winston Salem,NC,36.048947,-80.358628,37067,SingleFamily,2018,1971,20037,1882,2.0,3,,McGregor Downs,neighborhood
6854389500000,2211 Traden Ct,27107,Winston Salem,NC,36.075723,-80.171153,37067,SingleFamily,2018,2003,9583,1040,2.0,3,116783,Winston-Salem,city
6828919651000,5274 Northridge Dr,27105,Winston Salem,NC,36.166184,-80.254045,37067,SingleFamily,2018,2017,8276,1776,2.5,3,146020,Winston-Salem,city
6804427366000,421 Hathaway Dr,27103,Winston Salem,NC,36.057156,-80.337178,37067,SingleFamily,2018,1965,13503,1661,2.0,3,148788,Salem Woods,neighborhood
6813858937000,2036 Pope Rd,27127,Winston Salem,NC,36.040109,-80.28927,37067,SingleFamily,2018,1965,20037,1196,1.5,4,147445,Janita Lakes Estates,neighborhood
6832990331000,4227 Meredith Woods Ln,27107,Winston Salem,NC,36.022547,-80.220689,37067,SingleFamily,2018,2002,9583,1372,2.0,3,143802,Winston-Salem,city
6847133239000,3036 Bainbridge Dr,27105,Winston Salem,NC,36.143376,-80.21472,37067,SingleFamily,2018,1965,12632,1421,1.5,3,95650,Northwoods Estate,neighborhood
6838649127000,5490 Pineview Dr,27105,Winston Salem,NC,36.173177,-80.230423,37067,SingleFamily,2018,1929,31363,2485,2.0,4,,Winston-Salem,city
5895958109000,520 Sun Creek Dr,27104,Winston Salem,NC,36.092198,-80.354537,37067,SingleFamily,2018,1993,15246,2580,2.5,4,303873,Rollinghills,neighborhood
6809913539000,1812 Buddingbrook Ln,27106,Winston Salem,NC,36.19256,-80.323922,37067,SingleFamily,2018,1976,27442,1844,2.0,3,192453,Mallard Lakes,neighborhood
6812739725000,2346 Joshua Ln,27127,Winston Salem,NC,36.006592,-80.291823,37067,SingleFamily,2018,2004,11325,1314,2.0,3,167473,Winston-Salem,city
6865121452000,136 Townsend Ridge Dr,27107,Winston Salem,NC,36.086735,-80.146783,37067,SingleFamily,2018,1961,21344,1300,1.0,2,120615,Winston-Salem,city
6816619035000,700 Glen Echo Trl,27106,Winston Salem,NC,36.108938,-80.296779,37067,SingleFamily,2018,1967,24829,3372,4.5,4,652064,Buena Vista,neighborhood
6816637412000,929 Goodwood Rd,27106,Winston Salem,NC,36.115434,-80.297658,37067,SingleFamily,2018,1958,20473,3433,4.0,4,580202,Merrimont,neighborhood
6847210891000,3160 Shaw Ridge St,27105,Winston Salem,NC,36.13935,-80.212084,37067,SingleFamily,2018,1972,13939,1124,1.5,3,98037,Northwoods Estate,neighborhood
6855902832000,3840 White Petals Ct,27107,Winston Salem,NC,36.082284,-80.153227,37067,SingleFamily,2018,2007,7405,2298,3.0,4,206655,Winston-Salem,city
5895739751000,101 Westmont Dr,27104,Winston Salem,NC,36.088077,-80.360728,37067,SingleFamily,2018,1998,6534,1040,2.0,2,121554,Stonebridge,neighborhood
6864786755000,2400 Fosterdale Ln,27107,Winston Salem,NC,36.076847,-80.124644,37067,SingleFamily,2018,1979,20037,1579,2.0,3,174479,Pebbel Creek Estates,neighborhood
6818720033000,2113 Independence Rd,27106,Winston Salem,NC,36.166626,-80.297329,37067,SingleFamily,2018,1962,20037,1856,2.0,3,147151,Colonial Estates,neighborhood
6845171765000,505 Kinard Dr,27101,Winston Salem,NC,36.100748,-80.21465,37067,SingleFamily,2018,1976,2600,2508,3.0,4,133836,Skyland,neighborhood
6829920450000,5705 White Oak Dr,27105,Winston Salem,NC,36.195474,-80.257168,37067,SingleFamily,2018,1947,16552,847,1.0,2,37845,Winston-Salem,city
