REID,street,zipcode,city,state,latitude,longitude,FIPScounty,useCode,taxAssessmentYear,yearBuilt,lotSizeSqFt,finishedSqFt,bathrooms,bedrooms,zestimate,name,type
6816562841000,1580 Turkey Hill Rd,27106,Winston Salem,NC,36.124729,-80.302773,37067,SingleFamily,2018,1992,13503,2550,3.0,4,322486,Merrimont Hills,neighborhood
6823836748000,3012 Twin Knolls Dr,27127,Winston Salem,NC,36.03447,-80.255991,37067,SingleFamily,2018,1991,13503,2203,2.5,4,182384,Kingstree,neighborhood
6818524274000,5063 Liberty Hall Cir,27106,Winston Salem,NC,36.167083,-80.302703,37067,SingleFamily,2018,2008,9583,1532,2.5,3,149451,Poman Acres,neighborhood
6824583397000,1130 Madison Ave,27103,Winston Salem,NC,36.074421,-80.267578,37067,SingleFamily,2018,1920,10018,1032,1.0,2,136409,Ardmore,neighborhood
6822166418000,1980 Darwick Rd,27127,Winston Salem,NC,36.014138,-80.279452,37067,SingleFamily,2018,1982,54885,1128,1.0,2,131770,Winston-Salem,city
6844390744000,1412 E Sedgefield Dr,27107,Winston Salem,NC,36.07879,-80.207954,37067,SingleFamily,2018,1970,16988,1014,1.5,3,57356,Morningside Manor,neighborhood
6827798659000,4905 Germanton Rd,27105,Winston Salem,NC,36.160544,-80.260659,37067,Mobile,2018,1991,217800,1764,2.0,3,105074,Retnuh Hills,neighborhood
6854595260000,3662 Thornaby Cir,27107,Winston Salem,NC,36.077713,-80.165574,37067,SingleFamily,2018,2005,6534,1205,2.0,3,126091,Winston-Salem,city
6817316423000,104 Woodbriar Rd,27106,Winston Salem,NC,36.137354,-80.308438,37067,SingleFamily,2018,1995,22651,2338,3.0,3,230559,Winston-Salem,city
6822196306000,1835 Neushore Ct,27127,Winston Salem,NC,36.022049,-80.27963,37067,SingleFamily,2018,1984,20473,1567,2.0,3,183249,Winston-Salem,city
6817314651000,790 Ransom Rd,27106,Winston Salem,NC,36.13788,-80.309067,37067,SingleFamily,2018,1988,26136,1646,3.0,3,199713,Winston-Salem,city
6837129743000,3900 Burtis St,27105,Winston Salem,NC,36.141552,-80.246488,37067,SingleFamily,2018,1957,11325,1302,2.0,3,91287,Forest Hills,neighborhood
6814878917000,1281 Bolton St,27103,Winston Salem,NC,36.073086,-80.289847,37067,SingleFamily,2018,1958,13503,1325,2.0,3,165321,Ardmore,neighborhood
6805147352000,500 Commonwealth Dr,27104,Winston Salem,NC,36.089892,-80.347839,37067,SingleFamily,2018,1965,20037,1329,2.5,3,163551,Rollinghills,neighborhood
6856157418000,206 Gaither Rd,27101,Winston Salem,NC,36.122268,-80.179261,37067,SingleFamily,2018,1960,20908,1610,1.5,3,135369,Winston-Salem,city
6854361217000,3243 Ridgewood Place Dr,27107,Winston Salem,NC,36.069592,-80.173751,37067,SingleFamily,2018,2004,11761,1161,2.0,3,124164,Winston-Salem,city
6823365549000,1711 Mangum St,27127,Winston Salem,NC,36.042004,-80.273395,37067,SingleFamily,2018,1956,21780,1250,2.0,3,122453,Winston-Salem,city
6823596785000,1656 Old Salisbury Rd,27127,Winston Salem,NC,36.050749,-80.266214,37067,SingleFamily,2018,1905,23522,2468,2.0,4,,Winston-Salem,city
6829507155000,5325 Angel Oaks Dr,27105,Winston Salem,NC,36.18912,-80.268194,37067,SingleFamily,2018,2000,37897,1682,2.5,3,163169,Angel Oaks,neighborhood
5893329849000,145 Crossglenn Dr,27103,Winston Salem,NC,36.030723,-80.373348,37067,SingleFamily,2018,1995,13068,1627,2.0,3,188616,Clemmons,city
6815824493000,2811 Ashwood Dr,27103,Winston Salem,NC,36.085311,-80.291151,37067,SingleFamily,2018,1963,12632,1279,2.0,3,140596,Knollwood Manor,neighborhood
6837623740000,815 Akron Dr,27105,Winston Salem,NC,36.141611,-80.231587,37067,SingleFamily,2018,1924,10890,1477,1.0,4,40042,Ogburn Station,neighborhood
5895427724000,800 Horncastle Rd,27104,Winston Salem,NC,36.085294,-80.371577,37067,SingleFamily,2018,1980,20908,1991,3.0,3,203283,Winston-Salem,city
6838639837000,5468 Pineview Dr,27105,Winston Salem,NC,36.172301,-80.230048,37067,SingleFamily,2018,1947,27007,1120,1.0,3,20508,Winston-Salem,city
6816324079000,3246 Paddington Ln,27106,Winston Salem,NC,36.111682,-80.308493,37067,SingleFamily,2018,1957,17859,1400,1.5,3,217525,Robinhood Trails,neighborhood
6864080124000,3985 Humming Bird Dr,27107,Winston Salem,NC,36.074947,-80.15044,37067,SingleFamily,2018,1973,20037,1050,2.0,3,118885,Winston-Salem,city
6805341409000,220 N Peace Haven Rd,27104,Winston Salem,NC,36.090419,-80.343304,37067,SingleFamily,2018,1946,94089,1822,1.0,4,153093,Winston-Salem,city
6827513952000,3650 Marlowe Ave,27106,Winston Salem,NC,36.139124,-80.268799,37067,SingleFamily,2018,1960,739997280,1945,2.0,3,156303,Brookwood,neighborhood
6834228049000,274 Weisner St,27127,Winston Salem,NC,36.057398,-80.242162,37067,SingleFamily,2018,1988,10018,1292,2.0,3,123780,Konnoak,neighborhood
6845007991000,2034 Dryden Rd,27107,Winston Salem,NC,36.081938,-80.215619,37067,SingleFamily,2018,1960,16117,1350,1.5,4,77931,Morningside Manor,neighborhood
6846781174000,3405 Laree Dr,27105,Winston Salem,NC,36.129462,-80.194752,37067,SingleFamily,2018,1995,26136,2000,2.5,3,176138,Spanish Pines,neighborhood
6827423948000,808 Yellowstone Ln,27106,Winston Salem,NC,36.141991,-80.272245,37067,SingleFamily,2018,1952,20908,900,1.0,2,101039,Brookwood,neighborhood
6807227299000,4230 Holly Hill Ln,27106,Winston Salem,NC,36.139301,-80.345196,37067,SingleFamily,2018,2005,20908,4918,5.0,5,590852,Winsor Place,neighborhood
6807739472000,112 Spring Creek Ct,27106,Winston Salem,NC,36.142618,-80.327729,37067,SingleFamily,2018,1999,21780,3532,5.0,5,577105,Winston-Salem,city
6855917385000,3892 Williamston Park Ct,27107,Winston Salem,NC,36.083757,-80.151375,37067,SingleFamily,2018,2013,7405,2635,3.0,5,197373,Winston-Salem,city
6855623036000,121 Scotland Ridge Dr,27107,Winston Salem,NC,36.08558,-80.163076,37067,SingleFamily,2018,2002,9147,1822,2.0,3,161526,Wintergreen,neighborhood
6826121879000,2520 Robinhood Rd,27106,Winston Salem,NC,36.114088,-80.282514,37067,SingleFamily,2018,1951,25264,2103,2.5,3,406024,Buena Vista,neighborhood
6846769533000,3296 Kittering Ln,27105,Winston Salem,NC,36.125055,-80.192122,37067,SingleFamily,2018,1980,40946,2310,2.0,3,245525,Castleshine Woods,neighborhood
6931228901000,2511 Caudle St,27019,Winston Salem,NC,36.251941,-80.245294,37067,SingleFamily,2018,1986,20908,1456,2.0,3,133144,Germanton,city
6864293954000,533 Denny Dr,27107,Winston Salem,NC,36.079954,-80.1426,37067,SingleFamily,2018,2007,4791,1630,2.0,3,140685,Winston-Salem,city
6833575431000,3678 Tech Ave,27107,Winston Salem,NC,36.044662,-80.232862,37067,SingleFamily,2018,1960,11550,1098,2.0,3,77710,Weston,neighborhood
6864674254000,4405 Ansley Dr,27107,Winston Salem,NC,36.072669,-80.128647,37067,SingleFamily,2018,1988,11325,1646,3.0,3,129705,Winston-Salem,city
5898705625000,3573 Millie Ln,27040,Pfafftown,NC,36.162076,-80.363408,37067,SingleFamily,2018,2002,11325,1437,2.0,3,161608,Winston-Salem,city
6817514481000,420 Swan Ct,27106,Winston Salem,NC,36.137391,-80.302154,37067,SingleFamily,2018,2006,17424,1800,2.0,3,253248,Town and Country Estates,neighborhood
6808401158000,4025 Yarbrough Ave,27106,Winston Salem,NC,36.161004,-80.340929,37067,SingleFamily,2018,1962,21344,2146,2.0,3,153394,Cedar Forest,neighborhood
6812615746000,4735 Beckel Rd,27127,Winston Salem,NC,36.00101,-80.29638,37067,SingleFamily,2018,2003,10454,1108,2.0,3,147936,Winston-Salem,city
6806721029000,3557 Milhaven Rd,27106,Winston Salem,NC,36.111425,-80.330051,37067,SingleFamily,2018,2011,10018,1690,3.0,3,223960,Huntscroft,neighborhood
6806803532000,1061 N Peace Haven Rd,27104,Winston Salem,NC,36.10718,-80.325925,37067,SingleFamily,2018,1954,27878,1803,2.0,2,205253,Old Sherwood Forest,neighborhood
6865132563000,111 Townsend Dr,27107,Winston Salem,NC,36.089775,-80.14644,37067,SingleFamily,2018,1961,40946,1620,2.0,3,151354,Winston-Salem,city
6803680491000,121 Gamble Dr,27103,Winston Salem,NC,36.046339,-80.33248,37067,SingleFamily,2018,1977,20037,1416,2.0,3,143232,Hillcrest,neighborhood
6838401944000,710 Oak Summit Rd,27105,Winston Salem,NC,36.164198,-80.239383,37067,SingleFamily,2018,1964,41208,1300,1.5,3,122288,Mineral Springs,neighborhood
6816011256000,1249 Strathmore Cir,27104,Winston Salem,NC,36.109274,-80.319775,37067,SingleFamily,2018,1953,20037,2264,2.0,3,242048,Forestdale,neighborhood
6815880914000,2828 Forest Dr,27104,Winston Salem,NC,36.103481,-80.292827,37067,SingleFamily,2018,2014,5516,6604,8.0,5,1320304,Buena Vista,neighborhood
6816679862000,2994 Ormond Dr,27106,Winston Salem,NC,36.127515,-80.297015,37067,SingleFamily,2018,1968,15246,1680,3.0,4,238270,Hope Valley,neighborhood
6864974847000,604 Nottinghill Dr,27107,Winston Salem,NC,36.074497,-80.118543,37067,SingleFamily,2018,1995,28313,2256,3.0,4,212051,Winston-Salem,city
6805655094000,260 Flintshire Rd,27104,Winston Salem,NC,36.092062,-80.331557,37067,SingleFamily,2018,1971,15246,2650,3.0,4,291632,Peace Haven,neighborhood
6819235913000,5820 Murray Rd,27106,Winston Salem,NC,36.199164,-80.313426,37067,SingleFamily,2018,1950,35719,784,1.0,2,64596,Winston-Salem,city
