REID,street,zipcode,city,state,latitude,longitude,FIPScounty,useCode,taxAssessmentYear,yearBuilt,lotSizeSqFt,finishedSqFt,bathrooms,bedrooms,zestimate,name,type
5894796903000,5305 Old Plantation Cir,27104,Winston Salem,NC,36.077691,-80.361709,37067,SingleFamily,2018,1999,5662,1572,2.0,3,197556,Breckingridge,neighborhood
6813062997000,475 Carolyn Dr,27103,Winston Salem,NC,36.042542,-80.318194,37067,SingleFamily,2018,1997,15246,1144,2.0,3,118403,Winston-Salem,city
6837044305000,162 Pine Tree Rd,27105,Winston Salem,NC,36.145982,-80.251916,37067,SingleFamily,2018,1939,35283,1381,1.0,3,52726,Forest Hills,neighborhood
6822646806000,4060 Parkside Meadow Ct,27127,Winston Salem,NC,36.00984,-80.262554,37067,SingleFamily,2018,2016,4791,1220,2.5,3,144378,Winston-Salem,city
6846705051000,3542 Denver St,27101,Winston Salem,NC,36.107129,-80.193167,37067,SingleFamily,2018,1936,7405,728,1.0,2,26268,City View,neighborhood
6824942241000,933 Anne Ave,27127,Winston Salem,NC,36.063126,-80.254419,37067,SingleFamily,2018,1956,12240,1188,1.5,3,94463,Konnoak,neighborhood
6823435625000,1425 Waverly St,27127,Winston Salem,NC,36.033968,-80.269909,37067,SingleFamily,2018,2014,7840,1560,2.0,3,159380,Winston-Salem,city
6814507217000,2615 Amesbury Rd,27103,Winston Salem,NC,36.051835,-80.300035,37067,SingleFamily,2018,1970,17440,2387,3.0,3,178477,Mountain Brook,neighborhood
6823954427000,1064 Treble Ct,27127,Winston Salem,NC,36.039121,-80.253436,37067,SingleFamily,2018,2006,11325,2451,2.5,4,226458,Winston-Salem,city
6833091980000,899 Elmhurst St,27127,Winston Salem,NC,36.05128,-80.251048,37067,SingleFamily,2018,1989,10890,1136,2.0,3,117738,Konnoak,neighborhood
6845159881000,2230 E 1st St,27101,Winston Salem,NC,36.095397,-80.211773,37067,SingleFamily,2018,1960,13068,825,1.0,2,33466,Winston-Salem,city
6847611429000,3713 Danube Dr,27105,Winston Salem,NC,36.138643,-80.198428,37067,SingleFamily,2018,1974,19166,1435,2.0,3,127955,Ebony Hills,neighborhood
6847140218000,4140 Whitfield Rd,27105,Winston Salem,NC,36.146101,-80.215849,37067,SingleFamily,2018,1968,9147,1153,1.0,3,,Old Carver,neighborhood
6817573307000,4632 Old Town Dr,27106,Winston Salem,NC,36.153768,-80.303004,37067,SingleFamily,2018,1959,97574,1575,1.5,3,139538,Windsor Estates,neighborhood
6813963903000,3723 Fieldcrest Rd,27127,Winston Salem,NC,36.042734,-80.287611,37067,SingleFamily,2018,1950,3920,2054,3.0,2,132464,Winston-Salem,city
6813963903000,3723 Fieldcrest Rd,27127,Winston Salem,NC,36.042734,-80.287611,37067,SingleFamily,2018,1950,61419,2054,3.0,2,132464,Winston-Salem,city
6822019765000,5625 June Ln,27127,Winston Salem,NC,36.001034,-80.281457,37067,SingleFamily,2018,1971,87120,1740,2.0,3,171966,Winston-Salem,city
6813633074000,2052 Claxton Dr,27127,Winston Salem,NC,36.031984,-80.297462,37067,SingleFamily,2018,1984,20473,1450,2.0,3,150153,Briar Glen,neighborhood
6837049143000,320 Parkwood Ave,27105,Winston Salem,NC,36.145349,-80.249904,37067,SingleFamily,2018,1970,7840,1066,1.5,3,81791,Forest Hills,neighborhood
6846954651000,3680 Signet Dr,27101,Winston Salem,NC,36.122585,-80.186922,37067,SingleFamily,2018,1998,10454,1635,2.5,3,158606,Winston-Salem,city
6813807707000,2034 W Clemmonsville Rd,27127,Winston Salem,NC,36.025831,-80.28946,37067,SingleFamily,2018,1953,20037,1228,1.0,3,124030,Winston-Salem,city
6824689054000,1601 Princeton St,27103,Winston Salem,NC,36.073609,-80.262286,37067,SingleFamily,2018,1955,10018,1297,2.0,3,167205,Ardmore,neighborhood
6806645898000,131 Coravan Ct,27106,Winston Salem,NC,36.119111,-80.332024,37067,SingleFamily,2018,1999,13068,2002,3.0,3,228884,Robinhood Park,neighborhood
6824784047000,1321 Waybridge Ln,27103,Winston Salem,NC,36.073654,-80.260697,37067,SingleFamily,2018,1995,12632,1334,2.0,3,174166,Ardmore,neighborhood
6863792973000,6028 Forest Trails Dr,27107,Winston Salem,NC,36.052605,-80.125591,37067,SingleFamily,2018,1991,20037,2909,3.0,4,276491,Winston-Salem,city
6837897197000,4619 Baux Mountain Rd,27105,Winston Salem,NC,36.15945,-80.223556,37067,SingleFamily,2018,1973,9147,918,1.0,2,55029,Northview,neighborhood
6827231702000,1140 Barclay Ter,27106,Winston Salem,NC,36.143922,-80.279867,37067,SingleFamily,2018,1961,20037,2160,2.0,3,191452,Winston-Salem,city
6829507397000,5345 Angel Oaks Dr,27105,Winston Salem,NC,36.189794,-80.268048,37067,SingleFamily,2018,2000,19602,2224,2.5,3,179878,Angel Oaks,neighborhood
6838206865000,205 Crescent Rd,27105,Winston Salem,NC,36.163863,-80.244393,37067,SingleFamily,2018,1954,40075,1441,1.5,2,109925,Mineral Springs,neighborhood
6817365963000,3226 Midkiff Rd,27106,Winston Salem,NC,36.152455,-80.3089,37067,SingleFamily,2018,1987,19166,1920,3.0,3,174004,Windsor Estates,neighborhood
