REID,street,zipcode,city,state,latitude,longitude,FIPScounty,useCode,taxAssessmentYear,yearBuilt,lotSizeSqFt,finishedSqFt,bathrooms,bedrooms,zestimate,name,type
6804549343000,537 Foxcroft Dr,27103,Winston Salem,NC,36.062627,-80.333232,37067,SingleFamily,2018,1969,12196,1688,2.0,3,151485,Salem Woods,neighborhood
6817410482000,635 Woodbriar Ct,27106,Winston Salem,NC,36.137314,-80.306886,37067,SingleFamily,2018,2002,9147,2048,2.5,4,255990,Winston-Salem,city
6837652969000,4359 Tise Ave,27105,Winston Salem,NC,36.150655,-80.232036,37067,SingleFamily,2018,1928,14810,938,1.0,2,36020,Ogburn Station,neighborhood
6836034035000,1500 Clark Ave,27105,Winston Salem,NC,36.114941,-80.251202,37067,SingleFamily,2018,1989,11325,1107,1.0,3,55701,Kimberly Gateway Commons,neighborhood
6848141062000,4517 White Rock Rd,27105,Winston Salem,NC,36.172844,-80.215719,37067,SingleFamily,2018,1931,29620,1397,1.0,2,87557,Winston-Salem,city
6824270357000,1424 Capri Rd,27103,Winston Salem,NC,36.071525,-80.278919,37067,SingleFamily,2018,1955,10454,1450,2.0,4,174718,Ardmore,neighborhood
6843458412000,985 Teague Rd,27107,Winston Salem,NC,36.039483,-80.201383,37067,SingleFamily,2018,1995,11325,1253,2.0,3,146934,Winston-Salem,city
6823541566000,2219 Waverly Dell Dr,27127,Winston Salem,NC,36.036474,-80.267775,37067,SingleFamily,2018,2012,8712,1832,3.0,3,173968,Winston-Salem,city
6847640427000,4025 Oak Ridge Dr,27105,Winston Salem,NC,36.146805,-80.198888,37067,SingleFamily,2018,1971,13068,1510,2.0,4,91414,Northampton,neighborhood
5897414039000,2306 Vincent Rd,27106,Winston Salem,NC,36.135726,-80.373399,37067,SingleFamily,2018,1977,20473,1825,2.5,3,220310,Winston-Salem,city
6803294370000,601 Camden Place Dr,27103,Winston Salem,NC,36.048675,-80.344736,37067,SingleFamily,2018,2001,11761,2120,2.0,4,209664,Winston-Salem,city
6829321746000,5440 Nita Dr,27105,Winston Salem,NC,36.196249,-80.277166,37067,SingleFamily,2018,1959,20037,1363,1.5,3,134908,Clayton Acres,neighborhood
5897605093000,2393 Spicewood Dr,27106,Winston Salem,NC,36.132919,-80.366096,37067,SingleFamily,2018,1974,20908,2052,2.5,4,202529,Winston-Salem,city
6846596593000,3540 New Walkertown Rd,27105,Winston Salem,NC,36.133245,-80.199827,37067,SingleFamily,2018,1971,18295,1920,3.0,4,181698,Winston-Salem,city
5893694439000,2673 Wynbrook Dr,27103,Winston Salem,NC,36.048963,-80.365178,37067,SingleFamily,2018,2002,14374,1144,2.0,3,154434,Winston-Salem,city
6823085588000,280 Cedar Ridge Cir,27127,Winston Salem,NC,36.047387,-80.283498,37067,SingleFamily,2018,1998,8276,1315,2.0,3,143060,Cross Winds,neighborhood
6832722505000,4936 Mount Hope Dr,27107,Winston Salem,NC,36.003882,-80.226571,37067,SingleFamily,2018,2015,8712,1557,2.0,3,157420,Winston-Salem,city
6807459182000,3916 Poindexter Ave,27106,Winston Salem,NC,36.14716,-80.337872,37067,SingleFamily,2018,2001,9583,2000,2.5,4,232819,Shattalon Lake Estates,neighborhood
6854950789000,2607 Meadowood Dr,27107,Winston Salem,NC,36.068455,-80.153401,37067,SingleFamily,2018,1968,112820,1755,1.5,3,174880,Winston-Salem,city
6833065257000,830 Orchestra Dr,27127,Winston Salem,NC,36.041378,-80.249625,37067,SingleFamily,2018,1985,6970,2472,2.5,4,225961,Union Ridge,neighborhood
6815976183000,2600 Bitting Rd,27104,Winston Salem,NC,36.098288,-80.287284,37067,SingleFamily,2018,1954,41817,2700,2.5,3,445831,Country Club,neighborhood
6867068276000,4845 Northrop Dr,27101,Winston Salem,NC,36.1153,-80.172,,SingleFamily,2018,2017,9583,1641,2.0,3,204000,Winston-Salem,city
6867068276000,4845 Northrop Dr,27101,Winston Salem,NC,36.1409,-80.1471,37067,SingleFamily,2018,2017,9583,1638,2.0,3,204000,Winston-Salem,city
6856174265000,3957 Creekmoore Dr,27101,Winston Salem,NC,36.127179,-80.180184,37067,SingleFamily,2018,2012,6098,2410,2.5,3,181570,Winston-Salem,city
6846377842000,3331 Carver School Rd,27105,Winston Salem,NC,36.128448,-80.206315,37067,SingleFamily,2018,1954,11761,1247,1.5,3,88426,Cardinal Acres,neighborhood
6816929062000,801 Austin Ln,27106,Winston Salem,NC,36.111722,-80.286605,37067,SingleFamily,2018,1947,22215,2984,2.5,4,456992,Buena Vista,neighborhood
6816681897000,235 Miller Pointe Dr,27106,Winston Salem,NC,36.130423,-80.299622,37067,SingleFamily,2018,2000,3049,2000,2.0,3,203866,West Polo Road,neighborhood
6829929226000,605 Old Hollow Rd,27105,Winston Salem,NC,36.195088,-80.254114,37067,SingleFamily,2018,1940,30492,1238,1.0,2,21171,Winston-Salem,city
6814868929000,1415 Bolton St,27103,Winston Salem,NC,36.070396,-80.289813,37067,SingleFamily,2018,1957,15681,2403,1.5,3,169545,Ardmore,neighborhood
6815345420000,250 Keating Dr,27104,Winston Salem,NC,36.090561,-80.308056,37067,SingleFamily,2018,1992,12632,1205,2.0,3,171855,Country Club,neighborhood
6847148919000,4925 Carver Glen Ln,27105,Winston Salem,NC,36.148088,-80.213186,37067,SingleFamily,2018,1994,13939,1860,2.0,3,142099,Old Carver,neighborhood
6834129252000,3000 Marmion St,27127,Winston Salem,NC,36.057734,-80.245179,37067,SingleFamily,2018,1951,10890,1400,1.0,3,123080,Konnoak,neighborhood
