REID,street,zipcode,city,state,latitude,longitude,FIPScounty,useCode,taxAssessmentYear,yearBuilt,lotSizeSqFt,finishedSqFt,bathrooms,bedrooms,zestimate,name,type
6844891994000,1420 Salem Lake Rd,27107,Winston Salem,NC,36.079495,-80.190543,37067,SingleFamily,2018,1979,11325,1316,2.0,3,143042,Reynolda Forest,neighborhood
6818169969000,5074 Cobblestone Rd,27106,Winston Salem,NC,36.179997,-80.31477,37067,SingleFamily,2018,1994,15681,2200,3.0,3,205503,Moravian Forest,neighborhood
6846959875000,3717 Signet Dr,27101,Winston Salem,NC,36.123225,-80.185114,37067,SingleFamily,2018,1995,11979,1428,2.0,3,143230,Winston-Salem,city
6815655934000,207 Pennsylvania Ave,27104,Winston Salem,NC,36.0949,-80.297915,37067,SingleFamily,2018,1959,14810,2003,3.0,3,309958,Country Club,neighborhood
5896476195000,2200 Olivet Church Rd,27106,Winston Salem,NC,36.126869,-80.373863,37067,SingleFamily,2018,1937,20037,1493,1.0,3,,Winston-Salem,city
5896476195000,2200 Olivet Church Rd,27106,Winston Salem,NC,36.126869,-80.373863,37067,SingleFamily,2018,1937,25700,1493,1.0,3,,Winston-Salem,city
5896476195000,2200 Olivet Church Rd,27106,Winston Salem,NC,36.126869,-80.373863,37067,SingleFamily,2018,1937,46173,1493,1.0,3,,Winston-Salem,city
6822276099000,1840 Darwick Rd,27127,Winston Salem,NC,36.015862,-80.275807,37067,SingleFamily,2018,1940,38768,2331,1.0,4,157275,Winston-Salem,city
6807380416000,4045 Clarendon Ave,27106,Winston Salem,NC,36.156239,-80.344742,37067,SingleFamily,2018,1992,10454,1988,3.5,3,236822,Baycreek,neighborhood
6920705299000,6050 Summer Trace Ln,27105,Winston Salem,NC,36.199459,-80.290741,37067,SingleFamily,2018,1999,23522,2021,2.0,3,157633,Summer Trace,neighborhood
6920705299000,6050 Meadowdale Dr,27105,Winston Salem,NC,36.209924,-80.254536,37067,SingleFamily,2018,1975,22215,1002,1.5,3,157633,Summer Trace,neighborhood
6824142917000,2457 Ardmore Mnr,27103,Winston Salem,NC,36.064911,-80.281584,37067,SingleFamily,2018,1958,18730,2100,1.5,3,161690,Aldbrige,neighborhood
6818434229000,5128 Hutchins St,27106,Winston Salem,NC,36.169954,-80.306312,37067,SingleFamily,2018,1985,16552,1528,2.0,3,138680,Poman Acres,neighborhood
6817909730000,261 Crepe Myrtle Cir,27106,Winston Salem,NC,36.135538,-80.287057,37067,SingleFamily,2018,1965,19602,2874,2.0,3,231669,Woodberry Forest,neighborhood
6817336346000,3131 Shannon Dr,27106,Winston Salem,NC,36.142573,-80.308521,37067,SingleFamily,2018,1985,50529,2192,2.0,3,187918,Town and Country Estates,neighborhood
5896823810000,4830 Century Oaks Ln,27106,Winston Salem,NC,36.113014,-80.359957,37067,SingleFamily,2018,1995,20037,2484,3.0,4,356299,Winston-Salem,city
6809230562000,2024 Bethania Place Rd,27040,Pfafftown,NC,36.197562,-80.348637,37067,SingleFamily,2018,1987,24393,1587,3.0,4,169097,Winston-Salem,city
6807584021000,4545 Inwood Dr,27106,Winston Salem,NC,36.155004,-80.336871,37067,SingleFamily,2018,1976,148104,3491,4.0,4,508880,Winston-Salem,city
6817246708000,4050 Winchester Rd,27106,Winston Salem,NC,36.14651,-80.312062,37067,SingleFamily,2018,1965,16552,2306,3.0,5,206965,Town and Country Estates,neighborhood
6837446184000,533 Ontario St,27105,Winston Salem,NC,36.145503,-80.237291,37067,SingleFamily,2018,2000,6969,1176,2.0,3,88814,Ogburn Station,neighborhood
6835857890000,1816 E 1st St,27101,Winston Salem,NC,36.0953,-80.222597,37067,SingleFamily,2018,1959,14810,1125,1.0,2,30381,Skyland,neighborhood
6824272132000,1443 Capri Rd,27103,Winston Salem,NC,36.070886,-80.278247,37067,SingleFamily,2018,1959,10454,1350,2.5,4,165716,Ardmore,neighborhood
6807031267000,2625 Spicewood Ct,27106,Winston Salem,NC,36.141898,-80.354129,37067,SingleFamily,2018,1978,46609,1052,1.5,3,85374,Winston-Salem,city
6817610506000,2630 Fairlawn Dr,27106,Winston Salem,NC,36.137791,-80.300408,37067,SingleFamily,2018,1955,20037,1410,1.5,2,137834,Town and Country Estates,neighborhood
6824937017000,908 Bolick Ave,27127,Winston Salem,NC,36.059987,-80.252801,37067,SingleFamily,2018,1959,18730,1484,1.5,3,126615,Konnoak,neighborhood
6826424163000,1000 Deepwood Ct,27104,Winston Salem,NC,36.112189,-80.271362,37067,SingleFamily,2018,1955,13068,1600,2.0,3,258721,Reynolda Park,neighborhood
6827821463000,4030 Reich St,27105,Winston Salem,NC,36.140659,-80.259283,37067,SingleFamily,2018,1946,23958,832,1.0,2,33578,Winston-Salem,city
6815535444000,3128 Kinnamon Rd,27104,Winston Salem,NC,36.087967,-80.301194,37067,SingleFamily,2018,1962,21344,1583,3.0,3,260663,Country Club,neighborhood
6829032655000,5872 Summer Trace Ln,27105,Winston Salem,NC,36.198592,-80.286987,37067,SingleFamily,2018,1999,10454,1184,2.5,3,147147,Summer Trace,neighborhood
5895593416000,610 Hunters Knoll Rd,27106,Winston Salem,NC,36.103774,-80.369899,37067,SingleFamily,2018,2001,9147,1615,3.0,3,183736,Winston-Salem,city
6814812811000,2254 New Castle Dr,27103,Winston Salem,NC,36.056151,-80.291622,37067,SingleFamily,2018,1972,12196,1702,2.5,3,179763,British Woods,neighborhood
6812272498000,2918 Fraternity Church Rd,27127,Winston Salem,NC,36.016573,-80.311019,37067,SingleFamily,2018,1949,16988,1300,1.5,3,128265,Winston-Salem,city
6818014900000,3831 Pembrooke Rd,27106,Winston Salem,NC,36.16597,-80.319833,37067,SingleFamily,2018,1971,11761,1073,1.5,3,95861,Georgetown,neighborhood
6848405785000,4944 Davis Rd,27105,Winston Salem,NC,36.163974,-80.204036,37067,SingleFamily,2018,1931,91911,1344,1.0,3,90936,Winston-Salem,city
6808938878000,5047 Shattalon Dr,27106,Winston Salem,NC,36.171372,-80.321732,37067,SingleFamily,2018,1965,22651,1770,3.0,4,177919,Winston-Salem,city
6845116113000,1246 W Sedgefield Dr,27107,Winston Salem,NC,36.08256,-80.212892,37067,SingleFamily,2018,1962,15681,1104,1.5,3,43797,Morningside Manor,neighborhood
6813483309000,125 Luzelle Dr,27103,Winston Salem,NC,36.046576,-80.304744,37067,SingleFamily,2018,1963,30927,1392,1.5,3,154881,Hampton Sted,neighborhood
6833466791000,3653 Cornell Blvd,27107,Winston Salem,NC,36.042716,-80.235674,37067,SingleFamily,2018,1948,10890,960,1.0,3,36002,Weston,neighborhood
6816207927000,1211 Yorkshire Rd,27106,Winston Salem,NC,36.108592,-80.311086,37067,SingleFamily,2018,1967,1742,2463,2.5,3,,Robinhood Trails,neighborhood
6816207927000,1211 Yorkshire Rd,27106,Winston Salem,NC,36.108592,-80.311086,37067,SingleFamily,2018,1967,17859,2463,2.5,3,,Robinhood Trails,neighborhood
6804350710000,711 Tam O Shanter Trl,27103,Winston Salem,NC,36.0663,-80.343234,37067,SingleFamily,2018,1961,21780,1950,3.0,3,201374,Westbrook,neighborhood
6844110280000,1022 Charles St,27107,Winston Salem,NC,36.055288,-80.214254,37067,SingleFamily,2018,1949,7840,975,1.0,4,29342,Easton,neighborhood
6838715214000,1223 Winfield Dr,27105,Winston Salem,NC,36.16514,-80.228007,37067,SingleFamily,2018,1935,37461,888,1.0,2,63091,Mineral Springs,neighborhood
6817211177000,811 Duckview Ct,27106,Winston Salem,NC,36.136553,-80.313368,37067,SingleFamily,2018,1970,16552,1700,2.0,3,161556,Winston-Salem,city
6816024070000,1025 Chester Rd,27104,Winston Salem,NC,36.111321,-80.318717,37067,SingleFamily,2018,1964,19166,3056,3.0,4,276563,New Forestdale,neighborhood
6822346135000,3072 Ridgemeadow Dr,27127,Winston Salem,NC,36.007836,-80.272522,37067,SingleFamily,2018,1965,20037,1450,2.0,3,144927,Winston-Salem,city
6805798895000,125 Marian Ln,27104,Winston Salem,NC,36.105299,-80.32732,37067,SingleFamily,2018,1957,26571,1881,2.0,3,250830,Old Sherwood Forest,neighborhood
6817081223000,4530 June Ave,27106,Winston Salem,NC,36.155838,-80.32062,37067,SingleFamily,2018,1953,25700,753,1.0,1,70998,Old Town Heights,neighborhood
6813725373000,4126 Ebert Rd,27127,Winston Salem,NC,36.030056,-80.293385,37067,SingleFamily,2018,1946,13503,1524,1.0,2,114748,Briar Glen,neighborhood
5893949341000,1721 Ploughboy Ln,27103,Winston Salem,NC,36.034852,-80.353088,37067,SingleFamily,2018,1900,22651,1092,1.0,2,112533,Winston-Salem,city
6822490625000,2741 Red Willow Ln,27127,Winston Salem,NC,36.022925,-80.271431,37067,SingleFamily,2018,2000,12196,2364,2.5,4,191967,Winston-Salem,city
6827004369000,2535 Aaron Ln,27106,Winston Salem,NC,36.134737,-80.285271,37067,SingleFamily,2018,1968,22651,2664,3.0,4,357044,Woodberry Forest,neighborhood
6825701157000,1617 Ardsley St,27103,Winston Salem,NC,36.079427,-80.261747,37067,SingleFamily,2018,1967,13939,1050,1.5,3,142302,Ardmore,neighborhood
6824930009000,1273 Cloister Dr,27127,Winston Salem,NC,36.060016,-80.255199,37067,SingleFamily,2018,1958,20037,975,1.0,3,82432,Konnoak,neighborhood
6833591465000,301 Rhyne Ave,27107,Winston Salem,NC,36.050253,-80.234308,37067,SingleFamily,2018,1955,13939,1323,1.5,3,93155,Winston-Salem,city
