REID,street,zipcode,city,state,latitude,longitude,FIPScounty,useCode,taxAssessmentYear,yearBuilt,lotSizeSqFt,finishedSqFt,bathrooms,bedrooms,zestimate,name,type
6827719823000,4003 Dalton St,27105,Winston Salem,NC,36.138911,-80.260046,37067,SingleFamily,2018,1946,12196,1285,1.0,3,60485,Brookwood,neighborhood
6808302958000,4023 Fargo Dr,27106,Winston Salem,NC,36.163144,-80.343999,37067,SingleFamily,2018,1959,25700,1497,2.0,3,137156,Cedar Forest,neighborhood
6833445698000,4126 Eisenhower Rd,27107,Winston Salem,NC,36.037085,-80.235922,37067,SingleFamily,2018,1990,12632,1007,1.0,3,91649,Weston,neighborhood
6834121934000,2922 Trent St,27127,Winston Salem,NC,36.059737,-80.247978,37067,SingleFamily,2018,1947,10454,960,1.0,3,72385,Konnoak,neighborhood
5896854994000,5046 Fleetwood Cir,27106,Winston Salem,NC,36.121778,-80.359427,37067,SingleFamily,2018,1991,34412,1168,2.0,3,154808,Winston-Salem,city
6807530957000,4295 Shattalon Dr,27106,Winston Salem,NC,36.143997,-80.337558,37067,SingleFamily,2018,1947,27007,2545,2.0,4,211170,Forsyth Forest,neighborhood
6818305347000,2604 Speas Rd,27106,Winston Salem,NC,36.161879,-80.309158,37067,SingleFamily,2018,1965,19166,1323,2.0,3,136795,Bethabara Estates,neighborhood
6809320116000,3737 Crestbrook Ln,27040,Pfafftown,NC,36.193884,-80.345363,37067,SingleFamily,2018,1975,20473,1550,3.0,3,178020,Winston-Salem,city
6817509160000,428 Yates Rd,27106,Winston Salem,NC,36.133758,-80.30057,37067,SingleFamily,2018,1954,22215,2067,2.0,3,152879,Winston-Salem,city
6816262721000,1201 Red Oak Ln,27106,Winston Salem,NC,36.124343,-80.312993,37067,SingleFamily,2018,1967,19166,1841,2.0,3,199787,Foxhall,neighborhood
5895228880000,790 Wimbledon Dr,27104,Winston Salem,NC,36.085392,-80.37777,37067,SingleFamily,2018,1972,26136,1653,2.0,3,174690,Winston-Salem,city
6845794454000,3450 Delane Dr,27101,Winston Salem,NC,36.105549,-80.193437,37067,SingleFamily,2018,1938,275299,1080,1.0,3,89652,City View,neighborhood
5893516740000,4331 Bridle Path,27103,Winston Salem,NC,36.027525,-80.367519,37067,SingleFamily,2018,1992,21344,1387,3.0,4,199547,Clemmons,city
6847208305000,3608 Carver School Rd,27105,Winston Salem,NC,36.135363,-80.209622,37067,SingleFamily,2018,1965,16988,1130,2.0,2,98506,Prospect Park,neighborhood
6844974599000,2729 Eastwood Dr,27107,Winston Salem,NC,36.073096,-80.186053,37067,SingleFamily,2018,1984,12675,900,1.0,3,75510,Parkview,neighborhood
6837969808000,4554 Renigar St,27105,Winston Salem,NC,36.153236,-80.219723,37067,SingleFamily,2018,1964,11325,1217,1.0,3,61428,Ogburn Station,neighborhood
6807310670000,115 Holly Hill Ct,27106,Winston Salem,NC,36.137406,-80.344218,37067,SingleFamily,2018,2002,16552,3221,3.5,5,437804,Winsor Place,neighborhood
5893384156000,3088 Cameron Village Ct,27103,Winston Salem,NC,36.045195,-80.375232,37067,SingleFamily,2018,2006,22215,2404,2.5,4,278951,Clemmons,city
5893555403000,4750 Cloverhurst Rd,27103,Winston Salem,NC,36.037787,-80.368114,37067,SingleFamily,2018,1971,21344,1595,2.0,3,185271,Clemmons,city
6805201525000,227 Nordwin Dr,27104,Winston Salem,NC,36.079535,-80.346412,37067,SingleFamily,2018,1991,25264,1837,3.0,3,191453,South Peace Haven,neighborhood
6823210349000,2660 Midpines Dr,27127,Winston Salem,NC,36.027364,-80.278284,37067,SingleFamily,2018,1938,215186,2768,2.5,3,339946,Winston-Salem,city
6804221978000,260 Sara Ln,27103,Winston Salem,NC,36.058783,-80.345992,37067,SingleFamily,2018,1922,161607,2442,2.0,2,200056,Canton Forest,neighborhood
6823148800000,3953 Lois St,27127,Winston Salem,NC,36.036997,-80.279153,37067,SingleFamily,2018,1992,13939,1292,2.0,3,140228,Carriage Cove,neighborhood
6848207975000,1674 Jordan Dr,27105,Winston Salem,NC,36.164527,-80.210131,37067,SingleFamily,2018,1963,26571,1680,2.0,3,111169,Winston-Salem,city
6807217866000,3940 Windsor Place Dr,27106,Winston Salem,NC,36.138095,-80.345248,37067,SingleFamily,2018,2002,17859,4000,5.0,5,486576,Winsor Place,neighborhood
6846351598000,2513 Rosemary Dr,27105,Winston Salem,NC,36.122293,-80.2081,37067,SingleFamily,2018,1959,8712,1070,1.0,3,32240,Castle Heights,neighborhood
6815912569000,2743 Melinda Dr,27103,Winston Salem,NC,36.083034,-80.288476,37067,SingleFamily,2018,1958,11325,1386,1.5,3,160368,Knollwood Manor,neighborhood
6838027304000,103 Azalea Dr,27105,Winston Salem,NC,36.167897,-80.251106,37067,SingleFamily,2018,2002,23086,1000,2.0,3,124732,Fair Oaks,neighborhood
6804825350000,2745 Farmbrook Rd,27103,Winston Salem,NC,36.057111,-80.324315,37067,SingleFamily,2018,1972,23958,1685,3.0,4,192811,Atwood Acres,neighborhood
6824169938000,1449 Eldorada Rd,27103,Winston Salem,NC,36.070463,-80.279287,37067,SingleFamily,2018,1959,12196,1764,2.0,3,179610,Ardmore,neighborhood
6837885105000,1318 Midway Rd,27105,Winston Salem,NC,36.156635,-80.22458,37067,SingleFamily,2018,1949,35283,812,1.0,3,48694,Northview,neighborhood
6807368666000,4405 Langhorne Dr,27106,Winston Salem,NC,36.151333,-80.341758,37067,SingleFamily,2018,1999,13068,2299,3.5,4,293152,Chadwyck,neighborhood
6816870122000,2901 Hope Valley Rd,27106,Winston Salem,NC,36.125653,-80.293432,37067,SingleFamily,2018,1968,17859,2492,3.0,4,223363,Ashlet Forest,neighborhood
