REID,street,zipcode,city,state,latitude,longitude,FIPScounty,useCode,taxAssessmentYear,yearBuilt,lotSizeSqFt,finishedSqFt,bathrooms,bedrooms,zestimate,name,type
6826214890000,778 Oaklawn Ave,27104,Winston Salem,NC,36.111202,-80.278005,37067,SingleFamily,2018,1927,15681,3572,2.5,3,610950,Buena Vista,neighborhood
6809742119000,1625 Eagle Crest Dr,27040,Pfafftown,NC,36.1996,-80.331213,37067,SingleFamily,2018,1979,21344,1653,2.5,4,177291,Winston-Salem,city
5894887956000,5131 Ivystone Ln,27104,Winston Salem,NC,36.075073,-80.357778,37067,SingleFamily,2018,2001,7405,2044,2.5,4,227066,Winston-Salem,city
6844400403000,144 Holbrook St,27107,Winston Salem,NC,36.053217,-80.204321,37067,SingleFamily,2018,1987,25700,1824,1.0,3,126583,Winston-Salem,city
6844400403000,144 Holbrook St,27107,Winston Salem,NC,36.053217,-80.204321,37067,SingleFamily,2018,1987,12196,1824,1.0,3,126583,Winston-Salem,city
6844400403000,144 Holbrook St,27107,Winston Salem,NC,36.053217,-80.204321,37067,SingleFamily,2018,1987,42688,1824,1.0,3,126583,Winston-Salem,city
6844972918000,2709 E Sprague St,27107,Winston Salem,NC,36.074153,-80.187007,37067,SingleFamily,2018,1925,10454,725,1.0,2,27480,Parkview,neighborhood
6806620750000,3599 Milhaven Rd,27106,Winston Salem,NC,36.112997,-80.333588,37067,SingleFamily,2018,1969,47480,2250,3.0,4,266156,Warwickshipie Estates,neighborhood
6823895592000,1605 Ethel Dr,27127,Winston Salem,NC,36.050202,-80.256439,37067,SingleFamily,2018,1960,50529,1536,2.0,3,143520,Konnoak,neighborhood
6854482070000,3311 High Point Rd,27107,Winston Salem,NC,36.074376,-80.169876,37067,SingleFamily,2018,1958,10018,912,1.0,2,52361,Winston-Salem,city
6816024556000,3500 York Rd,27104,Winston Salem,NC,36.112832,-80.318826,37067,SingleFamily,2018,1965,22215,2744,3.0,3,237486,New Forestdale,neighborhood
6816910143000,2919 Buena Vista Rd,27106,Winston Salem,NC,36.109217,-80.289683,37067,SingleFamily,2018,1952,29185,4125,5.0,4,672788,Buena Vista,neighborhood
6816604038000,600 Wellington Rd,27106,Winston Salem,NC,36.106271,-80.29847,37067,SingleFamily,2018,1951,18295,3259,3.5,4,333565,Buena Vista,neighborhood
6832511598000,5226 Jean Dr,27107,Winston Salem,NC,36.001144,-80.233308,37067,SingleFamily,2018,1958,27878,1510,1.5,3,122911,Winston-Salem,city
6832511598000,5226 Jean Dr,27107,Winston Salem,NC,36.001144,-80.233308,37067,SingleFamily,2018,1958,36590,1510,1.5,3,122911,Winston-Salem,city
5897675649000,3418 Stimpson Dr,27040,Pfafftown,NC,36.153862,-80.366932,37067,SingleFamily,2018,1963,25264,1676,2.0,3,170945,Winston-Salem,city
6864465119000,550 New Garden Rd,27107,Winston Salem,NC,36.069722,-80.135143,37067,SingleFamily,2018,1959,37897,1404,1.5,3,144181,Winston-Salem,city
6817882803000,5099 Brian Center Ln,27106,Winston Salem,NC,36.157836,-80.293322,37067,SingleFamily,2018,2008,16988,2086,2.0,3,166427,Winston-Salem,city
5894777961000,155 Charlotte Ct,27103,Winston Salem,NC,36.072126,-80.361073,37067,SingleFamily,2018,2000,4791,1266,2.0,2,161878,Winston-Salem,city
5895927379000,137 Bennett Dr,27104,Winston Salem,NC,36.084494,-80.354436,37067,SingleFamily,2018,1959,89733,1323,1.0,4,,Winston-Salem,city
6832095514000,4921 Lighthouse Ct,27127,Winston Salem,NC,36.022831,-80.249505,37067,SingleFamily,2018,2004,6969,1222,2.0,3,148072,Winston-Salem,city
6843190639000,1018 William Dr,27107,Winston Salem,NC,36.051091,-80.214351,37067,SingleFamily,2018,1949,7405,800,2.0,4,28597,Easton,neighborhood
6839003152000,1223 Marlborough Ln,27105,Winston Salem,NC,36.18915,-80.252605,37067,SingleFamily,2018,1956,24393,1564,1.5,3,126499,Pinebrook Country Club,neighborhood
6865330340000,4200 Orvil Ln,27107,Winston Salem,NC,36.089214,-80.140427,37067,SingleFamily,2018,1955,21780,1187,1.0,3,121202,Garden View,neighborhood
6815653904000,204 Pennsylvania Ave,27104,Winston Salem,NC,36.094899,-80.298722,37067,SingleFamily,2018,1952,15246,2700,2.0,3,325528,Country Club,neighborhood
6814027883000,2420 Atwood Rd,27103,Winston Salem,NC,36.058657,-80.316803,37067,SingleFamily,2018,1984,20037,2527,2.5,3,,Atwood Acres,neighborhood
6814027883000,2420 Atwood Rd,27103,Winston Salem,NC,36.058657,-80.316803,37067,SingleFamily,2018,1984,21344,2527,2.5,3,,Atwood Acres,neighborhood
6814027883000,2420 Atwood Rd,27103,Winston Salem,NC,36.058657,-80.316803,37067,SingleFamily,2018,1984,24393,2527,2.5,3,,Atwood Acres,neighborhood
6808122224000,4269 Wedge Dr,27040,Pfafftown,NC,36.166544,-80.350955,37067,SingleFamily,2018,2013,9147,3297,2.5,4,296468,Winston-Salem,city
6805061029000,5450 Stone Crossing Dr,27104,Winston Salem,NC,36.094697,-80.353457,37067,SingleFamily,2018,2005,12196,3200,3.0,5,362322,Winston-Salem,city
6823544784000,3310 Trenchard Ln,27127,Winston Salem,NC,36.036968,-80.266722,37067,SingleFamily,2018,2004,10018,1388,2.0,3,150419,Winston-Salem,city
5893339130000,165 Crossglenn Dr,27103,Winston Salem,NC,36.03134,-80.373364,37067,SingleFamily,2018,1996,34848,1730,2.5,3,204230,Clemmons,city
