REID,street,zipcode,city,state,latitude,longitude,FIPScounty,useCode,taxAssessmentYear,yearBuilt,lotSizeSqFt,finishedSqFt,bathrooms,bedrooms,zestimate,name,type
6838043774000,5451 Legare Dr,27105,Winston Salem,NC,36.174495,-80.252319,37067,SingleFamily,2018,2007,10018,1599,2.5,4,152570,Pinebrook Country Club,neighborhood
6828916851000,5315 Northridge Dr,27105,Winston Salem,NC,36.1673,-80.256278,37067,SingleFamily,2018,2017,6969,2072,2.5,4,165294,Winston-Salem,city
6827329378000,917 Polo Rd,27106,Winston Salem,NC,36.140339,-80.27343,37067,SingleFamily,2018,1939,13939,1169,1.0,3,100327,Brookwood,neighborhood
6818013703000,3813 Pembrooke Rd,27106,Winston Salem,NC,36.165526,-80.320166,37067,SingleFamily,2018,1971,10018,1036,1.5,3,89821,Georgetown,neighborhood
6807693896000,4619 Shattalon Dr,27106,Winston Salem,NC,36.160192,-80.333348,37067,SingleFamily,2018,1934,4356,1008,1.0,2,42393,Old Town Heights,neighborhood
6817567563000,4534 Old Town Dr,27106,Winston Salem,NC,36.151442,-80.301475,37067,SingleFamily,2018,1955,19166,1158,1.0,3,97175,Windsor Estates,neighborhood
6828921283000,395 Azalea Dr,27105,Winston Salem,NC,36.167538,-80.256274,37067,SingleFamily,2018,2013,13503,1600,2.5,4,148694,Winston-Salem,city
6855396621000,3318 New Greensboro Rd,27101,Winston Salem,NC,36.106191,-80.172529,37067,SingleFamily,2018,1937,85377,1488,1.0,3,71622,Wheeling Village,neighborhood
6847643849000,4104 Sunflower Cir,27105,Winston Salem,NC,36.147977,-80.197867,37067,SingleFamily,2018,1971,14810,1040,2.0,3,71064,Northampton,neighborhood
6808928801000,4168 Morningside Dr,27106,Winston Salem,NC,36.16845,-80.321906,37067,SingleFamily,2018,1972,11325,1312,1.5,3,114265,Georgetown,neighborhood
6823530752000,2319 Sage Crossing Rd,27127,Winston Salem,NC,36.034193,-80.268154,37067,SingleFamily,2018,2014,4791,1392,2.5,3,148596,Winston-Salem,city
6845296561000,703 Barbara Jane Ave,27101,Winston Salem,NC,36.105594,-80.210008,37067,SingleFamily,2018,1931,121532,1155,1.0,5,,City View,neighborhood
5884789305000,4575 Styers Ferry Rd,27104,Winston Salem,NC,36.08856,-80.379763,37067,SingleFamily,2018,1972,21344,1121,2.0,3,132602,Winston-Salem,city
6804127184000,1411 Demetrias Dr,27103,Winston Salem,NC,36.055758,-80.347204,37067,SingleFamily,2018,1964,79714,1512,2.0,3,166415,Canton Forest,neighborhood
6804127184000,1411 Demetrias Dr,27103,Winston Salem,NC,36.055758,-80.347204,37067,SingleFamily,2018,1964,54014,1512,2.0,3,166415,Canton Forest,neighborhood
6827624957000,521 Polo Rd,27106,Winston Salem,NC,36.141667,-80.265189,37067,SingleFamily,2018,1937,32670,2000,2.0,4,121987,Brookwood,neighborhood
6804202914000,1308 Jonestown Rd,27103,Winston Salem,NC,36.053196,-80.344993,37067,SingleFamily,2018,1940,59241,1311,1.0,3,122325,Canton Forest,neighborhood
6817376708000,3313 Midkiff Rd,27106,Winston Salem,NC,36.154768,-80.308824,37067,SingleFamily,2018,1970,21780,2423,3.0,4,189385,Windsor Estates,neighborhood
6806431305000,2 Strawberry Ln,27106,Winston Salem,NC,36.114764,-80.340298,37067,SingleFamily,2018,1974,163785,3538,3.5,3,579024,Winston-Salem,city
6813922232000,1900 Shady Hollow Ln,27127,Winston Salem,NC,36.029775,-80.287729,37067,SingleFamily,2018,1974,118483,1328,3.0,3,175595,Janita Lakes Estates,neighborhood
6826285493000,2141 Royall Dr,27106,Winston Salem,NC,36.129384,-80.277923,37067,SingleFamily,2018,1977,25700,1756,2.0,2,253659,Wake Forest,neighborhood
6807825804000,3720 Rosebriar Ln,27106,Winston Salem,NC,36.141031,-80.325868,37067,SingleFamily,2018,2000,21344,2842,4.5,4,433253,Winston-Salem,city
6808321931000,4569 Olivine Ln,27040,Pfafftown,NC,36.167862,-80.345441,,SingleFamily,2018,2017,9147,2960,4.0,4,338808,Winston-Salem,city
6808321931000,4569 Olivine Ln,27040,Pfafftown,NC,36.167862,-80.345441,37067,SingleFamily,2018,2017,9147,2960,3.5,3,338808,Winston-Salem,city
6847700320000,3719 Northampton Dr,27105,Winston Salem,NC,36.135385,-80.195539,37067,SingleFamily,2018,1958,28314,1200,1.0,3,118789,Winston-Salem,city
5897918765000,2570 Leighswood Dr,27106,Winston Salem,NC,36.137684,-80.355037,37067,SingleFamily,2018,2011,10890,1820,2.5,3,188049,Winston-Salem,city
6863492735000,3201 Meadow Ln,27107,Winston Salem,NC,36.052016,-80.135863,37067,SingleFamily,2018,2003,18730,1830,2.0,3,134511,Winston-Salem,city
6823601628000,1649 Kesteven Rd,27127,Winston Salem,NC,36.025871,-80.264413,37067,SingleFamily,2018,1983,11325,1430,2.0,3,132868,Twin Cedars Laurel Park,neighborhood
6847652029000,4320 Orchid Dr,27105,Winston Salem,NC,36.148517,-80.198249,37067,SingleFamily,2018,1971,11761,1222,1.5,4,82452,Jefferson Gardens,neighborhood
6822163592000,4841 Sagewood Ln,27127,Winston Salem,NC,36.014255,-80.280218,37067,SingleFamily,2018,1996,11325,1400,2.0,3,153857,Winston-Salem,city
6855334157000,429 Cool Springs Rd,27107,Winston Salem,NC,36.088627,-80.172965,37067,SingleFamily,2018,1961,53578,3829,3.0,3,242790,Winston-Salem,city
6838952718000,4880 Westmoreland Dr,27105,Winston Salem,NC,36.177638,-80.222442,37067,SingleFamily,2018,1961,49222,1222,1.0,2,105151,Winston-Salem,city
6819941272000,5850 Nylon Dr,27105,Winston Salem,NC,36.200099,-80.290681,37067,SingleFamily,2018,1965,27878,1508,2.0,4,129789,Summer Trace,neighborhood
6805796802000,1001 N Peace Haven Rd,27104,Winston Salem,NC,36.105221,-80.328431,37067,SingleFamily,2018,1954,20473,1575,1.5,3,198532,Old Sherwood Forest,neighborhood
6832790465000,4205 Piedmont Farms Way,27107,Winston Salem,NC,36.022852,-80.227309,37067,SingleFamily,2018,2017,6969,2800,2.5,5,219916,Winston-Salem,city
6854497016000,149 Martindale Rd,27107,Winston Salem,NC,36.077219,-80.168443,37067,SingleFamily,2018,1949,35719,1743,1.5,3,130853,Winston-Salem,city
6824155136000,2452 Ardmore Mnr,27103,Winston Salem,NC,36.065427,-80.280546,37067,SingleFamily,2018,1956,15246,1264,1.5,3,144366,Aldbrige,neighborhood
5894880850000,5231 Ivy Ridge Ln,27104,Winston Salem,NC,36.074659,-80.360145,37067,SingleFamily,2018,2003,7405,3120,3.0,4,272146,Winston-Salem,city
6823078781000,1980 Tea Berry Ct,27127,Winston Salem,NC,36.044992,-80.282412,37067,SingleFamily,2018,2005,379494720,1300,2.0,3,140705,Cross Winds,neighborhood
6822080410000,2104 Bethany Trace Ln,27127,Winston Salem,NC,36.019412,-80.284975,37067,SingleFamily,2018,2007,6969,2275,2.5,4,190242,Winston-Salem,city
6817490929000,2616 Glenhaven Ln,27106,Winston Salem,NC,36.160864,-80.307535,37067,SingleFamily,2018,1958,46173,1654,2.0,3,152179,Bethabara Estates,neighborhood
6804257018000,726 Sterling Brooke Ct,27103,Winston Salem,NC,36.064552,-80.344197,37067,SingleFamily,2018,2012,1306,1419,2.5,2,165085,Westbrook,neighborhood
6832697590000,207 Kendall Dr,27107,Winston Salem,NC,36.022967,-80.228251,37067,SingleFamily,2018,2018,11761,2805,3.0,5,209450,Winston-Salem,city
6822590423000,1565 Heather Trace Ln,27127,Winston Salem,NC,36.022387,-80.268036,37067,SingleFamily,2018,2005,9148,1410,2.0,3,160643,Winston-Salem,city
6824216582000,1950 Gyro Dr,27127,Winston Salem,NC,36.055514,-80.276492,37067,SingleFamily,2018,2001,10018,1410,2.0,3,149527,Winston-Salem,city
6822263728000,3030 Kaymoore Dr,27127,Winston Salem,NC,36.01501,-80.277086,37067,SingleFamily,2018,1999,11325,1490,2.0,3,173564,Winston-Salem,city
6813649809000,3920 Ebert Village Ct,27127,Winston Salem,NC,36.037117,-80.29573,37067,SingleFamily,2018,1994,15681,1728,2.5,3,170858,Briar Glen,neighborhood
6816683465000,110 Miller Pointe Dr,27106,Winston Salem,NC,36.128558,-80.300079,37067,SingleFamily,2018,2000,2178,1288,2.0,2,162222,West Polo Road,neighborhood
6829576161000,5930 Germanton Rd,27105,Winston Salem,NC,36.205897,-80.252598,37067,SingleFamily,2018,1953,87555,1064,1.0,3,91031,Winston-Salem,city
6829576161000,5930 Old Rural Hall Rd,27105,Winston Salem,NC,36.188778,-80.247114,37067,Mobile,2018,2002,87991,1496,2.0,3,91031,Winston-Salem,city
6829576161000,5930 Meadowdale Ct,27105,Winston Salem,NC,36.207469,-80.253832,37067,SingleFamily,2018,1975,24829,976,1.5,3,91031,Winston-Salem,city
6829576161000,5930 Summer Trace Ln,27105,Winston Salem,NC,36.199399,-80.288563,37067,SingleFamily,2018,1998,9750,1890,2.5,3,91031,Winston-Salem,city
6837141124000,325 Parkwood Ave,27105,Winston Salem,NC,36.1454,-80.249302,37067,SingleFamily,2018,1971,10454,1066,1.5,3,82906,Forest Hills,neighborhood
6823433763000,3280 Scarlet Sage Ln,27127,Winston Salem,NC,36.034159,-80.270438,37067,SingleFamily,2018,2016,9583,2424,2.5,4,189478,Winston-Salem,city
6845800053000,2812 Barker Ct,27107,Winston Salem,NC,36.079776,-80.191012,37067,SingleFamily,2018,1991,12632,1513,3.0,3,154743,Reynolda Forest,neighborhood
5893729723000,4400 Winterberry Ridge Ct,27103,Winston Salem,NC,36.030434,-80.35985,37067,SingleFamily,2018,1999,16117,2553,4.0,3,259510,Clemmons,city
5893729723000,4400 Winterberry Ridge Ct,27103,Winston Salem,NC,36.030434,-80.359851,,SingleFamily,2018,1999,16117,2651,4.0,3,259510,Clemmons,city
6854688439000,454 Bedford Park Dr,27107,Winston Salem,NC,36.075785,-80.161386,37067,SingleFamily,2018,2001,27442,1964,2.0,3,146834,Winston-Salem,city
6823233837000,1656 Guilford Dr,27127,Winston Salem,NC,36.03447,-80.277342,37067,SingleFamily,2018,1980,13068,1080,2.0,3,117771,Caroline Village,neighborhood
6843983783000,2795 Mollie Ln,27107,Winston Salem,NC,36.048671,-80.186073,37067,Mobile,2018,1984,110642,1344,2.0,3,146902,Winston-Salem,city
6839111674000,672 Old Hollow Rd,27105,Winston Salem,NC,36.193458,-80.249907,37067,SingleFamily,2018,1957,19602,936,1.0,2,73291,Pinebrook Country Club,neighborhood
5895815906000,5157 Huntcliff Trl,27104,Winston Salem,NC,36.083402,-80.358802,37067,SingleFamily,2018,1986,16117,2828,4.0,4,337579,Huntcliff,neighborhood
5897639364000,5355 Mercia Ct,27106,Winston Salem,NC,36.140532,-80.369714,37067,SingleFamily,2018,2004,71002,3890,3.5,4,607529,Winston-Salem,city
5897639364000,5355 Mercia Ct,27106,Winston Salem,NC,36.140532,-80.369714,37067,SingleFamily,2018,2004,227383,3890,3.5,4,607529,Winston-Salem,city
5897639364000,5355 Mercia Ct,27106,Winston Salem,NC,36.140532,-80.369714,37067,SingleFamily,2018,2004,119354,3890,3.5,4,607529,Winston-Salem,city
6847453259000,4415 Joseph Samuels Dr,27105,Winston Salem,NC,36.14902,-80.204582,37067,SingleFamily,2018,2003,9583,1500,2.5,3,131782,Northampton,neighborhood
6848048752000,4809 Westmoreland Dr,27105,Winston Salem,NC,36.174643,-80.216923,37067,SingleFamily,2018,1964,55321,2920,3.0,3,167247,Winston-Salem,city
6816416627000,10 Gomar Ln,27106,Winston Salem,NC,36.110913,-80.304746,37067,SingleFamily,2018,1966,315810,3104,3.0,4,432641,Buena Vista,neighborhood
6847159334000,4960 Carver Glen Ln,27105,Winston Salem,NC,36.149077,-80.212754,37067,SingleFamily,2018,1993,11761,1188,2.0,3,137114,Old Carver,neighborhood
6837767629000,1122 Don Ave,27105,Winston Salem,NC,36.152616,-80.227101,37067,SingleFamily,2018,2007,9147,1524,2.5,3,132563,Ogburn Station,neighborhood
5893390379000,173 Huron Ct,27103,Winston Salem,NC,36.048585,-80.376569,37067,SingleFamily,2018,2000,12086,1760,2.5,3,204133,Clemmons,city
5897488818000,5640 Clinedale Ct,27040,Pfafftown,NC,36.157116,-80.372508,37067,SingleFamily,2018,1967,25700,1500,2.0,4,178195,Winston-Salem,city
6864340915000,6016 Yeaton Glen Dr,27107,Winston Salem,NC,36.066244,-80.140184,37067,SingleFamily,2018,1993,12196,1926,2.5,3,188951,Winston-Salem,city
6876153419000,115 Savannah Meadows Dr,27104,Winston Salem,NC,36.079305,-80.352825,37067,SingleFamily,2018,1999,13503,1420,3.0,3,184309,South Peace Haven,neighborhood
6816822503000,3217 Buena Vista Rd,27106,Winston Salem,NC,36.112589,-80.292586,,SingleFamily,2018,2018,14374,4500,4.0,5,1037857,Merrimont,neighborhood
6816822503000,3217 Buena Vista Rd,27106,Winston Salem,NC,36.112589,-80.292586,37067,SingleFamily,2018,2018,14374,4500,4.0,5,1037857,Merrimont,neighborhood
6834815787000,750 Clemmonsville Cir,27107,Winston Salem,NC,36.05673,-80.222693,37067,SingleFamily,2018,1947,10454,1313,1.0,3,27816,Easton,neighborhood
6805945114000,129 Monroe St,27104,Winston Salem,NC,36.089723,-80.321626,37067,SingleFamily,2018,1945,23522,1789,2.0,2,156055,South Fork,neighborhood
6836804143000,1615 E 10th St,27101,Winston Salem,NC,36.107152,-80.223976,37067,SingleFamily,2018,1981,15681,1040,1.5,3,67071,Reynoldstown,neighborhood
6833086884000,3415 Potomac St,27127,Winston Salem,NC,36.048402,-80.249302,37067,SingleFamily,2018,1958,10454,1092,1.0,2,37025,Konnoak,neighborhood
6837875714000,1241 Opportunity Rd,27105,Winston Salem,NC,36.155528,-80.224465,37067,SingleFamily,2018,1952,11325,720,1.0,2,39603,Northview,neighborhood
6813934816000,1960 Fairview Blvd,27127,Winston Salem,NC,36.034267,-80.287135,37067,SingleFamily,2018,1955,46173,3200,3.0,4,207697,Janita Lakes Estates,neighborhood
6833093248000,3351 Rosemont Ave,27127,Winston Salem,NC,36.049582,-80.250496,37067,SingleFamily,2018,1960,11325,1300,2.0,3,122473,Konnoak,neighborhood
6808328851000,4954 Leinbach Dr,27106,Winston Salem,NC,36.168234,-80.342042,37067,SingleFamily,2018,1959,22215,1450,2.0,3,139449,Cedar Forest,neighborhood
6823540216000,1190 Red Sage Rd,27127,Winston Salem,NC,36.035668,-80.268305,37067,SingleFamily,2018,2013,6969,2410,3.5,4,189511,Winston-Salem,city
6819442345000,1340 Ziglar Rd,27105,Winston Salem,NC,36.200296,-80.307419,37067,SingleFamily,2018,1964,20037,1323,1.5,4,129640,Swink Acres,neighborhood
6819258062000,1113 Village Oak Dr,27106,Winston Salem,NC,36.202074,-80.312171,37067,SingleFamily,2018,1981,20000,1700,3.0,4,168203,Winston-Salem,city
6814889287000,2767 Asbury Ln,27103,Winston Salem,NC,36.073894,-80.289306,37067,SingleFamily,2018,1956,11325,1398,1.5,3,164151,Ardmore,neighborhood
6813590814000,2658 Weymoth Rd,27103,Winston Salem,NC,36.050616,-80.302392,37067,SingleFamily,2018,1966,14141,1909,2.0,3,166905,Mountain Brook,neighborhood
6812522390000,5232 Smoky Ridge Ln,27127,Winston Salem,NC,36.002459,-80.300621,37067,SingleFamily,2018,2014,9148,2982,2.5,4,253741,Winston-Salem,city
6828434659000,161 Laura Ave,27105,Winston Salem,NC,36.171342,-80.272296,37067,SingleFamily,2018,1958,30927,1276,1.0,3,119511,Hunter Hills,neighborhood
6808046139000,4770 Duffer Ln,27040,Pfafftown,NC,36.171918,-80.353032,37067,SingleFamily,2018,1964,22215,2708,3.0,4,218817,Winston-Salem,city
6814322871000,3370 Burke Mill Rd,27103,Winston Salem,NC,36.058675,-80.308385,37067,SingleFamily,2018,1938,40946,912,1.0,2,87710,Winston-Salem,city
6823267317000,2380 Riley Forest Dr,27127,Winston Salem,NC,36.041355,-80.276177,37067,SingleFamily,2018,1999,11325,1716,2.5,3,178150,Winding Woods,neighborhood
