REID,street,zipcode,city,state,latitude,longitude,FIPScounty,useCode,taxAssessmentYear,yearBuilt,lotSizeSqFt,finishedSqFt,bathrooms,bedrooms,zestimate,name,type
6843762989000,1263 Teague Rd,27107,Winston Salem,NC,36.043902,-80.193111,37067,SingleFamily,2018,1935,34848,1200,1.0,4,118122,Winston-Salem,city
6813655153000,3932 Laurel Grove Rd,27127,Winston Salem,NC,36.037738,-80.296945,37067,SingleFamily,2018,1990,10454,1933,3.0,3,153784,Briar Glen,neighborhood
6823954026000,1166 Folkstone Ridge Ln,27127,Winston Salem,NC,36.03799,-80.253427,37067,SingleFamily,2018,2005,9147,1376,2.0,3,165272,Winston-Salem,city
6804638216000,2920 Stonekirk,27103,Winston Salem,NC,36.059777,-80.330241,37067,SingleFamily,2018,2001,13939,2169,2.0,3,233607,Atwood Acres,neighborhood
6816254756000,3232 Polo Rd,27106,Winston Salem,NC,36.12173,-80.312205,37067,SingleFamily,2018,1953,20037,1142,1.0,2,120565,Mount Tabor,neighborhood
6834445419000,2620 Patria St,27127,Winston Salem,NC,36.064072,-80.236581,37067,SingleFamily,2018,1956,7405,752,1.0,2,31336,South Park,neighborhood
6864341052000,6053 Yeaton Glen Dr,27107,Winston Salem,NC,36.063733,-80.139693,37067,SingleFamily,2018,1993,12632,1700,2.5,3,179373,Winston-Salem,city
6856179273000,4304 Morning Ridge Ln,27101,Winston Salem,NC,36.127309,-80.178508,37067,SingleFamily,2018,2012,5662,1734,3.0,3,158477,Winston-Salem,city
5894779682000,180 Cameron Way Cir,27103,Winston Salem,NC,36.071358,-80.360309,37067,SingleFamily,2018,2001,4791,1240,2.0,2,157943,Winston-Salem,city
6805929123000,226 Hedgecock Ave,27104,Winston Salem,NC,36.084206,-80.320154,37067,SingleFamily,2018,1948,30056,1595,1.0,3,145174,South Fork,neighborhood
6805206382000,4833 Selwyn Dr,27104,Winston Salem,NC,36.078938,-80.344562,37067,SingleFamily,2018,1990,28313,2326,2.5,3,232345,South Peace Haven,neighborhood
5896937085000,4810 Shady Maple Ln,27106,Winston Salem,NC,36.113756,-80.354949,37067,SingleFamily,2018,1999,36154,3053,4.5,4,524665,Winston-Salem,city
