REID,street,zipcode,city,state,latitude,longitude,FIPScounty,useCode,taxAssessmentYear,yearBuilt,lotSizeSqFt,finishedSqFt,bathrooms,bedrooms,zestimate,name,type
6816726297000,2865 Robinhood Rd,27106,Winston Salem,NC,36.112307,-80.294277,37067,SingleFamily,2018,1893,36154,2684,2.0,3,409532,Merrimont,neighborhood
6826102130000,2501 Buena Vista Rd,27104,Winston Salem,NC,36.106444,-80.282205,37067,SingleFamily,2018,1937,17424,3493,4.5,4,716361,Buena Vista,neighborhood
6825487267000,1901 Angelo St,27104,Winston Salem,NC,36.101586,-80.270184,37067,SingleFamily,2018,1958,17859,2473,2.0,3,405288,West Highlands,neighborhood
6834871984000,1916 Dacian St,27107,Winston Salem,NC,36.073674,-80.224261,37067,SingleFamily,2018,1960,7405,758,1.0,2,28515,Forest Park,neighborhood
6844359593000,2240 Marble St,27107,Winston Salem,NC,36.067244,-80.204791,37067,SingleFamily,2018,1922,12196,1316,1.0,3,,Waughtown,neighborhood
6825231296000,2354 Queen St,27103,Winston Salem,NC,36.087733,-80.278665,37067,SingleFamily,2018,1948,9583,1491,1.0,2,216667,Ardmore,neighborhood
6844579893000,1940 Lyons St,27107,Winston Salem,NC,36.073634,-80.197889,37067,SingleFamily,2018,1945,14374,1457,1.0,3,37433,Flat Rock,neighborhood
6825583525000,410 Horace Mann Ave,27104,Winston Salem,NC,36.102363,-80.268362,37067,SingleFamily,2018,1933,8712,2032,3.0,3,318419,West Highlands,neighborhood
6836267751000,2800 NE Bon Air Ave,27105,Winston Salem,NC,36.125033,-80.243504,37067,SingleFamily,2018,1942,14810,2433,2.0,3,97811,Greenway,neighborhood
6816726425000,2840 Calumet St,27106,Winston Salem,NC,36.112801,-80.29449,37067,SingleFamily,2018,1991,21344,3680,4.5,4,819724,Merrimont,neighborhood
6844579171000,2011 Waughtown St,27107,Winston Salem,NC,36.071664,-80.197959,37067,SingleFamily,2018,1898,18295,2927,2.0,5,,Flat Rock,neighborhood
6835851926000,110 S Graham Ave,27101,Winston Salem,NC,36.095677,-80.22484,37067,SingleFamily,2018,1925,3049,676,1.0,2,28565,East Winston,neighborhood
6834808429000,9 Cassell St,27127,Winston Salem,NC,36.056555,-80.237425,37067,SingleFamily,2018,1960,12632,2119,2.5,3,145928,South Park,neighborhood
6826212580000,757 Arbor Rd,27104,Winston Salem,NC,36.110344,-80.278713,37067,SingleFamily,2018,1923,31363,5280,4.5,5,1290885,Buena Vista,neighborhood
6824591113000,1033 Watson Ave,27103,Winston Salem,NC,36.076482,-80.268609,37067,SingleFamily,2018,1954,8276,1351,2.0,2,180573,Ardmore,neighborhood
6824286547000,1210 Martin St,27103,Winston Salem,NC,36.074852,-80.276951,37067,SingleFamily,2018,1950,8288,1265,2.0,3,179823,Ardmore,neighborhood
6834834709000,2828 Urban St,27107,Winston Salem,NC,36.062257,-80.223415,37067,SingleFamily,2018,1910,4356,670,1.0,2,27183,Belview,neighborhood
6835112203000,901 Walnut St,27101,Winston Salem,NC,36.082464,-80.248065,37067,SingleFamily,2018,1930,11325,1264,1.0,3,30959,West Salem,neighborhood
6845473771000,421 Barbara Jane Ave,27101,Winston Salem,NC,36.100649,-80.20378,37067,SingleFamily,2018,1930,15246,1239,1.0,3,37660,City View,neighborhood
6834863994000,2045 Dacian St,27107,Winston Salem,NC,36.070934,-80.223578,37067,SingleFamily,2018,1924,7405,924,1.0,2,37438,Forest Park,neighborhood
6844775629000,9 E Sprague St,27127,Winston Salem,NC,36.069896,-80.238456,37067,SingleFamily,2018,1925,7405,1225,1.0,4,92349,Sunnyside,neighborhood
6825308414000,1033 Miller St,27103,Winston Salem,NC,36.079993,-80.273053,37067,SingleFamily,2018,1935,10454,1398,1.0,3,179860,Ardmore,neighborhood
6834341993000,64 Edgewood View Ln,27127,Winston Salem,NC,36.065222,-80.241069,37067,SingleFamily,2018,1950,16552,996,2.0,2,92422,South Park,neighborhood
6834374516000,20 W Banner Ave,27127,Winston Salem,NC,36.072466,-80.240452,37067,SingleFamily,2018,1925,16552,1886,1.0,3,250568,Washington Park,neighborhood
6844068864000,2008 Hoover St,27107,Winston Salem,NC,36.070742,-80.215225,37067,SingleFamily,2018,1949,5662,768,1.0,2,27183,Forest Park,neighborhood
6825106511000,2420 Maplewood Ave,27103,Winston Salem,NC,36.080165,-80.280437,37067,SingleFamily,2018,1928,10454,2411,3.0,3,370423,Ardmore,neighborhood
6834363358000,40 W Sprague St,27127,Winston Salem,NC,36.069204,-80.240594,37067,SingleFamily,2018,1924,10890,1743,2.0,3,221568,Washington Park,neighborhood
6833660492000,352 Oakdale St,27107,Winston Salem,NC,36.041957,-80.230929,37067,SingleFamily,2018,2006,9583,1066,2.0,3,87825,Weston,neighborhood
6834437524000,2743 Patria St,27127,Winston Salem,NC,36.061466,-80.235866,37067,SingleFamily,2018,1940,7405,909,1.0,4,50949,South Park,neighborhood
6844059029000,2417 Sink St,27107,Winston Salem,NC,36.06593,-80.214955,37067,SingleFamily,2018,1928,7405,720,1.0,2,27466,Waughtown,neighborhood
6824493161000,1128 Fenimore St,27103,Winston Salem,NC,36.076393,-80.271159,37067,SingleFamily,2018,1989,10890,1904,3.0,3,255090,Ardmore,neighborhood
6847771623000,4567 Herry St,27105,Winston Salem,NC,36.15552,-80.195273,37067,SingleFamily,2018,1950,16552,768,1.0,2,40120,Jefferson Gardens,neighborhood
