REID,street,zipcode,city,state,latitude,longitude,FIPScounty,useCode,taxAssessmentYear,yearBuilt,lotSizeSqFt,finishedSqFt,bathrooms,bedrooms,zestimate,name,type
6856297729000,2879 Alvarado St,27101,Winston Salem,NC,36.134129,-80.176002,37067,Mobile,2018,1969,11325,1000,1.0,2,81127,Winston-Salem,city
6823253651000,3901 Lois St,27127,Winston Salem,NC,36.03928,-80.277341,37067,SingleFamily,2018,1992,10018,1266,2.0,3,138529,Carriage Cove,neighborhood
5897834191000,2655 Wessex Rd,27106,Winston Salem,NC,36.141397,-80.359657,37067,SingleFamily,2018,2017,15681,3012,3.0,3,218489,Winston-Salem,city
6805203342000,4828 Selwyn Dr,27104,Winston Salem,NC,36.078994,-80.345708,37067,SingleFamily,2018,1985,21780,1828,2.0,3,183705,South Peace Haven,neighborhood
6804448689000,921 Hazelwood Dr,27103,Winston Salem,NC,36.063575,-80.336865,37067,SingleFamily,2018,2006,9583,1330,2.0,3,158340,Salem Woods,neighborhood
6823965141000,3680 Fiddlers Glenn Ct,27127,Winston Salem,NC,36.040894,-80.253053,37067,Townhouse,2018,2006,6098,2200,2.5,4,208163,Union Ridge,neighborhood
6815191096000,660 Lichfield Rd,27104,Winston Salem,NC,36.103261,-80.31616,37067,SingleFamily,2018,1969,22215,2639,2.2,4,291932,Old Sherwood Forest,neighborhood
6816707443000,2856 Fairmont Rd,27106,Winston Salem,NC,36.107248,-80.294014,37067,SingleFamily,2018,1969,31363,3914,3.5,7,745785,Buena Vista,neighborhood
6825118207000,2400 Parkway Dr,27103,Winston Salem,NC,36.08226,-80.279925,37067,SingleFamily,2018,1951,13503,884,1.0,3,129936,Ardmore,neighborhood
6806702196000,4113 Allistair Rd,27104,Winston Salem,NC,36.106146,-80.329403,37067,SingleFamily,2018,1978,14810,2901,3.0,4,313948,New Sherwood Forest,neighborhood
6804636217000,2940 Stonekirk,27103,Winston Salem,NC,36.059775,-80.330915,37067,SingleFamily,2018,2002,13939,2592,3.0,4,246161,Atwood Acres,neighborhood
6817510310000,501 Ransom Rd,27106,Winston Salem,NC,36.137021,-80.303769,37067,SingleFamily,2018,1959,21780,1823,2.5,5,186725,Town and Country Estates,neighborhood
6847861108000,109 Winterbrook Ct,27105,Winston Salem,NC,36.151543,-80.191916,37067,SingleFamily,2018,1976,22651,2140,2.0,3,173507,Winston-Salem,city
6856061381000,3953 Silver Chalice Dr,27101,Winston Salem,NC,36.124573,-80.184379,37067,SingleFamily,2018,1992,35283,1092,2.0,3,125404,Winston-Salem,city
6815743205000,444 Lynn Ave,27104,Winston Salem,NC,36.090227,-80.295214,37067,SingleFamily,2018,1970,10890,1523,2.0,3,258666,Country Club,neighborhood
6854841284000,3915 Magnolia Place Ln,27107,Winston Salem,NC,36.06418,-80.15652,37067,Mobile,2018,2000,9147,1232,2.0,3,105306,Winston-Salem,city
5894812564000,701 Bluffridge Trl,27103,Winston Salem,NC,36.054677,-80.359088,37067,SingleFamily,2018,1991,11325,2004,2.0,3,,McGregor Park,neighborhood
6856271589000,3894 Beeson Dairy Rd,27105,Winston Salem,NC,36.128115,-80.177726,37067,SingleFamily,2018,1991,26571,1164,2.0,3,133916,Winston-Salem,city
6806751164000,207 Leland Dr,27106,Winston Salem,NC,36.11978,-80.330055,37067,SingleFamily,2018,1965,35719,1176,1.5,3,147131,Robinhood Park,neighborhood
6864345952000,6055 Shaw Hills Ct,27107,Winston Salem,NC,36.066172,-80.138304,37067,SingleFamily,2018,2005,19166,1688,2.0,3,227964,Winston-Salem,city
6856044018000,202 Grover St,27101,Winston Salem,NC,36.11839,-80.183643,37067,SingleFamily,2018,1952,19602,1178,2.0,4,85945,Winston-Salem,city
6817319909000,715 Ransom Rd,27106,Winston Salem,NC,36.138909,-80.30757,37067,SingleFamily,2018,1952,16988,576,1.0,1,105284,Town and Country Estates,neighborhood
6847545861000,4208 Fern Pl,27105,Winston Salem,NC,36.147729,-80.200469,37067,SingleFamily,2018,1971,11325,1500,2.0,4,100959,Jefferson Gardens,neighborhood
6865200187000,4025 Gloria Rdg,27107,Winston Salem,NC,36.080614,-80.143537,37067,SingleFamily,2018,2005,5663,1190,2.0,3,103619,Winston-Salem,city
6838743524000,5525 Pineview Dr,27105,Winston Salem,NC,36.174155,-80.22875,37067,SingleFamily,2018,1956,31624,1040,1.0,3,64824,Winston-Salem,city
6807887520000,3742 Crosland Rd,27106,Winston Salem,NC,36.156584,-80.325363,37067,SingleFamily,2018,1974,27007,2984,3.0,3,162544,Old Town Heights,neighborhood
6815887843000,2720 Forest Dr,27104,Winston Salem,NC,36.102615,-80.290685,37067,SingleFamily,2018,1962,32670,4225,4.5,5,875931,Buena Vista,neighborhood
5894415504000,2565 Caudle Place Ln,27103,Winston Salem,NC,36.054487,-80.371867,37067,SingleFamily,2018,1968,130680,1401,2.0,3,178942,Clemmons,city
5893869342000,1771 Acoma Ct,27103,Winston Salem,NC,36.040275,-80.356465,37067,SingleFamily,2018,1965,93218,1460,2.0,3,160254,Winston-Salem,city
6857947884000,4403 Ramseur Dr,27101,Winston Salem,NC,36.148274,-80.15232,37067,SingleFamily,2018,2012,12632,2760,3.0,5,206443,Walkertown,city
6808234423000,4100 Wedge Dr,27040,Pfafftown,NC,36.169889,-80.346962,37067,SingleFamily,2018,1965,21344,1704,2.0,3,171470,Winston-Salem,city
6855000179000,2925 Reynolds Park Rd,27107,Winston Salem,NC,36.080208,-80.184225,37067,SingleFamily,2018,1956,32234,1554,2.5,4,131271,Salem Gardens,neighborhood
5897258349000,5365 Yadkinville Rd,27040,Pfafftown,NC,36.147465,-80.379084,37067,SingleFamily,2018,1955,49658,1107,1.0,2,120476,Winston-Salem,city
5897572606000,4900 Folkstone Ct,27040,Pfafftown,NC,36.153805,-80.371062,37067,SingleFamily,2018,1993,21780,2257,3.5,3,264979,Winston-Salem,city
6822042544000,5081 Hogan Point Ct,27127,Winston Salem,NC,36.0088,-80.283982,37067,SingleFamily,2018,2011,6534,1242,2.5,3,143486,Winston-Salem,city
6833251758000,3992 Kona Dr,27127,Winston Salem,NC,36.040054,-80.244206,37067,SingleFamily,2018,1938,10890,992,1.0,3,,Union Ridge,neighborhood
6844472927000,1659 Marble St,27107,Winston Salem,NC,36.073947,-80.203878,37067,SingleFamily,2018,1970,10018,1056,1.5,3,56714,Morningside Manor,neighborhood
6817559085000,4335 Old Town Dr,27106,Winston Salem,NC,36.147356,-80.300618,37067,SingleFamily,2018,1950,20908,1292,2.0,3,115566,Windsor Estates,neighborhood
6845615156000,1261 Stonefield Crossing Ct,27107,Winston Salem,NC,36.084711,-80.196363,37067,SingleFamily,2018,2017,4356,1548,2.5,3,140532,Reynolda Forest,neighborhood
6832083969000,4969 Bridgton Place Dr,27127,Winston Salem,NC,36.02133,-80.250019,37067,SingleFamily,2018,2003,6534,1560,3.0,3,151492,Winston-Salem,city
6856374053000,4318 Stokesdale Ave,27101,Winston Salem,NC,36.126595,-80.173411,37067,SingleFamily,2018,1947,24829,1622,2.0,3,94153,Winston-Salem,city
6834111958000,1321 Campus Ct,27127,Winston Salem,NC,36.057059,-80.247813,37067,SingleFamily,2018,1968,29185,1249,2.0,3,127298,Konnoak,neighborhood
6867162246000,4881 Northrop Dr,27101,Winston Salem,NC,36.1409,-80.1471,37067,SingleFamily,2018,2017,8712,1934,2.0,3,212962,Reynoldstown,neighborhood
6867162246000,4881 Northrop Dr,27101,Winston Salem,NC,36.1043,-80.2213,,SingleFamily,2018,2017,8712,1897,2.0,3,212962,Reynoldstown,neighborhood
6822691807000,1799 Greencedar Ln,27127,Winston Salem,NC,36.023653,-80.264448,37067,SingleFamily,2018,1990,12196,1442,2.0,3,147327,Twin Cedars Laurel Park,neighborhood
6832610174000,5248 S Main St,27107,Winston Salem,NC,35.999977,-80.230285,37067,SingleFamily,2018,1956,20473,1377,1.0,4,99179,Winston-Salem,city
6827337280000,917 Ewing St,27106,Winston Salem,NC,36.142548,-80.274143,37067,SingleFamily,2018,2014,9147,1100,4.0,4,152132,Brookwood,neighborhood
6823596537000,1708 Old Salisbury Rd,27127,Winston Salem,NC,36.05026,-80.266406,37067,SingleFamily,2018,1926,11761,1218,2.0,2,,Winston-Salem,city
6823596537000,1708 Old Salisbury Rd,27127,Winston Salem,NC,36.05026,-80.266406,37067,SingleFamily,2018,1926,6098,1218,2.0,2,,Winston-Salem,city
