REID,street,zipcode,city,state,latitude,longitude,FIPScounty,useCode,taxAssessmentYear,yearBuilt,lotSizeSqFt,finishedSqFt,bathrooms,bedrooms,zestimate,name,type
6835875296000,319 N Cameron Ave,27101,Winston Salem,NC,36.099305,-80.223348,37067,SingleFamily,2018,1935,5662,1138,1.0,3,34165,Skyland,neighborhood
6833391382000,3400 Anderson Dr,27127,Winston Salem,NC,36.049747,-80.240886,37067,SingleFamily,2018,1948,12632,1968,2.0,3,147183,Konnoak,neighborhood
6834323447000,2912 Edwards St,27127,Winston Salem,NC,36.05848,-80.24045,37067,SingleFamily,2018,2002,10018,1170,2.0,3,92821,South Park,neighborhood
6844364946000,1817 Pleasant St,27107,Winston Salem,NC,36.071177,-80.206499,37067,SingleFamily,2018,1979,7840,792,1.0,2,32544,Forest Park,neighborhood
6825560264000,1715 Lynwood Ave,27104,Winston Salem,NC,36.096032,-80.269082,37067,SingleFamily,2018,1922,8712,2831,2.0,4,347188,West Highlands,neighborhood
6835984866000,805 Camel Ave,27101,Winston Salem,NC,36.103708,-80.220464,37067,SingleFamily,2018,1940,6969,790,1.0,2,26820,Reynoldstown,neighborhood
6844136438000,2725 Ludwig St,27107,Winston Salem,NC,36.061551,-80.212481,37067,SingleFamily,2018,1958,10018,990,1.0,3,33642,Waughtown,neighborhood
6815986591000,2665 Reynolds Dr,27104,Winston Salem,NC,36.102045,-80.287357,37067,SingleFamily,2018,1937,29620,3220,3.0,4,748329,Buena Vista,neighborhood
6834844524000,743 Glencoe St,27107,Winston Salem,NC,36.064339,-80.223386,37067,SingleFamily,2018,1928,7405,644,1.0,2,26263,Belview,neighborhood
6837324741000,3915 Sheraton St,27105,Winston Salem,NC,36.141552,-80.241378,37067,SingleFamily,2018,1928,7840,452,1.0,1,21062,Montview,neighborhood
6826128274000,827 Roslyn Rd,27104,Winston Salem,NC,36.112373,-80.280124,37067,SingleFamily,2018,1926,19602,4516,4.0,4,874118,Buena Vista,neighborhood
6837660235000,727 Kapp St,27105,Winston Salem,NC,36.1513,-80.232779,37067,SingleFamily,2018,1932,14810,770,1.0,2,44582,Mineral Springs,neighborhood
6834904428000,9 Cassell St,27127,Winston Salem,NC,36.056555,-80.237425,37067,SingleFamily,2018,1960,12632,2119,2.5,3,145928,South Park,neighborhood
6825511529000,1934 Brantley St,27103,Winston Salem,NC,36.083241,-80.268681,37067,SingleFamily,2018,1918,10454,2231,2.0,4,312988,Ardmore,neighborhood
6835879219000,1826 E 4th St,27101,Winston Salem,NC,36.099362,-80.222234,37067,SingleFamily,2018,1925,8712,1116,1.0,3,32221,Skyland,neighborhood
6825514194000,813 Madison Ave,27103,Winston Salem,NC,36.082016,-80.26739,37067,SingleFamily,2018,1928,8712,1736,2.0,3,234217,Ardmore,neighborhood
6836356295000,2415 N Glenn Ave,27105,Winston Salem,NC,36.12108,-80.240292,37067,SingleFamily,2018,1925,7405,940,1.0,2,,North Winston,neighborhood
