REID,street,zipcode,city,state,latitude,longitude,FIPScounty,useCode,taxAssessmentYear,yearBuilt,lotSizeSqFt,finishedSqFt,bathrooms,bedrooms,zestimate,name,type
6816527655000,948 Kenleigh Cir,27106,Winston Salem,NC,36.113259,-80.300907,37067,SingleFamily,2018,1958,34848,3510,4.0,4,525343,Merrimont,neighborhood
6823157422000,1921 Astoria Ct,27127,Winston Salem,NC,36.03872,-80.279476,37067,SingleFamily,2018,1991,13503,1664,2.5,3,151666,Carriage Cove,neighborhood
6808895898000,2195 Widgeon Ct,27106,Winston Salem,NC,36.187835,-80.326335,37067,SingleFamily,2018,1973,20473,2200,3.0,3,226083,Mallard Lakes,neighborhood
6808949051000,2660 Oak Grove Cir,27106,Winston Salem,NC,36.17174,-80.32146,37067,SingleFamily,2018,1927,14810,1768,1.0,2,,Winston-Salem,city
6805446128000,611 Burkeridge Ct,27104,Winston Salem,NC,36.08962,-80.338158,37067,SingleFamily,2018,1966,22215,1770,2.0,3,236428,Peace Haven,neighborhood
6816614145000,746 Wellington Rd,27106,Winston Salem,NC,36.109205,-80.298448,37067,SingleFamily,2018,1954,20473,2634,3.0,4,447045,Buena Vista,neighborhood
6827980805000,239 Athens Dr,27105,Winston Salem,NC,36.156391,-80.258639,37067,SingleFamily,2018,1932,110206,1238,1.0,2,,Retnuh Hills,neighborhood
6827980805000,239 Athens Dr,27105,Winston Salem,NC,36.156391,-80.258639,37067,SingleFamily,2018,1932,50094,1238,1.0,2,,Retnuh Hills,neighborhood
6816010146000,1233 Strathmore Cir,27104,Winston Salem,NC,36.108882,-80.320239,37067,SingleFamily,2018,1954,39639,2253,2.0,3,289058,Forestdale,neighborhood
6814844057000,2931 Woodworth Dr,27103,Winston Salem,NC,36.06234,-80.290918,37067,SingleFamily,2018,1967,14374,1566,2.0,3,177075,British Woods,neighborhood
6833571425000,3622 Cornell Blvd,27107,Winston Salem,NC,36.044772,-80.234224,37067,SingleFamily,2018,1948,8276,931,1.0,3,64767,Weston,neighborhood
6824938589000,2720 Buchanan St,27127,Winston Salem,NC,36.061432,-80.252222,37067,SingleFamily,2018,1959,11325,1222,1.0,3,92242,Konnoak,neighborhood
6835666795000,1310 E 2nd St,27101,Winston Salem,NC,36.097832,-80.229758,37067,SingleFamily,2018,1977,9147,1008,1.0,3,33022,East Winston,neighborhood
5895596678000,5565 Brookdale Ridge Dr,27106,Winston Salem,NC,36.104411,-80.368691,37067,SingleFamily,2018,2000,10890,2060,3.0,3,206133,Winston-Salem,city
6818233646000,4660 Coletta Ln,27106,Winston Salem,NC,36.17087,-80.313386,37067,SingleFamily,2018,2004,16117,1420,2.0,3,,Winston-Salem,city
