REID,street,zipcode,city,state,latitude,longitude,FIPScounty,useCode,taxAssessmentYear,yearBuilt,lotSizeSqFt,finishedSqFt,bathrooms,bedrooms,zestimate,name,type
6834301051000,3260 Anderson Dr,27127,Winston Salem,NC,36.051664,-80.240945,37067,SingleFamily,2018,1950,9147,858,1.0,2,75476,Konnoak,neighborhood
6826502779000,1865 Meadowbrook Dr,27104,Winston Salem,NC,36.108507,-80.268611,37067,SingleFamily,2018,1954,17424,1181,2.0,3,293798,Buena Vista,neighborhood
6825525440000,1902 Elizabeth Ave,27103,Winston Salem,NC,36.085326,-80.267285,37067,SingleFamily,2018,1925,10454,1724,3.0,3,260838,Ardmore,neighborhood
6835663111000,103 S Cleveland Ave,27101,Winston Salem,NC,36.096052,-80.230993,37067,SingleFamily,2018,1940,6969,1142,1.0,3,39236,East Winston,neighborhood
6833898508000,820 Elon St,27107,Winston Salem,NC,36.050727,-80.221914,37067,SingleFamily,2018,1925,10890,896,1.0,2,31546,Easton,neighborhood
6836361308000,2720 N Patterson Ave,27105,Winston Salem,NC,36.124153,-80.242306,37067,SingleFamily,2018,1935,7405,1172,2.0,2,38952,Greenway,neighborhood
6816585586000,173 Endsley Ave,27106,Winston Salem,NC,36.129486,-80.301712,37067,SingleFamily,2018,1952,11325,768,1.0,2,69647,West Polo Road,neighborhood
6825185004000,214 Roslyn Rd,27104,Winston Salem,NC,36.100833,-80.281201,37067,SingleFamily,2018,1962,44431,4795,3.5,3,960544,Buena Vista,neighborhood
6844458332000,2275 Brindle St,27107,Winston Salem,NC,36.066693,-80.201621,37067,SingleFamily,2018,1926,24829,1174,1.0,3,36894,Waughtown,neighborhood
6836934530000,1805 Shady Mount Ave,27105,Winston Salem,NC,36.116476,-80.220717,37067,SingleFamily,2018,1953,10454,1532,1.0,4,66809,North East Winston,neighborhood
6834940814000,823 E Brookline St,27107,Winston Salem,NC,36.065177,-80.221375,37067,SingleFamily,2018,1949,7405,768,1.0,2,27005,Belview,neighborhood
6834808779000,830 Barney Ave,27107,Winston Salem,NC,36.054052,-80.221645,37067,SingleFamily,2018,1920,14810,816,1.0,2,,Easton,neighborhood
6844434828000,1617 Granite St,27107,Winston Salem,NC,36.062695,-80.203044,37067,SingleFamily,2018,1987,18730,864,1.5,2,70292,Waughtown,neighborhood
6835116559000,600 Washington Ave,27101,Winston Salem,NC,36.083506,-80.246565,37067,SingleFamily,2018,1989,8276,1040,1.0,3,106796,West Salem,neighborhood
6834435914000,2714 Patria St,27127,Winston Salem,NC,36.062558,-80.236564,37067,SingleFamily,2018,1939,7405,1145,1.0,2,45456,South Park,neighborhood
6844018374000,1017 Charles St,27107,Winston Salem,NC,36.055612,-80.214962,37067,SingleFamily,2018,1930,22651,2012,2.0,5,,Easton,neighborhood
6816735426000,1045 Englewood Dr,27106,Winston Salem,NC,36.115565,-80.294947,37067,SingleFamily,2018,1962,32234,4022,4.0,4,356088,Merrimont,neighborhood
6824399263000,1120 Irving St,27103,Winston Salem,NC,36.076732,-80.272501,37067,SingleFamily,2018,1941,12196,2175,2.0,3,214366,Ardmore,neighborhood
6844569500000,1909 E Sprague St,27107,Winston Salem,NC,36.069983,-80.198114,37067,SingleFamily,2018,1928,7405,1294,1.0,4,36028,Flat Rock,neighborhood
6844555416000,1766 E Sprague St,27107,Winston Salem,NC,36.067062,-80.199374,37067,SingleFamily,2018,1928,13939,988,1.0,2,37508,Flat Rock,neighborhood
6834253950000,228 W Brookline St,27127,Winston Salem,NC,36.067889,-80.243932,37067,SingleFamily,2018,1910,5227,940,1.0,2,45365,Washington Park,neighborhood
6826114601000,745 Sylvan Rd,27104,Winston Salem,NC,36.110634,-80.281681,37067,SingleFamily,2018,1949,15246,2468,2.0,4,411681,Buena Vista,neighborhood
6825303756000,926 S Hawthorne Rd,27103,Winston Salem,NC,36.080898,-80.274571,37067,SingleFamily,2018,1923,7840,1754,2.0,3,260835,Ardmore,neighborhood
6837540258000,4221 Ogburn Ave,27105,Winston Salem,NC,36.145909,-80.236027,37067,Duplex,2018,1987,10454,1650,2.0,4,86229,Ogburn Station,neighborhood
6844245028000,2723 Carlyle St,27107,Winston Salem,NC,36.06321,-80.209481,37067,SingleFamily,2018,1963,7405,816,1.0,2,29993,Waughtown,neighborhood
6827125144000,1145 Polo Rd,27106,Winston Salem,NC,36.139704,-80.281689,37067,SingleFamily,2018,1935,42253,400,1.0,3,165793,Winston-Salem,city
6825903448000,941 Hutton St,27101,Winston Salem,NC,36.080332,-80.254346,37067,SingleFamily,2018,1925,7405,1253,1.0,3,133443,West Salem,neighborhood
6834958992000,927 E Sprague St,27107,Winston Salem,NC,36.068151,-80.218457,37067,SingleFamily,2018,1950,16988,1504,1.0,5,74633,Belview,neighborhood
6834757423000,621 Goldfloss St,27107,Winston Salem,NC,36.066772,-80.225776,37067,SingleFamily,2018,1930,7405,1314,1.0,2,31749,Belview,neighborhood
6837662661000,4435 Tise Ave,27105,Winston Salem,NC,36.152335,-80.232032,37067,SingleFamily,2018,1959,19602,1352,1.0,3,96863,Ogburn Station,neighborhood
6825507301000,900 Lockland Ave,27103,Winston Salem,NC,36.079752,-80.266652,37067,SingleFamily,2018,1954,10890,1120,2.0,4,179428,Ardmore,neighborhood
6844064840000,1108 Marne St,27107,Winston Salem,NC,36.070667,-80.216626,37067,SingleFamily,2018,1949,7405,768,1.0,2,27049,Forest Park,neighborhood
6846065658000,2707 Machine St,27105,Winston Salem,NC,36.125228,-80.217097,37067,SingleFamily,2018,1935,7405,730,1.0,2,,Bowen Park,neighborhood
6824096698000,1245 S Hawthorne Rd,27103,Winston Salem,NC,36.077857,-80.283636,37067,SingleFamily,2018,1941,8276,2300,3.0,3,200594,Ardmore,neighborhood
