REID,street,zipcode,city,state,latitude,longitude,FIPScounty,useCode,taxAssessmentYear,yearBuilt,lotSizeSqFt,finishedSqFt,bathrooms,bedrooms,zestimate,name,type
6827847669000,4253 Indiana Ave,27105,Winston Salem,NC,36.146818,-80.257327,37067,SingleFamily,2018,1928,37897,1160,2.0,4,80303,Winston-Salem,city
6826337634000,1057 W Kent Rd,27104,Winston Salem,NC,36.116297,-80.273889,37067,SingleFamily,2018,1966,37897,3975,4.0,4,836786,Reynolda Park,neighborhood
6826007841000,2515 Woodbine Rd,27104,Winston Salem,NC,36.108347,-80.283893,37067,SingleFamily,2018,1941,19166,1940,2.0,3,382030,Buena Vista,neighborhood
6825282850000,365 Arbor Rd,27104,Winston Salem,NC,36.102975,-80.278772,37067,SingleFamily,2018,1938,50094,4008,5.0,4,1147105,Buena Vista,neighborhood
6833993668000,1227 Hart St,27107,Winston Salem,NC,36.050999,-80.219979,37067,SingleFamily,2018,1991,14374,1815,2.0,2,116265,Easton,neighborhood
6826824164000,1349 Thurmond St,27105,Winston Salem,NC,36.112333,-80.25782,37067,SingleFamily,2018,1957,14374,1570,2.0,4,51390,Boston Thurmon,neighborhood
6834854687000,727 E Devonshire St,27107,Winston Salem,NC,36.067454,-80.223225,37067,SingleFamily,2018,1960,7405,980,1.0,3,29921,Belview,neighborhood
6844157750000,1237 E Sprague St,27107,Winston Salem,NC,36.067646,-80.212234,37067,SingleFamily,2018,1948,9583,952,1.0,2,35962,Waughtown,neighborhood
6835860080000,1616 E 1st St,27101,Winston Salem,NC,36.095803,-80.224987,37067,Triplex,2018,1953,7405,1400,2.0,2,,East Winston,neighborhood
6825195618000,2400 Buena Vista Rd,27104,Winston Salem,NC,36.105371,-80.281221,37067,SingleFamily,2018,1929,12632,1416,1.5,3,359212,Buena Vista,neighborhood
6844274678000,1416 Donald St,27107,Winston Salem,NC,36.073062,-80.209776,37067,SingleFamily,2018,1956,5227,720,1.0,2,28922,Forest Park,neighborhood
6834423658000,2853 Stockton St,27127,Winston Salem,NC,36.05912,-80.237067,37067,SingleFamily,2018,1950,7840,885,1.0,2,,South Park,neighborhood
6825309073000,2204 Ardsley St,27103,Winston Salem,NC,36.078965,-80.272461,37067,SingleFamily,2018,1947,6534,1789,2.0,3,203104,Ardmore,neighborhood
6834842159000,733 Aureole St,27107,Winston Salem,NC,36.06337,-80.223941,37067,SingleFamily,2018,1929,7405,800,1.0,2,14440,Belview,neighborhood
