REID,street,zipcode,city,state,latitude,longitude,FIPScounty,useCode,taxAssessmentYear,yearBuilt,lotSizeSqFt,finishedSqFt,bathrooms,bedrooms,zestimate,name,type
6837642625000,4243 Tise Ave,27105,Winston Salem,NC,36.146951,-80.232067,37067,SingleFamily,2018,1951,18295,1525,2.0,3,44022,Ogburn Station,neighborhood
6834032578000,2715 Buchanan St,27127,Winston Salem,NC,36.061462,-80.250939,37067,SingleFamily,2018,1960,88426,1866,2.0,3,142966,Konnoak,neighborhood
6844997030000,2802 Reid St,27107,Winston Salem,NC,36.076971,-80.185287,37067,Duplex,2018,1965,6969,891,1.0,2,71025,Parkview,neighborhood
6825412032000,731 S Hawthorne Rd,27103,Winston Salem,NC,36.081635,-80.271651,37067,SingleFamily,2018,1935,23086,1360,1.0,2,228104,Ardmore,neighborhood
6836270831000,2940 NW Greenway Ave,27105,Winston Salem,NC,36.128048,-80.245988,37067,SingleFamily,2018,1948,9583,888,1.0,2,28144,Greenway,neighborhood
6844057842000,1033 E Sprague St,27107,Winston Salem,NC,36.067941,-80.215576,37067,SingleFamily,2018,1916,15681,1646,2.0,4,92883,Waughtown,neighborhood
6835852756000,147 S Graham Ave,27101,Winston Salem,NC,36.095163,-80.224406,37067,SingleFamily,2018,1955,6534,1031,1.5,3,41201,East Winston,neighborhood
6846131876000,2216 Bowen Blvd,27105,Winston Salem,NC,36.117494,-80.214893,37067,SingleFamily,2018,1954,70131,1906,1.5,3,,Dreamland,neighborhood
6844426983000,1646 Radcliff St,27107,Winston Salem,NC,36.060118,-80.202168,37067,SingleFamily,2018,1946,9583,840,1.0,2,28888,Waughtown,neighborhood
6834344371000,11 Edgewood View Ln,27127,Winston Salem,NC,36.06354,-80.240111,37067,SingleFamily,2018,1992,9583,1140,2.0,3,81983,South Park,neighborhood
6834437018000,2825 Patria St,27127,Winston Salem,NC,36.060229,-80.235851,37067,SingleFamily,2018,1951,7405,822,1.0,2,,South Park,neighborhood
6844661413000,1912 E Sprague St,27107,Winston Salem,NC,36.069805,-80.197421,37067,SingleFamily,2018,1928,6098,700,1.0,2,37483,Flat Rock,neighborhood
6826834898000,1743 Thurmond St,27105,Winston Salem,NC,36.117118,-80.257802,37067,SingleFamily,2018,1926,6098,1112,1.0,2,36296,Boston Thurmon,neighborhood
6844442344000,2401 Marble St,27107,Winston Salem,NC,36.063981,-80.203702,37067,SingleFamily,2018,1947,12196,792,1.0,2,35402,Waughtown,neighborhood
6826817391000,895 W 12th St,27105,Winston Salem,NC,36.110043,-80.256678,37067,SingleFamily,2018,1935,6969,696,1.0,2,24665,Boston Thurmon,neighborhood
6826803668000,1046 Thurmond St,27105,Winston Salem,NC,36.108331,-80.2581,37067,SingleFamily,2018,1950,6098,720,1.0,2,30023,Boston Thurmon,neighborhood
6834922577000,805 Crowder St,27107,Winston Salem,NC,36.058947,-80.220428,37067,SingleFamily,2018,1920,4791,679,1.0,2,21144,Easton,neighborhood
6837632637000,4119 Tise Ave,27105,Winston Salem,NC,36.144283,-80.231999,37067,SingleFamily,2018,1953,6098,832,1.0,2,28665,Ogburn Station,neighborhood
6834373250000,108 W Acadia Ave,27127,Winston Salem,NC,36.071485,-80.240623,37067,SingleFamily,2018,1917,2613,566,1.0,1,46520,Washington Park,neighborhood
6834206782000,3201 Konnoak Dr,27127,Winston Salem,NC,36.053689,-80.242645,37067,SingleFamily,2018,1953,10890,2096,2.0,3,166634,Konnoak,neighborhood
6834251908000,2242 Hollyrood St,27127,Winston Salem,NC,36.068094,-80.244826,37067,SingleFamily,2018,1948,5662,775,1.0,2,48736,Washington Park,neighborhood
6825403372000,864 Fenimore St,27103,Winston Salem,NC,36.079722,-80.271154,37067,SingleFamily,2018,1947,8712,981,1.0,2,144910,Ardmore,neighborhood
6844055224000,1042 E Devonshire St,27107,Winston Salem,NC,36.066334,-80.216304,37067,SingleFamily,2018,1958,11325,1537,2.0,2,96068,Waughtown,neighborhood
6826501030000,1717 Buena Vista Rd,27104,Winston Salem,NC,36.106357,-80.269046,37067,SingleFamily,2018,1980,18730,3191,3.0,4,440911,Buena Vista,neighborhood
6817701030000,1785 Polo Rd,27106,Winston Salem,NC,36.133454,-80.296512,37067,SingleFamily,2018,1949,18730,950,1.0,3,117885,Winston-Salem,city
6844053275000,1028 E Devonshire St,27107,Winston Salem,NC,36.066363,-80.216792,37067,SingleFamily,2018,1955,16988,1297,1.0,2,67220,Waughtown,neighborhood
6834349699000,2605 S Main St,27127,Winston Salem,NC,36.06461,-80.238367,37067,SingleFamily,2018,1927,6969,1330,1.0,2,,South Park,neighborhood
6825586373000,326 N Hawthorne Rd,27104,Winston Salem,NC,36.101798,-80.267103,37067,SingleFamily,2018,1950,8276,1456,2.0,3,254343,West Highlands,neighborhood
6844358406000,2247 Tryon St,27107,Winston Salem,NC,36.067029,-80.205186,37067,SingleFamily,2018,1935,16117,956,1.0,2,38496,Waughtown,neighborhood
6825400542000,2200 Gaston St,27103,Winston Salem,NC,36.080234,-80.272283,37067,SingleFamily,2018,1938,9147,2102,3.0,3,268214,Ardmore,neighborhood
6815035216000,138 S Gordon Dr,27104,Winston Salem,NC,36.087272,-80.318176,37067,SingleFamily,2018,1956,9583,742,1.0,2,,South Fork,neighborhood
6815035216000,138 S Gordon Dr,27104,Winston Salem,NC,36.087272,-80.318176,37067,SingleFamily,2018,1966,9583,1186,1.0,3,,South Fork,neighborhood
6826812896000,1322 Thurmond St,27105,Winston Salem,NC,36.111553,-80.258399,37067,SingleFamily,2018,1940,13068,752,1.0,2,32762,Boston Thurmon,neighborhood
6834322675000,2840 Edwards St,27127,Winston Salem,NC,36.058982,-80.240737,37067,SingleFamily,2018,2002,10018,1144,2.0,3,89231,South Park,neighborhood
6834905251000,940 Ferndale Ave,27107,Winston Salem,NC,36.052483,-80.219398,37067,SingleFamily,2018,1949,6098,576,1.0,2,20693,Easton,neighborhood
6825014527000,707 Bellview St,27103,Winston Salem,NC,36.083068,-80.284585,37067,SingleFamily,2018,1965,9147,1148,1.5,3,159202,Ardmore,neighborhood
6825604997000,810 Brent St,27103,Winston Salem,NC,36.081592,-80.263985,37067,Condominium,2018,1950,10890,1000,1.0,3,192092,Ardmore,neighborhood
6834869853000,2051 Urban St,27107,Winston Salem,NC,36.070618,-80.221686,37067,SingleFamily,2018,1925,4791,838,1.0,3,35334,Forest Park,neighborhood
6825635898000,225 Lockland Ave,27103,Winston Salem,NC,36.089609,-80.263812,37067,SingleFamily,2018,1922,9147,1549,2.0,4,223860,Ardmore,neighborhood
6826738151000,915 Gillette St,27105,Winston Salem,NC,36.114978,-80.259927,37067,SingleFamily,2018,2001,7405,1144,2.0,3,112354,Boston Thurmon,neighborhood
6844250985000,1260 Waughtown St,27107,Winston Salem,NC,36.068135,-80.211049,37067,SingleFamily,2018,1940,19602,1954,1.0,2,106111,Waughtown,neighborhood
6844189395000,1617 Argonne Blvd,27107,Winston Salem,NC,36.074949,-80.211452,37067,SingleFamily,2018,1950,7405,768,1.0,2,27334,Morningside Manor,neighborhood
6816585088000,135 Endsley Ave,27106,Winston Salem,NC,36.12818,-80.3017,37067,SingleFamily,2018,1950,15246,867,1.0,2,75586,West Polo Road,neighborhood
6844143218000,2618 Peachtree St,27107,Winston Salem,NC,36.063735,-80.213594,37067,SingleFamily,2018,1948,7405,840,1.0,2,30685,Waughtown,neighborhood
6834445211000,2640 Patria St,27127,Winston Salem,NC,36.063297,-80.236575,37067,SingleFamily,2018,1956,13068,1040,1.5,4,74663,South Park,neighborhood
6836836158000,1706 N Gray Ave,27105,Winston Salem,NC,36.115526,-80.223375,37067,SingleFamily,2018,1940,10890,1295,2.0,2,56844,North East Winston,neighborhood
6834264771000,2122 Violet St,27127,Winston Salem,NC,36.070134,-80.243574,37067,SingleFamily,2018,1949,6534,900,1.0,2,59545,Washington Park,neighborhood
6844520769000,2613 Waterbury St,27107,Winston Salem,NC,36.059748,-80.200853,37067,SingleFamily,2018,1950,8712,924,1.0,3,41608,Waughtown,neighborhood
6825626892000,423 Brent St,27103,Winston Salem,NC,36.08666,-80.26341,37067,SingleFamily,2018,1956,6534,1026,1.0,2,137644,Ardmore,neighborhood
6825590033000,450 Wiley Ave,27104,Winston Salem,NC,36.103708,-80.269309,37067,SingleFamily,2018,1959,6969,980,1.0,2,138502,West Highlands,neighborhood
6846055756000,2509 Machine St,27105,Winston Salem,NC,36.122692,-80.217062,37067,SingleFamily,2018,1946,7840,880,1.0,2,32128,Bowen Park,neighborhood
6834067240000,712 W Sprague St,27127,Winston Salem,NC,36.068637,-80.249405,37067,SingleFamily,2018,1950,7405,980,1.0,2,87529,Washington Park,neighborhood
6837438825000,4129 Ogburn Ave,27105,Winston Salem,NC,36.144716,-80.236772,37067,SingleFamily,2018,1960,14810,1299,1.0,3,49537,Ogburn Station,neighborhood
6834803719000,3304 Kirby St,27107,Winston Salem,NC,36.054065,-80.223592,37067,SingleFamily,2018,1928,4356,928,1.0,2,20966,Easton,neighborhood
6835868127000,1816 Maryland Ave,27101,Winston Salem,NC,36.096306,-80.222531,37067,SingleFamily,2018,1979,6969,1008,1.0,3,30404,Skyland,neighborhood
6825576326000,239 N Hawthorne Rd,27104,Winston Salem,NC,36.09914,-80.267231,37067,SingleFamily,2018,1925,27878,4611,3.5,5,615434,West Highlands,neighborhood
6826107059000,525 Roslyn Rd,27104,Winston Salem,NC,36.106451,-80.280449,37067,SingleFamily,2018,1938,19602,4162,3.5,4,851960,Buena Vista,neighborhood
6834169689000,2129 Konnoak View Dr,27127,Winston Salem,NC,36.070027,-80.245235,37067,SingleFamily,2018,2007,7405,978,1.0,2,104382,Washington Park,neighborhood
6844143824000,2507 Peachtree St,27107,Winston Salem,NC,36.06528,-80.213569,37067,SingleFamily,2018,1935,7840,1320,1.0,2,30702,Waughtown,neighborhood
6834865868000,2046 Bloomfield Dr,27107,Winston Salem,NC,36.070787,-80.223036,37067,SingleFamily,2018,1952,7840,1104,2.0,5,57115,Forest Park,neighborhood
6834865868000,2046 Bloomfield Dr,27107,Winston Salem,NC,36.070787,-80.223036,37067,SingleFamily,2018,1940,6969,1116,1.0,4,57115,Forest Park,neighborhood
6835778920000,508 N Jackson Ave,27101,Winston Salem,NC,36.101017,-80.225953,37067,SingleFamily,2018,1955,5227,994,1.0,3,35441,East Winston,neighborhood
6816573884000,118 Endsley Ave,27106,Winston Salem,NC,36.127563,-80.302343,37067,SingleFamily,2018,1952,11325,1212,1.0,2,125167,West Polo Road,neighborhood
6844540995000,1733 Willard Rd,27107,Winston Salem,NC,36.065675,-80.200812,37067,SingleFamily,2018,1955,8712,714,1.0,2,24810,Waughtown,neighborhood
6835965801000,1936 Maryland Ave,27101,Winston Salem,NC,36.098119,-80.220239,37067,SingleFamily,2018,1955,6534,1100,1.0,2,20879,Skyland,neighborhood
6825320298000,2245 Rosewood Ave,27103,Winston Salem,NC,36.085069,-80.275587,37067,SingleFamily,2018,2008,9583,2607,4.0,5,365496,Ardmore,neighborhood
6834749490000,706 Glencoe St,27107,Winston Salem,NC,36.06396,-80.22484,37067,SingleFamily,2018,1933,7405,1134,1.0,2,29616,Belview,neighborhood
6825221091000,2356 Rosewood Ave,27103,Winston Salem,NC,36.084342,-80.278603,37067,SingleFamily,2018,1948,10890,1685,2.0,3,273998,Ardmore,neighborhood
6825117478000,2401 Parkway Dr,27103,Winston Salem,NC,36.082808,-80.280003,37067,SingleFamily,2018,1953,8712,1520,2.0,2,157691,Ardmore,neighborhood
6844260149000,1261 Waughtown St,27107,Winston Salem,NC,36.068988,-80.211186,37067,SingleFamily,2018,1945,14374,1432,1.0,3,,Forest Park,neighborhood
6815981986000,2699 Forest Dr,27104,Winston Salem,NC,36.103279,-80.289091,37067,SingleFamily,2018,1952,18730,2591,3.0,4,515999,Buena Vista,neighborhood
6834291246000,222 Bond St,27127,Winston Salem,NC,36.077096,-80.244826,37067,SingleFamily,2018,1922,7405,784,1.0,2,52663,Washington Park,neighborhood
6825916560000,1037 Montgomery St,27101,Winston Salem,NC,36.083152,-80.25329,37067,SingleFamily,2018,1927,10018,1356,1.0,3,143395,West Salem,neighborhood
6825388959000,424 Springdale Ave,27104,Winston Salem,NC,36.103501,-80.273298,37067,SingleFamily,2018,1922,23086,3738,3.5,4,662943,West Highlands,neighborhood
6834312390000,3139 Anderson Dr,27127,Winston Salem,NC,36.055264,-80.240584,37067,SingleFamily,2018,1950,7840,858,1.0,2,65836,Konnoak,neighborhood
6826415649000,1735 Meadowbrook Dr,27104,Winston Salem,NC,36.111067,-80.271142,37067,SingleFamily,2018,1931,21780,1352,2.0,4,308735,Buena Vista,neighborhood
6837427340000,545 Mentor St,27105,Winston Salem,NC,36.140462,-80.236979,37067,SingleFamily,2018,1920,9147,1144,1.0,2,36699,Ogburn Station,neighborhood
6836273091000,2828 NE Gilmer Ave,27105,Winston Salem,NC,36.125841,-80.244714,37067,SingleFamily,2018,1954,15681,1485,1.5,4,68645,Greenway,neighborhood
