REID,street,zipcode,city,state,latitude,longitude,FIPScounty,useCode,taxAssessmentYear,yearBuilt,lotSizeSqFt,finishedSqFt,bathrooms,bedrooms,zestimate,name,type
6814896593000,2807 Hermitage Dr,27103,Winston Salem,NC,36.07736,-80.290345,37067,SingleFamily,2018,1953,11325,1251,1.5,3,,Ardmore,neighborhood
5895690965000,720 Wallridge Dr,27106,Winston Salem,NC,36.105167,-80.367391,37067,SingleFamily,2018,2000,9583,1408,2.0,3,178438,Winston-Salem,city
6828517825000,315 Elm Dr,27105,Winston Salem,NC,36.166386,-80.267987,37067,SingleFamily,2018,1978,25264,1056,1.5,3,89413,Hunter Hills,neighborhood
6845115356000,1234 W Sedgefield Dr,27107,Winston Salem,NC,36.083198,-80.213106,37067,SingleFamily,2018,1962,23086,1000,1.5,3,54212,Morningside Manor,neighborhood
6846799915000,3647 Beeson Dairy Rd,27105,Winston Salem,NC,36.134443,-80.192279,37067,SingleFamily,2018,1965,23086,1169,1.5,2,123426,Winston-Salem,city
6803238043000,2459 Mid Salem Dr,27103,Winston Salem,NC,36.031467,-80.343228,37067,SingleFamily,2018,2005,6534,1377,2.5,3,151043,Winston-Salem,city
6818261393000,5053 Cobblestone Rd,27106,Winston Salem,NC,36.178215,-80.313968,37067,SingleFamily,2018,1994,20037,2410,2.5,3,230611,Moravian Forest,neighborhood
6807389641000,4072 Tolley Ridge Ln,27106,Winston Salem,NC,36.156688,-80.341545,37067,SingleFamily,2018,1998,26136,2052,2.5,3,238395,Baycreek,neighborhood
5898903971000,3615 Glennmoor Dr,27040,Pfafftown,NC,36.16282,-80.357138,37067,SingleFamily,2018,2001,17424,2575,2.5,4,312699,Lochhurst,neighborhood
6817113784000,2544 Deercreek Dr,27106,Winston Salem,NC,36.138078,-80.316099,37067,SingleFamily,2018,1997,58806,1434,2.0,3,170297,Winston-Salem,city
6818283662000,5134 Ramillie Run,27106,Winston Salem,NC,36.184494,-80.313483,37067,SingleFamily,2018,1978,22215,2348,3.0,3,201690,Moravian Forest,neighborhood
6847130711000,4010 Whitfield Rd,27105,Winston Salem,NC,36.144557,-80.215817,37067,SingleFamily,2018,1967,11761,1098,1.0,2,39199,Old Carver,neighborhood
6847313867000,3900 Glen Oak Dr,27105,Winston Salem,NC,36.139621,-80.207778,37067,SingleFamily,2018,1964,21780,2440,2.0,3,188977,Monticello Park,neighborhood
6846962591000,153 Fraizer Creek Rd,27105,Winston Salem,NC,36.125013,-80.1875,37067,SingleFamily,2018,2000,9147,1144,2.0,3,121358,Winston-Salem,city
6844005696000,1013 Louise Rd,27107,Winston Salem,NC,36.053764,-80.215892,37067,SingleFamily,2018,1949,12196,750,1.0,2,22163,Easton,neighborhood
6809705953000,1812 Turfwood Dr,27040,Pfafftown,NC,36.190676,-80.329884,37067,SingleFamily,2018,1963,20908,1949,2.0,3,173765,Winston-Salem,city
6808348087000,5275 Reynolda Rd,27106,Winston Salem,NC,36.17142,-80.342298,37067,SingleFamily,2018,1948,6969,1958,2.0,4,,Winston-Salem,city
6808348087000,5275 Reynolda Rd,27106,Winston Salem,NC,36.17142,-80.342298,37067,SingleFamily,2018,1948,59241,1958,2.0,4,,Winston-Salem,city
6837688023000,214 Quail Dr,27105,Winston Salem,NC,36.156342,-80.230298,37067,SingleFamily,2018,1956,19166,1260,1.0,2,66401,Mineral Springs,neighborhood
6804549244000,531 Foxcroft Dr,27103,Winston Salem,NC,36.062362,-80.333232,37067,SingleFamily,2018,1969,13503,1250,2.5,4,148894,Salem Woods,neighborhood
6822698962000,3604 Cedar Haven Ct,27127,Winston Salem,NC,36.023788,-80.261877,37067,SingleFamily,2018,1986,17859,976,2.5,3,129221,Twin Cedars Laurel Park,neighborhood
6808786307000,2081 Mallard Lakes Dr,27106,Winston Salem,NC,36.183642,-80.329588,37067,SingleFamily,2018,1974,41382,1568,2.5,3,171203,Mallard Lakes,neighborhood
6838436801000,5623 Ruth Ave,27105,Winston Salem,NC,36.171539,-80.238338,37067,SingleFamily,2018,1958,8276,1392,1.0,3,,Winston-Salem,city
6838436801000,5623 Ruth Ave,27105,Winston Salem,NC,36.171539,-80.238338,37067,SingleFamily,2018,1958,43995,1392,1.0,3,,Winston-Salem,city
6823334135000,2396 Old Salisbury Rd,27127,Winston Salem,NC,36.032521,-80.273626,37067,SingleFamily,2018,1955,20037,1136,1.0,3,89638,Winston-Salem,city
6838035166000,418 Oak Summit Rd,27105,Winston Salem,NC,36.170127,-80.251618,37067,SingleFamily,2018,1959,39204,1560,1.0,3,133047,Fair Oaks,neighborhood
6819329105000,1380 Harpwell Dr,27106,Winston Salem,NC,36.194228,-80.308437,37067,SingleFamily,2018,1959,20908,1056,1.0,3,114973,Winston-Salem,city
6824583149000,1206 Madison Ave,27103,Winston Salem,NC,36.074024,-80.26794,37067,SingleFamily,2018,1952,54885,1008,1.0,2,109375,Ardmore,neighborhood
6834027030000,649 Mclean Ave,27127,Winston Salem,NC,36.057077,-80.249279,37067,SingleFamily,2018,1966,13939,1552,1.5,3,129252,Konnoak,neighborhood
6845636549000,1029 Shalimar Dr,27107,Winston Salem,NC,36.089481,-80.195909,37067,SingleFamily,2018,1968,14374,1000,1.0,3,86548,Shalimar,neighborhood
6807491337000,3970 Leinbach Dr,27106,Winston Salem,NC,36.158869,-80.340944,37067,SingleFamily,2018,1966,21780,1600,2.0,3,158381,Cedar Forest,neighborhood
6805699994000,4128 Allistair Rd,27104,Winston Salem,NC,36.105525,-80.330418,37067,SingleFamily,2018,1963,18295,1176,2.0,3,158003,Winston-Salem,city
6827945616000,118 Marvin Blvd,27105,Winston Salem,NC,36.146754,-80.254816,37067,MultiFamily2To4,2018,1944,15246,672,1.0,2,26856,Forest Hills,neighborhood
6845425801000,2500 Reynolds Park Rd,27107,Winston Salem,NC,36.087237,-80.20315,37067,SingleFamily,2018,1956,23522,1637,1.5,3,134721,Winston-Salem,city
6804420020000,226 Foxcroft Dr,27103,Winston Salem,NC,36.056151,-80.33963,37067,SingleFamily,2018,1963,12632,1665,1.5,3,131129,Salem Woods,neighborhood
6833560456000,3659 Yale Ave,27107,Winston Salem,NC,36.042005,-80.234397,37067,SingleFamily,2018,1948,25264,912,1.0,3,50764,Weston,neighborhood
6816059843000,1219 Willowlake Ct,27106,Winston Salem,NC,36.121869,-80.317286,37067,SingleFamily,2018,1971,15681,1979,2.0,3,211698,Foxhall,neighborhood
6805751258000,273 Stanaford Rd,27104,Winston Salem,NC,36.092741,-80.329624,37067,SingleFamily,2018,1972,15246,2985,3.0,5,320585,Peace Haven,neighborhood
6886115217000,704 Salisbury Ridge Rd,27127,Winston Salem,NC,36.06955,-80.249743,37067,SingleFamily,2018,1963,7405,1176,2.5,3,99110,Washington Park,neighborhood
6839002132000,1215 Marlborough Ln,27105,Winston Salem,NC,36.18915,-80.253012,37067,SingleFamily,2018,1965,24393,1756,2.5,3,148979,Pinebrook Country Club,neighborhood
6824385002000,1318 Miller St,27103,Winston Salem,NC,36.073394,-80.274015,37067,SingleFamily,2018,1949,12632,1062,1.0,2,96008,Ardmore,neighborhood
6843009343000,4235 Old Lexington Rd,27107,Winston Salem,NC,36.025331,-80.214186,37067,SingleFamily,2018,1933,56628,788,1.0,2,80257,Winston-Salem,city
5894777472000,101 Charlotte Ct,27103,Winston Salem,NC,36.070794,-80.361028,37067,SingleFamily,2018,2001,4791,1250,2.0,2,160731,Winston-Salem,city
6805971734000,3751 Will Scarlet Rd,27104,Winston Salem,NC,36.099576,-80.323091,37067,SingleFamily,2018,1963,34848,3153,4.0,5,362198,Old Sherwood Forest,neighborhood
5897610062000,2308 Barnsley Ct,27106,Winston Salem,NC,36.13558,-80.36792,37067,SingleFamily,2018,1976,27442,1590,1.5,3,144066,Winston-Salem,city
5893479663000,6060 Gun Club Rd,27103,Winston Salem,NC,36.04361,-80.369977,37067,SingleFamily,2018,1944,188179,1456,2.0,3,226515,Clemmons,city
6832992716000,512 Clear Meadow Dr,27107,Winston Salem,NC,36.023765,-80.220104,37067,SingleFamily,2018,2003,10454,1300,2.0,3,146457,Winston-Salem,city
6805167770000,5250 Mountain View Rd,27104,Winston Salem,NC,36.09645,-80.347915,37067,SingleFamily,2018,1998,14144,2950,3.0,4,338183,Mountain View,neighborhood
6816711679000,839 Glen Echo Trl,27106,Winston Salem,NC,36.110686,-80.296077,37067,SingleFamily,2018,1966,26572,4299,4.0,4,506008,Buena Vista,neighborhood
6805946192000,128 Bishop St,27104,Winston Salem,NC,36.089665,-80.321018,37067,SingleFamily,2018,1959,20473,1926,2.0,3,184391,South Fork,neighborhood
6823832574000,3147 Sides Rd,27127,Winston Salem,NC,36.033815,-80.257284,37067,SingleFamily,2018,1958,60548,1260,1.0,3,133714,Kingstree,neighborhood
6846271163000,2712 Drewry Ln,27105,Winston Salem,NC,36.126512,-80.211686,37067,SingleFamily,2018,1959,9583,950,1.0,3,31901,Castle Heights,neighborhood
5898800885000,4493 Lochurst Dr,27040,Pfafftown,NC,36.162682,-80.361544,37067,SingleFamily,2018,2009,26571,2900,5.5,4,422614,Lochhurst,neighborhood
6825069648000,2410 Bitting Rd,27104,Winston Salem,NC,36.097086,-80.283047,37067,SingleFamily,2018,1959,20908,2186,3.0,5,298477,Country Club,neighborhood
6816154830000,1215 Shelter Cv,27106,Winston Salem,NC,36.121811,-80.315632,37067,SingleFamily,2018,1972,14374,1454,2.5,3,185233,Foxhall,neighborhood
6822555426000,1841 Park Meadow Cir,27127,Winston Salem,NC,36.011563,-80.266269,37067,SingleFamily,2018,2016,4791,2419,3.0,3,190786,Winston-Salem,city
6822885981000,1470 Norwich Rd,27127,Winston Salem,NC,36.021075,-80.255989,37067,SingleFamily,2018,1966,20037,2027,3.0,3,180964,Wilshire Estates,neighborhood
6803470186000,2545 Lockwood Dr,27103,Winston Salem,NC,36.042843,-80.339263,37067,SingleFamily,2018,1977,26136,2976,2.5,4,192547,Huntington Woods,neighborhood
6824262947000,1455 Capri Rd,27103,Winston Salem,NC,36.070447,-80.278214,37067,SingleFamily,2018,1958,10454,1404,2.0,3,135671,Ardmore,neighborhood
6856099169000,3810 Dayton St,27105,Winston Salem,NC,36.132504,-80.181915,37067,SingleFamily,2018,1960,25264,1204,1.0,3,132093,Winston-Salem,city
6826040475000,1028 Vernon Ave,27106,Winston Salem,NC,36.11834,-80.286333,37067,SingleFamily,2018,1954,15246,1852,3.0,3,299067,Reynolda,neighborhood
6839403491000,5460 Grubbs St,27105,Winston Salem,NC,36.190191,-80.238937,37067,SingleFamily,2018,1961,35719,1160,1.0,3,120764,Winston-Salem,city
6832102785000,5075 Walden Ridge Dr,27127,Winston Salem,NC,35.99877,-80.246505,37067,SingleFamily,2018,2005,16117,1162,2.0,3,144269,Winston-Salem,city
6844517293000,1820 Arthur St,27107,Winston Salem,NC,36.055456,-80.198141,37067,SingleFamily,2018,1940,165528,992,1.0,2,,Winston-Salem,city
6837868156000,1219 Cornwallis St,27105,Winston Salem,NC,36.15121,-80.223228,37067,SingleFamily,2018,1955,22651,1827,1.0,3,105289,Ogburn Station,neighborhood
6854166427000,2928 Dahlia Dr,27107,Winston Salem,NC,36.070084,-80.178968,37067,SingleFamily,2018,1958,40075,1310,1.5,2,122555,Stewart Gardens,neighborhood
6847317298000,3935 Glen Oak Dr,27105,Winston Salem,NC,36.137991,-80.206388,37067,SingleFamily,2018,1963,30927,2586,2.0,3,168108,Monticello Park,neighborhood
6838062932000,5575 Club Knoll Rd,27105,Winston Salem,NC,36.180482,-80.252842,37067,SingleFamily,2018,1958,27007,1509,2.0,3,126384,Pinebrook Country Club,neighborhood
6848130380000,4768 Ader Dr,27105,Winston Salem,NC,36.170895,-80.215992,37067,SingleFamily,2018,1956,20037,992,1.0,3,93370,Winston-Salem,city
6805500026000,4714 Randall St,27104,Winston Salem,NC,36.078317,-80.336697,37067,SingleFamily,2018,1953,15681,1261,1.0,3,,South Peace Haven,neighborhood
6818475622000,2131 Sallies Ln,27106,Winston Salem,NC,36.181816,-80.306137,37067,SingleFamily,2018,1965,20037,1485,2.0,3,138722,Moravian Forest,neighborhood
6807529203000,3805 Coral Garden Ln,27106,Winston Salem,NC,36.139342,-80.334571,37067,SingleFamily,2018,1970,83635,1463,2.0,3,234512,Forsyth Forest,neighborhood
5897220172000,2527 Lake Forest Dr,27106,Winston Salem,NC,36.138464,-80.381445,37067,SingleFamily,2018,1960,24393,1748,3.0,3,196265,Winston-Salem,city
